778589,  98,00647,     ,98-647,Mudlick Rd,098,Wythe County,098,Wythe County,1.70,"98-610 E, Peppers Ferry Rd",Dead End,140,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
778590,  98,00648,     ,98-648,Cody Lane,098,Wythe County,098,Wythe County,0.30,Dead End,98-643 Old School Rd,130,R,,,,,,,X,,,,,,07/24/2012,,,,,,,,,,,,,,,
778591,  98,00649,     ,98-649,Atkins Mill Rd,098,Wythe County,098,Wythe County,2.70,SECL Wytheville,98-720 Whippoorwill Rd,210,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
778592,  98,00649,     ,98-649,Atkins Mill Rd,098,Wythe County,098,Wythe County,0.80,98-720 Whippoorwill Rd,FR-42 Factory Outlet Dr; Gap,770,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
778593,  98,00649,     ,98-649,Atkins Mill Rd,098,Wythe County,098,Wythe County,0.28,"FR-43, Gap",Dead End,1000,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
778595,  98,00650,     ,98-650,Rudisill Rd,098,Wythe County,098,Wythe County,0.93,Dead End,98-773 Lanter Rd,47,R,,,,,,,X,,,,,,07/17/2012,,,,,,,,,,,,,,,
778596,  98,00650,     ,98-650,Rudisill Rd,098,Wythe County,098,Wythe County,0.67,98-773 Lanter Rd,98-684,60,R,,,,,,,X,,,,,,07/17/2012,,,,,,,,,,,,,,,
778597,  98,00651,     ,98-651,Spraker Rd,098,Wythe County,098,Wythe County,0.60,98-669,98-625 Wyrick Spring Rd; Greek Miller Rd,280,R,,,,,,,X,,,,,,07/17/2012,,,,,,,,,,,,,,,
778598,  98,00651,     ,98-651,Spraker Rd,098,Wythe County,098,Wythe County,1.30,98-625 Wyrick Spring Rd; Greek Miller Rd,US 21 Grayson Tpke,430,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
778599,  98,00651,     ,98-651,Farmview Rd,098,Wythe County,098,Wythe County,1.40,US 21 Grayson Tpke,98-684 Old Mountain Rd; Chaney Branch Rd,130,R,,,,,,,X,,,,,,07/17/2012,,,,,,,,,,,,,,,
778600,  98,00651,     ,98-651,Farmview Rd,098,Wythe County,098,Wythe County,1.40,98-684 Old Mountain Rd; Chaney Branch Rd,98-690; 98-707,170,R,,,,,,,X,,,,,,07/17/2012,,,,,,,,,,,,,,,
778601,  98,00652,     ,98-652,Johnny Lane,098,Wythe County,098,Wythe County,1.00,98-667 Old Stage Rd,1.00 ME 98-667,220,R,,,,,,,X,,,,,,07/17/2012,,,,,,,,,,,,,,,
778602,  98,00652,     ,98-652,Johnny Lane,098,Wythe County,098,Wythe County,1.00,1.00 ME 98-667,98-653 Greasy Creek Rd,70,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
778603,  98,00652,     ,98-652,Cinnamon Run,098,Wythe County,098,Wythe County,1.40,98-653 Greasy Creek Rd,98-654 Berea Rd,90,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
778604,  98,00652,     ,98-652, ,098,Wythe County,098,Wythe County,0.60,98-654 Berea Rd,US 21 Grayson Tpke,340,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
778605,  98,00653,     ,98-653,Greasy Creek Rd,098,Wythe County,098,Wythe County,1.50,98-654 Berea Rd,"98-652 N, Johnny Lane",60,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
778606,  98,00653,     ,98-653,Greasy Creek Rd,098,Wythe County,098,Wythe County,0.60,"98-652 N, Johnny Lane","98-652 S, Cinnamon Run",150,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
778607,  98,00653,     ,98-653,Greasy Creek Rd,098,Wythe County,098,Wythe County,0.70,"98-652 S, Cinnamon Run",98-690 Crockett Rd,210,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
778608,  98,00654,     ,98-654,Berea Rd,098,Wythe County,098,Wythe County,1.00,98-652 Cinnamon Run,98-653 Greasy Creek Rd,90,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
778609,  98,00654,     ,98-654,Berea Rd,098,Wythe County,098,Wythe County,1.00,98-653 Greasy Creek Rd,1.00 MN 98-653,120,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
778610,  98,00654,     ,98-654,Berea Rd,098,Wythe County,098,Wythe County,1.10,1.00 MN 98-653,98-667 Old Stage Rd,260,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
778611,  98,00655,     ,98-655,High Bridge Rd,098,Wythe County,098,Wythe County,2.10,98-684,98-667 Old Stage Rd,160,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
778612,  98,00656,     ,98-656,Rose Hill Rd,098,Wythe County,098,Wythe County,1.31,NCL Wytheville,98-600 Rose Hill Rd; Akers Rd,140,R,,,,,,,X,,,,,,06/28/2012,,,,,,,,,,,,,,,
778613,  98,00658,     ,98-658,ODell Rd,098,Wythe County,098,Wythe County,0.60,98-600 Saint Lukes Rd,Dead End,20,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
778614,  98,00659,     ,98-659,Rockdale Rd,098,Wythe County,098,Wythe County,5.89,98-661 Sally Run,98-603 NCL Wytheville,250,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
778615,  98,00660,     ,98-660, ,098,Wythe County,098,Wythe County,0.70,98-661 Sally Run,98-659 Rockdale Rd,420,R,,,,,,,X,,,,,,09/11/2012,,,,,,,,,,,,,,,
778616,  98,00661,     ,98-661,Sally Run,098,Wythe County,098,Wythe County,1.10,NCL Wytheville,98-600 Rose Hill Rd,110,R,,,,,,,X,,,,,,06/28/2012,,,,,,,,,,,,,,,
778617,  98,00661,     ,98-661,Sally Run,098,Wythe County,098,Wythe County,0.50,98-600 Sharitz Rd,98-659 Rockdale Rd,210,R,,,,,,,X,,,,,,06/28/2012,,,,,,,,,,,,,,,
778618,  98,00661,     ,98-661,Sally Run,098,Wythe County,098,Wythe County,0.87,98-659 Rockdale Rd,98-600 Akers Rd; Laurel Run,70,R,,,,,,,X,,,,,,06/28/2012,,,,,,,,,,,,,,,
778619,  98,00662,     ,98-662,Walters Rd,098,Wythe County,098,Wythe County,0.40,Dead End,98-664 Glade Rd,49,R,,,,,,,X,,,,,,06/28/2012,,,,,,,,,,,,,,,
778620,  98,00663,     ,98-663, ,098,Wythe County,098,Wythe County,1.10,98-667 Old Stage Rd,"US 11 E, W Lee Highway",440,R,,,,,,,X,,,,,,06/28/2012,,,,,,,,,,,,,,,
778621,  98,00663,     ,98-663, ,098,Wythe County,098,Wythe County,0.42,"US 11 W, W Lee Highway",FR-39 Bald Tree Rd,140,R,,,,,,,X,,,,,,06/28/2012,,,,,,,,,,,,,,,
778622,  98,00663,     ,98-663,Bishop Thomas Rd,098,Wythe County,098,Wythe County,0.56,FR-39 Bald Tree Rd,Dead End,60,R,,,,,,,X,,,,,,06/28/2012,,,,,,,,,,,,,,,
778623,  98,00664,     ,98-664,Glade Rd,098,Wythe County,098,Wythe County,0.40,98-666,98-711 King Neill Rd,190,R,,,,,,,X,,,,,,06/28/2012,,,,,,,,,,,,,,,
778624,  98,00664,     ,98-664,Glade Rd,098,Wythe County,098,Wythe County,4.30,98-711 King Neill Rd,US 52 Stoney Fork Rd,430,R,,,,,,,X,,,,,,06/28/2012,,,,,,,,,,,,,,,
778625,  98,00665,     ,98-665,Swallow Hollow Rd,098,Wythe County,098,Wythe County,0.76,98-625 Gap of Ridge Rd,0.76 MW 98-625,30,R,,,,,,,X,,,,,,06/26/2012,,,,,,,,,,,,,,,
778626,  98,00665,     ,98-665,Swallow Hollow Rd,098,Wythe County,098,Wythe County,0.86,0.76 MW 98-625,98-666,40,R,,,,,,,X,,,,,,06/26/2012,,,,,,,,,,,,,,,
778627,  98,00666,     ,98-666,Tabernacle Rd,098,Wythe County,098,Wythe County,1.00,98-625 Crockett Rd,"98-667 E, Old Stage Rd",250,R,,,,,,,X,,,,,,07/17/2012,,,,,,,,,,,,,,,
778628,  98,00666,     ,98-666,New Bethel Rd,098,Wythe County,098,Wythe County,1.60,"98-667 W, Old Stage Rd","US 11, W Lee Highway",290,R,,,,,,,X,,,,,,06/28/2012,,,,,,,,,,,,,,,
778629,  98,00666,     ,98-666, ,098,Wythe County,098,Wythe County,0.15,"US 11, W Lee Highway",98-665 Swallow Hollow Rd,460,R,,,,,,,X,,,,,,06/26/2012,,,,,,,,,,,,,,,
778630,  98,00666,     ,98-666, ,098,Wythe County,098,Wythe County,0.28,98-665 Swallow Hollow Rd,0.28 MN 98-665,240,R,,,,,,,X,,,,,,06/26/2012,,,,,,,,,,,,,,,
778631,  98,00666,     ,98-666, ,098,Wythe County,098,Wythe County,0.70,0.28 MN 98-665,98-664 Glade Rd,200,R,,,,,,,X,,,,,,06/28/2012,,,,,,,,,,,,,,,
778632,  98,00666,     ,98-666,Hogback Rd,098,Wythe County,098,Wythe County,1.29,98-664 Glade Rd,1.30 MN 98-664,160,R,,,,,,,X,,,,,,06/28/2012,,,,,,,,,,,,,,,
778633,  98,00666,     ,98-666,Hogback Rd,098,Wythe County,098,Wythe County,0.15,1.30 MN 98-664,1.44 MN 98-664,50,R,,,,,,,X,,,,,,06/28/2012,,,,,,,,,,,,,,,
778634,  98,00666,     ,98-666,Hogback Rd,098,Wythe County,098,Wythe County,0.21,1.44 MN 98-664,98-680 Black Lick Rd,70,R,,,,,,,X,,,,,,06/28/2012,,,,,,,,,,,,,,,
778635,  98,00667,     ,98-667, ,098,Wythe County,098,Wythe County,0.80,"US 11, W Lee Highway","98-625 W, Apple House Rd",410,R,,,,,,,X,,,,,,06/28/2012,,,,,,,,,,,,,,,
402595,  98,00667,     ,98-667,Old Stage Rd,098,Wythe County,098,Wythe County,1.30,"98-625 E, Apple House Rd; Crockett Rd",98-652 Johnny Lane,230,F,98%,0%,1%,0%,1%,0%,F,0.1277,F,0.6615,230,F,2012,,,,,,,,,,,,,,,
402596,  98,00667,     ,98-667,Old Stage Rd,098,Wythe County,098,Wythe County,1.50,98-652 Johnny Lane,98-663 South Fork Dr,540,F,98%,0%,1%,0%,1%,0%,F,0.0933,F,0.6000,560,F,2012,,,,,,,,,,,,,,,
402597,  98,00667,     ,98-667,Old Stage Rd,098,Wythe County,098,Wythe County,1.30,98-663 South Fork Rd,98-654 Berea Rd,690,F,98%,0%,1%,0%,1%,0%,C,0.0914,F,0.6618,720,F,2012,,,,,,,,,,,,,,,
402598,  98,00667,     ,98-667,Old Stage Rd,098,Wythe County,098,Wythe County,0.80,98-654 Berea Rd,98-655 High Bridge Rd,840,F,98%,0%,1%,0%,1%,0%,F,0.0897,F,0.7012,870,F,2012,,,,,,,,,,,,,,,
402599,  98,00667,     ,98-667,Old Stage Rd,098,Wythe County,098,Wythe County,0.60,98-655 High Bridge Rd,WCL Wytheville,940,F,98%,0%,1%,0%,1%,0%,F,0.0954,F,0.6500,980,F,2012,,,,,,,,,,,,,,,
400689,  98,00668,     ,98-668,Kings Grove Lane,098,Wythe County,098,Wythe County,1.70,98-669 Huckleberry Rd,98-625 Kings Grove Lane; Wyrick Spring Rd,180,F,98%,1%,1%,0%,1%,0%,C,0.1311,F,0.5556,190,F,2012,,,,,,,,,,,,,,,
778636,  98,00669,     ,98-669,Old King Rd,098,Wythe County,098,Wythe County,0.30,98-670 Zion Church Rd; Sharons Dr,98-708 Old King Rd,50,R,,,,,,,X,,,,,,07/12/2012,,,,,,,,,,,,,,,
778637,  98,00669,     ,98-669,Huckleberry Rd,098,Wythe County,098,Wythe County,0.30,98-708 Old King Rd,98-709 Crouse Hollow Rd,60,R,,,,,,,X,,,,,,07/12/2012,,,,,,,,,,,,,,,
778638,  98,00669,     ,98-669, ,098,Wythe County,098,Wythe County,2.70,98-709 Crouse Hollow Rd,98-668 Kings Grove Lane,230,R,,,,,,,X,,,,,,07/12/2012,,,,,,,,,,,,,,,
402600,  98,00669,     ,98-669,Huckleberry Rd,098,Wythe County,098,Wythe County,0.30,98-668 Kings Grove Lane,"98-674 SOUTH, Ridge Ave",420,F,97%,0%,1%,1%,1%,0%,C,0.0951,F,0.6000,440,F,2012,,,,,,,,,,,,,,,
778639,  98,00669,     ,98-669,Windy Hill Dr,098,Wythe County,098,Wythe County,0.70,98-674 NORTH,98-699,210,R,,,,,,,X,,,,,,07/17/2012,,,,,,,,,,,,,,,
778640,  98,00670,     ,98-670,Scowanda Springs Rd,098,Wythe County,098,Wythe County,1.10,98-616 Murphyville Rd,98-615 NORTH,110,R,,,,,,,X,,,,,,07/03/2012,,,,,,,,,,,,,,,
778641,  98,00670,     ,98-670, ,098,Wythe County,098,Wythe County,0.20,98-615 NORTH,98-615 SOUTH,350,R,,,,,,,X,,,,,,07/03/2012,,,,,,,,,,,,,,,
778642,  98,00670,     ,98-670, ,098,Wythe County,098,Wythe County,2.73,98-615 SOUTH,98-749 Cedar Springs Rd,450,R,,,,,,,X,,,,,,07/03/2012,,,,,,,,,,,,,,,
778643,  98,00670,     ,98-670, ,098,Wythe County,098,Wythe County,0.40,98-749 Cedar Springs Rd,"98-673 E, Porter Rd",360,R,,,,,,,X,,,,,,07/03/2012,,,,,,,,,,,,,,,
778644,  98,00670,     ,98-670, ,098,Wythe County,098,Wythe County,0.90,"98-673 E, Porter Rd",98-671 Grey Branch Rd,210,R,,,,,,,X,,,,,,07/03/2012,,,,,,,,,,,,,,,
778645,  98,00670,     ,98-670,Sharons Dr,098,Wythe County,098,Wythe County,2.20,98-671 Grey Branch Rd,98-669 Old King Rd,140,R,,,,,,,X,,,,,,07/03/2012,,,,,,,,,,,,,,,
778646,  98,00670,     ,98-670,Zion Church Rd,098,Wythe County,098,Wythe County,0.30,98-669 Old King Rd,98-672 Ward Branch Rd,40,R,,,,,,,X,,,,,,07/12/2012,,,,,,,,,,,,,,,
778647,  98,00670,     ,98-670,Zion Church Rd,098,Wythe County,098,Wythe County,2.10,98-672 Ward Branch Rd,98-625 Greek Miller Rd; Kiser Rd,90,R,,,,,,,X,,,,,,07/17/2012,,,,,,,,,,,,,,,
778648,  98,00670,     ,98-670,Zion Church Rd,098,Wythe County,098,Wythe County,0.90,98-625 Greek Miller Rd; Kiser Rd,US 21 Grayson Tpke,150,R,,,,,,,X,,,,,,07/17/2012,,,,,,,,,,,,,,,
778649,  98,00671,     ,98-671,Crigger Rd,098,Wythe County,098,Wythe County,1.10,98-612 Dry Rd,98-749 Cedar Springs Rd,240,R,,,,,,,X,,,,,,07/03/2012,,,,,,,,,,,,,,,
778650,  98,00671,     ,98-671,Grey Branch Rd,098,Wythe County,098,Wythe County,1.50,98-749 Cedar Springs Rd,98-670 Sharons Dr,40,R,,,,,,,X,,,,,,07/03/2012,,,,,,,,,,,,,,,
778651,  98,00672,     ,98-672,Ward Branch Rd,098,Wythe County,098,Wythe County,0.70,98-749 Cedar Springs Rd,98-625 Kiser Rd,120,R,,,,,,,X,,,,,,07/12/2012,,,,,,,,,,,,,,,
778652,  98,00672,     ,98-672,Ward Branch Rd,098,Wythe County,098,Wythe County,1.80,98-625 Kiser Rd,98-670 Zion Church Rd,47,R,,,,,,,X,,,,,,07/12/2012,,,,,,,,,,,,,,,
778653,  98,00673,     ,98-673,Porter Rd,098,Wythe County,098,Wythe County,1.30,98-749 Cedar Springs Rd,98-670 EAST,40,R,,,,,,,X,,,,,,07/03/2012,,,,,,,,,,,,,,,
778654,  98,00673,     ,98-673,Hawthorne Hollow Rd,098,Wythe County,098,Wythe County,2.30,98-670 WEST,98-708 Old King Rd,120,R,,,,,,,X,,,,,,07/12/2012,,,,,,,,,,,,,,,
778655,  98,00673,     ,98-673, ,098,Wythe County,098,Wythe County,1.60,98-708 Old King Rd,"98-674 W, Ridge Aux",180,R,,,,,,,X,,,,,,07/12/2012,,,,,,,,,,,,,,,
778656,  98,00673,     ,98-673, ,098,Wythe County,098,Wythe County,1.90,"98-674 E, Ridge Aux",98-675,90,R,,,,,,,X,,,,,,07/12/2012,,,,,,,,,,,,,,,
778657,  98,00674,     ,98-674, ,098,Wythe County,098,Wythe County,1.70,98-625; 98-690,"98-669 S, Huckleberry Rd",170,R,,,,,,,X,,,,,,07/17/2012,,,,,,,,,,,,,,,
402601,  98,00674,     ,98-674,Ridge Ave,098,Wythe County,098,Wythe County,1.20,"98-669 S, Huckleberry Rd",98-709 Crouse Hollow Rd,530,F,98%,0%,1%,1%,1%,0%,F,0.0889,F,0.5963,550,F,2012,,,,,,,,,,,,,,,
402602,  98,00674,     ,98-674,Ridge Ave,098,Wythe County,098,Wythe County,2.18,98-709 Crouse Hollow Rd,SCL Rural Retreat,820,F,98%,0%,1%,1%,1%,0%,C,0.0929,F,0.6353,850,F,2012,,,,,,,,,,,,,,,
402603,  98,00674,     ,98-674,Greever St,292,Town of Rural Retreat,098,Wythe County,0.42,SCL Rural Retreat,"98-616 S, E Baumgardner Ave",290,F,98%,0%,1%,1%,1%,0%,F,0.1079,F,0.5588,300,F,2012,,,,,,,,,,,,,,,
402604,  98,00674,     ,98-674,Greever St,292,Town of Rural Retreat,098,Wythe County,0.21,"98-616 S, E Baumgardner Ave","98-675, E Buck Ave",550,F,98%,0%,1%,1%,1%,0%,F,0.1162,F,0.5448,570,F,2012,,,,,,,,,,,,,,,
778658,  98,00674,     ,98-674,Greever St,292,Town of Rural Retreat,098,Wythe County,0.16,"98-675, E Buck Ave",98-1110 Chestnut Ave,360,R,,,,,,,X,,,,,,07/10/2012,,,,,,,,,,,,,,,
778659,  98,00674,     ,98-674,Greever St,292,Town of Rural Retreat,098,Wythe County,0.11,98-1110 Chestnut Ave,NCL Rural Retreat,570,R,,,,,,,X,,,,,,07/10/2012,,,,,,,,,,,,,,,
785250,  98,00674,     ,98-674, ,098,Wythe County,098,Wythe County,0.10,NCL Rural Retreat,Dead End,570,N,,,,,,,X,,,,0,N,07/10/2012,,,,,,,,,,,,,,,
778660,  98,00675,     ,98-675,Allis Chalmer Rd,098,Wythe County,098,Wythe County,0.30,Dead End,"US 11, W Lee Highway",40,R,,,,,,,X,,,,,,07/03/2012,,,,,,,,,,,,,,,
402605,  98,00675,     ,98-675,Chinquapin Ave,098,Wythe County,098,Wythe County,0.49,"US 11, W Lee Hwy",NCL Rural Retreat,880,F,94%,4%,1%,0%,0%,0%,F,0.0962,F,0.5326,910,F,2012,,,,,,,,,,,,,,,
403969,  98,00675,     ,98-675, ,292,Town of Rural Retreat,098,Wythe County,0.15,WCL Rural Retreat,98-1114,880,N,94%,4%,1%,0%,0%,0%,N,0.0962,N,0.5326,910,N,2012,,,,,,,,,,,,,,,
402606,  98,00675,     ,98-675,Chinquapin Ave,292,Town of Rural Retreat,098,Wythe County,0.49,98-1114 Hickory Ave,98-1111 Church St,1200,F,94%,4%,1%,0%,0%,0%,F,0.0932,F,0.5685,1200,F,2012,,,,,,,,,,,,,,,
402607,  98,00675,     ,98-675,Buck Ave,292,Town of Rural Retreat,098,Wythe County,0.07,98-1111 Church St,SR 90 Main St,330,F,94%,4%,1%,0%,0%,0%,F,0.1196,F,0.7590,350,F,2012,,,,,,,,,,,,,,,
402608,  98,00675,     ,98-675,E Buck Ave,292,Town of Rural Retreat,098,Wythe County,0.23,SR 90 Main St,98-674 Greever St,1200,F,94%,4%,1%,0%,0%,0%,C,0.1972,F,0.6071,1300,F,2012,,,,,,,,,,,,,,,
778661,  98,00675,     ,98-675,Buck St,292,Town of Rural Retreat,098,Wythe County,0.23,98-674 Greever St,ECL Rural Retreat,580,R,,,,,,,X,,,,,,07/12/2012,,,,,,,,,,,,,,,
778662,  98,00675,     ,98-675, ,098,Wythe County,098,Wythe County,2.47,ECL Rural Retreat,98-699,920,R,,,,,,,X,,,,,,09/11/2012,,,,,,,,,,,,,,,
778663,  98,00676,     ,98-676,Lake Mount Airy Rd,098,Wythe County,098,Wythe County,0.60,98-616 Murphyville Rd,0.60 MN 98-616,110,R,,,,,,,X,,,,,,07/03/2012,,,,,,,,,,,,,,,
778664,  98,00676,     ,98-676,Lake Mount Airy Rd,098,Wythe County,098,Wythe County,0.50,0.60 MN 98-616,"US 11, W Lee Highway",90,R,,,,,,,X,,,,,,07/03/2012,,,,,,,,,,,,,,,
778665,  98,00677,     ,98-677, ,098,Wythe County,098,Wythe County,0.50,98-670,98-778 Lake Rd,580,R,,,,,,,X,,,,,,07/03/2012,,,,,,,,,,,,,,,
778666,  98,00677,     ,98-677, ,098,Wythe County,098,Wythe County,1.60,98-778 Lake Rd,"98-749 S, Cedar Springs Rd",1500,R,,,,,,,X,,,,,,07/03/2012,,,,,,,,,,,,,,,
778667,  98,00677,     ,98-677, ,098,Wythe County,098,Wythe County,1.10,"98-749 N, Cedar Springs Rd",98-674 Ridge Aux,160,R,,,,,,,X,,,,,,07/03/2012,,,,,,,,,,,,,,,
778668,  98,00678,     ,98-678,Fox Fire Rd,098,Wythe County,098,Wythe County,0.53,"98-813 W, Scheffey Sch Rd","98-813 E, Scheffey Sch Rd",120,R,,,,,,,X,,,,,,08/07/2012,,,,,,,,,,,,,,,
778669,  98,00679,     ,98-679,Radio Dr,098,Wythe County,098,Wythe County,1.44,98-680 Black Lick Rd,FR-38; 98-729,390,R,,,,,,,X,,,,,,06/26/2012,,,,,,,,,,,,,,,
402609,  98,00680,     ,98-680,Black Lick Rd,098,Wythe County,098,Wythe County,0.04,I-81; SR 90,98-679 Radio Dr,1700,F,93%,1%,2%,2%,3%,0%,F,0.0920,F,0.5393,1700,F,2012,,,,,,,,,,,,,,,
402610,  98,00680,     ,98-680,Black Lick Rd,098,Wythe County,098,Wythe County,0.09,98-679 Radio Dr,"98-617 S, Shoal Ridge Rd",1300,F,93%,1%,2%,2%,3%,0%,C,0.0907,F,0.5037,1300,F,2012,,,,,,,,,,,,,,,
402611,  98,00680,     ,98-680,Black Lick Rd,098,Wythe County,098,Wythe County,0.43,"98-617 S, Shoal Ridge Rd","98-617 W, Kimberling Rd",1000,F,93%,1%,2%,2%,3%,0%,F,0.0880,F,0.5625,1100,F,2012,,,,,,,,,,,,,,,
402612,  98,00680,     ,98-680,Black Lick Rd,098,Wythe County,098,Wythe County,1.80,"98-617 W, Kimberling Rd","98-625 W, Crawfish Rd",500,F,93%,1%,2%,2%,3%,0%,F,0.0896,F,0.5175,520,F,2012,,,,,,,,,,,,,,,
402613,  98,00680,     ,98-680,Black Lick Rd,098,Wythe County,098,Wythe County,2.75,"98-625 W, Crawfish Rd",98-666 Hogback Rd,360,F,93%,1%,2%,2%,3%,0%,F,0.0881,F,0.5119,370,F,2012,,,,,,,,,,,,,,,
402614,  98,00680,     ,98-680,Black Lick Rd,098,Wythe County,098,Wythe County,2.27,98-666 Hogback Rd,US 52 Stoney Fork Rd,380,F,93%,1%,2%,2%,3%,0%,F,0.1026,F,0.5000,390,F,2012,,,,,,,,,,,,,,,
778670,  98,00681,     ,98-681,Brushy Mountain Rd,098,Wythe County,098,Wythe County,0.80,Dead End,0.80 MS Dead End,60,R,,,,,,,X,,,,,,06/26/2012,,,,,,,,,,,,,,,
778671,  98,00681,     ,98-681,Brushy Mountain Rd,098,Wythe County,098,Wythe County,0.02,0.80 MS Dead End,98-680 Black Lick Rd,70,R,,,,,,,X,,,,,,06/26/2012,,,,,,,,,,,,,,,
778672,  98,00682,     ,98-682, ,098,Wythe County,098,Wythe County,1.00,"US 11, W Lee Highway",98-617 Dutton Hollow Rd,600,R,,,,,,,X,,,,,,06/26/2012,,,,,,,,,,,,,,,
778673,  98,00683,     ,98-683,Green Mountain Rd,098,Wythe County,098,Wythe County,1.20,98-682,98-617 Dutton Hollow Rd,150,R,,,,,,,X,,,,,,06/26/2012,,,,,,,,,,,,,,,
778674,  98,00684,     ,98-684, ,098,Wythe County,098,Wythe County,0.79,US 21 SW,Dead End; Gap,230,R,,,,,,,X,,,,,,09/11/2012,,,,,,,,,,,,,,,
778675,  98,00684,     ,98-684,Chaney Branch Rd,098,Wythe County,098,Wythe County,2.00,"US 21 S, Gap",98-651 Spraker Rd,60,R,,,,,,,X,,,,,,07/12/2012,,,,,,,,,,,,,,,
778676,  98,00684,     ,98-684,Old Mountain Rd,098,Wythe County,098,Wythe County,1.60,98-651 Spraker Rd,98-690 Cripple Creek Rd,20,R,,,,,,,X,,,,,,07/17/2012,,,,,,,,,,,,,,,
778677,  98,00684,     ,98-684, ,098,Wythe County,098,Wythe County,3.50,98-690 Cripple Creek Rd,US 21 S MID,210,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
778678,  98,00684,     ,98-684, ,098,Wythe County,098,Wythe County,1.00,US 21 N MID,"US 21 N, Grayson Tpke",110,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
778679,  98,00684,     ,98-684,Winding Rd,098,Wythe County,098,Wythe County,1.16,US 21 NE,1.16 MN US 21,130,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
778680,  98,00684,     ,98-684,Pump Hollow Rd,098,Wythe County,098,Wythe County,0.33,1.16 MN US 21,Dead End,430,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
778681,  98,00685,     ,98-685,Shadow Lane,098,Wythe County,098,Wythe County,0.80,Dead End,98-634 Lots Gap Rd,210,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
778682,  98,00686,     ,98-686,Gullion Fork Rd,098,Wythe County,098,Wythe County,1.30,Dead End,US 52 Stoney Fork Rd,290,R,,,,,,,X,,,,,,06/28/2012,,,,,,,,,,,,,,,
778683,  98,00687,     ,98-687,Delby Terrace,098,Wythe County,098,Wythe County,0.32,SR 94 Ivanhoe Rd,SR 94 Ivanhoe Rd,50,R,,,,,,,X,,,,,,07/27/2012,,,,,,,,,,,,,,,
778684,  98,00688,     ,98-688,Dry Pond Rd,098,Wythe County,098,Wythe County,2.50,SR 100 Wysor Hwy,Pulaski County Line,40,R,,,,,,,X,,,,,,08/09/2012,,,,,,,,,,,,,,,
778685,  98,00689,     ,98-689,Sage Rd,098,Wythe County,098,Wythe County,0.50,98-615,98-616 Murphyville Rd,450,R,,,,,,,X,,,,,,07/03/2012,,,,,,,,,,,,,,,
778686,  98,00690,     ,98-690,Scenic Trail,098,Wythe County,098,Wythe County,0.57,"98-625 N, Crockett Rd; 98-674 Ridge Lane","98-625 MID, Crocket Rd",100,R,,,,,,,X,,,,,,07/17/2012,,,,,,,,,,,,,,,
402615,  98,00690,     ,98-690,Cripple Creek Rd,098,Wythe County,098,Wythe County,1.94,"98-625 S, Crockett Rd; Wyrick Spring Rd",US 21 Grayson Tpke,580,F,98%,1%,0%,1%,1%,0%,F,0.1217,F,0.5252,600,F,2012,,,,,,,,,,,,,,,
402616,  98,00690,     ,98-690,Cripple Creek Rd,098,Wythe County,098,Wythe County,1.68,US 21 Grayson Tpke,98-684 Old Mountain Rd,1000,F,98%,1%,0%,1%,1%,0%,C,0.0988,F,0.7273,1100,F,2012,,,,,,,,,,,,,,,
402617,  98,00690,     ,98-690,Cripple Creek Rd,098,Wythe County,098,Wythe County,0.56,98-684 Old Mountain Rd,"98-602 W, Back Rd",870,G,98%,1%,0%,1%,1%,0%,F,,,,940,G,2012,,,,,,,,,,,,,,,
402618,  98,00690,     ,98-690,Cripple Creek Rd,098,Wythe County,098,Wythe County,1.40,"98-602 W, Back Rd","98-602 S, Slate Spring Branch Rd",710,F,98%,1%,0%,1%,1%,0%,F,0.1225,F,0.6467,740,F,2012,,,,,,,,,,,,,,,
