Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norfolk Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
654157,  US,00460,     ,US 460,Granby St,122,City of Norfolk,122,City of Norfolk,0.99,I-64; I-564,Bay View Blvd,24000,G,98%,1%,1%,0%,0%,0%,F,,,,25000,G,2012,,,,,,,,,,,,,,,
654158,  US,00460,     ,US 460,Granby St,122,City of Norfolk,122,City of Norfolk,0.89,Bay View Blvd,SR 168 Tidewater Dr,12000,F,98%,1%,1%,0%,0%,0%,C,0.1220,F,0.7646,13000,F,2012,,,,,,,,,,,,,,,
654159,  US,00460,     ,US 460,Granby St,122,City of Norfolk,122,City of Norfolk,0.71,SR 168 Tidewater Dr,US 60 Ocean View Ave,12000,F,98%,1%,1%,0%,0%,0%,F,0.0983,F,0.6739,13000,F,2012,,,,,,,,,,,,,,,
781597,  US,00460, 404A,US 460 Exit 404A,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.07,US 460 TO I-64 WEST,I-64-W FROM US 460-GRANBY STREET,4300,F,,,,,,,X,0.1003,F,1.0000,4300,F,2012,,,,,,,,,,,,,,,
789921,  US,00460,E398A,US 460 EB Exit 398A,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.14,US 460 TO ROUTE 264 EAST,I-264-E FROM ROUTE 460 EAST-BRAMBLETON,4400,F,,,,,,,X,0.1026,F,1.0000,4400,F,2012,,,,,,,,,,,,,,,
781599,  US,00460,E403A,US 460 EB Exit 403A,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.13,US 460 TO RT 564 NORTH,I-564-N I-564-R000A FROM H.O.V. L,4300,F,,,,,,,X,0.1406,F,1.0000,4300,F,2012,,,,,,,,,,,,,,,
789922,  US,00460,W398A,US 460 WB Exit 398A,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.19,US 460 TO ROUTE 264 EAST,I-264-E FROM ROUTE 460 WEST00- BRAMBLETO,8000,F,,,,,,,X,0.0993,F,1.0000,8000,F,2012,,,,,,,,,,,,,,,
615002,A1US,00460,     ,"US 58, Alt US 460",Airline Blvd,131,City of Chesapeake,131,City of Chesapeake,1.72,Joliff Rd,WCL Portsmouth,6300,G,96%,1%,1%,0%,1%,0%,C,0.0827,F,0.5000,6700,G,2012,,,,,,,,,,,,,,,
660621,A1US,00460,     ,"US 58, Alt US 460",Airline Blvd,124,City of Portsmouth,124,City of Portsmouth,0.29,ECL Chesapeake,Greenwood Dr,12000,G,96%,1%,1%,0%,1%,0%,F,0.0888,F,0.5317,13000,G,2012,,,,,,,,,,,,,,,
660620,A1US,00460,     ,"US 58, Alt US 460",Airline Blvd,124,City of Portsmouth,124,City of Portsmouth,0.20,Greenwood Dr,Elmhurst Lane,13000,G,96%,1%,1%,0%,1%,0%,F,0.0863,F,0.5460,14000,G,2012,,,,,,,,,,,,,,,
660400,A1US,00460,     ,"US 58, Alt US 460",Airline Blvd,124,City of Portsmouth,124,City of Portsmouth,1.30,Elmhurst Lane,VICTORY BLVD,10000,G,96%,1%,1%,0%,1%,0%,F,0.0873,F,0.5591,11000,G,2012,,,,,,,,,,,,,,,
660401,A1US,00460,     ,"US 58, Alt US 460",Airline Blvd,124,City of Portsmouth,124,City of Portsmouth,0.28,Victory Blvd,"US 58, SR 337",11000,G,96%,1%,1%,0%,1%,0%,F,0.0804,F,0.5623,12000,G,2012,,,,,,,,,,,,,,,
660615,A1US,00460,     ,"VA 337, Alt US 460",Portsmouth Blvd,124,City of Portsmouth,124,City of Portsmouth,0.10,"US 58, SR 337",ALT SR 337 Turnpike Rd,15000,G,99%,0%,0%,0%,0%,0%,F,0.0829,F,0.5152,16000,G,2012,,,,,,,,,,,,,,,
660466,A1US,00460,     ,"VA 337, Alt US 460",Portsmouth Blvd,124,City of Portsmouth,124,City of Portsmouth,0.16,ALT SR 337 Turnpike Rd,I-264,11000,G,99%,0%,0%,0%,0%,0%,F,0.0866,F,0.6562,12000,G,2012,,,,,,,,,,,,,,,
660614,A1US,00460,     ,"VA 337, Alt US 460",Portsmouth Blvd,124,City of Portsmouth,124,City of Portsmouth,0.29,I-264,RT 337 & I-264,11000,N,99%,0%,0%,0%,0%,0%,N,0.0866,N,0.6562,12000,N,2012,,,,,,,,,,,,,,,
789631,A1US,00460,     ,"VA 337 EB Exit 019A, Alt US 460",Ramp,124,City of Portsmouth,064,Norfolk Maintenance Area,0.57,SR 337 TO RT 264,I-264-E FROM RT 337,3600,F,,,,,,,X,0.0767,F,1.0000,3600,F,2012,,,,,,,,,,,,,,,
050131,A1US,00460,     ,"I-264 EB, Alt US 460", ,124,City of Portsmouth,064,Norfolk Maintenance Area,0.50,RT 337 & I-264,US 17 Frederick Blvd,30000,F,96%,0%,1%,1%,2%,0%,F,0.1071,F,1.0000,32000,F,2012,,62000,F,96%,0%,0%,1%,2%,0%,F,0.0800,F,0.6786,66000,F
050608,A1US,00460,     ,"I-264 EB, Alt US 460", ,124,City of Portsmouth,064,Norfolk Maintenance Area,0.99,US 17 Frederick Blvd,Deep Creek Blvd,37000,G,96%,0%,1%,1%,2%,0%,F,,,,40000,G,2012,,74000,G,96%,0%,0%,1%,2%,0%,F,,,,79000,G
050611,A1US,00460,     ,"I-264 EB, Alt US 460", ,124,City of Portsmouth,064,Norfolk Maintenance Area,0.67,Deep Creek Blvd,SR 141 Effingham St,34000,G,96%,0%,1%,1%,2%,0%,F,,,,36000,G,2012,,68000,G,96%,0%,0%,1%,2%,0%,F,,,,73000,G
150322,A1US,00460,     ,"I-264 EB, Alt US 460",Elizabeth River Downtown Tunnel,124,City of Portsmouth,064,Norfolk Maintenance Area,0.87,SR 141 Effingham St,WCL Norfolk,44000,A,96%,0%,1%,1%,2%,0%,F,0.0799,A,1.0000,46000,A,2012,,90000,A,96%,0%,0%,1%,2%,0%,F,0.0755,A,0.5152,96000,A
050314,A1US,00460,     ,"I-264 EB, Alt US 460",Elizabeth River Downtown Tunnel,122,City of Norfolk,064,Norfolk Maintenance Area,0.55,WCL Norfolk,I-464,44000,A,96%,0%,1%,1%,2%,0%,F,0.0799,A,1.0000,46000,A,2012,,90000,A,96%,0%,0%,1%,2%,0%,F,,,,96000,A
050615,A1US,00460,     ,"I-264 EB, Alt US 460, VA 337",Berkley Bridge,122,City of Norfolk,064,Norfolk Maintenance Area,0.41,I-464,SR 337 Main Street,54000,G,98%,0%,1%,1%,1%,0%,F,0.1034,A,1.0000,59000,G,2012,,100000,G,97%,0%,1%,1%,2%,0%,F,0.0859,A,0.6622,108000,G
050157,A1US,00460,     ,"I-264 EB, Alt US 460, VA 337", ,122,City of Norfolk,064,Norfolk Maintenance Area,0.65,SR 337 Main Street,I-264,50000,G,98%,0%,1%,1%,1%,0%,F,,,,55000,G,2012,,96000,G,97%,0%,1%,1%,2%,0%,F,,,,104000,G
050475,A1US,00460,     ,"Alt US 460, VA 337", ,122,City of Norfolk,064,Norfolk Maintenance Area,0.22,I-264,SR 337 Tidewater Drive,29000,N,98%,1%,1%,0%,0%,0%,N,0.0858,N,0.7570,31000,N,2012,,,,,,,,,,,,,,,
050586,A1US,00460,     ,Alt US 460, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.24,SR 337 Tidewater Drive,St Pauls Blvd,29000,F,98%,1%,1%,0%,0%,0%,F,0.0858,F,0.7570,31000,F,2012,,29000,F,,,,,,,X,0.0858,F,0.7570,,
050480,A1US,00460,     ,Alt US 460,St Pauls Blvd,122,City of Norfolk,064,Norfolk Maintenance Area,0.45,Fenchurch St,US 460 Brambleton Ave,42000,F,98%,1%,1%,0%,0%,0%,F,0.0811,F,0.5958,44000,F,2012,,45000,F,98%,1%,1%,0%,0%,0%,F,,,,48000,F
150130,A1US,00460,     ,"US 460, Alt US 460",St Pauls Blvd,122,City of Norfolk,122,City of Norfolk,0.24,US 460 Brambleton Ave,ALT US 460 Par; Monticello Ave,21000,F,95%,2%,2%,0%,1%,0%,F,0.0783,F,0.5159,22000,F,2012,,26000,G,96%,2%,1%,0%,1%,0%,F,,,,27000,G
804338,A1US,00460,N008A,Alt US 460 NB Exit 008A, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.17,A1US-00460(B)/TO CITY HALL AVENUE,IS-00264-W010B(B)/FROM RTE 264 EAST VIA ALT 4,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789463,A1US,00460,P    ,"I-264 WB Exit 004A, Alt US 460 Par",Ramp,124,City of Portsmouth,064,Norfolk Maintenance Area,0.37,I-264-W TO RT 337,SR 337 FROM RT 264,3900,F,,,,,,,X,0.0997,F,1.0000,3900,F,2012,,,,,,,,,,,,,,,
150080,A1US,00460,P    ,"I-264 WB, Alt US 460, Alt US 460 Par", ,124,City of Portsmouth,064,Norfolk Maintenance Area,0.84,SR 337 Portsmouth Blvd,US 17 Frederick Blvd,31000,F,96%,0%,0%,1%,2%,0%,F,0.1074,F,1.0000,33000,F,2012,,62000,F,96%,0%,0%,1%,2%,0%,F,0.0800,F,0.6786,66000,F
150081,A1US,00460,P    ,"I-264 WB, Alt US 460, Alt US 460 Par", ,124,City of Portsmouth,064,Norfolk Maintenance Area,0.55,US 17 Frederick Blvd,Deep Creek Blvd,37000,G,96%,0%,0%,1%,2%,0%,F,,,,39000,G,2012,,74000,G,96%,0%,0%,1%,2%,0%,F,,,,79000,G
150082,A1US,00460,P    ,"I-264 WB, Alt US 460, Alt US 460 Par", ,124,City of Portsmouth,064,Norfolk Maintenance Area,1.17,Deep Creek Blvd,SR 141 Effingham St,34000,G,96%,0%,0%,1%,2%,0%,F,,,,36000,G,2012,,68000,G,96%,0%,0%,1%,2%,0%,F,,,,73000,G
150083,A1US,00460,P    ,"I-264 WB, Alt US 460, Alt US 460 Par",Elizabeth River Downtown Tunnel,124,City of Portsmouth,064,Norfolk Maintenance Area,0.45,SR 141 Effingham St,WCL Norfolk,47000,A,96%,0%,0%,1%,2%,0%,F,0.0756,A,1.0000,50000,A,2012,,90000,A,96%,0%,0%,1%,2%,0%,F,0.0755,A,0.5152,96000,A
150313,A1US,00460,P    ,"I-264 WB, Alt US 460, Alt US 460 Par",Elizabeth River Downtown Tunnel,122,City of Norfolk,064,Norfolk Maintenance Area,0.56,WCL Norfolk,"I-464, SR 337",47000,A,96%,0%,0%,1%,2%,0%,F,0.0756,A,1.0000,50000,A,2012,,90000,A,96%,0%,0%,1%,2%,0%,F,,,,96000,A
150027,  IS,00464,N    ,"I-464 NB, US 17", ,131,City of Chesapeake,064,Norfolk Maintenance Area,0.15,US 17; SR 168,I-64,26000,G,95%,0%,1%,1%,2%,0%,F,,,,30000,G,2012,,60000,G,95%,0%,1%,1%,2%,0%,F,,,,69000,G
150323,  IS,00464,N    ,I-464 NB, ,131,City of Chesapeake,064,Norfolk Maintenance Area,0.64,I-64,US 13 Military Hwy,28000,G,95%,0%,1%,1%,2%,0%,F,,,,32000,G,2012,,52000,G,95%,0%,1%,1%,2%,0%,F,,,,59000,G
050318,  IS,00464,N    ,I-464 NB, ,131,City of Chesapeake,064,Norfolk Maintenance Area,1.06,US 13 Military Hwy,Freeman Ave,24000,G,95%,0%,1%,1%,2%,0%,F,,,,28000,G,2012,,45000,G,95%,0%,1%,1%,2%,0%,F,,,,52000,G
150028,  IS,00464,N    ,I-464 NB, ,131,City of Chesapeake,064,Norfolk Maintenance Area,1.89,Freeman Ave,SR 337 Poindexter St,23000,A,95%,0%,1%,1%,2%,0%,C,0.1487,A,1.0000,26000,A,2012,,43000,A,95%,0%,1%,1%,2%,0%,C,0.1038,A,0.7629,49000,A
150029,  IS,00464,N    ,I-464 NB, ,131,City of Chesapeake,064,Norfolk Maintenance Area,0.76,SR 337 Poindexter St,SCL Norfolk,25000,G,95%,0%,1%,1%,2%,0%,F,,,,29000,G,2012,,46000,G,95%,0%,1%,1%,2%,0%,F,,,,52000,G
150304,  IS,00464,N    ,I-464 NB, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.41,SCL Norfolk,Main Street,25000,G,95%,0%,1%,1%,2%,0%,F,,,,29000,G,2012,,46000,G,95%,0%,1%,1%,2%,0%,F,,,,52000,G
050417,  IS,00464,N    ,I-464 NB, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.60,Main Street,SR 337,24000,G,95%,0%,1%,1%,2%,0%,F,,,,27000,G,2012,,43000,G,95%,0%,1%,1%,2%,0%,F,,,,49000,G
050493,  IS,00464,N    ,"I-464 NB, VA 337", ,122,City of Norfolk,064,Norfolk Maintenance Area,0.16,SR 337,I-264,24000,N,95%,0%,1%,1%,2%,0%,N,,,,27000,N,2012,,43000,N,95%,0%,1%,1%,2%,0%,N,,,,49000,N
781282,  IS,00464,N001B,"I-464 NB Exit 001B, US 17",Ramp,134,City of Virginia Beach,064,Norfolk Maintenance Area,0.20,I-464-N TO I-64 EAST,I-64-E FROM RT 464 NORTH,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789513,  IS,00464,N002A,I-464 NB Exit 002A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.18,I-464-N TO RT 13,US 13 US 13- 36B TO AND FROM RT,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789514,  IS,00464,N003A,I-464 NB Exit 003A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.10,I-464-N TO FREEMAN AVENUE,131-8598; 131-8598- B FROM AND TO R,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789515,  IS,00464,N004A,I-464 NB Exit 004A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.23,I-464-N TO RT 337,SR 337 FROM RT 464,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789516,  IS,00464,N004B,I-464 NB Exit 004B,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.10,I-464-N TO RT 337,SR 337 TO RT 464,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789517,  IS,00464,N005A,I-464 NB Exit 005A,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.12,I-464 North,SR 337,1100,G,,,,,,,X,,,,1200,G,2012,,,,,,,,,,,,,,,
789861,  IS,00464,N006A,I-464 NB Exit 006A,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.13,I-464-N TO ROUTE 264 WEST & BERKLEY ST,SR 337-N025A STATE ST @ ROUTE 337,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789862,  IS,00464,N006B,I-464 NB Exit 006B,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.04,I-464-N006A TO ROUTE 264 WEST,SR 337-N025A FROM STATE ST,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
798006,  IS,00464,N006B,I-464 NB Exit 006B,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.08,SR 337-N025A FROM STATE ST,I-464-N006T INSPECTION STATION ROAD,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
798007,  IS,00464,N006B,I-464 NB Exit 006B,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.25,I-464-N006T INSPECTION STATION ROAD,I-264-W FROM ROUTE 464 NORTH,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789863,  IS,00464,N006T,I-464 NB Exit 006T,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.07,I-464-N006B INSPECTION STATION ROAD,STATE STREET,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
150030,  IS,00464,S    ,"I-464 SB, US 17", ,131,City of Chesapeake,064,Norfolk Maintenance Area,0.18,US 17; SR 168,I-64,34000,G,95%,0%,1%,1%,2%,0%,F,,,,39000,G,2012,,60000,G,95%,0%,1%,1%,2%,0%,F,,,,69000,G
150031,  IS,00464,S    ,I-464 SB, ,131,City of Chesapeake,064,Norfolk Maintenance Area,0.98,I-64,US 13 Military Hwy,25000,G,95%,0%,1%,1%,2%,0%,F,,,,28000,G,2012,,52000,G,95%,0%,1%,1%,2%,0%,F,,,,59000,G
150032,  IS,00464,S    ,I-464 SB, ,131,City of Chesapeake,064,Norfolk Maintenance Area,0.84,US 13 Military Hwy,Freeman Avenue,21000,G,95%,0%,1%,1%,2%,0%,F,,,,24000,G,2012,,45000,G,95%,0%,1%,1%,2%,0%,F,,,,52000,G
150033,  IS,00464,S    ,I-464 SB, ,131,City of Chesapeake,064,Norfolk Maintenance Area,2.01,Freeman Avenue,Collector Road,20000,A,95%,0%,1%,1%,2%,0%,C,0.1388,A,1.0000,23000,A,2012,,43000,A,95%,0%,1%,1%,2%,0%,C,0.1038,A,0.7629,49000,A
150034,  IS,00464,S    ,I-464 SB, ,131,City of Chesapeake,064,Norfolk Maintenance Area,0.43,Collector Road,SCL Norfolk,21000,G,95%,0%,1%,1%,2%,0%,F,,,,23000,G,2012,,46000,G,95%,0%,1%,1%,2%,0%,F,,,,52000,G
150305,  IS,00464,S    ,I-464 SB, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.36,SCL Norfolk,Main Street,21000,G,95%,0%,1%,1%,2%,0%,F,,,,23000,G,2012,,46000,G,95%,0%,1%,1%,2%,0%,F,,,,52000,G
150035,  IS,00464,S    ,I-464 SB, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.87,Main Street,I-264,20000,G,95%,0%,1%,1%,2%,0%,F,,,,22000,G,2012,,43000,G,95%,0%,1%,1%,2%,0%,F,,,,49000,G
781283,  IS,00464,S001A,I-464 SB Exit 001A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.22,SR 104 TO I-64 WEST,I-64-W291X FROM RT 464 SOUTH,8200,F,,,,,,,X,0.0917,F,2.0136,8200,F,2012,,,,,,,,,,,,,,,
781284,  IS,00464,S001B,I-464 SB Exit 001B,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.36,I-464-S TO I-64 EAST,I-64-E FROM RT 464 SOUTH,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789518,  IS,00464,S002A,I-464 SB Exit 002A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.14,I-464-S TO RT 13,US 13 TO AND FROM RT 464,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789519,  IS,00464,S003A,I-464 SB Exit 003A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.13,I-464-S TO FREEMAN Ave,131-8598; 131-8598- A TO AND FROM I,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789864,  IS,00464,S004A,I-464 SB Exit 004A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.11,I-464-S004X TO RT 337 EAST00- POINDEXTER,SR 337 FROM ROUTE 464 SOUTH,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789865,  IS,00464,S004X,I-464 SB Exit 004X,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.16,I-464-S BEG COLLECTOR RD-RT 337 POINDEX,SR 337-W023A FROM ROUTE 337 WEST00- POIND,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
798008,  IS,00464,S004X,I-464 SB Exit 004X,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.14,SR 337-W023A FROM ROUTE 337 WEST00- POIND,I-464-S004A TO RT 337 EAST00- POINDEXTER,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
798009,  IS,00464,S004X,I-464 SB Exit 004X,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.09,I-464-S004A TO RT 337 EAST00- POINDEXTER,SR 337-E023A FROM RT 337 EAST00- POINDEXT,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
798010,  IS,00464,S004X,I-464 SB Exit 004X,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.14,SR 337-E023A FROM RT 337 EAST00- POINDEXT,I-464-S END COLLECTOR RD00- RT 337 POIND,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
050149,  IS,00564,N    ,I-564 NB, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.96,I-64,SR 406 International Terminial Blvd,32000,F,97%,0%,0%,0%,2%,0%,F,0.1262,F,1.0000,39000,F,2012,,54000,G,98%,0%,0%,0%,1%,0%,F,,,,66000,G
150036,  IS,00564,N    ,I-564 NB, ,122,City of Norfolk,064,Norfolk Maintenance Area,1.81,SR 406 International Terminal Blvd,SR 337 Admiral Taussig Blvd,17000,A,97%,0%,0%,0%,2%,0%,C,0.2164,A,1.0000,20000,A,2012,,35000,A,98%,0%,0%,0%,1%,0%,C,0.1352,A,0.8804,43000,A
781286,  IS,00564,R000A,I-564 Rev Exit 000A,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.08,I-564-S000D I-564-R FROM IS 564A,I-564-N US 460-E403A FROM H.O.V. L,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
150038,  IS,00564,S    ,I-564 SB, ,122,City of Norfolk,064,Norfolk Maintenance Area,0.80,I-64,SR 406 International Terminial Blvd,22000,G,98%,0%,0%,0%,1%,0%,F,,,,27000,G,2012,,54000,G,98%,0%,0%,0%,1%,0%,F,,,,66000,G
150037,  IS,00564,S    ,I-564 SB, ,122,City of Norfolk,064,Norfolk Maintenance Area,1.84,SR 406 International Terminial Blvd,SR 337 Admiral Taussig Blvd,18000,A,98%,0%,0%,0%,1%,0%,C,0.2240,A,1.0000,22000,A,2012,,35000,A,98%,0%,0%,0%,1%,0%,C,0.1352,A,0.8804,43000,A
781287,  IS,00564,S000A,I-564 SB Exit 000A,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.16,I-564-S TO RT 165-LITTLE CREEK ROAD,SR 165 RAMP TO I-64 EAST FROM RT 564,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781288,  IS,00564,S000B,I-564 SB Exit 000B,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.35,I-564-S TO I-64 WEST & 460-GRANBY ST,SR 406-E001A FROM RT 406,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
798052,  IS,00564,S000B,I-564 SB Exit 000B,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.12,SR 406-E001A FROM RT 406,I-564-S000C TO RT 64 WEST,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
798053,  IS,00564,S000B,I-564 SB Exit 000B,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.13,I-564-S000C TO RT 64 WEST,US 460 Gap FROM RT 564 & 406,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781289,  IS,00564,S000C,I-564 SB Exit 000C,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.45,I-564-S000B TO I-64 WEST,I-64-W FROM RT 564 SOUTH,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781290,  IS,00564,S000D,I-564 SB Exit 000D,Ramp,122,City of Norfolk,064,Norfolk Maintenance Area,0.08,I-564-S TO H.O.V. LANE,I-564-R I-564-R000A FROM I-564A,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
050598,  IS,00664,E    ,I-664 EB,Hampton Roads Beltway,131,City of Chesapeake,064,Norfolk Maintenance Area,0.16,WCL Suffolk,64-659 Pughsville Rd,38000,F,94%,0%,1%,1%,4%,0%,F,0.0953,F,1.0000,41000,F,2012,East I-664 is signed as South I-664,80000,G,94%,0%,1%,1%,4%,0%,F,,,,86000,G
150013,  IS,00664,E    ,I-664 EB,Hampton Roads Beltway,131,City of Chesapeake,064,Norfolk Maintenance Area,2.02,64-659 Pughsville Rd,SR 337 Portsmouth Blvd,39000,F,94%,0%,1%,1%,4%,0%,F,0.0889,F,1.0000,42000,F,2012,East I-664 is signed as South I-664,80000,F,94%,0%,1%,1%,4%,0%,F,0.0845,F,0.5371,86000,F
150014,  IS,00664,E    ,I-664 EB,Hampton Roads Beltway,131,City of Chesapeake,064,Norfolk Maintenance Area,1.10,SR 337 Portsmouth Blvd,64-663 Dock Landing Road,41000,F,94%,0%,1%,1%,4%,0%,F,0.0861,F,1.0000,44000,F,2012,East I-664 is signed as South I-664,87000,G,94%,0%,1%,1%,4%,0%,F,,,,93000,G
050599,  IS,00664,E    ,I-664 EB,Hampton Roads Beltway,131,City of Chesapeake,064,Norfolk Maintenance Area,1.18,64-663 Dock Landing Road,"US 13, US 58, US 460 Miliatry Highway",41000,F,94%,0%,1%,1%,4%,0%,F,0.0876,F,1.0000,45000,F,2012,East I-664 is signed as South I-664,84000,F,94%,0%,1%,1%,4%,0%,F,0.0833,F,0.5054,91000,F
050601,  IS,00664,E    ,I-664 EB,Hampton Roads Beltway,131,City of Chesapeake,064,Norfolk Maintenance Area,1.13,"US 13, US 58, US 460 Miliatry Highway","US 13, US 460 Military Highway South",43000,F,94%,0%,1%,1%,4%,0%,F,0.1014,F,1.0000,47000,F,2012,East I-664 is signed as South I-664,108000,G,94%,0%,1%,1%,4%,0%,F,,,,116000,G
050600,  IS,00664,E    ,I-664 EB,Hampton Roads Beltway,131,City of Chesapeake,064,Norfolk Maintenance Area,0.73,"US 13, US 460 Military Highway South",I-64; I-264,52000,F,94%,0%,1%,1%,4%,0%,F,0.1012,F,1.0000,56000,F,2012,East I-664 is signed as South I-664,117000,G,94%,0%,1%,1%,4%,0%,F,,,,126000,G
789871,  IS,00664,E010A,I-664 EB Exit 010A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.35,I-664-E TO PUGHSVILLE ROAD,I-664-E010B TO PUGHSVILLE ROAD NORTH,6200,F,,,,,,,X,0.2818,F,1.0000,6200,F,2012,,,,,,,,,,,,,,,
798056,  IS,00664,E010A,I-664 EB Exit 010A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.08,I-664-E010B TO PUGHSVILLE ROAD NORTH,131-8529 FROM ROUTE 664 EASTSOUTH,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789872,  IS,00664,E010B,I-664 EB Exit 010B,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.03,I-664-E010A TO PUGHSVILLE ROAD NORTH,131-8529 TO & FROM ROU,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789530,  IS,00664,E011A,I-664 EB Exit 011A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.36,I-664-E TO RT 337,SR 337 FROM I-664,2700,F,,,,,,,X,0.0932,F,1.0000,2700,F,2012,,,,,,,,,,,,,,,
789531,  IS,00664,E011B,I-664 EB Exit 011B,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.22,I-664-E TO RT 337,SR 337 SR 337-W014A TO AND FROM I-6,5400,F,,,,,,,X,0.1005,F,1.0000,5400,F,2012,,,,,,,,,,,,,,,
789873,  IS,00664,E012A,I-664 EB Exit 012A,Ramp,131,City of Chesapeake,064,Norfolk Maintenance Area,0.06,I-664-E TO DOCK LANDING ROAD,I-664-E012B TO DOCK LANDING ROAD00- NORT,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
