Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bland Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
706668,  10,00608,     ,10-608,Skydusky Rd,010,Bland County,010,Bland County,0.60,10-639 Grandaddys Dr,"SR 42 E, E Bluegrass Trail",100,R,,,,,,,X,,,,,,06/01/2012,,,,,,,,,,,,,,,
706669,  10,00608,     ,10-608,Price Ridge Rd,010,Bland County,010,Bland County,3.40,"SR 42 E, E Bluegrass Trail","10-606 E, Wilderness Rd",320,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
706670,  10,00608,     ,10-608,Wesendonick Rd,010,Bland County,010,Bland County,2.44,"10-606 W, Wilderness Rd",10-677 No Business Creek Rd,190,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
706671,  10,00608,     ,10-608,Wesendonick Rd,010,Bland County,010,Bland County,0.90,10-677 No Business Creek Rd,10-609 Dinky Track Rd,150,R,,,,,,,X,,,,,,06/12/2012,,,,,,,,,,,,,,,
706672,  10,00608,     ,10-608,Wesendonick Rd,010,Bland County,010,Bland County,2.28,10-609 Dinky Track Rd,"10-606 N, Wilderness Rd",170,R,,,,,,,X,,,,,,06/12/2012,,,,,,,,,,,,,,,
706673,  10,00609,     ,10-609,Dinky Track Rd,010,Bland County,010,Bland County,1.80,10-608 Wesendonick Rd,10-677 No Business Creek Rd,50,R,,,,,,,X,,,,,,06/12/2012,,,,,,,,,,,,,,,
706674,  10,00610,     ,10-610,Nebo Rd,010,Bland County,010,Bland County,1.10,Smyth County Line,10-742 Shady Grove Rd,60,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
706675,  10,00610,     ,10-610,Nebo Rd,010,Bland County,010,Bland County,0.80,10-742 Shady Grove Rd,"SR 42 , W Blue Grass Hwy",80,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
706676,  10,00611,     ,10-611,Slide Mountain Rd,010,Bland County,010,Bland County,0.10,"SR 42, E Bluegrass Trail",0.10 MN SR 42,30,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
706677,  10,00611,     ,10-611,Slide Mountain Rd,010,Bland County,010,Bland County,0.50,0.10 MN SR 42,0.60 MN SR 42,50,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
706678,  10,00611,     ,10-611,Slide Mountain Rd,010,Bland County,010,Bland County,1.53,0.60 MN SR 42,10-612 Kimberling Rd,20,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
706679,  10,00612,     ,10-612,Kimberling Rd,010,Bland County,010,Bland County,0.56,US 52 North Scenic Hwy,0.56 ME US 52,130,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
706680,  10,00612,     ,10-612,Kimberling Rd,010,Bland County,010,Bland County,4.22,0.56 ME US 52,4.78 ME US 52,100,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
706681,  10,00612,     ,10-612,Kimberling Rd,010,Bland County,010,Bland County,0.89,4.78 ME US 52,5.67 ME US 52,90,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
706682,  10,00612,     ,10-612,Kimberling Rd,010,Bland County,010,Bland County,0.75,5.67 ME US 52,10-627 Dalton Hollow Rd,140,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
706683,  10,00612,     ,10-612,Kimberling Rd,010,Bland County,010,Bland County,1.55,10-627 Dalton Hollow Rd,10-611 Slide Mountain Rd,100,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
706684,  10,00612,     ,10-612,Kimberling Rd,010,Bland County,010,Bland County,2.90,10-611 Slide Mountain Rd,10-631 Pinch Creek Rd,100,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
706685,  10,00612,     ,10-612,Kimberling Rd,010,Bland County,010,Bland County,0.81,10-631 Pinch Creek Rd,10-606 Wilderness Rd,360,R,,,,,,,X,,,,,,06/12/2012,,,,,,,,,,,,,,,
706686,  10,00613,     ,10-613,Dry Fork Rd,010,Bland County,010,Bland County,0.37,Dead End,0.37 ME Dead End,20,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
706687,  10,00613,     ,10-613,Dry Fork Rd,010,Bland County,010,Bland County,0.60,0.37 ME Dead End,0.97 ME Dead End,70,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
706688,  10,00613,     ,10-613,Dry Fork Rd,010,Bland County,010,Bland County,0.20,0.97 ME Dead End,1.17 ME Dead End,170,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
706689,  10,00613,     ,10-613,Dry Fork Rd,010,Bland County,010,Bland County,4.71,1.17 ME Dead End,10-663 Dangerfield Dr,420,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
706690,  10,00613,     ,10-613,Laurel Fork Rd,010,Bland County,010,Bland County,0.50,10-663 Dangerfield Dr,US 52 North Scenic Hwy,470,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
706691,  10,00613,     ,10-613,Dry Fork Rd,010,Bland County,010,Bland County,6.16,US 52 North Scenic Hwy,Dead End,910,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
706692,  10,00614,     ,10-614,Grapefield Rd,010,Bland County,010,Bland County,12.70,Tazewell County Line,US 52 North Scenic Hwy,1600,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
706693,  10,00615,     ,10-615,Suiter Rd,010,Bland County,010,Bland County,1.20,"US 52 S, South Scenic Hwy",10-620 White Pine Dr,400,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
706694,  10,00615,     ,10-615,Suiter Rd,010,Bland County,010,Bland County,2.95,10-620 White Pine Dr,2.95 MN 10-620,90,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
706695,  10,00615,     ,10-615,Suiter Rd,010,Bland County,010,Bland County,0.25,2.95 MN 10-620,10-618 Lodge Dr,110,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
706696,  10,00615,     ,10-615,Railroad Trail,010,Bland County,010,Bland County,4.37,10-618 Lodge Dr,10-649 Pep St,740,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
706697,  10,00615,     ,10-615,Railroad Trail,010,Bland County,010,Bland County,0.32,10-649 Pep St,"US 52 N, North Scenic Hwy",1000,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
706698,  10,00615,     ,10-615,Bears Trail,010,Bland County,010,Bland County,0.59,"US 52 N, North Scenic Hwy",Dead End,630,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
706699,  10,00616,     ,10-616,Sandy Hollow Rd,010,Bland County,010,Bland County,0.30,10-617 Waddletown Rd,FR-2 Sandy Hollow Rd,90,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
706700,  10,00617,     ,10-617,Waddletown Rd,010,Bland County,010,Bland County,3.80,"US 52 S, South Scenic Hwy",10-619 Green Hill Rd,100,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
706701,  10,00617,     ,10-617,Waddletown Rd,010,Bland County,010,Bland County,1.97,10-619 Green Hill Rd,10-616 Sandy Hollow Rd,180,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
706702,  10,00617,     ,10-617,Waddletown Rd,010,Bland County,010,Bland County,1.00,10-616 Sandy Hollow Rd,"US 52 N, South Scenic Hwy",420,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
706703,  10,00618,     ,10-618,Lodge Dr,010,Bland County,010,Bland County,1.20,10-615 Suiter Rd,Dead End,140,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
706704,  10,00619,     ,10-619,Green Hill Rd,010,Bland County,010,Bland County,0.40,10-617 Waddletown Rd,Dead End,40,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
706705,  10,00620,     ,10-620,White Pine Dr,010,Bland County,010,Bland County,1.80,Dead End,10-615 Suiter Rd,200,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
706706,  10,00621,     ,10-621,Old Mountain Rd,010,Bland County,010,Bland County,3.00,"SR 42, W Blue Grass Hwy",US 52 South Scenic Hwy,180,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
706707,  10,00622,     ,10-622,Birch Grove Rd,010,Bland County,010,Bland County,1.00,"SR 42 S, W Blue Grass Hwy",1.00 ME SR 42,30,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
706708,  10,00622,     ,10-622,Birch Grove Rd,010,Bland County,010,Bland County,0.30,1.00 ME SR 42,"10-626 W, Stowers Hill Rd",20,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
706709,  10,00622,     ,10-622,Birch Grove Rd,010,Bland County,010,Bland County,1.40,"10-626 W, Stowers Hill Rd","10-626 E, Bethany Rd; Stowers Hill Rd",30,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
706710,  10,00622,     ,10-622,Birch Grove Rd,010,Bland County,010,Bland County,0.30,"10-626 E, Bethany Rd; Stowers Hill Rd",0.30 ME 10-626,30,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
706711,  10,00622,     ,10-622,Birch Grove Rd,010,Bland County,010,Bland County,0.40,0.30 ME 10-626,Jefferson Forest Bndy,20,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
706712,  10,00622,     ,10-622,Birch Grove Rd,010,Bland County,010,Bland County,0.40,Jefferson Forest Bndy,"10-625 W, Mountain Glen Dr",30,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
706713,  10,00622,     ,10-622,Birch Grove Rd,010,Bland County,010,Bland County,0.53,"10-625 W, Mountain Glen Dr","10-625 E, Ceres School Rd",30,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
706714,  10,00622,     ,10-622,Birch Grove Rd,010,Bland County,010,Bland County,0.70,"10-625 E, Ceres School Rd",10-624 Ravens Cliff Rd,50,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
706715,  10,00622,     ,10-622,Foglesong Valley Rd,010,Bland County,010,Bland County,2.30,10-624 Ravens Cliff Rd,10-623 Red Oak Rd,70,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
706716,  10,00622,     ,10-622,Foglesong Valley Rd,010,Bland County,010,Bland County,2.70,10-623 Red Oak Rd,"SR 42 W, W Blue Grass Hwy",40,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
706717,  10,00622,     ,10-622,Whackertown Rd,010,Bland County,010,Bland County,2.30,"SR 42 W, W Blue Grass Hwy","SR 42 E, W Blue Grass Hwy",170,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
706718,  10,00622,     ,10-622,Shewey Valley Rd,010,Bland County,010,Bland County,1.40,"SR 42 E, W Blue Grass Hwy",Dead End,80,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
706719,  10,00623,     ,10-623,Red Oak Rd,010,Bland County,010,Bland County,0.81,10-622 Foglesong Valley Rd,"SR 42 W, West Blue Grass Hwy",80,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
706720,  10,00623,     ,10-623,Sharon Springs Rd,010,Bland County,010,Bland County,7.40,"SR 42 E, W Blue Grass Hwy",Tazewell County Line,40,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
706721,  10,00624,     ,10-624,Ravens Cliff Rd,010,Bland County,010,Bland County,1.00,Dead End,10-622 Foglesong Valley Rd; Birch Grove Rd,100,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
706722,  10,00625,     ,10-625,Mountain Glen Dr,010,Bland County,010,Bland County,0.50,Dead End,"10-622 W, Birch Grove Rd",20,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
706723,  10,00625,     ,10-625,Ceres School Rd,010,Bland County,010,Bland County,0.60,"10-622 E, Birch Grove Rd","SR 42, W Blue Grass Hwy",80,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
706724,  10,00625,     ,10-625,Poor Valley Rd,010,Bland County,010,Bland County,0.40,"SR 42, W Blue Grass Hwy",10-647 Willow Springs Rd,80,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
706725,  10,00625,     ,10-625,Poor Valley Rd,010,Bland County,010,Bland County,0.30,10-647 Willow Springs Rd,0.30 MN 10-647,60,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
706726,  10,00625,     ,10-625,Poor Valley Rd,010,Bland County,010,Bland County,6.40,0.30 MN 10-647,Dead End,10,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
706727,  10,00626,     ,10-626,Stowers Hill Rd,010,Bland County,010,Bland County,2.20,"10-622 W, Birch Grove Rd",2.20 ME 10-622,40,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
706728,  10,00626,     ,10-626,Stowers Hill Rd,010,Bland County,010,Bland County,0.60,2.20 ME 10-622,"10-622 E, Birch Grove Rd",30,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
706729,  10,00626,     ,10-626,Bethany Rd,010,Bland County,010,Bland County,0.85,"10-622 E, Birch Grove Rd","SR 42, W Blue Grass Hwy",100,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
706730,  10,00627,     ,10-627,Dalton Hollow Rd,010,Bland County,010,Bland County,0.80,Dead End,10-612 Kimberling Rd,60,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
706731,  10,00628,     ,10-628,Eagles Rd,010,Bland County,010,Bland County,0.08,US 52 North Scenic Hwy,10-652 Fernwood Dr,350,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
706732,  10,00629,     ,10-629,Flat Top Rd,010,Bland County,010,Bland County,1.30,10-606 Wilderness Rd,Dead End,200,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
706733,  10,00630,     ,10-630,Creekside Dr,010,Bland County,010,Bland County,0.19,Dead End,10-665 Quarry Dr,20,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
706734,  10,00631,     ,10-631,Pinch Creek Rd,010,Bland County,010,Bland County,1.75,10-612 Kimberling Rd,Dead End,290,R,,,,,,,X,,,,,,06/12/2012,,,,,,,,,,,,,,,
706735,  10,00632,     ,10-632,Parcell Dr,010,Bland County,010,Bland County,0.24,10-602 Spur Branch Rd,Dead End,7,R,,,,,,,X,,,,,,05/30/2012,,,,,,,,,,,,,,,
706736,  10,00633,     ,10-633,Short Ridge Dr,010,Bland County,010,Bland County,0.65,Dead End,10-631 Pinch Creek Rd,40,R,,,,,,,X,,,,,,06/12/2012,,,,,,,,,,,,,,,
706737,  10,00634,     ,10-634,Mechanicsburg Rd,010,Bland County,010,Bland County,0.57,10-738 Byrnes Chapel Rd,"SR 42, E Blue Grass Hwy",170,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
706738,  10,00635,     ,10-635,Pearl St,010,Bland County,010,Bland County,0.07,10-637 Starks St,Cul-de-Sac,30,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
706739,  10,00636,     ,10-636,Walnut Dr,010,Bland County,010,Bland County,0.10,Dead End,10-615 Railroad Trail,180,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
706740,  10,00636,     ,10-636,Walnut Dr,010,Bland County,010,Bland County,0.06,10-615 Railroad Trail,10-648 Angles Pass Dr,20,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
706741,  10,00637,     ,10-637,Starks St,010,Bland County,010,Bland County,0.10,10-615 Railroad Trail,10-636 Walnut Dr,60,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
706742,  10,00638,     ,10-638,Wright Mountain Dr,010,Bland County,010,Bland County,0.47,10-629 Flat Top Rd,Dead End,120,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
706743,  10,00639,     ,10-639,Grandaddys Dr,010,Bland County,010,Bland County,0.20,10-608 Skydusky Rd,Dead End,20,R,,,,,,,X,,,,,,06/01/2012,,,,,,,,,,,,,,,
706744,  10,00640,     ,10-640,Crystal Springs Dr,010,Bland County,010,Bland County,1.00,Dead End,10-738 Byrnes Chapel Rd,45,R,,,,,,,X,,,,,,06/01/2012,,,,,,,,,,,,,,,
706745,  10,00640,     ,10-640,Trails End Dr,010,Bland County,010,Bland County,3.00,10-738 Byrnes Chapel Rd,3.00 ME 10-738,140,R,,,,,,,X,,,,,,06/01/2012,,,,,,,,,,,,,,,
706746,  10,00640,     ,10-640,Trails End Dr,010,Bland County,010,Bland County,0.70,3.00 ME 10-738,Dead End,20,R,,,,,,,X,,,,,,06/01/2012,,,,,,,,,,,,,,,
706747,  10,00641,     ,10-641,Walnut Hollow Dr,010,Bland County,010,Bland County,0.03,10-606 Wilderness Rd,0.03 MN 10-606,10,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
706748,  10,00641,     ,10-641,Walnut Hollow Dr,010,Bland County,010,Bland County,0.12,0.03 MN 10-606,Dead End,10,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
706749,  10,00642,     ,10-642,Hicksville Rd,010,Bland County,010,Bland County,0.70,"US 52 S, North Scenic Hwy","US 52 N, North Scenic Hwy",40,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
706750,  10,00643,     ,10-643,Grassy Branch Dr,010,Bland County,010,Bland County,0.40,Dead End,US 52 South Scenic Hwy,40,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
706751,  10,00644,     ,10-644,Niday Dr,010,Bland County,010,Bland County,0.40,Dead End,SR 61 Wolf Creek Hwy,47,R,,,,,,,X,,,,,,06/12/2012,,,,,,,,,,,,,,,
706752,  10,00645,     ,10-645,Stillhouse Spring Dr,010,Bland County,010,Bland County,1.10,Dead End,"SR 42, E Bluegrass Trail",30,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
706753,  10,00646,     ,10-646,Hunting Camp Rd,010,Bland County,010,Bland County,0.37,"10-615 W, Railroad Trail",0.37 ME 10-615,60,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
706754,  10,00646,     ,10-646,Hunting Camp Rd,010,Bland County,010,Bland County,2.31,0.37 ME 10-615,"10-615 E, Railroad Trail",180,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
706755,  10,00647,     ,10-647,Willow Springs Rd,010,Bland County,010,Bland County,0.32,Dead End,10-625 Poor Valley Rd,100,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
706756,  10,00648,     ,10-648,Angles Pass Dr,010,Bland County,010,Bland County,0.49,US 52 North Scenic Hwy,Dead End,60,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
706757,  10,00649,     ,10-649,West Camp Dr,010,Bland County,010,Bland County,0.03,Dead End,10-654 Chase St,60,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
706758,  10,00649,     ,10-649,Pep St,010,Bland County,010,Bland County,0.14,10-654 Chase St,10-615 Railroad Trail,100,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
706759,  10,00650,     ,10-650,Round Bottom Dr,010,Bland County,010,Bland County,0.90,Dead End,SR 61 Wolf Creek Hwy,60,R,,,,,,,X,,,,,,06/12/2012,,,,,,,,,,,,,,,
706760,  10,00651,     ,10-651,Rock Wall Dr,010,Bland County,010,Bland County,0.22,Dead End,10-604 Walkers Creek Rd,20,R,,,,,,,X,,,,,,06/01/2012,,,,,,,,,,,,,,,
706761,  10,00652,     ,10-652,Fernwood Dr,010,Bland County,010,Bland County,0.05,Dead End,10-628 Eagles Rd,60,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
706762,  10,00653,     ,10-653,Osborne Dr,010,Bland County,010,Bland County,0.20,10-738 Byrnes Chapel Rd,Dead End,110,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
706763,  10,00654,     ,10-654,Chase St,010,Bland County,010,Bland County,0.08,10-649 Pep St; West Camp Dr,10-615 Railroad Trail,160,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
706764,  10,00655,     ,10-655,Elm Dr,010,Bland County,010,Bland County,0.16,US 52 North Scenic Hwy,Dead End,40,R,,,,,,,X,,,,,,06/12/2012,,,,,,,,,,,,,,,
706765,  10,00656,     ,10-656,Raleigh Grayson Tpke,010,Bland County,010,Bland County,0.86,Dead End,10-658 Old Mill Rd,47,R,,,,,,,X,,,,,,05/30/2012,,,,,,,,,,,,,,,
706766,  10,00656,     ,10-656,Raleigh Grayson Tpke,010,Bland County,010,Bland County,1.40,10-658 Old Mill Rd,10-1001 Jackson St,170,R,,,,,,,X,,,,,,05/30/2012,,,,,,,,,,,,,,,
706767,  10,00656,     ,10-656,Raleigh Grayson Tpke,010,Bland County,010,Bland County,0.07,10-1001 Jackson St,SR 98 Main St,100,R,,,,,,,X,,,,,,05/30/2012,,,,,,,,,,,,,,,
706768,  10,00657,     ,10-657,Villa Heights Dr,010,Bland County,010,Bland County,0.25,10-614 Grapefield Rd,Dead End,60,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
706769,  10,00658,     ,10-658,Old Mill Rd,010,Bland County,010,Bland County,1.21,Dead End,10-656 Raleigh Grayson Tpke,40,R,,,,,,,X,,,,,,05/30/2012,,,,,,,,,,,,,,,
706770,  10,00659,     ,10-659,GB Keglely Dr,010,Bland County,010,Bland County,0.45,US 52 South Scenic Hwy,Dead End,70,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
706771,  10,00660,     ,10-660,ML Thompson Dr,010,Bland County,010,Bland County,0.10,Dead End,SR 61 Wolf Creek Hwy,190,R,,,,,,,X,,,,,,06/12/2012,,,,,,,,,,,,,,,
706772,  10,00661,     ,10-661,Parking Lot,010,Bland County,010,Bland County,0.03,10-653 Osborne Dr,Dead End,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
706773,  10,00662,     ,10-662,Hungry Hollow Dr,010,Bland County,010,Bland County,0.30,10-606 Wilderness Rd,Dead End,100,R,,,,,,,X,,,,,,06/12/2012,,,,,,,,,,,,,,,
706774,  10,00663,     ,10-663,Dangerfield Dr,010,Bland County,010,Bland County,0.08,10-613 Dry Fork Rd,Dead End,60,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
706775,  10,00664,     ,10-664, ,010,Bland County,010,Bland County,0.20,Dead End,10-608 Wesendonick Rd,0,R,,,,,,,X,,,,,,06/12/2012,,,,,,,,,,,,,,,
706776,  10,00665,     ,10-665,Quarry Dr,010,Bland County,010,Bland County,0.55,Dead End,US 52 Clear Fork Creek Hwy,150,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
706777,  10,00666,     ,10-666,Indian Village Trail,010,Bland County,010,Bland County,0.15,US 52 North Scenic Hwy,I-77 WEST Ramp,3300,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
706778,  10,00666,     ,10-666,Indian Village Trail,010,Bland County,010,Bland County,0.17,I-77 WEST Ramp,I-77 EAST Ramp,1900,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
706779,  10,00666,     ,10-666,Indian Village Trail,010,Bland County,010,Bland County,0.01,I-77 EAST Ramp,FR-3 Arrowhead Dr,1100,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
784864,  10,00666, 000A,10-666 Exit 000A,Ramp,010,Bland County,010,Bland County,0.19,10-666 Indian Village Trail,I-77 South,820,F,,,,,,,X,0.1043,F,1.0000,820,F,2012,,,,,,,,,,,,,,,
784865,  10,00666, 000B,10-666 Exit 000B,Ramp,010,Bland County,010,Bland County,0.19,10-666 Indian Village Trail,I-77 North,850,F,,,,,,,X,0.1190,F,1.0000,850,F,2012,,,,,,,,,,,,,,,
706780,  10,00667,     ,10-667,Bland Farm Rd,010,Bland County,010,Bland County,0.49,Dead End,"SR 42, E Blue Grass Hwy",480,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
706781,  10,00668,     ,10-668,Long Spur School Rd,010,Bland County,010,Bland County,0.05,Dead End,10-602 Spur Branch Rd,4,R,,,,,,,X,,,,,,05/30/2012,,,,,,,,,,,,,,,
706782,  10,00670,     ,10-670,Mount Zion Rd,010,Bland County,010,Bland County,1.75,10-738 Byrnes Chapel Rd,1.75 ME 10-738,90,R,,,,,,,X,,,,,,06/01/2012,,,,,,,,,,,,,,,
706783,  10,00670,     ,10-670,Mount Zion Rd,010,Bland County,010,Bland County,1.55,1.75 ME 10-738,Giles County Line,80,R,,,,,,,X,,,,,,06/01/2012,,,,,,,,,,,,,,,
706784,  10,00671,     ,10-671,Dismal Creek Rd,010,Bland County,010,Bland County,0.42,10-606 Wilderness Rd,Dead End,100,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
785999,  10,00674,     ,10-674,Meadowview Rd,010,Bland County,010,Bland County,0.15,US 52 South Scenic Hwy,Dead End,80,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
795556,  10,00676,     ,10-676,Eagles Rd,010,Bland County,010,Bland County,0.25,Dead End,US 52 Clear Fork Creek Hwy,710,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
706785,  10,00677,     ,10-677,No Business Creek Rd,010,Bland County,010,Bland County,1.20,10-608 Wesendonick Rd,10-609 Dinky Track Rd,140,R,,,,,,,X,,,,,,06/12/2012,,,,,,,,,,,,,,,
706786,  10,00677,     ,10-677,No Business Creek Rd,010,Bland County,010,Bland County,0.10,10-609 Dinky Track Rd,Giles County Line,80,R,,,,,,,X,,,,,,06/12/2012,,,,,,,,,,,,,,,
706787,  10,00677,     ,10-677,No Business Creek Rd,035,Giles County,010,Bland County,1.90,Giles County Line,Dead End,80,R,,,,,,,X,,,,,,06/12/2012,,,,,,,,,,,,,,,
706788,  10,00678,     ,10-678,Shady Branch Circle,010,Bland County,010,Bland County,1.65,"SR 61 W, Wolf Creek Hwy",1.65 ME SR 61,80,R,,,,,,,X,,,,,,06/12/2012,,,,,,,,,,,,,,,
706791,  10,00678,     ,10-678,Shady Branch Circle,010,Bland County,010,Bland County,0.80,1.65 ME SR 61,2.45 ME SR 61,40,R,,,,,,,X,,,,,,06/12/2012,,,,,,,,,,,,,,,
706792,  10,00678,     ,10-678,Shady Branch Circle,010,Bland County,010,Bland County,1.12,2.45 ME SR 61,"SR 61 E, Wolf Creek Hwy",40,R,,,,,,,X,,,,,,06/12/2012,,,,,,,,,,,,,,,
