581005, 138,00000,     ,138-0,Dunlap St,138,City of Winchester,138,City of Winchester,0.00,Bruce St,WCL Winchester,180,G,,,,,,,X,0.1338,F,0.6000,190,G,2012,,,,,,,,,,,,,,,
581022, 138,00000,     ,138-0,E Southwerk St,138,City of Winchester,138,City of Winchester,0.00,S Loudoun St,S Cameron St,1700,G,,,,,,,X,0.0983,F,0.6792,1700,G,2012,,,,,,,,,,,,,,,
581002, 138,00000,     ,138-0,Elm St,138,City of Winchester,138,City of Winchester,0.00,Frederick Ave,Woodland Ave,3000,G,,,,,,,X,0.0950,F,0.5453,3100,G,2012,,,,,,,,,,,,,,,
581012, 138,00000,     ,138-0,Euclid Ave,138,City of Winchester,138,City of Winchester,0.00,Grove St,Woodstock Lane,240,G,,,,,,,X,0.1153,F,0.5862,250,G,2012,,,,,,,,,,,,,,,
581025, 138,00000,     ,138-0,Glaize Ave,138,City of Winchester,138,City of Winchester,0.00,S.Loudoun St,Dead End,260,G,,,,,,,X,0.1075,F,0.5000,280,G,2012,,,,,,,,,,,,,,,
581033, 138,00000,     ,138-0,Handley St,138,City of Winchester,138,City of Winchester,0.00,Whitlock Ave,Sheridan St,650,G,,,,,,,X,0.1427,F,0.6432,690,G,2012,,,,,,,,,,,,,,,
581035, 138,00000,     ,138-0,Imperial St,138,City of Winchester,138,City of Winchester,0.00,Papermill Rd,Superior Ave,120,G,,,,,,,X,0.1526,F,0.6053,120,G,2012,,,,,,,,,,,,,,,
581009, 138,00000,     ,138-0,Jackson Ave,138,City of Winchester,138,City of Winchester,0.00,Braddock St,Pennsylvania Ave,390,G,,,,,,,X,0.1061,F,0.5506,410,G,2012,,,,,,,,,,,,,,,
581007, 138,00000,     ,138-0,Kent St,138,City of Winchester,138,City of Winchester,0.00,Beau St,WCL Winchester,900,G,,,,,,,X,0.1095,F,0.5962,960,G,2012,,,,,,,,,,,,,,,
581016, 138,00000,     ,138-0,Kent St,138,City of Winchester,138,City of Winchester,0.00,Boscawen St,Philpot St,3800,G,,,,,,,X,0.0872,F,0.5451,4000,G,2012,,,,,,,,,,,,,,,
581014, 138,00000,     ,138-0,Leicester St,138,City of Winchester,138,City of Winchester,0.00,Parkway Ave,Shawnee Ave,360,G,,,,,,,X,0.1134,F,0.8391,380,G,2012,,,,,,,,,,,,,,,
581026, 138,00000,     ,138-0,Marion St,138,City of Winchester,138,City of Winchester,0.00,Branner Ave,Caroline St,320,G,,,,,,,X,0.1132,F,0.5316,340,G,2012,,,,,,,,,,,,,,,
581040, 138,00000,     ,138-0,Massanutten Terrace,138,City of Winchester,138,City of Winchester,0.00,Hockman Ave,Middle Rd,130,G,,,,,,,X,0.1103,F,0.6129,140,G,2012,,,,,,,,,,,,,,,
581032, 138,00000,     ,138-0,Miller St,138,City of Winchester,138,City of Winchester,0.00,Handley St,Masters Ln,430,G,,,,,,,X,0.1012,F,0.6989,460,G,2012,,,,,,,,,,,,,,,
581004, 138,00000,     ,138-0,Orchard Ave,138,City of Winchester,138,City of Winchester,0.00,Elm St,ECL Winchester,150,G,,,,,,,X,0.1175,F,0.5641,160,G,2012,,,,,,,,,,,,,,,
581015, 138,00000,     ,138-0,Parkway Ave,138,City of Winchester,138,City of Winchester,0.00,Pall Mall St,Leicester St,830,G,,,,,,,X,0.1068,F,0.5745,880,G,2012,,,,,,,,,,,,,,,
581010, 138,00000,     ,138-0,Pennsylvania Ave,138,City of Winchester,138,City of Winchester,0.00,Richards,Jackson Ave,520,G,,,,,,,X,0.1006,F,0.5088,550,G,2012,,,,,,,,,,,,,,,
581017, 138,00000,     ,138-0,Peyton St,138,City of Winchester,138,City of Winchester,0.00,Fairmont Ave,Braddock St,340,G,,,,,,,X,0.1340,F,0.5361,370,G,2012,,,,,,,,,,,,,,,
581036, 138,00000,     ,138-0,Pleasant Valley Rd,138,City of Winchester,138,City of Winchester,0.00,Dead End,Papermill Rd,340,G,,,,,,,X,0.1956,F,0.7902,360,G,2012,,,,,,,,,,,,,,,
581011, 138,00000,     ,138-0,Purcell Ave,138,City of Winchester,138,City of Winchester,0.00,Cork St,Grove St,1500,G,,,,,,,X,0.1915,F,0.5605,1600,G,2012,,,,,,,,,,,,,,,
581023, 138,00000,     ,138-0,S Kent St,138,City of Winchester,138,City of Winchester,0.00,Millwood Ave,Southwerk St,840,G,,,,,,,X,0.1077,F,0.5938,890,G,2012,,,,,,,,,,,,,,,
581043, 138,00000,     ,138-0,Saratoga Dr,138,City of Winchester,138,City of Winchester,0.00,Dulles Circle,Lake Dr,610,G,,,,,,,X,0.1202,F,0.6000,640,G,2012,,,,,,,,,,,,,,,
581013, 138,00000,     ,138-0,Shenandoah Ave,138,City of Winchester,138,City of Winchester,0.00,Leicester St,Cork St,820,G,,,,,,,X,,,,890,G,2012,,,,,,,,,,,,,,,
581020, 138,00000,     ,138-0,Stewart St,138,City of Winchester,138,City of Winchester,0.00,Wolfe St,Boscawen St,8100,G,,,,,,,X,0.0903,F,0.5247,8600,G,2012,,,,,,,,,,,,,,,
581038, 138,00000,     ,138-0,Summit Ave,138,City of Winchester,138,City of Winchester,0.00,2Nd St,1St Street,150,G,,,,,,,X,0.1094,F,0.5556,160,G,2012,,,,,,,,,,,,,,,
581031, 138,00000,     ,138-0,Tennyson Ave,138,City of Winchester,138,City of Winchester,0.00,Jefferson St,Leicester St,560,G,,,,,,,X,0.1646,F,0.6122,590,G,2012,,,,,,,,,,,,,,,
581019, 138,00000,     ,138-0,Washington St,138,City of Winchester,138,City of Winchester,0.00,Boscawen St,Amherst St,3100,G,,,,,,,X,0.0944,F,0.5463,3300,G,2012,,,,,,,,,,,,,,,
581041, 138,00000,     ,138-0,Wentworth Dr,138,City of Winchester,138,City of Winchester,0.00,Applecroft Rd,Beachcroft Rd,1100,G,,,,,,,X,0.0963,F,0.5532,1200,G,2012,,,,,,,,,,,,,,,
581030, 138,00000,     ,138-0,Whitter Ave,138,City of Winchester,138,City of Winchester,0.00,Wood Ave,Ridge Ave,730,G,,,,,,,X,0.0895,F,0.7286,780,G,2012,,,,,,,,,,,,,,,
581029, 138,00000,     ,138-0,Wood Ave,138,City of Winchester,138,City of Winchester,0.00,Whitter Ave,Lanny Dr,580,G,,,,,,,X,0.0981,F,0.5785,610,G,2012,,,,,,,,,,,,,,,
581003, 138,00000,     ,138-0,Woodland Ave,138,City of Winchester,138,City of Winchester,0.00,Pine St,Elm St,710,G,,,,,,,X,0.1098,F,0.5183,750,G,2012,,,,,,,,,,,,,,,
581001, 138,00000,     ,138-0,Wyck St,138,City of Winchester,138,City of Winchester,0.00,Loudoun St,Braddock St,3300,G,,,,,,,X,0.1095,F,0.7020,3500,G,2012,,,,,,,,,,,,,,,
- - - - - - - - - - - - - - - - - - - - - - - - - - - - End of Report - - - - - - - - - - - - - - - - - - - - - - - - - - - - ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
