Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bath Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
705546,  08,00652,     ,08-652,Elks Camp Rd,008,Bath County,008,Bath County,0.72,Dead End,08-631 Indian Hill Rd,40,R,,,,,,,X,,,,,,04/23/2009,,,,,,,,,,,,,,,
705547,  08,00653,     ,08-653,Rose Lane,008,Bath County,008,Bath County,0.12,US 220 Ingalls Blvd,Dead End,60,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
705548,  08,00654,     ,08-654, ,008,Bath County,008,Bath County,0.74,08-640 Mill Creek Rd,Dead End,10,R,,,,,,,X,,,,,,08/09/2012,,,,,,,,,,,,,,,
705549,  08,00655,     ,08-655,Mimrod Dr,008,Bath County,008,Bath County,0.31,Dead End,0.31 ME Dead End,20,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
705550,  08,00655,     ,08-655,Mimrod Dr,008,Bath County,008,Bath County,0.34,0.31 ME Dead End,SR 42 Cow Pasture River Rd,10,R,,,,,,,X,,,,,,04/23/2009,,,,,,,,,,,,,,,
705552,  08,00656,     ,08-656,Mt Horeb Rd,008,Bath County,008,Bath County,0.05,Dead End,08-649 McClures Mill,40,R,,,,,,,X,,,,,,04/28/2009,,,,,,,,,,,,,,,
705553,  08,00656,     ,08-656,Mt Horeb Rd,008,Bath County,008,Bath County,0.30,08-649 McClures Mill,US 220 Ingalls Blvd,300,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
705554,  08,00657,     ,08-657,Pheasanty Hollow,008,Bath County,008,Bath County,0.50,Dead End,08-614 Muddy Run Rd,30,R,,,,,,,X,,,,,,08/30/2012,,,,,,,,,,,,,,,
705555,  08,00658,     ,08-658,Park Lane,008,Bath County,008,Bath County,0.18,Dead End,US 220 Ingalls Blvd,1300,R,,,,,,,X,,,,,,04/28/2009,,,,,,,,,,,,,,,
705556,  08,00659,     ,08-659,Park Dr,008,Bath County,008,Bath County,0.08,Dead End,08-658 Park Lane,180,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
705557,  08,00660,     ,08-660,Fairview Lane,008,Bath County,008,Bath County,0.24,US 220 Ingalls Blvd,Dead End,140,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
705558,  08,00661,     ,08-661,Kingtown Lane,008,Bath County,008,Bath County,0.13,Dead End,US 220 Ingalls Blvd,160,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
705559,  08,00662,     ,08-662,Edgewood Lane,008,Bath County,008,Bath County,0.12,SR 39 Mountain Valley Rd,08-675 Bee Town Rd,140,R,,,,,,,X,,,,,,04/28/2009,,,,,,,,,,,,,,,
705560,  08,00662,     ,08-662,Edgewood Lane,008,Bath County,008,Bath County,0.10,08-675 Bee Town Rd,Dead End,20,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
705561,  08,00663,     ,08-663,Simon Hollow,008,Bath County,008,Bath County,0.85,08-678 Indian Draft,Dead End,10,R,,,,,,,X,,,,,,08/23/2012,,,,,,,,,,,,,,,
705562,  08,00664,     ,08-664,Sitlington  Dr,008,Bath County,008,Bath County,0.33,SR 42 Cow Pasture River Rd,Dead End,20,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
705563,  08,00665,     ,08-665,Cabin Draft,008,Bath County,008,Bath County,0.05,08-633,08-637 Lower Yard,10,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
705564,  08,00665,     ,08-665,Cabin Draft,008,Bath County,008,Bath County,0.25,08-637 Lower Yard,Dead End,90,R,,,,,,,X,,,,,,04/21/2009,,,,,,,,,,,,,,,
705565,  08,00666,     ,08-666,Church St,008,Bath County,008,Bath County,0.10,Dead End,0.10 ME Dead End,40,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
705566,  08,00666,     ,08-666,Church St,008,Bath County,008,Bath County,0.20,0.10 ME Dead End,08-668 High St,360,R,,,,,,,X,,,,,,06/11/2009,,,,,,,,,,,,,,,
705567,  08,00666,     ,08-666,Church St,008,Bath County,008,Bath County,0.22,08-668 High St,08-633,170,R,,,,,,,X,,,,,,04/21/2009,,,,,,,,,,,,,,,
705568,  08,00667,     ,08-667,Clarkson Lane,008,Bath County,008,Bath County,0.16,08-666 Church St,08-633,48,R,,,,,,,X,,,,,,04/21/2009,,,,,,,,,,,,,,,
705569,  08,00668,     ,08-668,High St,008,Bath County,008,Bath County,0.10,08-666 Church St,08-633,340,R,,,,,,,X,,,,,,04/21/2009,,,,,,,,,,,,,,,
705570,  08,00669,     ,08-669,Wilkinson Ave,008,Bath County,008,Bath County,0.15,Dead End,US 220 Ingalls Blvd,150,R,,,,,,,X,,,,,,04/28/2009,,,,,,,,,,,,,,,
705571,  08,00670,     ,08-670,Roberts Rd,008,Bath County,008,Bath County,0.16,Dead End,08-609 Dry Run,46,R,,,,,,,X,,,,,,08/30/2012,,,,,,,,,,,,,,,
705572,  08,00671,     ,08-671,Hileman Lane,008,Bath County,008,Bath County,0.09,08-633,Dead End,20,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
705573,  08,00672,     ,08-672,Sangers Lane,008,Bath County,008,Bath County,0.36,Dead End,08-614 Muddy Run Rd,30,R,,,,,,,X,,,,,,08/30/2012,,,,,,,,,,,,,,,
705574,  08,00673,     ,08-673,Massies Dr,008,Bath County,008,Bath County,0.23,SR 39 Mountain Valley Rd,08-662 Edgewood Lane,60,R,,,,,,,X,,,,,,04/28/2009,,,,,,,,,,,,,,,
705575,  08,00674,     ,08-674,Mill Race Lane,008,Bath County,008,Bath County,0.09,08-644 Broadhead School Rd,Dead End,70,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
705576,  08,00675,     ,08-675,Bee Town Rd,008,Bath County,008,Bath County,0.39,08-662 Edgewood Lane,08-620 West Warm Springs Dr,49,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
705577,  08,00676,     ,08-676,Gatewood Dr,008,Bath County,008,Bath County,0.35,"SR 39 W, Mountain Valley Rd","SR 39 E, Mountain Valley Rd",70,R,,,,,,,X,,,,,,04/30/2009,,,,,,,,,,,,,,,
705578,  08,00677,     ,08-677,McClintic Heights,008,Bath County,008,Bath County,0.09,Dead End,US 220 Ingalls Blvd,30,R,,,,,,,X,,,,,,04/28/2009,,,,,,,,,,,,,,,
705579,  08,00678,     ,08-678,Indian Draft,008,Bath County,008,Bath County,1.48,"SR 39, Mt Valley Rd",08-663 Simon Hollow,300,R,,,,,,,X,,,,,,04/23/2009,,,,,,,,,,,,,,,
705580,  08,00678,     ,08-678,Indian Draft,008,Bath County,008,Bath County,4.78,08-663 Simon Hollow,"08-629 W, Deerfield Rd",200,R,,,,,,,X,,,,,,08/23/2012,,,,,,,,,,,,,,,
402340,  08,00678,     ,08-678,Indian Draft,008,Bath County,008,Bath County,0.94,"08-629 W, Deerfield Rd",0.94 ME 08-629 Deerfield Rd,170,F,93%,0%,2%,2%,3%,0%,C,0.1152,F,0.5455,180,F,2012,,,,,,,,,,,,,,,
705581,  08,00678,     ,08-678,Indian Draft,008,Bath County,008,Bath County,4.20,0.94 ME 08-629,08-625 River Rd,150,R,,,,,,,X,,,,,,04/23/2009,,,,,,,,,,,,,,,
705582,  08,00678,     ,08-678,Indian Draft,008,Bath County,008,Bath County,2.26,08-625 River Rd,08-627 Scotch Town Draft,150,R,,,,,,,X,,,,,,08/23/2012,,,,,,,,,,,,,,,
705583,  08,00678,     ,08-678,Indian Draft,008,Bath County,008,Bath County,3.65,08-627 Scotch Town Draft,"08-614 N, Muddy Run Rd",170,R,,,,,,,X,,,,,,04/23/2009,,,,,,,,,,,,,,,
705584,  08,00678,     ,08-678,Indian Draft,008,Bath County,008,Bath County,0.45,"08-614 N, Muddy Run Rd",Highland County Line,80,R,,,,,,,X,,,,,,08/30/2012,,,,,,,,,,,,,,,
705585,  08,00679,     ,08-679,Riners Lane,008,Bath County,008,Bath County,0.09,"08-687 W, Jackson River Tpke",08-701 Lake View Dr,30,R,,,,,,,X,,,,,,08/16/2012,,,,,,,,,,,,,,,
705586,  08,00679,     ,08-679,Riners Lane,008,Bath County,008,Bath County,0.03,08-701 Lake View Dr,08-687 MID,90,R,,,,,,,X,,,,,,08/16/2012,,,,,,,,,,,,,,,
705587,  08,00679,     ,08-679,Riners Lane,008,Bath County,008,Bath County,0.03,08-687 MID,"08-687 E, Jackson River Tpke",48,R,,,,,,,X,,,,,,04/30/2009,,,,,,,,,,,,,,,
705588,  08,00680,     ,08-680,Chimney Run Rd,008,Bath County,008,Bath County,0.73,US 220 Ingalls Blvd,Dead End,110,R,,,,,,,X,,,,,,08/30/2012,,,,,,,,,,,,,,,
705589,  08,00681,     ,08-681,Mountain View Rd,008,Bath County,008,Bath County,0.21,08-647 Perry Hollow,Dead End,40,R,,,,,,,X,,,,,,04/28/2009,,,,,,,,,,,,,,,
705590,  08,00682,     ,08-682,Charger Lane,008,Bath County,008,Bath County,0.30,Dead End,US 220 Ingalls Blvd,1000,R,,,,,,,X,,,,,,04/28/2009,,,,,,,,,,,,,,,
705591,  08,00683,     ,08-683,Blue Grass Hollow,008,Bath County,008,Bath County,1.80,08-629 Douthat Park Rd,SR 39 Mt Valley Rd,40,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
705592,  08,00684,     ,08-684,Incubator Hollow Rd,008,Bath County,008,Bath County,0.30,Dead End,US 220 Ingalls Blvd,150,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
705593,  08,00685,     ,08-685,Methodist Lane,008,Bath County,008,Bath County,0.25,Dead End,US 220 Ingalls Blvd,410,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
705594,  08,00685,     ,08-685,Methodist Lane,008,Bath County,008,Bath County,0.08,US 220 Ingalls Blvd,08-613 Forestry Rd,70,R,,,,,,,X,,,,,,04/28/2009,,,,,,,,,,,,,,,
705595,  08,00686,     ,08-686,Wildwood Lane,008,Bath County,008,Bath County,0.08,Dead End,SR 39 Mountain Valley Rd,30,R,,,,,,,X,,,,,,08/17/2012,,,,,,,,,,,,,,,
402356,  08,00687,     ,08-687,Jackson River Turnpike,008,Bath County,008,Bath County,5.68,Alleghany County Line,08-615 Bacova Junctin Hwy; Main St,840,F,95%,1%,1%,2%,0%,0%,F,0.0912,F,0.5333,880,F,2012,,,,,,,,,,,,,,,
402357,  08,00687,     ,08-687,Jackson River Turnpike,008,Bath County,008,Bath County,2.04,08-615 Bacova Junctin Hwy; Main St,08-618 Dunns Gap Road,320,F,95%,1%,1%,2%,0%,0%,F,0.1014,F,0.6133,330,F,2012,,,,,,,,,,,,,,,
402358,  08,00687,     ,08-687,Jackson River Turnpike,008,Bath County,008,Bath County,3.71,08-618 Dunns Gap Road,SR 39 Mountain Valley Rd,450,F,95%,1%,1%,2%,0%,0%,C,0.1129,F,0.6800,460,F,2012,,,,,,,,,,,,,,,
705596,  08,00688,     ,08-688,Wild Cat School Rd,008,Bath County,008,Bath County,0.39,"SR 39 W, Mt Valley Rd","SR 39 E, Mt Valley Rd",10,R,,,,,,,X,,,,,,08/17/2012,,,,,,,,,,,,,,,
705597,  08,00689,     ,08-689,Little Gibraltar,008,Bath County,008,Bath County,0.15,08-633,SR 39; SR 42,49,R,,,,,,,X,,,,,,08/17/2012,,,,,,,,,,,,,,,
705598,  08,00690,     ,08-690,Windy Cove Rd,008,Bath County,008,Bath County,0.11,SR 39 Mt Valley Rd,08-678 Indian Draft,20,R,,,,,,,X,,,,,,08/17/2012,,,,,,,,,,,,,,,
705599,  08,00691,     ,08-691,Forbes Hollow,008,Bath County,008,Bath County,0.10,Dead End,0.10 MN Dead End,10,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
705600,  08,00691,     ,08-691,Forbes Hollow,008,Bath County,008,Bath County,0.15,0.10 MN Dead End,08-637 Lower Yard,20,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
402359,  08,00692,     ,08-692,Old Germantown Rd,008,Bath County,008,Bath County,0.09,"SR 39 W, Mountain Valley Rd",08-645 Old Mill Rd,700,F,99%,0%,1%,0%,0%,0%,C,0.1119,F,0.5500,730,F,2012,,,,,,,,,,,,,,,
705601,  08,00692,     ,08-692,Old Germantown Rd,008,Bath County,008,Bath County,0.26,08-645 Old Mill Rd,"SR 39 E, Mountain Valley Rd",170,G,,,,,,,X,,,,170,G,2012,,,,,,,,,,,,,,,
705602,  08,00693,     ,08-693,Draft Ave,008,Bath County,008,Bath County,1.19,08-687 Jackson River Tpke,Dead End,40,R,,,,,,,X,,,,,,04/30/2009,,,,,,,,,,,,,,,
705603,  08,00694,     ,08-694,Little Valley,008,Bath County,008,Bath County,2.45,Dead End,Highland County Line,40,R,,,,,,,X,,,,,,08/30/2012,,,,,,,,,,,,,,,
785026,  08,00694,     ,08-694,Little Valley,045,Highland County,008,Bath County,0.10,Highland County Line,45-607,40,N,,,,,,,X,,,,0,N,08/30/2012,,,,,,,,,,,,,,,
793656,  08,00695,     ,08-695,Cave Hill Rd,008,Bath County,008,Bath County,0.25,08-611 College Lane,Dead End,70,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
705604,  08,00696,     ,08-696,Mountain Ave,008,Bath County,008,Bath County,0.31,Dead End,08-611 College Lane,170,R,,,,,,,X,,,,,,04/28/2009,,,,,,,,,,,,,,,
705605,  08,00697,     ,08-697,Laurel Lane,008,Bath County,008,Bath County,0.15,08-696 Mountain Ave,08-611 College Lane,60,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
705606,  08,00698,     ,08-698,Christian Lane,008,Bath County,008,Bath County,0.12,08-633,08-635 Walker Rd,120,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
705607,  08,00699,     ,08-699,Carloover Lane,008,Bath County,008,Bath County,0.12,08-700 Carloover Village Dr,US 220 Ingalls Blvd,120,R,,,,,,,X,,,,,,04/28/2009,,,,,,,,,,,,,,,
705608,  08,00700,     ,08-700,Carloover Village Dr,008,Bath County,008,Bath County,0.23,Dead End,08-699 Carloover Lane,100,R,,,,,,,X,,,,,,08/30/2012,,,,,,,,,,,,,,,
705609,  08,00701,     ,08-701,Lake View Dr,008,Bath County,008,Bath County,0.09,Dead End,08-679 Riners Lane,80,R,,,,,,,X,,,,,,04/30/2009,,,,,,,,,,,,,,,
705610,  08,00702,     ,08-702,Long View Dr,008,Bath County,008,Bath County,0.09,08-687 Jackson River Tpke,Dead End,110,R,,,,,,,X,,,,,,08/16/2012,,,,,,,,,,,,,,,
705611,  08,00703,     ,08-703,Airport Rd,008,Bath County,008,Bath County,4.96,Alleghany County Line,Dead End,60,R,,,,,,,X,,,,,,04/23/2009,,,,,,,,,,,,,,,
705612,  08,00704,     ,08-704,Huffman Hill,008,Bath County,008,Bath County,0.12,Dead End,0.12 MN Dead End,30,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
705613,  08,00704,     ,08-704,Huffman Hill,008,Bath County,008,Bath County,0.08,0.12 MN Dead End,08-637 Lower Yard,30,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
705614,  08,00705,     ,08-705, ,008,Bath County,008,Bath County,0.30,08-600 Big Back Creek,Dead End,150,R,,,,,,,X,,,,,,04/30/2009,,,,,,,,,,,,,,,
783505,  08,00706,     ,08-706, ,008,Bath County,008,Bath County,0.17,Dead End,08-696 Mountain Ave,20,R,,,,,,,X,,,,,,04/28/2009,,,,,,,,,,,,,,,
783506,  08,00707,     ,08-707, ,008,Bath County,008,Bath County,0.04,08-637 Lower Yard,08-633,230,R,,,,,,,X,,,,,,04/21/2009,,,,,,,,,,,,,,,
783507,  08,00708,     ,08-708, ,008,Bath County,008,Bath County,0.10,Cul-de-Sac,08-611 College Lane,110,R,,,,,,,X,,,,,,04/28/2009,,,,,,,,,,,,,,,
705615,  08,00710,     ,08-710,Millboro Industrial Park,008,Bath County,008,Bath County,0.35,08-635 Walker Rd,Dead End,140,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
785990,  08,00711,     ,08-711, ,008,Bath County,008,Bath County,0.30,Dead End,08-633,40,R,,,,,,,X,,,,,,04/21/2009,,,,,,,,,,,,,,,
705616,  08,00714,     ,08-714, ,008,Bath County,008,Bath County,0.20,US 220 Ingalls Blvd,Dead End,110,R,,,,,,,X,,,,,,08/30/2012,,,,,,,,,,,,,,,
793657,  08,00715,     ,08-715, ,008,Bath County,008,Bath County,0.25,08-682; 08-9584,Dead End,160,R,,,,,,,X,,,,,,08/30/2012,,,,,,,,,,,,,,,
783508,  08,00724,     ,08-724, ,008,Bath County,008,Bath County,0.10,Dead End,08-684 Incubator Hollow Rd,110,R,,,,,,,X,,,,,,04/28/2009,,,,,,,,,,,,,,,
705617,  08,01001,     ,08-1001, ,008,Bath County,008,Bath County,3.77,Dead End,Douthat State Park,170,R,,,,,,,X,,,,,,04/23/2009,,,,,,,,,,,,,,,
792713,  08,01025,     ,08-1025, ,008,Bath County,008,Bath County,0.04,08-633,08-1026,90,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
792714,  08,01026,     ,08-1026, ,008,Bath County,008,Bath County,0.16,Cul-de-Sac,08-1025,50,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
796610,  08,01026,     ,08-1026, ,008,Bath County,008,Bath County,0.12,08-1025,Cul-de-Sac,40,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
705618,  08,09584,     ,08-9584, ,008,Bath County,008,Bath County,0.17,08-682 Charger Lane,New Valley High Sch,170,R,,,,,,,X,,,,,,08/30/2012,,,,,,,,,,,,,,,
705619,  08,09930,     ,08-9930, ,008,Bath County,008,Bath County,0.20,SR 220,Valley Elem School,850,R,,,,,,,X,,,,,,04/28/2009,,,,,,,,,,,,,,,
- - - - - - - - - - - - - - - - - - - - - - - - - - - - End of Report - - - - - - - - - - - - - - - - - - - - - - - - - - - - ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
