Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Henry Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
745869,  44,00979,     ,44-979,Breckenridge Circle,044,Henry County,044,Henry County,0.29,44-624 Pineview Lane,"SR 57 E, Chatham Rd",70,R,,,,,,,X,,,,,,07/11/2012,,,,,,,,,,,,,,,
745870,  44,00980,     ,44-980,Darrell Circle,044,Henry County,044,Henry County,0.32,"44-698 E, Blackberry Rd","44-698 W, Blackberry Rd",20,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
745871,  44,00981,     ,44-981,Shelton Dr,044,Henry County,044,Henry County,0.36,44-680 Columbus Dr,Dead End,20,R,,,,,,,X,,,,,,08/16/2012,,,,,,,,,,,,,,,
745872,  44,00982,     ,44-982,Archer Rd,044,Henry County,044,Henry County,0.33,Dead End,44-692 Horsepasture Price Rd,90,R,,,,,,,X,,,,,,07/31/2012,,,,,,,,,,,,,,,
745873,  44,00983,     ,44-983,Watkins Dr,044,Henry County,044,Henry County,0.49,44-679 Jarette Dr,Dead End,110,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
745874,  44,00984,     ,44-984,Oak Forest Rd,044,Henry County,044,Henry County,0.02,US 220 Virginia Ave,Franklin County Line,120,R,,,,,,,X,,,,,,06/21/2012,,,,,,,,,,,,,,,
745875,  44,00985,     ,44-985,Flamingo Rd,044,Henry County,044,Henry County,1.09,44-668 Holy Hill Rd,Cul-de-Sac,400,R,,,,,,,X,,,,,,08/28/2012,,,,,,,,,,,,,,,
745876,  44,00986,     ,44-986,Sanville Heights,044,Henry County,044,Henry County,0.46,Dead End,44-687 Stones Dairy Rd,130,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
745877,  44,00987,     ,44-987,Little Creek Dr,044,Henry County,044,Henry County,0.10,Dead End,US 220 Virginia Ave,90,R,,,,,,,X,,,,,,06/21/2012,,,,,,,,,,,,,,,
745878,  44,00988,     ,44-988,Appletree Circle,044,Henry County,044,Henry County,0.44,"SR 108 S, Figsboro Rd","SR 108 N, Figsboro Rd",40,R,,,,,,,X,,,,,,06/27/2012,,,,,,,,,,,,,,,
745879,  44,00989,     ,44-989,Beech Heights,044,Henry County,044,Henry County,0.15,Dead End,44-779 Crestview Dr,30,R,,,,,,,X,,,,,,08/16/2012,,,,,,,,,,,,,,,
745880,  44,00990,     ,44-990,Jupiter Court,044,Henry County,044,Henry County,0.14,Dead End,44-841 Meadow Garden Lane,120,R,,,,,,,X,,,,,,09/11/2012,,,,,,,,,,,,,,,
745881,  44,00991,     ,44-991,Surry Court,044,Henry County,044,Henry County,0.15,Dead End,44-841 Meadow Garden Lane,80,R,,,,,,,X,,,,,,09/11/2012,,,,,,,,,,,,,,,
745882,  44,00992,     ,44-992,Motley Rd,044,Henry County,044,Henry County,0.39,Dead End,44-697 Barker Rd,100,R,,,,,,,X,,,,,,07/24/2012,,,,,,,,,,,,,,,
745883,  44,00993,     ,44-993,Melrose St,044,Henry County,044,Henry County,1.30,SR 57 Appalachian Dr,Bus US 220,200,R,,,,,,,X,,,,,,06/21/2012,,,,,,,,,,,,,,,
745884,  44,00993,     ,44-993,Reed Creek Dr,044,Henry County,044,Henry County,4.14,Bus US 220,44-657 Rockwood Park Rd,360,R,,,,,,,X,,,,,,06/21/2012,,,,,,,,,,,,,,,
745885,  44,00994,     ,44-994,Homewood Dr,044,Henry County,044,Henry County,0.35,Dead End,44-672 Bassett Heights Rd Ext,150,R,,,,,,,X,,,,,,06/21/2012,,,,,,,,,,,,,,,
745886,  44,00995,     ,44-995,Deerfield Lane,044,Henry County,044,Henry County,0.19,Dead End,44-687 Stones Dairy Rd,60,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
745887,  44,00996,     ,44-996,Grenadier Lane,044,Henry County,044,Henry County,0.25,44-687 Stones Dairy Rd,Dead End,80,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
745888,  44,00997,     ,44-997,Haislip Lane,044,Henry County,044,Henry County,0.23,44-647 Mountain Valley Rd,44-1030 Haislip Lane,120,R,,,,,,,X,,,,,,07/11/2012,,,,,,,,,,,,,,,
745889,  44,00997,     ,44-997,Haislip Lane,044,Henry County,044,Henry County,0.01,44-1030 Haislip Lane,Dead End,120,R,,,,,,,X,,,,,,07/11/2012,,,,,,,,,,,,,,,
745890,  44,00998,     ,44-998,Quartz St,044,Henry County,044,Henry County,0.14,Dead End,44-673 Bullocks Dr,90,R,,,,,,,X,,,,,,10/10/2012,,,,,,,,,,,,,,,
745891,  44,00999,     ,44-999,Greenway Rd,044,Henry County,044,Henry County,0.18,Dead End,44-925 Stockton Rd,80,R,,,,,,,X,,,,,,09/11/2012,,,,,,,,,,,,,,,
745892,  44,01000,     ,44-1000,Wigginton Rd,044,Henry County,044,Henry County,0.19,Dead End,44-609 Dillons Fork Rd,180,R,,,,,,,X,,,,,,03/25/2009,,,,,,,,,,,,,,,
745893,  44,01001,     ,44-1001,Wickersham Rd,290,Town of Ridgeway,044,Henry County,0.25,Bus US 220,Dead End,270,R,,,,,,,X,,,,,,05/08/2009,,,,,,,,,,,,,,,
745894,  44,01002,     ,44-1002,Blue St,290,Town of Ridgeway,044,Henry County,0.06,Dead End,Bus US 220,30,R,,,,,,,X,,,,,,05/08/2009,,,,,,,,,,,,,,,
745895,  44,01003,     ,44-1003,Grass St,290,Town of Ridgeway,044,Henry County,0.06,Dead End,44-639 Prospho Springs Rd,20,R,,,,,,,X,,,,,,05/08/2009,,,,,,,,,,,,,,,
745896,  44,01004,     ,44-1004,Twin Oak Dr,290,Town of Ridgeway,044,Henry County,0.10,Bus US 220,Dead End,150,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
745897,  44,01005,     ,44-1005,Summit,290,Town of Ridgeway,044,Henry County,0.24,Bus US 220,Dead End,430,R,,,,,,,X,,,,,,05/08/2009,,,,,,,,,,,,,,,
745898,  44,01006,     ,44-1006,Magnolia St,290,Town of Ridgeway,044,Henry County,0.17,Bus US 220,44-1014 Vista View Lane,740,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
745899,  44,01007,     ,44-1007,Hicks St,290,Town of Ridgeway,044,Henry County,0.13,44-1009 Pecan Ave,SCL Ridgeway,70,R,,,,,,,X,,,,,,05/08/2009,,,,,,,,,,,,,,,
785123,  44,01007,     ,44-1007,Hicks St,044,Henry County,044,Henry County,0.02,SCL Ridgeway,SCL Ridgeway,70,N,,,,,,,X,,,,0,N,05/08/2009,,,,,,,,,,,,,,,
785290,  44,01007,     ,44-1007, ,290,Town of Ridgeway,044,Henry County,0.19,SCL Ridgeway,44-1011 Harbour St,70,N,,,,,,,X,,,,0,N,05/08/2009,,,,,,,,,,,,,,,
745900,  44,01008,     ,44-1008,Almond St,290,Town of Ridgeway,044,Henry County,0.06,SR 87 Morehead Ave,44-1006 Magnolia St,380,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
745901,  44,01009,     ,44-1009,Pecan Ave,290,Town of Ridgeway,044,Henry County,0.18,44-1007 Hicks St,44-1011 Harbour St,180,R,,,,,,,X,,,,,,05/08/2009,,,,,,,,,,,,,,,
745902,  44,01009,     ,44-1009,Pecan Ave,290,Town of Ridgeway,044,Henry County,0.02,44-1011 Harbour St,SR 87 Morehead Ave,420,R,,,,,,,X,,,,,,05/08/2009,,,,,,,,,,,,,,,
745903,  44,01010,     ,44-1010,Shiloh Hills,290,Town of Ridgeway,044,Henry County,0.15,44-1005 Summit,Dead End,90,R,,,,,,,X,,,,,,05/08/2009,,,,,,,,,,,,,,,
745904,  44,01011,     ,44-1011,Harbour St,290,Town of Ridgeway,044,Henry County,0.16,Dead End,44-637 Kings Mill Rd,330,R,,,,,,,X,,,,,,05/08/2009,,,,,,,,,,,,,,,
745905,  44,01012,     ,44-1012,Elizabeth Dr,290,Town of Ridgeway,044,Henry County,0.24,Dead End,Bus US 220,150,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
745906,  44,01013,     ,44-1013,Hanover Place,044,Henry County,044,Henry County,0.78,SR 87 Morehead Rd,44-750 Old Leaksville Rd,150,R,,,,,,,X,,,,,,05/08/2009,,,,,,,,,,,,,,,
745907,  44,01014,     ,44-1014,Vista View Lane,290,Town of Ridgeway,044,Henry County,0.22,SR 87 Morehead Ave,44-1015 Mary Court,370,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
745908,  44,01014,     ,44-1014,Vista View Lane,290,Town of Ridgeway,044,Henry County,0.70,44-1015 Mary Court,NCL Ridgeway,260,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
785124,  44,01014,     ,44-1014, ,044,Henry County,044,Henry County,0.04,NCL Ridgeway,44-1022 Huntington Rd,260,N,,,,,,,X,,,,0,N,04/29/2009,,,,,,,,,,,,,,,
745909,  44,01015,     ,44-1015,Mary Court,290,Town of Ridgeway,044,Henry County,0.08,44-1014 Vista View Lane,Dead End,80,R,,,,,,,X,,,,,,05/08/2009,,,,,,,,,,,,,,,
745910,  44,01016,     ,44-1016,Country Haven Dr,044,Henry County,044,Henry County,0.36,Dead End,44-750 Old Leaksville Rd,220,R,,,,,,,X,,,,,,04/24/2009,,,,,,,,,,,,,,,
745911,  44,01017,     ,44-1017,Commodore Court,044,Henry County,044,Henry County,0.13,Dead End,44-1013 Hanover Place,60,R,,,,,,,X,,,,,,04/24/2009,,,,,,,,,,,,,,,
745912,  44,01018,     ,44-1018,Mulberry Rd,044,Henry County,044,Henry County,0.17,44-1023 Marhill Dr,"44-1019 S, Greenleaf Circle",180,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
745913,  44,01018,     ,44-1018,Mulberry Rd,044,Henry County,044,Henry County,0.17,"44-1019 S, Greenleaf Circle","44-1019 N, Greenleaf Circle",260,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
745914,  44,01018,     ,44-1018,Mulberry Rd,044,Henry County,044,Henry County,0.15,"44-1019 N, Greenleaf Circle",SCL Ridgeway,440,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
745915,  44,01018,     ,44-1018,Mulberry Rd,290,Town of Ridgeway,044,Henry County,0.03,SCL Ridgeway,44-1025,440,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
745916,  44,01018,     ,44-1018,Mulberry Rd,290,Town of Ridgeway,044,Henry County,0.08,44-1025,Bus US 220,640,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
745917,  44,01019,     ,44-1019,Greenleaf Circle,044,Henry County,044,Henry County,0.28,"44-1018 N, Mulberry Rd","44-1018 S, Mulberry Rd",47,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
745918,  44,01020,     ,44-1020,Andra Dr,044,Henry County,044,Henry County,0.26,Dead End,US 220 Greensboro Rd,220,R,,,,,,,X,,,,,,05/08/2009,,,,,,,,,,,,,,,
745919,  44,01021,     ,44-1021,Carriage Court,290,Town of Ridgeway,044,Henry County,0.30,Dead End,44-750 Old Leaksville Rd,130,R,,,,,,,X,,,,,,05/08/2009,,,,,,,,,,,,,,,
745920,  44,01022,     ,44-1022,Carriage Court,290,Town of Ridgeway,044,Henry County,0.06,44-1021 Carriage Court,NCL Ridgeway,360,R,,,,,,,X,,,,,,05/08/2009,,,,,,,,,,,,,,,
785125,  44,01022,     ,44-1022,Huntington Rd,044,Henry County,044,Henry County,0.04,NCL Ridgeway,44-1014,360,N,,,,,,,X,,,,0,N,05/08/2009,,,,,,,,,,,,,,,
745921,  44,01022,     ,44-1022,Huntington Rd,044,Henry County,044,Henry County,0.13,44-1014,44-1024 Concord Court,260,R,,,,,,,X,,,,,,05/08/2009,,,,,,,,,,,,,,,
745922,  44,01022,     ,44-1022,Huntington Rd,044,Henry County,044,Henry County,0.13,44-1024 Concord Court,44-1029 Brandywine Court,150,R,,,,,,,X,,,,,,05/08/2009,,,,,,,,,,,,,,,
745923,  44,01022,     ,44-1022,Huntington Rd,044,Henry County,044,Henry County,0.12,44-1029 Brandywine Court,Cul-de-Sac,80,R,,,,,,,X,,,,,,05/08/2009,,,,,,,,,,,,,,,
745924,  44,01023,     ,44-1023,Marhill Dr,044,Henry County,044,Henry County,0.05,44-1033 Marhill Dr,44-1018 Mulberry Rd,250,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
745925,  44,01023,     ,44-1023,Marhill Dr,044,Henry County,044,Henry County,0.21,44-1018 Mulberry Rd,Cul-de-Sac,120,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
745926,  44,01024,     ,44-1024,Concord Court,044,Henry County,044,Henry County,0.12,Cul-de-Sac,44-1022 Huntington Rd,240,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
785126,  44,01025,     ,44-1025,Ellsworth Court,290,Town of Ridgeway,044,Henry County,0.09,44-1018 Mulberry Rd,SCL Ridgeway,140,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
745927,  44,01025,     ,44-1025,Ellesworth Court,044,Henry County,044,Henry County,0.11,SCL Ridgeway,SCL Ridgeway,140,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
785291,  44,01025,     ,44-1025,Ellsworth Court,290,Town of Ridgeway,044,Henry County,0.22,SCL Ridgeway,SCL Ridgeway,140,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
785304,  44,01025,     ,44-1025,Ellesworth Court,044,Henry County,044,Henry County,0.13,SCL Ridgeway,Cul-de-Sac,140,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
745928,  44,01026,     ,44-1026,Tyler Place,044,Henry County,044,Henry County,0.20,44-726 Blackfeather Trail,Dead End,270,R,,,,,,,X,,,,,,05/08/2009,,,,,,,,,,,,,,,
745929,  44,01027,     ,44-1027,Tyler Place,044,Henry County,044,Henry County,0.15,44-1026 Tyler Place,44-1028 Tomahawk Trail,130,R,,,,,,,X,,,,,,05/08/2009,,,,,,,,,,,,,,,
745930,  44,01028,     ,44-1028,Tomahawk Trail,044,Henry County,044,Henry County,0.24,Cul-de-Sac,Dead End,50,R,,,,,,,X,,,,,,05/08/2009,,,,,,,,,,,,,,,
745931,  44,01029,     ,44-1029,Brandywine Court,044,Henry County,044,Henry County,0.10,Cul-de-Sac,44-1022 Huntington Rd,130,R,,,,,,,X,,,,,,05/08/2009,,,,,,,,,,,,,,,
745932,  44,01030,     ,44-1030,Haislip Lane,044,Henry County,044,Henry County,0.39,44-997 Haislip Lane,Dead End,140,R,,,,,,,X,,,,,,04/22/2009,,,,,,,,,,,,,,,
745933,  44,01031,     ,44-1031,Gallagher Rd,044,Henry County,044,Henry County,0.08,Dead End,Bus US 58,540,R,,,,,,,X,,,,,,10/12/2012,,,,,,,,,,,,,,,
783201,  44,01032,     ,44-1032,Fisher Dr,044,Henry County,044,Henry County,0.48,44-641 Joseph Martin Hwy,44-1046 Fisher Dr,560,R,,,,,,,X,,,,,,05/06/2009,,,,,,,,,,,,,,,
745934,  44,01033,     ,44-1033,Marhill Dr,044,Henry County,044,Henry County,0.22,Cul-de-Sac,44-1023 Marhill Dr,190,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
745935,  44,01034,     ,44-1034,Whippoorwill Lane,044,Henry County,044,Henry County,0.12,Dead End,44-993 Reed Creek Dr,50,R,,,,,,,X,,,,,,06/21/2012,,,,,,,,,,,,,,,
745936,  44,01035,     ,44-1035,Jesse Ben Rd,044,Henry County,044,Henry County,0.20,US 220 Virginia Ave,44-1036 Denver Dr,130,R,,,,,,,X,,,,,,02/25/2009,,,,,,,,,,,,,,,
745937,  44,01035,     ,44-1035,Jesse Ben Rd,044,Henry County,044,Henry County,0.31,44-1036 Denver Dr,Dead End,80,R,,,,,,,X,,,,,,02/25/2009,,,,,,,,,,,,,,,
745938,  44,01036,     ,44-1036,Denver Dr,044,Henry County,044,Henry County,0.08,Dead End,44-1035 Jesse Ben Rd,80,R,,,,,,,X,,,,,,02/25/2009,,,,,,,,,,,,,,,
745939,  44,01037,     ,44-1037,Cahill Dr,044,Henry County,044,Henry County,0.11,44-609 Daniels Creek Rd,Dead End,20,R,,,,,,,X,,,,,,06/27/2012,,,,,,,,,,,,,,,
745940,  44,01038,     ,44-1038,Unity Dr,044,Henry County,044,Henry County,0.12,Dead End,44-791 Mars Dr,130,R,,,,,,,X,,,,,,04/24/2009,,,,,,,,,,,,,,,
745941,  44,01039,     ,44-1039,Henry Walker Dr,044,Henry County,044,Henry County,0.15,44-637,Dead End,10,R,,,,,,,X,,,,,,09/26/2012,,,,,,,,,,,,,,,
745942,  44,01040,     ,44-1040,Leisure Trail,044,Henry County,044,Henry County,0.49,44-640 Old Mill Rd,Dead End,260,R,,,,,,,X,,,,,,04/24/2009,,,,,,,,,,,,,,,
745943,  44,01041,     ,44-1041,Keen Dr,044,Henry County,044,Henry County,0.14,Dead End,44-610 Axton Rd,120,R,,,,,,,X,,,,,,04/24/2009,,,,,,,,,,,,,,,
745944,  44,01042,     ,44-1042,Dillard Rd,044,Henry County,044,Henry County,0.09,44-610 Axton Rd,Dead End,290,R,,,,,,,X,,,,,,04/24/2009,,,,,,,,,,,,,,,
745945,  44,01043,     ,44-1043,Gospel Light Rd,044,Henry County,044,Henry County,0.09,Dead End,44-610 Axton Rd,120,R,,,,,,,X,,,,,,04/24/2009,,,,,,,,,,,,,,,
783202,  44,01044,     ,44-1044,October Way,044,Henry County,044,Henry County,0.16,Dead End,44-751 Elijah Circle,90,R,,,,,,,X,,,,,,04/22/2009,,,,,,,,,,,,,,,
745946,  44,01045,     ,44-1045,White Pine Rd,044,Henry County,044,Henry County,0.23,44-674 Philpott Rd,Dead End,80,R,,,,,,,X,,,,,,02/25/2009,,,,,,,,,,,,,,,
784103,  44,01046,     ,44-1046,Fisher Dr,044,Henry County,044,Henry County,0.51,Dead End,44-1066 Derbyshire Lane,150,R,,,,,,,X,,,,,,05/06/2009,,,,,,,,,,,,,,,
787436,  44,01046,     ,44-1046,Fisher Dr,044,Henry County,044,Henry County,0.42,44-1066 Derbyshire Lane,Dead End,210,R,,,,,,,X,,,,,,05/06/2009,,,,,,,,,,,,,,,
745947,  44,01047,     ,44-1047,Daisy Lane,044,Henry County,044,Henry County,0.10,Dead End,44-705 Rob Lee Rd,60,R,,,,,,,X,,,,,,04/22/2009,,,,,,,,,,,,,,,
784104,  44,01048,     ,44-1048,Gravely Rd,044,Henry County,044,Henry County,0.16,Dead End,44-628 Blue Knob Rd,180,R,,,,,,,X,,,,,,04/22/2009,,,,,,,,,,,,,,,
745948,  44,01049,     ,44-1049,Compton Rd,044,Henry County,044,Henry County,0.34,Dead End,44-648 Stoney Mountain Rd,70,R,,,,,,,X,,,,,,04/22/2009,,,,,,,,,,,,,,,
745949,  44,01050,     ,44-1050,Saturn Dr,044,Henry County,044,Henry County,0.81,Dead End,44-610 Axton Rd,260,R,,,,,,,X,,,,,,04/24/2009,,,,,,,,,,,,,,,
785334,  44,01051,     ,44-1051,Roberson Store Rd,044,Henry County,044,Henry County,0.11,44-687 Preston Rd,Dead End,40,R,,,,,,,X,,,,,,08/14/2012,,,,,,,,,,,,,,,
745950,  44,01052,     ,44-1052,Pleasant Grove Church Rd,044,Henry County,044,Henry County,0.24,Dead End,44-687 Preston Rd,140,R,,,,,,,X,,,,,,03/25/2009,,,,,,,,,,,,,,,
785335,  44,01053,     ,44-1053,Navy Lane,044,Henry County,044,Henry County,0.18,44-687 Preston Rd,Dead End,150,R,,,,,,,X,,,,,,03/27/2009,,,,,,,,,,,,,,,
745951,  44,01054,     ,44-1054,Mona Dr,044,Henry County,044,Henry County,0.18,"US 58, A L Philpott Hwy",Dead End,30,R,,,,,,,X,,,,,,03/27/2009,,,,,,,,,,,,,,,
745952,  44,01055,     ,44-1055,Primitive Dr,290,Town of Ridgeway,044,Henry County,0.06,Dead End,Bus US 220,30,R,,,,,,,X,,,,,,05/08/2009,,,,,,,,,,,,,,,
793085,  44,01056,     ,44-1056,Jeb Stuart Ct,044,Henry County,044,Henry County,0.11,44-1608 Jeb Stuart Rd,Cul-de-Sac,70,R,,,,,,,X,,,,,,04/17/2009,,,,,,,,,,,,,,,
793086,  44,01058,     ,44-1058,Fairsky Dr,044,Henry County,044,Henry County,0.18,44-692 Horsepasture Price Rd,"US 58, A L Philpott Hwy",660,R,,,,,,,X,,,,,,03/27/2009,,,,,,,,,,,,,,,
785336,  44,01059,     ,44-1059,Mica Rd,044,Henry County,044,Henry County,0.09,44-902 Mica Rd,US 220 Greensboro Rd,490,R,,,,,,,X,,,,,,05/06/2009,,,,,,,,,,,,,,,
745953,  44,01060,     ,44-1060,Magna Vista School Rd,044,Henry County,044,Henry County,1.71,44-688 Lee Ford Camp Rd,44-687 Soapstone Rd,440,R,,,,,,,X,,,,,,03/27/2009,,,,,,,,,,,,,,,
783203,  44,01061,     ,44-1061,Beaver Rd,044,Henry County,044,Henry County,0.08,Dead End,44-737; 44-1107,40,R,,,,,,,X,,,,,,04/03/2009,,,,,,,,,,,,,,,
785337,  44,01062,     ,44-1062,Janice Dr,044,Henry County,044,Henry County,0.22,44-827 Myrtle Rd,Dead End,140,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
745954,  44,01063,     ,44-1063,Reynolds Park Dr,044,Henry County,044,Henry County,0.21,Dead End,44-650 Irisburg Rd,40,R,,,,,,,X,,,,,,07/24/2012,,,,,,,,,,,,,,,
784105,  44,01064,     ,44-1064,Pebble Brook Dr,044,Henry County,044,Henry County,0.18,Dead End,44-620 Old Liberty,30,R,,,,,,,X,,,,,,04/24/2009,,,,,,,,,,,,,,,
745955,  44,01065,     ,44-1065,Bunk Creek Dr,044,Henry County,044,Henry County,0.26,44-637,Dead End,110,R,,,,,,,X,,,,,,04/24/2009,,,,,,,,,,,,,,,
785338,  44,01066,     ,44-1066,Derbyshire Lane,044,Henry County,044,Henry County,0.14,44-1046 Fisher Dr,Dead End,190,R,,,,,,,X,,,,,,05/06/2009,,,,,,,,,,,,,,,
745956,  44,01067,     ,44-1067,Augusta St,044,Henry County,044,Henry County,0.07,Dead End,44-633 Beechwood Dr,130,R,,,,,,,X,,,,,,03/05/2009,,,,,,,,,,,,,,,
786400,  44,01068,     ,44-1068,Parker Compton,044,Henry County,044,Henry County,0.13,Dead End,US 220 Greensboro Rd,1000,R,,,,,,,X,,,,,,05/08/2009,,,,,,,,,,,,,,,
793849,  44,01069,     ,44-1069,Blue Ridge View Dr,044,Henry County,044,Henry County,0.32,Dead End,44-674 Philpott Dr,170,R,,,,,,,X,,,,,,02/25/2009,,,,,,,,,,,,,,,
745957,  44,01070,     ,44-1070,Country Place Rd,044,Henry County,044,Henry County,0.90,44-803 Countryside Lane,44-620 Old Liberty,100,R,,,,,,,X,,,,,,04/24/2009,,,,,,,,,,,,,,,
785820,  44,01071,     ,44-1071,Bassett Heights Rd,044,Henry County,044,Henry County,0.30,"44-672 S, Bassett Heights Rd","44-672 N, Bassett Heights Rd",100,R,,,,,,,X,,,,,,02/27/2009,,,,,,,,,,,,,,,
745958,  44,01072,     ,44-1072,Jamison Rd,044,Henry County,044,Henry County,0.12,Dead End,44-620 Old Liberty,48,R,,,,,,,X,,,,,,04/22/2009,,,,,,,,,,,,,,,
785339,  44,01073,     ,44-1073,Far Point Lane,044,Henry County,044,Henry County,0.21,Dead End,44-692 Horsepasture Price Rd,110,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
745959,  44,01074,     ,44-1074,Frog Hollow Rd,044,Henry County,044,Henry County,0.11,44-698 Crestridge Rd,Dead End,40,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
786401,  44,01075,     ,44-1075,Okie Dr,044,Henry County,044,Henry County,0.19,Dead End,44-709 Jordan Creek Rd,40,R,,,,,,,X,,,,,,08/14/2012,,,,,,,,,,,,,,,
795699,  44,01076,     ,44-1076,Rockshire Dr,044,Henry County,044,Henry County,0.29,44-1032,Cul-de-Sac,280,R,,,,,,,X,,,,,,05/13/2009,,,,,,,,,,,,,,,
795700,  44,01077,     ,44-1077,Diana Court,044,Henry County,044,Henry County,0.07,Cul-de-Sac,44-1076 Rockshire Dr,80,R,,,,,,,X,,,,,,05/13/2009,,,,,,,,,,,,,,,
745960,  44,01078,     ,44-1078,Eastridge Rd,044,Henry County,044,Henry County,0.18,Dead End,44-629 Moores Mill Rd,140,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
745961,  44,01080,     ,44-1080,Howard Dr,044,Henry County,044,Henry County,0.27,Dead End,44-778 Terrys Mountain Rd,110,R,,,,,,,X,,,,,,04/15/2009,,,,,,,,,,,,,,,
745962,  44,01081,     ,44-1081,Reginald Dr,044,Henry County,044,Henry County,0.19,44-778 Terrys Mountain Rd,Dead End,50,R,,,,,,,X,,,,,,04/15/2009,,,,,,,,,,,,,,,
793087,  44,01082,     ,44-1082,Omega Rd,044,Henry County,044,Henry County,0.18,Dead End,44-1080 Howard Dr,30,R,,,,,,,X,,,,,,04/15/2009,,,,,,,,,,,,,,,
745963,  44,01083,     ,44-1083,Amos Rd,044,Henry County,044,Henry County,0.22,44-792 Amos Rd,44-663 Barrows Mill Rd,150,R,,,,,,,X,,,,,,04/03/2009,,,,,,,,,,,,,,,
802933,  44,01084,     ,44-1084, ,044,Henry County,044,Henry County,0.40,Dead End/,44-00650(B)/,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
745964,  44,01085,     ,44-1085,Belva Lane,044,Henry County,044,Henry County,0.35,Dead End,44-732 Longview Dr,800,R,,,,,,,X,,,,,,03/18/2009,,,,,,,,,,,,,,,
786403,  44,01086,     ,44-1086,Fiddlers Green Rd,044,Henry County,044,Henry County,0.20,70-628 South County Rd,Dead End,150,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
786404,  44,01089,     ,44-1089,Breezeway Dr,044,Henry County,044,Henry County,0.12,44-747 Chestnut St,Cul-de-Sac,20,R,,,,,,,X,,,,,,02/25/2009,,,,,,,,,,,,,,,
745965,  44,01090,     ,44-1090,Garnet Via Ridge Rd,044,Henry County,044,Henry County,0.24,Dead End,44-672 Bassett Heights Rd Ext,90,R,,,,,,,X,,,,,,02/25/2009,,,,,,,,,,,,,,,
786405,  44,01091,     ,44-1091,Governors Lane,044,Henry County,044,Henry County,0.29,Dead End,"US 58, A L Philpott Hwy",270,R,,,,,,,X,,,,,,04/22/2009,,,,,,,,,,,,,,,
786406,  44,01092,     ,44-1092,St Johns Court,044,Henry County,044,Henry County,0.15,Dead End,44-1095 St Johns Circle,100,R,,,,,,,X,,,,,,04/22/2009,,,,,,,,,,,,,,,
745966,  44,01094,     ,44-1094,Red Hill Dr,044,Henry County,044,Henry County,0.27,Cul-de-Sac,44-1095 St Johns Circle,230,R,,,,,,,X,,,,,,04/22/2009,,,,,,,,,,,,,,,
