Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City of Charlottesville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
613210, 104,03414,     ,104-3414,Rugby Ave,104,City of Charlottesville,104,City of Charlottesville,0.36,Rose Hill Dr,US 250 Bypass,6200,F,98%,0%,1%,0%,0%,0%,F,0.1155,F,0.6233,6600,F,2012,,,,,,,,,,,,,,,
613301, 104,03416,     ,104-3416,Angus Rd,104,City of Charlottesville,104,City of Charlottesville,0.38,Ricky Rd,Emmet St,2900,F,98%,0%,1%,1%,0%,0%,C,0.1211,F,0.6736,3100,F,2012,,,,,,,,,,,,,,,
613288, 104,03417,     ,104-3417,Stadium Rd,104,City of Charlottesville,104,City of Charlottesville,0.51,Maury Ave,Emmet St,3900,F,96%,0%,3%,0%,0%,0%,C,0.0978,F,0.5917,4100,F,2012,,,,,,,,,,,,,,,
613280, 104,03418,     ,104-3418,South St,104,City of Charlottesville,104,City of Charlottesville,0.22,2nd St,Water St,2100,F,98%,0%,1%,0%,0%,0%,C,0.1086,F,1.0000,2300,F,2012,,,,,,,,,,,,,,,
613278, 104,03419,     ,104-3419,7th Street NE,104,City of Charlottesville,104,City of Charlottesville,0.16,Market St,High St,1000,F,98%,1%,1%,0%,0%,0%,C,0.1168,F,0.6504,1100,F,2012,,,,,,,,,,,,,,,
613228, 104,03421,     ,104-3421,Park St,104,City of Charlottesville,104,City of Charlottesville,0.34,High St,Evergreen Ave,11000,F,99%,0%,1%,0%,0%,0%,F,0.0940,F,0.6001,12000,F,2012,,,,,,,,,,,,,,,
613319, 104,03421,     ,104-3421,Park St,104,City of Charlottesville,104,City of Charlottesville,0.34,Evergreen Ave,US 250,12000,F,99%,0%,1%,0%,0%,0%,C,0.0948,F,0.6299,13000,F,2012,,,,,,,,,,,,,,,
613312, 104,03421,     ,104-3421,Park St,104,City of Charlottesville,104,City of Charlottesville,0.25,US 250,104-3412 North Ave,20000,F,99%,0%,1%,0%,0%,0%,F,0.0891,F,0.5088,21000,F,2012,,,,,,,,,,,,,,,
613605, 104,03423,     ,104-3423,9th 10th Connector,104,City of Charlottesville,104,City of Charlottesville,0.28,Cherry Ave,US 250 Main St,13000,F,99%,0%,1%,0%,0%,0%,C,0.0857,F,0.6558,14000,F,2012,,,,,,,,,,,,,,,
613224, 104,03423,     ,104-3423,10th St,104,City of Charlottesville,104,City of Charlottesville,0.44,US 250 Main St,Grady Ave,7800,F,98%,0%,1%,0%,0%,0%,C,0.0965,F,0.5975,8300,F,2012,,,,,,,,,,,,,,,
613296, 104,03423,     ,104-3423,10th St,104,City of Charlottesville,104,City of Charlottesville,0.04,Grady Ave,Preston Ave,2500,F,98%,0%,1%,0%,0%,0%,F,0.0954,F,1.0000,2700,F,2012,,,,,,,,,,,,,,,
613272, 104,03425,     ,104-3425,14th St,104,City of Charlottesville,104,City of Charlottesville,0.46,Main St,Grady Ave,5500,F,96%,0%,4%,0%,0%,0%,C,0.0865,F,0.5423,5900,F,2012,,,,,,,,,,,,,,,
613297, 104,03425,     ,104-3425,Madison Ave,104,City of Charlottesville,104,City of Charlottesville,0.27,Grady Ave,Preston Ave,3100,F,95%,0%,4%,1%,0%,0%,F,0.1023,F,0.6401,3300,F,2012,,,,,,,,,,,,,,,
613295, 104,03425,     ,104-3425,Madison Ave,104,City of Charlottesville,104,City of Charlottesville,0.32,Dead End,Rose Hill Dr,200,F,95%,0%,4%,1%,0%,0%,C,0.0955,F,0.5238,210,F,2012,,,,,,,,,,,,,,,
613212, 104,03427,     ,104-3427,Rugby Rd,104,City of Charlottesville,104,City of Charlottesville,0.49,Grady Rd,Preston Ave,4700,F,99%,0%,1%,0%,0%,0%,C,0.0973,F,0.6183,5000,F,2012,,,,,,,,,,,,,,,
613214, 104,03429,     ,104-3429,Rose Hill Dr,104,City of Charlottesville,104,City of Charlottesville,0.65,Preston Ave,Rugby Ave,7200,F,98%,0%,2%,0%,0%,0%,C,0.1058,F,0.6317,7600,F,2012,,,,,,,,,,,,,,,
613273, 104,03431,     ,104-3431,Preston Ave,104,City of Charlottesville,104,City of Charlottesville,0.23,Grady Ave,Madison Ave,13000,F,98%,0%,1%,0%,0%,0%,F,0.0810,F,0.5069,14000,F,2012,,,,,,,,,,,,,,,
613213, 104,03431,     ,104-3431,Preston Ave,104,City of Charlottesville,104,City of Charlottesville,0.28,Madison Ave,Rugby Rd,15000,F,98%,0%,1%,0%,0%,0%,C,0.0796,F,0.5078,16000,F,2012,,,,,,,,,,,,,,,
613208, 104,03431,     ,104-3431,Rugby Rd,104,City of Charlottesville,104,City of Charlottesville,0.14,Preston Ave,Barracks Rd,18000,F,98%,0%,1%,0%,0%,0%,F,0.0879,F,0.5479,20000,F,2012,,,,,,,,,,,,,,,
613256, 104,03431,     ,104-3431,Rugby Rd,104,City of Charlottesville,104,City of Charlottesville,0.89,Barracks Rd,US 250,1700,F,98%,0%,1%,0%,0%,0%,F,0.1266,F,0.8031,1800,F,2012,,,,,,,,,,,,,,,
613279, 104,03431,     ,104-3431,Brandywine Dr,104,City of Charlottesville,104,City of Charlottesville,0.07,US 250,Hydraulic Rd,2900,N,98%,0%,1%,0%,0%,0%,N,0.1176,N,0.6127,3100,N,2012,,,,,,,,,,,,,,,
613276, 104,03431,     ,104-3431,Brandywine Dr,104,City of Charlottesville,104,City of Charlottesville,0.95,Hydraulic Rd,Greenbrier Dr,2900,F,98%,0%,1%,0%,0%,0%,C,0.1176,F,0.6127,3100,F,2012,,,,,,,,,,,,,,,
613307, 104,03431,     ,104-3431,Greenbrier Dr,104,City of Charlottesville,104,City of Charlottesville,0.33,Brandywine Dr,Tarleton Dr,2600,F,98%,0%,1%,0%,0%,0%,C,0.1162,F,0.6509,2800,F,2012,,,,,,,,,,,,,,,
613308, 104,03431,     ,104-3431,Greenbriar Dr,104,City of Charlottesville,104,City of Charlottesville,0.44,Tarleton Dr,NCL Charlottesville,2400,F,99%,0%,1%,0%,0%,0%,C,0.1298,F,0.5556,2600,F,2012,,,,,,,,,,,,,,,
613298, 104,03433,     ,104-3433,Arlington Blvd,104,City of Charlottesville,104,City of Charlottesville,0.34,Massie Rd,Emmet St,7100,F,94%,0%,5%,0%,0%,0%,F,0.0925,F,0.6776,7500,F,2012,,,,,,,,,,,,,,,
613205, 104,03435,     ,104-3435,Barracks Rd,104,City of Charlottesville,104,City of Charlottesville,0.50,Rugby Rd,Emmet St,16000,F,99%,0%,1%,0%,0%,0%,F,0.0815,F,0.5135,17000,F,2012,,,,,,,,,,,,,,,
613277, 104,03435,     ,104-3435,Barracks Rd,104,City of Charlottesville,104,City of Charlottesville,0.37,Emmet St,WCL Charlottesville,19000,F,99%,0%,1%,0%,0%,0%,C,0.0912,F,0.6251,20000,F,2012,,,,,,,,,,,,,,,
613309, 104,03437,     ,104-3437,Meadowbrook Heights,104,City of Charlottesville,104,City of Charlottesville,0.67,US 250,Yorktown Dr,1200,F,98%,0%,1%,0%,0%,0%,C,0.1487,F,0.6022,1300,F,2012,,,,,,,,,,,,,,,
613202, 104,03439,     ,104-3439,Hydraulic Rd,104,City of Charlottesville,104,City of Charlottesville,0.35,US 250,US 29 Emmett St,29000,F,98%,0%,1%,0%,1%,0%,C,0.0803,F,0.5381,30000,F,2012,,,,,,,,,,,,,,,
513044, 104,00000,     ,104-0,14th St,104,City of Charlottesville,104,City of Charlottesville,0.00,US 250 University Ave,Sadler St,6000,F,,,,,,,X,0.0870,F,0.5168,6400,F,2012,,,,,,,,,,,,,,,
513019, 104,00000,     ,104-0,Albemarle St,104,City of Charlottesville,104,City of Charlottesville,0.00,Henry Ave,Concord Ave,150,F,,,,,,,X,0.1275,F,0.5227,160,F,2012,,,,,,,,,,,,,,,
513017, 104,00000,     ,104-0,Augusta St,104,City of Charlottesville,104,City of Charlottesville,0.00,Amherst St,Dead End,150,F,,,,,,,X,0.1409,F,0.6667,160,F,2012,,,,,,,,,,,,,,,
513032, 104,00000,     ,104-0,Azalea Dr,104,City of Charlottesville,104,City of Charlottesville,0.00,Garden Dr,Jefferson Park Ave,180,F,,,,,,,X,0.1338,F,0.5283,200,F,2012,,,,,,,,,,,,,,,
513004, 104,00000,     ,104-0,Banburry St,104,City of Charlottesville,104,City of Charlottesville,0.00,Greenbrier Dr,Tarleton Dr,90,F,,,,,,,X,0.1443,F,0.5714,100,F,2012,,,,,,,,,,,,,,,
513018, 104,00000,     ,104-0,Birdwood Rd,104,City of Charlottesville,104,City of Charlottesville,0.00,US 250 Bypass,Edge Hill Rd,260,F,,,,,,,X,0.2812,F,0.8688,280,F,2012,,,,,,,,,,,,,,,
513036, 104,00000,     ,104-0,Blenheim Ave,104,City of Charlottesville,104,City of Charlottesville,0.00,Castalia St,Monticello Ave,230,F,,,,,,,X,0.1152,F,0.5614,250,F,2012,,,,,,,,,,,,,,,
513001, 104,00000,     ,104-0,Brandywine Dr,104,City of Charlottesville,104,City of Charlottesville,0.00,Marie Pl,Melissa Pl,330,F,,,,,,,X,0.1279,F,0.5909,350,F,2012,,,,,,,,,,,,,,,
513041, 104,00000,     ,104-0,Cleveland Ave,104,City of Charlottesville,104,City of Charlottesville,0.00,Jefferson Park Ave,Hammond St,3000,G,,,,,,,X,,,,3200,G,2012,,,,,,,,,,,,,,,
513025, 104,00000,     ,104-0,Coleman St,104,City of Charlottesville,104,City of Charlottesville,0.00,Belleview Ave,St George Ave,180,F,,,,,,,X,0.1114,F,0.5455,190,F,2012,,,,,,,,,,,,,,,
513028, 104,00000,     ,104-0,Dice St,104,City of Charlottesville,104,City of Charlottesville,0.00,7th St,6th St,810,G,,,,,,,X,,,,850,G,2012,,,,,,,,,,,,,,,
613615, 104,00000,     ,104-0,Essex Rd,104,City of Charlottesville,104,City of Charlottesville,0.00,Brandywine Dr,Meadowbrook Heights Rd,490,F,,,,,,,X,0.1338,F,0.6800,530,F,2012,,,,,,,,,,,,,,,
613614, 104,00000,     ,104-0,Evergreen Ave,104,City of Charlottesville,104,City of Charlottesville,0.00,Park St.,Lyons Ct.,230,F,,,,,,,X,0.1184,F,0.7241,240,F,2012,,,,,,,,,,,,,,,
613612, 104,00000,     ,104-0,Fendall Ave,104,City of Charlottesville,104,City of Charlottesville,0.00,Fendall Terrace,Winston Terrace,200,F,,,,,,,X,0.1311,F,0.6786,210,F,2012,,,,,,,,,,,,,,,
513027, 104,00000,     ,104-0,Grove St,104,City of Charlottesville,104,City of Charlottesville,0.00,10th St,Jones St,310,F,,,,,,,X,0.1121,F,1.0000,330,F,2012,,,,,,,,,,,,,,,
613611, 104,00000,     ,104-0,Hampton St,104,City of Charlottesville,104,City of Charlottesville,0.00,Rives St,Nassau Street,390,F,,,,,,,X,0.0944,F,0.6329,410,F,2012,,,,,,,,,,,,,,,
513007, 104,00000,     ,104-0,Hessian Rd,104,City of Charlottesville,104,City of Charlottesville,0.00,Barracks Rd,Blue Ridge Rd,70,F,,,,,,,X,0.1918,F,0.6071,70,F,2012,,,,,,,,,,,,,,,
513008, 104,00000,     ,104-0,Hilltop Rd,104,City of Charlottesville,104,City of Charlottesville,0.00,Blue Ridge Rd,Meadowbrook Rd,210,F,,,,,,,X,0.1220,F,0.6000,220,F,2012,,,,,,,,,,,,,,,
513021, 104,00000,     ,104-0,Holmes Ave,104,City of Charlottesville,104,City of Charlottesville,0.00,North Ave,Elizabeth Ave,1700,F,,,,,,,X,0.1211,F,0.5652,1900,F,2012,,,,,,,,,,,,,,,
613618, 104,00000,     ,104-0,John St,104,City of Charlottesville,104,City of Charlottesville,0.00,13th Street,14th Street,1500,F,,,,,,,X,0.0974,F,0.5294,1600,F,2012,,,,,,,,,,,,,,,
513013, 104,00000,     ,104-0,Kent Rd,104,City of Charlottesville,104,City of Charlottesville,0.00,Alderman Rd,Minor Rd,60,F,,,,,,,X,0.1963,F,0.6667,60,F,2012,,,,,,,,,,,,,,,
513003, 104,00000,     ,104-0,Kerry Lane,104,City of Charlottesville,104,City of Charlottesville,0.00,Greenbrier Dr,Hillwood Pl,290,F,,,,,,,X,0.1258,F,0.5366,310,F,2012,,,,,,,,,,,,,,,
513026, 104,00000,     ,104-0,Lee St,104,City of Charlottesville,104,City of Charlottesville,0.00,Jefferson Park Ave,11th St,6600,G,,,,,,,X,,,,6900,G,2012,,,,,,,,,,,,,,,
513014, 104,00000,     ,104-0,Lewis Mountain Rd,104,City of Charlottesville,104,City of Charlottesville,0.00,Lewis Mountain Circle,Cameron Lane,480,F,,,,,,,X,0.1053,F,0.7455,510,F,2012,,,,,,,,,,,,,,,
513040, 104,00000,     ,104-0,Linden St,104,City of Charlottesville,104,City of Charlottesville,0.00,Nassau St,Monticello Rd,2000,F,,,,,,,X,0.1082,F,0.6013,2100,F,2012,,,,,,,,,,,,,,,
513034, 104,00000,     ,104-0,McElroy Dr,104,City of Charlottesville,104,City of Charlottesville,0.00,Marion Ct,Troost Ct,120,F,,,,,,,X,0.1412,F,0.6757,130,F,2012,,,,,,,,,,,,,,,
513005, 104,00000,     ,104-0,Meadowbrook Heights Rd,104,City of Charlottesville,104,City of Charlottesville,0.00,Meadowbrook Ct,Yorktown Dr,540,G,,,,,,,X,,,,580,G,2012,,,,,,,,,,,,,,,
513006, 104,00000,     ,104-0,Meadowbrook Rd,104,City of Charlottesville,104,City of Charlottesville,0.00,Morton Dr,Hilltop Rd,310,F,,,,,,,X,0.1402,F,0.5604,330,F,2012,,,,,,,,,,,,,,,
513002, 104,00000,     ,104-0,Michael Pl,104,City of Charlottesville,104,City of Charlottesville,0.00,Wilson Ct,Brandywine Dr,430,F,,,,,,,X,0.1344,F,0.6983,460,F,2012,,,,,,,,,,,,,,,
513012, 104,00000,     ,104-0,Minor Rd,104,City of Charlottesville,104,City of Charlottesville,0.00,Alderman Rd,Bolling Wood Rd,110,F,,,,,,,X,0.1228,F,0.5714,110,F,2012,,,,,,,,,,,,,,,
513035, 104,00000,     ,104-0,Monte Vista Ave,104,City of Charlottesville,104,City of Charlottesville,0.00,Middleton Lane,Jefferson Park Ave,320,F,,,,,,,X,0.1196,F,0.6296,340,F,2012,,,,,,,,,,,,,,,
513037, 104,00000,     ,104-0,Monticello Rd,104,City of Charlottesville,104,City of Charlottesville,0.00,Elliot Ave,Montrose Ave,1900,F,,,,,,,X,0.1140,F,0.7645,2000,F,2012,,,,,,,,,,,,,,,
513011, 104,00000,     ,104-0,Morris Rd,104,City of Charlottesville,104,City of Charlottesville,0.00,Twyman Rd,Alderman Rd,110,F,,,,,,,X,0.1322,F,0.5938,120,F,2012,,,,,,,,,,,,,,,
613613, 104,00000,     ,104-0,Oxford Rd,104,City of Charlottesville,104,City of Charlottesville,0.00,Rugby Rd,Welford St.,330,F,,,,,,,X,0.1404,F,0.6400,350,F,2012,,,,,,,,,,,,,,,
613619, 104,00000,     ,104-0,Palantine Ave,104,City of Charlottesville,104,City of Charlottesville,0.00,Avon St.,Rialto St.,160,F,,,,,,,X,0.1209,F,0.5366,170,F,2012,,,,,,,,,,,,,,,
513039, 104,00000,     ,104-0,Palatine Ave,104,City of Charlottesville,104,City of Charlottesville,0.00,Monticello Ave,Castalia St,680,F,,,,,,,X,0.1305,F,0.5158,720,F,2012,,,,,,,,,,,,,,,
513033, 104,00000,     ,104-0,Park Rd,104,City of Charlottesville,104,City of Charlottesville,0.00,Jefferson Park Ave,Brunswick Rd,280,G,,,,,,,X,,,,290,G,2012,,,,,,,,,,,,,,,
513043, 104,00000,     ,104-0,Park St,104,City of Charlottesville,104,City of Charlottesville,0.00,Cutler Lane,Melbourne Rd,10000,G,,,,,,,X,,,,11000,G,2012,,,,,,,,,,,,,,,
513030, 104,00000,     ,104-0,Ridge Rd,104,City of Charlottesville,104,City of Charlottesville,0.00,Lankford Ave,Barksdale St,1800,F,,,,,,,X,0.0871,F,0.5848,1900,F,2012,,,,,,,,,,,,,,,
513022, 104,00000,     ,104-0,River Ct,104,City of Charlottesville,104,City of Charlottesville,0.00,River Rd,Dead End,170,F,,,,,,,X,0.1141,F,0.6522,180,F,2012,,,,,,,,,,,,,,,
513024, 104,00000,     ,104-0,River Vista Ave,104,City of Charlottesville,104,City of Charlottesville,0.00,St Clair Ave,Coleman St,210,F,,,,,,,X,0.1220,F,0.6667,220,F,2012,,,,,,,,,,,,,,,
513038, 104,00000,     ,104-0,Rives St,104,City of Charlottesville,104,City of Charlottesville,0.00,Vine St,Midland St,550,F,,,,,,,X,0.1116,F,0.6617,590,F,2012,,,,,,,,,,,,,,,
513023, 104,00000,     ,104-0,Saint Clair Ave,104,City of Charlottesville,104,City of Charlottesville,0.00,Saint George Ave,Smith St,260,F,,,,,,,X,0.1081,F,0.6176,280,F,2012,,,,,,,,,,,,,,,
513020, 104,00000,     ,104-0,Second St,104,City of Charlottesville,104,City of Charlottesville,0.00,Wine St,Northwood Cir,810,F,,,,,,,X,0.1193,F,0.6905,860,F,2012,,,,,,,,,,,,,,,
513042, 104,00000,     ,104-0,Shamrock Rd,104,City of Charlottesville,104,City of Charlottesville,0.00,Broad Ave,Mulberry Ave,3200,F,,,,,,,X,0.1117,F,0.6122,3500,F,2012,,,,,,,,,,,,,,,
613616, 104,00000,     ,104-0,Spottswood Rd,104,City of Charlottesville,104,City of Charlottesville,0.00,Meadowbrook Rd,Blue Ridge Rd,100,F,,,,,,,X,0.1454,F,0.6970,110,F,2012,,,,,,,,,,,,,,,
613617, 104,00000,     ,104-0,Stonefield Ave,104,City of Charlottesville,104,City of Charlottesville,0.00,Mason Lane,Rugby Ave,60,F,,,,,,,X,0.1732,F,0.5909,60,F,2012,,,,,,,,,,,,,,,
513031, 104,00000,     ,104-0,Sunset Rd,104,City of Charlottesville,104,City of Charlottesville,0.00,Stribling Ave,Sunset Ave,230,F,,,,,,,X,0.1042,F,0.5000,250,F,2012,,,,,,,,,,,,,,,
513015, 104,00000,     ,104-0,Thompson Rd,104,City of Charlottesville,104,City of Charlottesville,0.00,Alderman Rd,Fauquier Rd,630,F,,,,,,,X,0.1007,F,0.6835,680,F,2012,,,,,,,,,,,,,,,
513009, 104,00000,     ,104-0,Westview Rd,104,City of Charlottesville,104,City of Charlottesville,0.00,Cottage Lane,Rosser Lane,350,F,,,,,,,X,0.1382,F,0.7143,370,F,2012,,,,,,,,,,,,,,,
513016, 104,00000,     ,104-0,Westwood Rd,104,City of Charlottesville,104,City of Charlottesville,0.00,Rose Hill Dr,Greenway Rd,230,F,,,,,,,X,0.1310,F,0.5152,240,F,2012,,,,,,,,,,,,,,,
- - - - - - - - - - - - - - - - - - - - - - - - - - - - End of Report - - - - - - - - - - - - - - - - - - - - - - - - - - - - ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
