Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stafford Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
774012,  89,01002,     ,89-1002,Carter St,089,Stafford County,089,Stafford County,0.06,SR 212 Butler Rd,89-627 Forbes St,740,F,99%,0%,0%,0%,0%,0%,F,0.1361,F,0.8150,790,F,2012,,,,,,,,,,,,,,,
774013,  89,01003,     ,89-1003,Gordon St,089,Stafford County,089,Stafford County,0.05,89-607 River Rd; King St,89-1002 Carter St,1500,R,,,,,,,X,,,,,,08/28/2012,,,,,,,,,,,,,,,
774014,  89,01004,     ,89-1004,Kelley Rd,089,Stafford County,089,Stafford County,0.55,Dead End,89-1013 Pegs Lane,400,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
774015,  89,01004,     ,89-1004,Kelley Rd,089,Stafford County,089,Stafford County,0.30,89-1013 Pegs Lane,89-652 Truslow Rd,800,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
402914,  89,01005,     ,89-1005,Manning Dr,089,Stafford County,089,Stafford County,0.32,US 1 Jefferson Davis Hwy,89-627 Forbes St; 89-9400,4200,F,98%,1%,1%,0%,0%,0%,C,0.1259,F,0.7255,4500,F,2012,,,,,,,,,,,,,,,
774016,  89,01006,     ,89-1006,Clearview Ave,089,Stafford County,089,Stafford County,0.10,Dead End,89-627 Mountain View Rd,150,R,,,,,,,X,,,,,,08/16/2012,,,,,,,,,,,,,,,
402915,  89,01007,     ,89-1007,Colonial Ave,089,Stafford County,089,Stafford County,0.10,SR 212 Butler Rd,89-627 Mountain View Rd,1600,F,97%,1%,1%,1%,0%,0%,C,0.0964,F,0.7796,1700,F,2012,,,,,,,,,,,,,,,
774017,  89,01008,     ,89-1008,Wyne Dr,089,Stafford County,089,Stafford County,0.20,Bus US 17,89-1001 Melcher Dr,60,G,100%,0%,0%,0%,0%,0%,C,0.1786,F,0.7000,60,G,2012,,,,,,,,,,,,,,,
774018,  89,01009,     ,89-1009,Howser Rd,089,Stafford County,089,Stafford County,0.05,89-607 River Rd,Dead End,10,R,,,,,,,X,,,,,,11/05/2012,,,,,,,,,,,,,,,
774019,  89,01010,     ,89-1010,Cambridge St,089,Stafford County,089,Stafford County,0.04,Dead End,89-607 King St,30,R,,,,,,,X,,,,,,09/19/2012,,,,,,,,,,,,,,,
774020,  89,01011,     ,89-1011,Gayle St,089,Stafford County,089,Stafford County,0.20,89-1001 Melcher Dr,Dead End,80,R,,,,,,,X,,,,,,08/16/2012,,,,,,,,,,,,,,,
774021,  89,01012,     ,89-1012,Ingleside Dr,089,Stafford County,089,Stafford County,0.02,Dead End,89-1072 Walter Circle,10,R,,,,,,,X,,,,,,08/16/2012,,,,,,,,,,,,,,,
774022,  89,01012,     ,89-1012,Ingleside Dr,089,Stafford County,089,Stafford County,0.13,89-1072 Walter Circle,89-1074 Magnolia Pl,160,R,,,,,,,X,,,,,,09/13/2000,,,,,,,,,,,,,,,
774023,  89,01012,     ,89-1012,Ingleside Dr,089,Stafford County,089,Stafford County,0.14,89-1074 Magnolia Pl,89-1015 Lendall Lane,310,R,,,,,,,X,,,,,,09/13/2000,,,,,,,,,,,,,,,
774024,  89,01012,     ,89-1012,Ingleside Dr,089,Stafford County,089,Stafford County,0.41,89-1015 Lendall Lane,89-1001 Melcher Dr,330,R,,,,,,,X,,,,,,08/28/2012,,,,,,,,,,,,,,,
774025,  89,01013,     ,89-1013,Pegs Lane,089,Stafford County,089,Stafford County,0.35,89-1004 Kelley Rd,89-652 Truslow Rd,150,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
774026,  89,01014,     ,89-1014,Locust St,089,Stafford County,089,Stafford County,0.03,Dead End,89-1023 Virginia Ave,60,R,,,,,,,X,,,,,,11/05/2012,,,,,,,,,,,,,,,
774027,  89,01014,     ,89-1014,Locust St,089,Stafford County,089,Stafford County,0.07,89-1023 Virginia Ave,89-652 Truslow Rd,90,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
774028,  89,01015,     ,89-1015,Lendall Lane,089,Stafford County,089,Stafford County,0.26,89-1012 Ingleside Dr,89-1199 Patrick Pl,1200,R,,,,,,,X,,,,,,08/28/2012,,,,,,,,,,,,,,,
774029,  89,01015,     ,89-1015,Lendall Lane,089,Stafford County,089,Stafford County,0.07,89-1199 Patrick Pl,89-1197 Russell Rd,1200,R,,,,,,,X,,,,,,08/28/2012,,,,,,,,,,,,,,,
774030,  89,01015,     ,89-1015,Lendall Lane,089,Stafford County,089,Stafford County,0.57,89-1197 Russell Rd,US 17 BUS; 89-1001,710,R,,,,,,,X,,,,,,08/28/2012,,,,,,,,,,,,,,,
774031,  89,01016,     ,89-1016,Ficklen Rd,089,Stafford County,089,Stafford County,0.12,89-607 Deacon Rd,89-694 Julian Dr,480,R,,,,,,,X,,,,,,09/11/2012,,,,,,,,,,,,,,,
774032,  89,01016,     ,89-1016,Ficklen Rd,089,Stafford County,089,Stafford County,0.18,89-694 Julian Dr,89-1017 Flicken Rd,340,R,,,,,,,X,,,,,,08/16/2000,,,,,,,,,,,,,,,
774033,  89,01017,     ,89-1017,Flicken Rd,089,Stafford County,089,Stafford County,0.14,89-1016 Ficklen Rd,89-1018 Flicken Rd,250,R,,,,,,,X,,,,,,08/16/2000,,,,,,,,,,,,,,,
774034,  89,01018,     ,89-1018,Flicken Rd,089,Stafford County,089,Stafford County,0.17,89-1017 Flicken Rd,89-1025 Conway Rd,230,R,,,,,,,X,,,,,,08/16/2000,,,,,,,,,,,,,,,
774035,  89,01018,     ,89-1018,Flicken Rd,089,Stafford County,089,Stafford County,0.36,89-1025 Conway Rd,89-626 Leeland Rd,440,R,,,,,,,X,,,,,,08/16/2000,,,,,,,,,,,,,,,
774036,  89,01019,     ,89-1019,Jett St,089,Stafford County,089,Stafford County,0.20,"89-1350 S, Hamlin Dr","89-1350 N, Hamlin Dr",160,R,,,,,,,X,,,,,,09/05/2000,,,,,,,,,,,,,,,
774037,  89,01019,     ,89-1019,Jett St,089,Stafford County,089,Stafford County,0.15,"89-1350 N, Hamlin Dr",89-1026 Hilltop St,430,R,,,,,,,X,,,,,,09/05/2000,,,,,,,,,,,,,,,
774038,  89,01019,     ,89-1019,Jett St,089,Stafford County,089,Stafford County,0.22,89-1026 Hilltop St,89-1020 Greenwood St,510,R,,,,,,,X,,,,,,09/05/2000,,,,,,,,,,,,,,,
774039,  89,01019,     ,89-1019,Jett St,089,Stafford County,089,Stafford County,0.22,89-1020 Greenwood St,89-607 Deacon Rd,800,R,,,,,,,X,,,,,,09/06/2012,,,,,,,,,,,,,,,
774040,  89,01020,     ,89-1020,Greenwood St,089,Stafford County,089,Stafford County,0.08,89-1019 Jett St,89-1021 Culpeper St,80,R,,,,,,,X,,,,,,10/12/2000,,,,,,,,,,,,,,,
774041,  89,01020,     ,89-1020,Greenwood St,089,Stafford County,089,Stafford County,0.08,89-1021 Culpeper St,89-1022 Grafton St,130,R,,,,,,,X,,,,,,10/12/2000,,,,,,,,,,,,,,,
774042,  89,01020,     ,89-1020,Greenwood St,089,Stafford County,089,Stafford County,0.07,89-1022 Grafton St,89-1038 Payton Dr,140,R,,,,,,,X,,,,,,10/12/2000,,,,,,,,,,,,,,,
774043,  89,01020,     ,89-1020,Greenwood St,089,Stafford County,089,Stafford County,0.06,89-1038 Payton Dr,89-1039 Bourne St,180,R,,,,,,,X,,,,,,10/12/2000,,,,,,,,,,,,,,,
774044,  89,01020,     ,89-1020,Greenwood St,089,Stafford County,089,Stafford County,0.07,89-1039 Bourne St,89-1083 Scott Dr,370,R,,,,,,,X,,,,,,10/12/2000,,,,,,,,,,,,,,,
774045,  89,01020,     ,89-1020,Greenwood St,089,Stafford County,089,Stafford County,0.06,89-1083 Scott Dr,89-1055 Edwards Dr,230,R,,,,,,,X,,,,,,10/12/2000,,,,,,,,,,,,,,,
774046,  89,01021,     ,89-1021,Culpeper St,089,Stafford County,089,Stafford County,0.06,"89-1350 S, Hamlin Dr",89-1089 Sherwood Dr,290,R,,,,,,,X,,,,,,10/24/2006,,,,,,,,,,,,,,,
774047,  89,01021,     ,89-1021,Culpeper St,089,Stafford County,089,Stafford County,0.13,89-1089 Sherwood Dr,"89-1350 N, Hamlin Dr",450,R,,,,,,,X,,,,,,10/24/2006,,,,,,,,,,,,,,,
774048,  89,01021,     ,89-1021,Culpeper St,089,Stafford County,089,Stafford County,0.18,"89-1350 N, Hamlin Dr",89-1026 Hilltop St,380,R,,,,,,,X,,,,,,09/05/2000,,,,,,,,,,,,,,,
774050,  89,01021,     ,89-1021,Culpeper St,089,Stafford County,089,Stafford County,0.21,89-1026 Hilltop St,89-1020 Greenwood St,580,R,,,,,,,X,,,,,,09/05/2000,,,,,,,,,,,,,,,
774051,  89,01021,     ,89-1021,Culpeper St,089,Stafford County,089,Stafford County,0.22,89-1020 Greenwood St,89-607 Deacon Rd,620,R,,,,,,,X,,,,,,09/06/2012,,,,,,,,,,,,,,,
774052,  89,01022,     ,89-1022,Grafton St,089,Stafford County,089,Stafford County,0.33,Cul-de-Sac,89-1020 Greenwood St,340,R,,,,,,,X,,,,,,09/10/2012,,,,,,,,,,,,,,,
774053,  89,01022,     ,89-1022,Grafton St,089,Stafford County,089,Stafford County,0.21,89-1020 Greenwood St,89-607 Deacon Rd,300,R,,,,,,,X,,,,,,09/06/2012,,,,,,,,,,,,,,,
774054,  89,01023,     ,89-1023,Virginia Ave,089,Stafford County,089,Stafford County,0.08,89-1024,89-1014 Locust St,40,R,,,,,,,X,,,,,,10/16/2003,,,,,,,,,,,,,,,
774055,  89,01024,     ,89-1024,Locust St,089,Stafford County,089,Stafford County,0.07,89-1023 Virginia Ave,89-652 Truslow Rd,90,R,,,,,,,X,,,,,,09/19/2012,,,,,,,,,,,,,,,
774056,  89,01025,     ,89-1025,Conway Rd,089,Stafford County,089,Stafford County,0.34,89-1018 Flicken Rd,Dead End,280,R,,,,,,,X,,,,,,09/10/2012,,,,,,,,,,,,,,,
774057,  89,01026,     ,89-1026,Hilltop St,089,Stafford County,089,Stafford County,0.08,89-1019 Jett St,89-1021 Culpeper St,20,R,,,,,,,X,,,,,,09/05/2000,,,,,,,,,,,,,,,
774058,  89,01027,     ,89-1027,Woodlawn Dr,089,Stafford County,089,Stafford County,0.11,"89-607 S, Deacon Rd",89-623 Harrell Rd,640,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
774059,  89,01027,     ,89-1027,Woodlawn Dr,089,Stafford County,089,Stafford County,0.08,89-623 Harrell Rd,"89-607 N, Deacon Rd",3200,R,,,,,,,X,,,,,,01/02/2012,,,,,,,,,,,,,,,
774060,  89,01028,     ,89-1028,Comet Rd,089,Stafford County,089,Stafford County,0.07,89-607 Deacon Rd,Cul-de-Sac,30,R,,,,,,,X,,,,,,09/17/2012,,,,,,,,,,,,,,,
774061,  89,01029,     ,89-1029,Bel Air Pl,089,Stafford County,089,Stafford County,0.06,Dead End,"89-1030 W, Pecan Lane",60,R,,,,,,,X,,,,,,09/10/2012,,,,,,,,,,,,,,,
774062,  89,01029,     ,89-1029,Bel Air Pl,089,Stafford County,089,Stafford County,0.09,"89-1030 W, Pecan Lane","89-622 N, Walnut Dr",140,R,,,,,,,X,,,,,,10/10/2006,,,,,,,,,,,,,,,
774063,  89,01029,     ,89-1029,Bel Air Pl,089,Stafford County,089,Stafford County,0.06,"89-622 S, Walnut Dr",89-1031 Mossneck Ct,110,R,,,,,,,X,,,,,,10/10/2006,,,,,,,,,,,,,,,
774064,  89,01029,     ,89-1029,Bel Air Pl,089,Stafford County,089,Stafford County,0.04,89-1031 Mossneck Ct,"89-1030 E, Pecan Lane",70,R,,,,,,,X,,,,,,10/10/2006,,,,,,,,,,,,,,,
774065,  89,01030,     ,89-1030,Pecan Lane,089,Stafford County,089,Stafford County,0.10,89-1081 Amherst Ave,"89-1029 E, Bel Air Pl",90,R,,,,,,,X,,,,,,10/10/2006,,,,,,,,,,,,,,,
774066,  89,01030,     ,89-1030,Pecan Lane,089,Stafford County,089,Stafford County,0.09,"89-1029 E, Bel Air Pl",89-622 Walnut Dr,130,R,,,,,,,X,,,,,,10/10/2006,,,,,,,,,,,,,,,
774067,  89,01030,     ,89-1030,Pecan Lane,089,Stafford County,089,Stafford County,0.21,89-622 Walnut Dr,"89-1029 W, Bel Air Pl",80,R,,,,,,,X,,,,,,10/10/2006,,,,,,,,,,,,,,,
774068,  89,01031,     ,89-1031,Moss Neck Ct,089,Stafford County,089,Stafford County,0.03,89-1029 Bel Air Pl,Cul-de-Sac,30,R,,,,,,,X,,,,,,09/10/2012,,,,,,,,,,,,,,,
774069,  89,01032,     ,89-1032,Mt Pleasant Blvd,089,Stafford County,089,Stafford County,0.09,89-627 Mountain View Rd,89-1033 Cresthill Dr,760,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
774070,  89,01032,     ,89-1032,Mt Pleasant Blvd,089,Stafford County,089,Stafford County,0.07,89-1033 Cresthill Dr,89-1059 Carol Lane,540,R,,,,,,,X,,,,,,07/15/2003,,,,,,,,,,,,,,,
774071,  89,01032,     ,89-1032,Mt Pleasant Blvd,089,Stafford County,089,Stafford County,0.14,89-1059 Carol Lane,89-1060 Anderson Dr,340,R,,,,,,,X,,,,,,07/15/2003,,,,,,,,,,,,,,,
774072,  89,01033,     ,89-1033,Cresthill Dr,089,Stafford County,089,Stafford County,0.13,89-1600 Adler Lane,89-1037 Sylvan Ct,170,R,,,,,,,X,,,,,,07/15/2003,,,,,,,,,,,,,,,
774073,  89,01033,     ,89-1033,Cresthill Dr,089,Stafford County,089,Stafford County,0.08,89-1037 Sylvan Ct,89-1032 Mt Pleasant Blvd,110,R,,,,,,,X,,,,,,07/15/2003,,,,,,,,,,,,,,,
774074,  89,01033,     ,89-1033,Cresthill Dr,089,Stafford County,089,Stafford County,0.11,89-1032 Mt Pleasant Blvd,89-1060 Anderson Dr,160,R,,,,,,,X,,,,,,07/15/2003,,,,,,,,,,,,,,,
774075,  89,01033,     ,89-1033,Cresthill Dr,089,Stafford County,089,Stafford County,0.04,89-1060 Anderson Dr,Dead End,30,R,,,,,,,X,,,,,,09/10/2012,,,,,,,,,,,,,,,
402916,  89,01034,     ,89-1034,Short St,089,Stafford County,089,Stafford County,0.19,89-657 Musselman Rd,Bus US 17 Warrenton Rd,1900,F,96%,1%,1%,1%,1%,0%,C,0.0817,F,0.5556,2100,F,2012,,,,,,,,,,,,,,,
774076,  89,01035,     ,89-1035,Dogwood Dr,089,Stafford County,089,Stafford County,0.13,89-608 Brooke Rd,89-1036 Wildwood Lane,300,R,,,,,,,X,,,,,,09/06/2012,,,,,,,,,,,,,,,
774077,  89,01035,     ,89-1035,Dogwood Dr,089,Stafford County,089,Stafford County,0.23,89-1036 Wildwood Lane,89-1052 Brookewood Dr,60,R,,,,,,,X,,,,,,09/06/2012,,,,,,,,,,,,,,,
774078,  89,01035,     ,89-1035,Dogwood Dr,089,Stafford County,089,Stafford County,0.06,89-1052 Brookewood Dr,Dead End,20,R,,,,,,,X,,,,,,09/04/2012,,,,,,,,,,,,,,,
774079,  89,01036,     ,89-1036,Wildwood Lane,089,Stafford County,089,Stafford County,0.17,89-1052 Brookewood Dr,89-1035 Dogwood Dr,30,R,,,,,,,X,,,,,,08/14/2000,,,,,,,,,,,,,,,
774080,  89,01036,     ,89-1036,Wildwood Lane,089,Stafford County,089,Stafford County,0.16,89-1035 Dogwood Dr,Dead End,80,R,,,,,,,X,,,,,,09/04/2012,,,,,,,,,,,,,,,
774081,  89,01037,     ,89-1037,Sylvan Ct,089,Stafford County,089,Stafford County,0.13,Dead End,89-1033 Cresthill Dr,110,R,,,,,,,X,,,,,,09/10/2012,,,,,,,,,,,,,,,
774082,  89,01038,     ,89-1038,Payton Dr,089,Stafford County,089,Stafford County,0.20,89-607 Deacon Rd,89-1020 Greenwood St,420,R,,,,,,,X,,,,,,09/06/2012,,,,,,,,,,,,,,,
774083,  89,01038,     ,89-1038,Payton Dr,089,Stafford County,089,Stafford County,0.15,89-1020 Greenwood St,89-1058 Payton Ct,290,R,,,,,,,X,,,,,,10/12/2000,,,,,,,,,,,,,,,
774084,  89,01038,     ,89-1038,Payton Dr,089,Stafford County,089,Stafford County,0.09,89-1058 Payton Ct,89-1057 Hilltop Ct,200,R,,,,,,,X,,,,,,10/12/2000,,,,,,,,,,,,,,,
774085,  89,01038,     ,89-1038,Payton Dr,089,Stafford County,089,Stafford County,0.09,89-1057 Hilltop Ct,Dead End,130,R,,,,,,,X,,,,,,09/10/2012,,,,,,,,,,,,,,,
774086,  89,01039,     ,89-1039,Bourne St,089,Stafford County,089,Stafford County,0.20,89-607 Deacon Rd,89-1020 Greenwood St,410,R,,,,,,,X,,,,,,09/06/2012,,,,,,,,,,,,,,,
774087,  89,01039,     ,89-1039,Bourne St,089,Stafford County,089,Stafford County,0.13,89-1020 Greenwood St,Cul-de-Sac,160,R,,,,,,,X,,,,,,09/10/2012,,,,,,,,,,,,,,,
774088,  89,01040,     ,89-1040,Spring Valley Dr,089,Stafford County,089,Stafford County,0.10,Dead End,89-1041 Ridgemore St,70,R,,,,,,,X,,,,,,08/16/2012,,,,,,,,,,,,,,,
774089,  89,01040,     ,89-1040,Spring Valley Dr,089,Stafford County,089,Stafford County,0.11,89-1041 Ridgemore St,89-1042 Springknoll Circlr,390,R,,,,,,,X,,,,,,10/10/2000,,,,,,,,,,,,,,,
774090,  89,01040,     ,89-1040,Spring Valley Dr,089,Stafford County,089,Stafford County,0.15,89-1042 Springknoll Circle,89-1043 Woodberry Ct,430,R,,,,,,,X,,,,,,10/10/2000,,,,,,,,,,,,,,,
774091,  89,01040,     ,89-1040,Spring Valley Dr,089,Stafford County,089,Stafford County,0.15,89-1043 Woodberry Ct,89-1044 Wescott Pl,460,R,,,,,,,X,,,,,,10/10/2000,,,,,,,,,,,,,,,
774092,  89,01040,     ,89-1040,Spring Valley Dr,089,Stafford County,089,Stafford County,0.25,89-1044 Wescott Pl,US 1 Jefferson Davis Hwy,340,R,,,,,,,X,,,,,,08/28/2012,,,,,,,,,,,,,,,
774093,  89,01041,     ,89-1041,Ridgemore St,089,Stafford County,089,Stafford County,0.08,"89-1046 S, Ridgemore Circle","89-1046 N, Ridgemore Circle",220,R,,,,,,,X,,,,,,10/10/2000,,,,,,,,,,,,,,,
774094,  89,01041,     ,89-1041,Ridgemore St,089,Stafford County,089,Stafford County,0.09,"89-1046 N, Ridgemore Circle",89-1042 Springknoll Circle,250,R,,,,,,,X,,,,,,10/10/2000,,,,,,,,,,,,,,,
774095,  89,01041,     ,89-1041,Ridgemore St,089,Stafford County,089,Stafford County,0.06,89-1042 Springknoll Circle,89-1040 Spring Valley Dr,260,R,,,,,,,X,,,,,,10/10/2000,,,,,,,,,,,,,,,
774096,  89,01042,     ,89-1042,Springknoll Circle,089,Stafford County,089,Stafford County,0.24,89-1041 Ridgemore St,89-1040 Spring Valley Dr,170,R,,,,,,,X,,,,,,10/10/2000,,,,,,,,,,,,,,,
774097,  89,01042,     ,89-1042,Springknoll Circle,089,Stafford County,089,Stafford County,0.07,89-1040 Spring Valley Dr,89-627 Mountain View Rd,780,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
774098,  89,01043,     ,89-1043,Woodberry Ct,089,Stafford County,089,Stafford County,0.07,89-1040 Spring Valley Dr,Dead End,50,R,,,,,,,X,,,,,,08/16/2012,,,,,,,,,,,,,,,
774099,  89,01044,     ,89-1044,Wescott Pl,089,Stafford County,089,Stafford County,0.09,Dead End,89-1040 Spring Valley Dr,50,R,,,,,,,X,,,,,,08/16/2012,,,,,,,,,,,,,,,
774100,  89,01045,     ,89-1045,Perry St,089,Stafford County,089,Stafford County,0.31,89-1082 Wythe St,89-627 Mountain View Rd,190,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
774101,  89,01046,     ,89-1046,Ridgemore Circle,089,Stafford County,089,Stafford County,0.08,Cul-de-Sac,89-1047 Falmouth Dr,200,R,,,,,,,X,,,,,,08/16/2012,,,,,,,,,,,,,,,
774102,  89,01046,     ,89-1046,Ridgemore Circle,089,Stafford County,089,Stafford County,0.14,89-1047 Falmouth Dr,"89-1041 S, Ridgemore St",260,R,,,,,,,X,,,,,,08/19/2003,,,,,,,,,,,,,,,
774103,  89,01046,     ,89-1046,Ridgemore Circle,089,Stafford County,089,Stafford County,0.28,"89-1041 S, Ridgemore St","89-1041 N, Ridgemore St",130,R,,,,,,,X,,,,,,08/19/2003,,,,,,,,,,,,,,,
774104,  89,01047,     ,89-1047,Falmouth Dr,089,Stafford County,089,Stafford County,0.13,89-1046 Ridgemore Circle,89-627 Mountain View Rd,920,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
774105,  89,01047,     ,89-1047,Falmouth Dr,089,Stafford County,089,Stafford County,0.06,89-627 Mountain View Rd,89-1179 Winterberry Dr,2200,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
774106,  89,01047,     ,89-1047,Falmouth Dr,089,Stafford County,089,Stafford County,0.19,89-1179 Winterberry Dr,89-1100 Collingwood Dr,530,R,,,,,,,X,,,,,,08/19/2003,,,,,,,,,,,,,,,
774107,  89,01048,     ,89-1048,Hicks Ct,089,Stafford County,089,Stafford County,0.04,Dead End,89-1060 Anderson Dr,48,R,,,,,,,X,,,,,,09/10/2012,,,,,,,,,,,,,,,
774108,  89,01049,     ,89-1049,Smith St,089,Stafford County,089,Stafford County,0.39,89-608; 89-1092,Cul-de-Sac,320,R,,,,,,,X,,,,,,11/07/2012,,,,,,,,,,,,,,,
774109,  89,01050,     ,89-1050,Stanstead Rd,089,Stafford County,089,Stafford County,0.31,89-670 Sanford Dr,Dead End,800,R,,,,,,,X,,,,,,11/08/2012,,,,,,,,,,,,,,,
774110,  89,01051,     ,89-1051,Snellings Lane,089,Stafford County,089,Stafford County,0.15,Dead End,89-652 Truslow Rd,110,R,,,,,,,X,,,,,,07/12/2012,,,,,,,,,,,,,,,
774111,  89,01052,     ,89-1052,Brookewood Dr,089,Stafford County,089,Stafford County,0.14,89-608 Brooke Rd,89-1036 Wildwood Lane,150,R,,,,,,,X,,,,,,09/06/2012,,,,,,,,,,,,,,,
774112,  89,01052,     ,89-1052,Brookewood Dr,089,Stafford County,089,Stafford County,0.03,89-1036 Wildwood Lane,89-1053 Beechwood Dr,140,R,,,,,,,X,,,,,,08/14/2000,,,,,,,,,,,,,,,
774113,  89,01052,     ,89-1052,Brookewood Dr,089,Stafford County,089,Stafford County,0.17,89-1053 Beechwood Dr,89-1035 Dogwood Dr,30,R,,,,,,,X,,,,,,08/14/2000,,,,,,,,,,,,,,,
774114,  89,01052,     ,89-1052,Brookewood Dr,089,Stafford County,089,Stafford County,0.14,89-1035 Dogwood Dr,89-1092 Sleepy Hollow Trail,48,R,,,,,,,X,,,,,,08/14/2000,,,,,,,,,,,,,,,
774115,  89,01052,     ,89-1052,Brookewood Dr,089,Stafford County,089,Stafford County,0.01,89-1092 Sleepy Hollow Trail,Cul-de-Sac,20,R,,,,,,,X,,,,,,09/04/2012,,,,,,,,,,,,,,,
774116,  89,01053,     ,89-1053,Beechwood Dr,089,Stafford County,089,Stafford County,0.03,89-1052 Brookewood Dr,89-1054 Beechwood Ct,90,R,,,,,,,X,,,,,,08/14/2000,,,,,,,,,,,,,,,
774117,  89,01053,     ,89-1053,Beechwood Dr,089,Stafford County,089,Stafford County,0.05,89-1054 Beechwood Ct,Dead End,10,R,,,,,,,X,,,,,,09/04/2012,,,,,,,,,,,,,,,
774118,  89,01054,     ,89-1054,Beechwood Ct,089,Stafford County,089,Stafford County,0.06,Cul-de-Sac,89-1053 Beechwood Dr,50,R,,,,,,,X,,,,,,09/04/2012,,,,,,,,,,,,,,,
796549,  89,01055,     ,89-1055,Edwards Dr,089,Stafford County,089,Stafford County,0.29,89-1907,89-1091 Jan Dr,410,R,,,,,,,X,,,,,,09/06/2012,,,,,,,,,,,,,,,
774119,  89,01055,     ,89-1055,Edwards Dr,089,Stafford County,089,Stafford County,0.06,89-1091 Jan Dr,89-1089 Sherwood Dr,220,R,,,,,,,X,,,,,,08/20/2003,,,,,,,,,,,,,,,
774120,  89,01055,     ,89-1055,Edwards Dr,089,Stafford County,089,Stafford County,0.08,89-1089 Sherwood Dr,89-1088 Sullivan Dr; Singleton Dr,400,R,,,,,,,X,,,,,,09/13/2003,,,,,,,,,,,,,,,
774121,  89,01055,     ,89-1055,Edwards Dr,089,Stafford County,089,Stafford County,0.11,89-1088 Sullivan Dr; Singleton Dr,"89-1056 S, Rogers St",500,R,,,,,,,X,,,,,,09/13/2003,,,,,,,,,,,,,,,
774122,  89,01055,     ,89-1055,Edwards Dr,089,Stafford County,089,Stafford County,0.01,"89-1056 S, Rogers St","89-1056 N, Rogers St",360,R,,,,,,,X,,,,,,09/13/2003,,,,,,,,,,,,,,,
402917,  89,01055,     ,89-1055,Edwards Dr,089,Stafford County,089,Stafford County,0.62,"89-1056 N, Rogers St",89-607 Deacon Rd,1500,F,97%,1%,1%,0%,0%,0%,C,0.1141,F,0.5561,1600,F,2012,,,,,,,,,,,,,,,
774123,  89,01056,     ,89-1056,Rogers St,089,Stafford County,089,Stafford County,0.06,89-1089 Sherwood Dr,89-1088 Sullivan Dr,100,R,,,,,,,X,,,,,,09/03/2003,,,,,,,,,,,,,,,
774124,  89,01056,     ,89-1056,Rogers St,089,Stafford County,089,Stafford County,0.25,89-1088 Sullivan Dr,"89-1055 S, Edwards Dr",120,R,,,,,,,X,,,,,,09/03/2003,,,,,,,,,,,,,,,
402918,  89,01056,     ,89-1056,Rogers St,089,Stafford County,089,Stafford County,0.10,"89-1055 N, Edwards Dr",89-669 Little Whim Rd,1300,F,97%,1%,1%,0%,0%,0%,C,0.1061,F,0.6076,1400,F,2012,,,,,,,,,,,,,,,
774125,  89,01057,     ,89-1057,Hilltop Ct,089,Stafford County,089,Stafford County,0.04,89-1038 Payton Dr,Cul-de-Sac,60,R,,,,,,,X,,,,,,09/10/2012,,,,,,,,,,,,,,,
774126,  89,01058,     ,89-1058,Payton Ct,089,Stafford County,089,Stafford County,0.05,89-1038 Payton Dr,Cul-de-Sac,50,R,,,,,,,X,,,,,,09/10/2012,,,,,,,,,,,,,,,
774127,  89,01059,     ,89-1059,Carol Lane,089,Stafford County,089,Stafford County,0.11,89-1032 Mt Pleasant Blvd,89-1060 Anderson Dr,140,R,,,,,,,X,,,,,,07/15/2003,,,,,,,,,,,,,,,
774128,  89,01060,     ,89-1060,Anderson Dr,089,Stafford County,089,Stafford County,0.03,Dead End,89-1032 Mt Pleasant Blvd,40,R,,,,,,,X,,,,,,09/10/2012,,,,,,,,,,,,,,,
774129,  89,01060,     ,89-1060,Anderson Dr,089,Stafford County,089,Stafford County,0.10,89-1032 Mt Pleasant Blvd,89-1048 Hicks Ct,220,R,,,,,,,X,,,,,,08/16/2000,,,,,,,,,,,,,,,
774130,  89,01060,     ,89-1060,Anderson Dr,089,Stafford County,089,Stafford County,0.17,89-1048 Hicks Ct,89-1059 Carol Lane,50,R,,,,,,,X,,,,,,08/16/2000,,,,,,,,,,,,,,,
