Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fauquier Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
736559,  30,00623,     ,30-623,Crooked Run Rd,030,Fauquier County,030,Fauquier County,0.07,30-831 Crooked Run Rd,"US 17 W, Winchester Rd",40,R,,,,,,,X,,,,,,11/13/2001,,,,,,,,,,,,,,,
736560,  30,00623,     ,30-623, ,030,Fauquier County,030,Fauquier County,0.10,"US 17 E, Winchester Rd",30-712 Delaplane Grade,580,R,,,,,,,X,,,,,,07/14/2004,,,,,,,,,,,,,,,
736561,  30,00623,     ,30-623,Rokeby Rd,030,Fauquier County,030,Fauquier County,3.30,30-712 Delaplane Grade Rd,"30-710 W, Rectortown Rd",190,R,,,,,,,X,,,,,,07/14/2004,,,,,,,,,,,,,,,
736562,  30,00623,     ,30-623,Rokeby Rd,030,Fauquier County,030,Fauquier County,3.70,"30-710 E, Rectortown Rd",US 50 John S. Mosby Hwy,500,R,,,,,,,X,,,,,,11/13/2001,,,,,,,,,,,,,,,
736563,  30,00624,     ,30-624,Lost Corner Rd,030,Fauquier County,030,Fauquier County,1.60,Dead End,30-713 Maidstone Rd; Gap Terminus,100,R,,,,,,,X,,,,,,08/13/2004,,,,,,,,,,,,,,,
736564,  30,00624,     ,30-624,Crenshaw Rd,030,Fauquier County,030,Fauquier County,1.90,30-710 Rectortown Rd; Gap Terminus,30-715 Old Carters Mill Rd,170,R,,,,,,,X,,,,,,11/13/2001,,,,,,,,,,,,,,,
736565,  30,00624,     ,30-624,Crenshaw Rd,030,Fauquier County,030,Fauquier County,2.86,30-715 Old Carters Mill Rd,2.86 MN 30-715 Old Carters Mill Rd,20,R,,,,,,,X,,,,,,11/15/2004,,,,,,,,,,,,,,,
736566,  30,00624,     ,30-624,Crenshaw Rd,030,Fauquier County,030,Fauquier County,0.08,2.86 MN 30-715 Old Carters Mill Rd,US 50 John S. Mosby Hwy,60,R,,,,,,,X,,,,,,11/15/2004,,,,,,,,,,,,,,,
736567,  30,00625,     ,30-625,Pilgrims Rd,030,Fauquier County,030,Fauquier County,0.70,US 29 Lee Hwy,Dead End,490,R,,,,,,,X,,,,,,11/15/2001,,,,,,,,,,,,,,,
405076,  30,00626,     ,30-626,Loudoun Ave,311,Town of The Plains,030,Fauquier County,0.17,SR 55 Main St,30-601 Hopewell Rd,2600,G,96%,0%,1%,2%,1%,0%,C,0.1026,F,0.6263,2600,G,2012,,,,,,,,,,,,,,,
405077,  30,00626,     ,30-626,Loudoun Ave,311,Town of The Plains,030,Fauquier County,0.20,30-601 Hopewell Rd,NCL The Plains,2000,G,96%,0%,1%,2%,1%,0%,F,0.1030,F,0.5820,2000,G,2012,,,,,,,,,,,,,,,
405118,  30,00626,     ,30-626,Halfway Rd,030,Fauquier County,030,Fauquier County,3.39,NCL The Plains,30-679,2000,N,96%,0%,1%,2%,1%,0%,N,0.1030,N,0.5820,2000,N,2012,,,,,,,,,,,,,,,
405078,  30,00626,     ,30-626,Halfway Rd,030,Fauquier County,030,Fauquier County,4.02,30-679,Loudoun County Line,1500,G,96%,0%,1%,2%,1%,0%,F,0.0972,F,0.6921,1600,G,2012,,,,,,,,,,,,,,,
736568,  30,00627,     ,30-627,Hulberts Lane,030,Fauquier County,030,Fauquier County,1.30,30-626 Halfway Rd,30-776 Landmark Rd,80,R,,,,,,,X,,,,,,11/30/2004,,,,,,,,,,,,,,,
736569,  30,00627,     ,30-627,Parsons Rd,030,Fauquier County,030,Fauquier County,0.20,30-776 Landmark Rd,Loudoun County Line,120,R,,,,,,,X,,,,,,11/30/2004,,,,,,,,,,,,,,,
736570,  30,00628,     ,30-628,Cannonball Gate Rd,030,Fauquier County,030,Fauquier County,0.60,30-691 Wilson Rd,0.60 ME 30-691 Wilson Rd,380,R,,,,,,,X,,,,,,10/25/2001,,,,,,,,,,,,,,,
736571,  30,00628,     ,30-628,Cannonball Gate Rd,030,Fauquier County,030,Fauquier County,0.20,0.60 ME 30-691 Wilson Rd,"30-690 W, Bear Wallow Rd",260,R,,,,,,,X,,,,,,10/06/2004,,,,,,,,,,,,,,,
736572,  30,00628,     ,30-628,Cannonball Gate Rd,030,Fauquier County,030,Fauquier County,2.00,"30-690 W, Bear Wallow Rd",30-690 E; Kieth Rd,430,R,,,,,,,X,,,,,,10/29/2001,,,,,,,,,,,,,,,
736573,  30,00628,     ,30-628,Keith Rd,030,Fauquier County,030,Fauquier County,1.20,30-690 E; Cannonball Gate Rd,"US-17 S, James Madison Hwy",870,R,,,,,,,X,,,,,,10/29/2001,,,,,,,,,,,,,,,
405079,  30,00628,     ,30-628,Blantyre Rd,030,Fauquier County,030,Fauquier County,0.23,"US-17 N, James Madison Hwy",30-605 Airlie Rd,1900,G,99%,0%,1%,0%,0%,0%,C,0.1228,F,0.6287,1900,G,2012,,,,,,,,,,,,,,,
405080,  30,00628,     ,30-628,Blantyre Rd,030,Fauquier County,030,Fauquier County,2.90,30-605 Airlie Rd,30-694 Old Bust Head Rd,970,G,99%,0%,1%,0%,0%,0%,F,0.1566,F,0.7386,1000,G,2012,,,,,,,,,,,,,,,
405081,  30,00628,     ,30-628,Blantyre Rd,030,Fauquier County,030,Fauquier County,3.20,30-694 Old Bust Head Rd,30-674 MID,1000,G,99%,0%,1%,0%,0%,0%,F,0.1372,F,0.8389,1000,G,2012,,,,,,,,,,,,,,,
405082,  30,00628,     ,30-628,Blantyre Rd,030,Fauquier County,030,Fauquier County,0.60,30-674 MID,SR 55 John Marshall Hwy,30,G,99%,0%,1%,0%,0%,0%,F,0.2179,F,0.5294,30,G,2012,,,,,,,,,,,,,,,
736574,  30,00628,     ,30-628,Bust Head Rd,030,Fauquier County,030,Fauquier County,0.10,SR 55 John Marshall Hwy,0.10 MN SR 55 John Marshall Hwy,110,R,,,,,,,X,,,,,,11/01/2001,,,,,,,,,,,,,,,
736576,  30,00628,     ,30-628,Bust Head Rd,030,Fauquier County,030,Fauquier County,3.30,0.10 MN SR 55 John Marshall Hwy,"30-601 E, Hopewell Rd",49,R,,,,,,,X,,,,,,11/30/2004,,,,,,,,,,,,,,,
736577,  30,00628,     ,30-628,Bust Head Rd,030,Fauquier County,030,Fauquier County,2.70,"30-601 W, Hopewell Rd",30-679 Landmark Rd,20,R,,,,,,,X,,,,,,11/30/2004,,,,,,,,,,,,,,,
736578,  30,00628,     ,30-628,Landmark Rd,030,Fauquier County,030,Fauquier County,1.00,30-679; Bust Head Rd,30-686; Logans Mill Rd,700,R,,,,,,,X,,,,,,11/01/2001,,,,,,,,,,,,,,,
736579,  30,00628,     ,30-628,Logans Mill Rd,030,Fauquier County,030,Fauquier County,2.30,30-686 Landmark Rd,30-776 Landmark School Rd,40,R,,,,,,,X,,,,,,11/30/2004,,,,,,,,,,,,,,,
736580,  30,00628,     ,30-628,Logans Mill Rd,030,Fauquier County,030,Fauquier County,0.60,30-776 Landmark School Rd,Loudoun County Line; 53-628,140,R,,,,,,,X,,,,,,11/30/2004,,,,,,,,,,,,,,,
736581,  30,00629,     ,30-629,Bull Run Mountain Rd,030,Fauquier County,030,Fauquier County,0.20,30-601 Hopewell Rd,0.20 MN 30-601 Hopewell Rd,140,R,,,,,,,X,,,,,,11/01/2001,,,,,,,,,,,,,,,
736582,  30,00629,     ,30-629,Bull Run Mtn Rd,030,Fauquier County,030,Fauquier County,4.90,0.20 MN 30-601 Hopewell Rd,30-686 Landmark Rd,45,R,,,,,,,X,,,,,,11/30/2004,,,,,,,,,,,,,,,
736583,  30,00629,     ,30-629,Bull Run Mountain Rd,030,Fauquier County,030,Fauquier County,0.20,30-686 Landmark Rd,30-776 Landmark School Rd,330,R,,,,,,,X,,,,,,11/01/2001,,,,,,,,,,,,,,,
736584,  30,00629,     ,30-629,Bull Run Mtn Rd,030,Fauquier County,030,Fauquier County,0.20,30-776 Landmark School Rd,0.20 MW 30-766 Landmark School Rd,130,R,,,,,,,X,,,,,,11/01/2001,,,,,,,,,,,,,,,
736585,  30,00629,     ,30-629,Bull Run Mtn Rd,030,Fauquier County,030,Fauquier County,1.50,0.20 MW 30-766 Landmark School Rd,Loudoun County Line,130,R,,,,,,,X,,,,,,11/30/2004,,,,,,,,,,,,,,,
736586,  30,00630,     ,30-630,Fletchers Mill Rd,030,Fauquier County,030,Fauquier County,0.07,Dead End,0.07 MS Dead End,110,R,,,,,,,X,,,,,,10/06/2004,,,,,,,,,,,,,,,
736587,  30,00630,     ,30-630,Fletchers Mill Rd,030,Fauquier County,030,Fauquier County,0.40,0.07 MS Dead End,30-691 Carters Run Rd,380,R,,,,,,,X,,,,,,10/06/2004,,,,,,,,,,,,,,,
736588,  30,00631,     ,30-631,Snake Castle Rd,030,Fauquier County,030,Fauquier County,1.60,Dead End,"30-651 E, Sumerduck Rd",310,R,,,,,,,X,,,,,,09/10/2004,,,,,,,,,,,,,,,
736589,  30,00631,     ,30-631,Royalls Mill Rd,030,Fauquier County,030,Fauquier County,2.20,"30-651 W, Sumerduck Rd",30-615 Silver Hill Rd,360,R,,,,,,,X,,,,,,09/10/2004,,,,,,,,,,,,,,,
736590,  30,00632,     ,30-632,Rogers Ford Rd,030,Fauquier County,030,Fauquier County,2.30,Dead End,"30-651 S, Sumerduck Rd",280,R,,,,,,,X,,,,,,09/10/2004,,,,,,,,,,,,,,,
736591,  30,00632,     ,30-632,Union Church Rd,030,Fauquier County,030,Fauquier County,2.87,"30-651 N, Sumerduck Rd",30-615 Silver Hill Rd,430,R,,,,,,,X,,,,,,09/10/2004,,,,,,,,,,,,,,,
736592,  30,00632,     ,30-632,Silver Hill Rd,030,Fauquier County,030,Fauquier County,0.50,30-615 Silver Hill Rd,"30-634 E, Courtneys Corner Rd",1400,R,,,,,,,X,,,,,,08/31/2004,,,,,,,,,,,,,,,
736593,  30,00632,     ,30-632,Brooks Store Rd,030,Fauquier County,030,Fauquier County,0.20,"30-634 W, Courtneys Corner Rd",30-835 Morrisville Rd,240,R,,,,,,,X,,,,,,08/31/2004,,,,,,,,,,,,,,,
736594,  30,00633,     ,30-633,Dyes Rd,030,Fauquier County,030,Fauquier County,1.00,30-615 Silver Hill Rd,US 17 Marsh Rd,200,R,,,,,,,X,,,,,,09/10/2004,,,,,,,,,,,,,,,
736595,  30,00634,     ,30-634,Courtneys Corner Rd,030,Fauquier County,030,Fauquier County,1.10,30-637 Shipps Store Rd,"30-632 E, Silver Hill Rd",610,R,,,,,,,X,,,,,,08/31/2004,,,,,,,,,,,,,,,
736596,  30,00634,     ,30-634,Courtneys Corner Rd,030,Fauquier County,030,Fauquier County,0.40,"30-632 E, Silver Hill Rd",US 17 Marsh Rd; Gap Terminus,1600,R,,,,,,,X,,,,,,08/31/2004,,,,,,,,,,,,,,,
736597,  30,00634,     ,30-634,Goldmine Rd,030,Fauquier County,030,Fauquier County,1.80,30-806 S; Elk Run Rd; Gap Terminus,30-758 Deep Run Mill Rd,610,R,,,,,,,X,,,,,,11/02/2004,,,,,,,,,,,,,,,
736598,  30,00634,     ,30-634,Elk Run Church Rd,030,Fauquier County,030,Fauquier County,2.30,30-758 Deep Run Mill Rd,30-637 Ensors Shop Rd,80,R,,,,,,,X,,,,,,11/02/2004,,,,,,,,,,,,,,,
736599,  30,00634,     ,30-634,Elk Run Church Rd,030,Fauquier County,030,Fauquier County,0.60,30-637 Ensors Shop Rd,"30-806 N, Elk Run Rd",160,R,,,,,,,X,,,,,,11/09/2004,,,,,,,,,,,,,,,
736600,  30,00635,     ,30-635,Hume Rd,030,Fauquier County,030,Fauquier County,1.70,Rappahannock County Line,30-726 Fiery Run Dr,400,R,,,,,,,X,,,,,,11/19/2001,,,,,,,,,,,,,,,
736601,  30,00635,     ,30-635,Hume Rd,030,Fauquier County,030,Fauquier County,5.00,30-726 Fiery Run Dr,30-688 Leeds Manor Rd,380,R,,,,,,,X,,,,,,11/19/2001,,,,,,,,,,,,,,,
405083,  30,00635,     ,30-635,Hume Rd,030,Fauquier County,030,Fauquier County,3.30,30-688 Leeds Manor Rd,"30-732 E, Ramey Rd",720,G,97%,1%,1%,1%,0%,0%,C,0.0999,F,0.6667,740,G,2012,,,,,,,,,,,,,,,
405084,  30,00635,     ,30-635,Hume Rd,030,Fauquier County,030,Fauquier County,1.20,"30-732 E, Ramey Rd",30-647 Crest Hill Rd,810,G,97%,1%,1%,1%,0%,0%,F,0.0972,F,0.5367,830,G,2012,,,,,,,,,,,,,,,
736602,  30,00635,     ,30-635,Hume Rd,030,Fauquier County,030,Fauquier County,0.40,30-647 Crest Hill Rd,30-724 Ada Rd,80,R,,,,,,,X,,,,,,10/25/2001,,,,,,,,,,,,,,,
736603,  30,00636,     ,30-636,Stoney Rd,030,Fauquier County,030,Fauquier County,0.40,Dead End,30-674 Green Rd,120,R,,,,,,,X,,,,,,08/17/2004,,,,,,,,,,,,,,,
736604,  30,00637,     ,30-637,Courtneys Corner Rd,030,Fauquier County,030,Fauquier County,1.90,30-651 Sumerduck Rd,30-634; Shipps Store Rd,910,R,,,,,,,X,,,,,,09/28/2004,,,,,,,,,,,,,,,
736605,  30,00637,     ,30-637,Shipps Store Rd,030,Fauquier County,030,Fauquier County,0.28,30-634 Courtneys Corner Rd,30-795 Steward Rd,720,R,,,,,,,X,,,,,,08/31/2004,,,,,,,,,,,,,,,
736606,  30,00637,     ,30-637,Shipps Store Rd,030,Fauquier County,030,Fauquier County,0.55,30-795 Steward Rd,0.55 MN 30-795 Steward Rd,820,R,,,,,,,X,,,,,,08/31/2004,,,,,,,,,,,,,,,
736607,  30,00637,     ,30-637,Shipps Store Rd,030,Fauquier County,030,Fauquier County,0.21,0.55 MN 30-795 Steward Rd,US 17 Marsh Rd,210,R,,,,,,,X,,,,,,08/31/2004,,,,,,,,,,,,,,,
736608,  30,00637,     ,30-637,Razor Hill Rd,030,Fauquier County,030,Fauquier County,1.88,US 17 Marsh Rd,"30-806 S, Elk Run Rd",550,R,,,,,,,X,,,,,,11/09/2004,,,,,,,,,,,,,,,
736609,  30,00637,     ,30-637,Ensors Shop Rd,030,Fauquier County,030,Fauquier County,0.60,"30-806 N, Elk Run Rd",30-634 Elk Run Church Rd,280,R,,,,,,,X,,,,,,11/09/2004,,,,,,,,,,,,,,,
736610,  30,00637,     ,30-637,Ensors Shop Rd,030,Fauquier County,030,Fauquier County,1.00,30-634 Elk Run Church Rd,"30-610 E, Midland Rd",240,R,,,,,,,X,,,,,,11/09/2004,,,,,,,,,,,,,,,
736611,  30,00637,     ,30-637,Courtney School Rd,030,Fauquier County,030,Fauquier County,2.50,"30-610 W, Midland Rd",30-616 Bristersburg Rd,190,R,,,,,,,X,,,,,,11/09/2004,,,,,,,,,,,,,,,
736612,  30,00638,     ,30-638,Cherry Hill Rd,030,Fauquier County,030,Fauquier County,0.55,Dead End,30-726 Fiery Run Rd,100,R,,,,,,,X,,,,,,08/03/2004,,,,,,,,,,,,,,,
736613,  30,00638,     ,30-638,Harrels Corner Rd,030,Fauquier County,030,Fauquier County,0.60,30-726 Fiery Run Rd,Warren County Line,70,R,,,,,,,X,,,,,,11/19/2001,,,,,,,,,,,,,,,
736614,  30,00639,     ,30-639,Cromwell Rd,030,Fauquier County,030,Fauquier County,1.35,30-616 Bristersburg Rd,1.35 ME 30-616 Bristersburg Rd,410,R,,,,,,,X,,,,,,11/02/2004,,,,,,,,,,,,,,,
736615,  30,00639,     ,30-639,Cromwell Rd,030,Fauquier County,030,Fauquier County,2.45,1.35 ME 30-616 Bristersburg Rd,30-612 Brent Town Rd,210,R,,,,,,,X,,,,,,11/02/2004,,,,,,,,,,,,,,,
736616,  30,00640,     ,30-640,Laws Ford Rd,030,Fauquier County,030,Fauquier County,1.30,30-806 Elk Run Rd,Dead End,320,R,,,,,,,X,,,,,,11/02/2004,,,,,,,,,,,,,,,
736618,  30,00642,     ,30-642,Old Calverton Rd,030,Fauquier County,030,Fauquier County,0.90,SR 28 Catlett Rd,"30-616 S, Bristersburg Rd",630,R,,,,,,,X,,,,,,09/23/2004,,,,,,,,,,,,,,,
736619,  30,00642,     ,30-642,Old Calverton Rd,030,Fauquier County,030,Fauquier County,0.20,"30-616 N, Bristersburg Rd",Dead End,30,R,,,,,,,X,,,,,,09/23/2004,,,,,,,,,,,,,,,
736620,  30,00643,     ,30-643,Eustace Rd,030,Fauquier County,030,Fauquier County,1.30,Dead End,"SR 28 N, Catlett Rd",270,R,,,,,,,X,,,,,,10/19/2004,,,,,,,,,,,,,,,
405085,  30,00643,     ,30-643,Meetze Rd,030,Fauquier County,030,Fauquier County,3.33,"SR 28 S, Catlett Rd","30-616 S, Casanova Rd",2500,G,95%,1%,1%,1%,2%,0%,F,0.0972,F,0.5651,2600,G,2012,,,,,,,,,,,,,,,
405086,  30,00643,     ,30-643,Meetze Rd,030,Fauquier County,030,Fauquier County,4.61,"30-616 S, Casanova Rd",30-672 Duhollow Rd,3800,G,95%,1%,1%,1%,2%,0%,F,0.0875,F,0.5647,3900,G,2012,,,,,,,,,,,,,,,
405087,  30,00643,     ,30-643,Meetze Rd,030,Fauquier County,030,Fauquier County,0.59,30-672 Duhollow Rd,ECL Warrenton,7800,G,95%,1%,1%,1%,2%,0%,C,0.0916,F,0.5464,7900,G,2012,,,,,,,,,,,,,,,
736621,  30,00644,     ,30-644,Ritchie Rd,030,Fauquier County,030,Fauquier County,1.90,US 17 Marsh Rd,30-602 Old Mill Rd,930,R,,,,,,,X,,,,,,10/19/2004,,,,,,,,,,,,,,,
736622,  30,00644,     ,30-644,Ritchie Rd,030,Fauquier County,030,Fauquier County,1.40,30-602 Old Mill Rd,30-806 Elk Run Rd,730,R,,,,,,,X,,,,,,10/19/2004,,,,,,,,,,,,,,,
736623,  30,00645,     ,30-645,Tapps Ford Rd,030,Fauquier County,030,Fauquier County,3.25,Rappahannock County Line,30-647 Crest Hill Rd,300,R,,,,,,,X,,,,,,11/15/2004,,,,,,,,,,,,,,,
736624,  30,00646,     ,30-646,Blackwelltown Rd,030,Fauquier County,030,Fauquier County,2.10,30-602 Old Mill Rd,30-648 Ebenezer Church Rd,130,R,,,,,,,X,,,,,,10/19/2004,,,,,,,,,,,,,,,
405088,  30,00647,     ,30-647,Crest Hill Rd,030,Fauquier County,030,Fauquier County,2.89,Rappahannock County Line,30-688 Leeds Manor Rd,920,G,97%,1%,1%,1%,0%,0%,F,0.1204,F,0.5966,940,G,2012,,,,,,,,,,,,,,,
405089,  30,00647,     ,30-647,Crest Hill Rd,030,Fauquier County,030,Fauquier County,3.23,30-688 Leeds Manor Rd,30-733 Wilson Rd,740,G,97%,1%,1%,1%,0%,0%,F,0.1132,F,0.7079,760,G,2012,,,,,,,,,,,,,,,
405090,  30,00647,     ,30-647,Crest Hill Rd,030,Fauquier County,030,Fauquier County,1.38,30-733 Wilson Rd,30-635 Hume Rd,1800,G,97%,1%,1%,1%,0%,0%,F,0.0936,F,0.5622,1800,G,2012,,,,,,,,,,,,,,,
405091,  30,00647,     ,30-647,Crest Hill Rd,030,Fauquier County,030,Fauquier County,4.46,30-635 Hume Rd,30-719; 30-721 Free State Rd,2900,G,97%,1%,1%,1%,0%,0%,C,0.0846,F,0.7022,3000,G,2012,,,,,,,,,,,,,,,
736625,  30,00648,     ,30-648,Ebenezer Church Rd,030,Fauquier County,030,Fauquier County,1.50,30-602 Rogues Rd,30-646 Blackwelltown Rd,40,R,,,,,,,X,,,,,,10/19/2004,,,,,,,,,,,,,,,
736626,  30,00648,     ,30-648,Ebenezer Church Rd,030,Fauquier County,030,Fauquier County,0.30,30-646 Blackwelltown Rd,30-610 Midland Rd,170,R,,,,,,,X,,,,,,10/19/2004,,,,,,,,,,,,,,,
302424,  30,00649,     ,30-649,Germantown Rd,030,Fauquier County,030,Fauquier County,0.54,30-610 Midland Rd,SR 28 Catlett Rd,1800,G,91%,0%,2%,2%,4%,0%,C,0.0939,F,0.5819,1800,G,2012,,,,,,,,,,,,,,,
302425,  30,00649,     ,30-649,Germantown Rd,030,Fauquier County,030,Fauquier County,0.36,SR 28 Catlett Rd,30-602 W; Rogues Rd,370,G,98%,0%,1%,0%,0%,0%,C,0.0981,F,0.6667,380,G,2012,,,,,,,,,,,,,,,
302426,  30,00649,     ,30-649,Germantown Rd,030,Fauquier County,030,Fauquier County,1.13,"30-602 W, Rogues Rd",30-650 Messick Rd,410,G,98%,0%,1%,0%,0%,0%,F,0.0990,F,0.6344,420,G,2012,,,,,,,,,,,,,,,
302427,  30,00649,     ,30-649,Germantown Rd,030,Fauquier County,030,Fauquier County,0.59,30-650 Messick Rd,30-663 Balls Mill Rd,570,G,98%,0%,1%,0%,0%,0%,F,0.1002,F,0.5649,590,G,2012,,,,,,,,,,,,,,,
736627,  30,00650,     ,30-650,Messick Rd,030,Fauquier County,030,Fauquier County,1.20,SR 28 Catlett Rd,30-649 Germantown Rd,270,R,,,,,,,X,,,,,,09/20/2001,,,,,,,,,,,,,,,
405092,  30,00651,     ,30-651,Sumerduck Rd,030,Fauquier County,030,Fauquier County,3.82,"US 17 Marsh Rd, Warrenton Rd","30-632 E, Rogers Ford Rd",1100,G,97%,0%,1%,1%,1%,0%,C,0.1189,F,0.6452,1100,G,2012,,,,,,,,,,,,,,,
405093,  30,00651,     ,30-651,Sumerduck Rd,030,Fauquier County,030,Fauquier County,0.60,"30-632 E, Rogers Ford Rd","30-632 W, Union Church Rd",1300,G,97%,0%,1%,1%,1%,0%,F,0.0949,F,0.5950,1300,G,2012,,,,,,,,,,,,,,,
405094,  30,00651,     ,30-651,Sumerduck Rd,030,Fauquier County,030,Fauquier County,1.80,"30-632 W, Union Church Rd",30-637 Courtneys Rd,1200,G,97%,0%,1%,1%,1%,0%,F,0.0940,F,0.5783,1200,G,2012,,,,,,,,,,,,,,,
405095,  30,00651,     ,30-651,Sumerduck Rd,030,Fauquier County,030,Fauquier County,2.10,30-637 Courtneys Rd,30-620 Kelly Ford Rd,1500,G,97%,0%,1%,1%,1%,0%,F,0.1044,F,0.5718,1500,G,2012,,,,,,,,,,,,,,,
405096,  30,00651,     ,30-651,Sumerduck Rd,030,Fauquier County,030,Fauquier County,1.80,30-620 Kelly Ford Rd,30-668 Savannah Branch Rd,1100,G,97%,0%,1%,1%,1%,0%,F,0.0951,F,0.6695,1100,G,2012,,,,,,,,,,,,,,,
405097,  30,00651,     ,30-651,Sumerduck Rd,030,Fauquier County,030,Fauquier County,1.90,30-668 Savannah Branch Rd,30-820 Piney Ridge Rd,1500,G,97%,0%,1%,1%,1%,0%,F,0.0893,F,0.6014,1500,G,2012,,,,,,,,,,,,,,,
405098,  30,00651,     ,30-651,Sumerduck Rd,030,Fauquier County,030,Fauquier County,0.64,30-820 Piney Ridge Rd,SCL Remington,1600,G,97%,0%,1%,1%,1%,0%,F,0.0970,F,0.5552,1600,G,2012,,,,,,,,,,,,,,,
405142,  30,00651,     ,30-651,Main St,288,Town of Remington,030,Fauquier County,0.24,SCL Remington,"Bus US 15, Bus US 29",1600,N,97%,0%,1%,1%,1%,0%,N,0.0970,N,0.5552,1600,N,2012,,,,,,,,,,,,,,,
405099,  30,00651,     ,30-651,Main St,288,Town of Remington,030,Fauquier County,0.27,"Bus US 15, Bus US 29",WCL Remington,2800,G,95%,1%,2%,1%,1%,0%,F,0.0887,F,0.5655,2800,G,2012,,,,,,,,,,,,,,,
405265,  30,00651,     ,30-651,Freemans Ford Rd,030,Fauquier County,030,Fauquier County,0.37,WCL Remington,30-658 Cemetery Rd,2800,N,95%,1%,2%,1%,1%,0%,N,0.0887,N,0.5655,2800,N,2012,,,,,,,,,,,,,,,
405100,  30,00651,     ,30-651,Freemans Ford Rd,030,Fauquier County,030,Fauquier County,4.25,30-658 Cemetery Rd,30-621; Lees Mill Rd,690,G,95%,1%,2%,1%,1%,0%,C,0.0977,F,0.5000,700,G,2012,,,,,,,,,,,,,,,
736629,  30,00651,     ,30-651,Lees Mill Rd,030,Fauquier County,030,Fauquier County,1.25,30-621 Freemans Ford Rd,Dead End; Gap Terminus,200,R,,,,,,,X,,,,,,10/01/2004,,,,,,,,,,,,,,,
736630,  30,00651,     ,30-651,Lees Mill Rd,030,Fauquier County,030,Fauquier County,0.98,Dead End; Gap,30-661 Botha Rd,250,R,,,,,,,X,,,,,,10/01/2004,,,,,,,,,,,,,,,
736631,  30,00651,     ,30-651,Lees Mill Rd,030,Fauquier County,030,Fauquier County,1.89,30-661 Botha Rd,30-687 Opal Rd,1300,R,,,,,,,X,,,,,,10/15/2001,,,,,,,,,,,,,,,
736632,  30,00651,     ,30-651,Lees Mill Rd,030,Fauquier County,030,Fauquier County,1.30,30-687 Opal Rd,"US 15, US 17, US 29 James Madison Hwy",2000,R,,,,,,,X,,,,,,10/15/2001,,,,,,,,,,,,,,,
736633,  30,00652,     ,30-652,Kennedy Rd,030,Fauquier County,030,Fauquier County,0.93,SR 215 Vint Hill Rd,Dead End; Gap,2300,R,,,,,,,X,,,,,,11/19/2001,,,,,,,,,,,,,,,
736634,  30,00652,     ,30-652,Kennedy Rd,030,Fauquier County,030,Fauquier County,1.20,Dead End; Gap,30-603 Greenwich Rd,310,R,,,,,,,X,,,,,,09/17/2001,,,,,,,,,,,,,,,
736635,  30,00652,     ,30-652,Kennedy Rd,030,Fauquier County,030,Fauquier County,1.10,30-603 Greenwich Rd,Prince William County Line,290,R,,,,,,,X,,,,,,09/17/2001,,,,,,,,,,,,,,,
736636,  30,00653,     ,30-653,Morgansburg Rd,030,Fauquier County,030,Fauquier County,3.30,30-668 Savannah Branch Rd,US 17 Marsh Rd,190,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
736637,  30,00654,     ,30-654,Strodes Mill Rd,030,Fauquier County,030,Fauquier County,0.80,Culpeper County Line,"30-651 E, Sumerduck Rd",100,R,,,,,,,X,,,,,,09/28/2004,,,,,,,,,,,,,,,
736638,  30,00654,     ,30-654,Strodes Mill Rd,030,Fauquier County,030,Fauquier County,1.10,"30-651 W, Sumerduck Rd",30-655 Lucky Hill Rd,70,R,,,,,,,X,,,,,,09/28/2004,,,,,,,,,,,,,,,
736639,  30,00655,     ,30-655,Lucky Hill Rd,030,Fauquier County,030,Fauquier County,1.00,SR 28 Catlett Rd,"30-656 S, Remington Rd",640,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
736640,  30,00655,     ,30-655,Lucky Hill Rd,030,Fauquier County,030,Fauquier County,1.00,"30-656 N, Remington Rd",1.00 ME 30-656 N Remington Rd,570,R,,,,,,,X,,,,,,09/28/2004,,,,,,,,,,,,,,,
736641,  30,00655,     ,30-655,Lucky Hill Rd,030,Fauquier County,030,Fauquier County,1.70,1.00 ME 30-656 N Remington Rd,30-654 Strodes Mill Rd,740,R,,,,,,,X,,,,,,09/28/2004,,,,,,,,,,,,,,,
736642,  30,00655,     ,30-655,Lucky Hill Rd,030,Fauquier County,030,Fauquier County,0.71,30-654 Strodes Mill Rd,30-1201 Lucky Hill Rd,1100,R,,,,,,,X,,,,,,07/13/2004,,,,,,,,,,,,,,,
736643,  30,00655,     ,30-655,Tinpot Run Lane,030,Fauquier County,030,Fauquier County,0.31,30-1201 Lucky Hill Rd,ECL Remington,1100,R,,,,,,,X,,,,,,07/13/2004,,,,,,,,,,,,,,,
