Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richmond Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
765389,  79,00636,     ,79-636,Havelock Rd,079,Richmond County,079,Richmond County,2.00,"79-624 N, Newland Rd",79-637 Piney Grove Rd; County Bridge Rd,60,R,,,,,,,X,,,,,,05/10/2007,,,,,,,,,,,,,,,
765390,  79,00637,     ,79-637,Kinderhook Pike,079,Richmond County,079,Richmond County,0.70,Dead End,"79-624 W, Newland Rd",130,R,,,,,,,X,,,,,,05/10/2007,,,,,,,,,,,,,,,
765391,  79,00637,     ,79-637,County Bridge Rd,079,Richmond County,079,Richmond County,1.50,"79-624 E, Newland Rd",79-636 Havelock Rd,310,R,,,,,,,X,,,,,,05/10/2007,,,,,,,,,,,,,,,
765392,  79,00637,     ,79-637,Piney Grove Rd,079,Richmond County,079,Richmond County,2.44,79-636 Havelock Rd,"79-690 W, Menokin Rd",670,R,,,,,,,X,,,,,,05/07/2007,,,,,,,,,,,,,,,
765393,  79,00637,     ,79-637,Piney Grove Rd,079,Richmond County,079,Richmond County,1.50,"79-690 E, Menokin Rd",79-621 Piney Grove Rd; Menokin Rd,210,R,,,,,,,X,,,,,,05/07/2007,,,,,,,,,,,,,,,
765394,  79,00638,     ,79-638,Jones Creek Rd,079,Richmond County,079,Richmond County,3.00,Dead End,"79-624 S, Newland Rd",270,R,,,,,,,X,,,,,,05/10/2007,,,,,,,,,,,,,,,
404617,  79,00638,     ,79-638,Oak Row Rd,079,Richmond County,079,Richmond County,1.40,79-624 MID,79-639 Mozingo Rd,330,G,98%,0%,1%,0%,0%,0%,C,0.1108,F,0.5000,340,G,2012,,,,,,,,,,,,,,,
404618,  79,00638,     ,79-638,Oak Row Rd,079,Richmond County,079,Richmond County,1.30,79-639 Mozingo Rd,"79-622 E, Snyder Rd",340,G,98%,0%,1%,0%,0%,0%,F,0.1244,F,0.6042,350,G,2012,,,,,,,,,,,,,,,
765395,  79,00638,     ,79-638,China Hill Rd,079,Richmond County,079,Richmond County,2.10,79-622 WEST,"79-624 N, Newland Rd",140,R,,,,,,,X,,,,,,05/10/2007,,,,,,,,,,,,,,,
765396,  79,00639,     ,79-639,Mozingo Rd,079,Richmond County,079,Richmond County,0.45,79-638 Oak Row Rd,Dead End,20,R,,,,,,,X,,,,,,05/07/2007,,,,,,,,,,,,,,,
765397,  79,00640,     ,79-640,Sandys Lane,079,Richmond County,079,Richmond County,2.50,79-636 Strangeway Rd,79-624 Newland Rd,100,R,,,,,,,X,,,,,,05/07/2007,,,,,,,,,,,,,,,
765398,  79,00641,     ,79-641,Husseys Creek Rd,079,Richmond County,079,Richmond County,1.10,79-642 Sharps Rd,79-610 Ivondale Rd,100,R,,,,,,,X,,,,,,04/25/2007,,,,,,,,,,,,,,,
765399,  79,00642,     ,79-642,Sharps Rd,079,Richmond County,079,Richmond County,0.04,Dead End,79-665 Milden Lane,30,R,,,,,,,X,,,,,,07/15/2010,,,,,,,,,,,,,,,
765400,  79,00642,     ,79-642,Sharps Rd,079,Richmond County,079,Richmond County,0.01,79-665 Milden Lane,79-681 Front St,90,R,,,,,,,X,,,,,,07/15/2010,,,,,,,,,,,,,,,
765401,  79,00642,     ,79-642,Sharps Rd,079,Richmond County,079,Richmond County,1.10,79-681 Front St,79-641 Husseys Creek Rd,280,R,,,,,,,X,,,,,,07/15/2010,,,,,,,,,,,,,,,
404619,  79,00642,     ,79-642,Sharps Rd,079,Richmond County,079,Richmond County,1.10,79-641 Husseys Creek Rd,79-608 Farnham Creek Rd,280,G,97%,0%,0%,1%,1%,0%,F,0.1133,F,0.6667,290,G,2012,,,,,,,,,,,,,,,
404620,  79,00642,     ,79-642,Sharps Rd,079,Richmond County,079,Richmond County,0.70,79-608 Farnham Creek Rd,79-614 Beaver Dam Rd; Suggets Point Rd,430,G,97%,0%,0%,1%,1%,0%,F,0.1042,F,0.5263,440,G,2012,,,,,,,,,,,,,,,
404621,  79,00642,     ,79-642,Sharps Rd,079,Richmond County,079,Richmond County,2.28,79-614 Beaver Dam Rd; Suggets Point Rd,79-651 Forest Rd,560,G,97%,0%,0%,1%,1%,0%,C,0.0984,F,0.6250,570,G,2012,,,,,,,,,,,,,,,
404622,  79,00642,     ,79-642,Sharps Rd,079,Richmond County,079,Richmond County,0.90,79-651 Forest Rd,SR 3 History Land Hwy,710,G,97%,0%,0%,1%,1%,0%,F,0.0863,F,0.5789,730,G,2012,,,,,,,,,,,,,,,
765402,  79,00643,     ,79-643,The Hook Rd,079,Richmond County,079,Richmond County,1.16,79-614 Folly Neck Rd,Dead End,200,R,,,,,,,X,,,,,,07/19/2010,,,,,,,,,,,,,,,
765403,  79,00644,     ,79-644,Selfs Lane,079,Richmond County,079,Richmond County,0.46,Dead End,79-656 Bryants Town Rd,110,R,,,,,,,X,,,,,,04/30/2007,,,,,,,,,,,,,,,
765404,  79,00645,     ,79-645,Crookhorn Rd,079,Richmond County,079,Richmond County,0.70,Dead End,Westmoreland County Line,80,R,,,,,,,X,,,,,,05/07/2007,,,,,,,,,,,,,,,
765405,  79,00646,     ,79-646,Millpond Rd,079,Richmond County,079,Richmond County,0.55,US 360 Richmond Rd,0.55 MN US 360,160,R,,,,,,,X,,,,,,05/07/2007,,,,,,,,,,,,,,,
765406,  79,00646,     ,79-646,Millpond Rd,079,Richmond County,079,Richmond County,0.99,0.55 MN US 360,79-621 Chestnut Hill Rd,120,R,,,,,,,X,,,,,,05/07/2007,,,,,,,,,,,,,,,
765407,  79,00647,     ,79-647,Hales Point Rd,079,Richmond County,079,Richmond County,0.80,Dead End,79-648 Oakley Lane,130,R,,,,,,,X,,,,,,07/15/2010,,,,,,,,,,,,,,,
765408,  79,00647,     ,79-647,Hales Point Rd,079,Richmond County,079,Richmond County,0.90,79-648 Oakley Lane,79-610,180,R,,,,,,,X,,,,,,07/15/2010,,,,,,,,,,,,,,,
765409,  79,00647,     ,79-647,Hales Point Rd,079,Richmond County,079,Richmond County,2.40,79-610,79-608 Farnham Creek Rd,310,R,,,,,,,X,,,,,,07/15/2010,,,,,,,,,,,,,,,
765410,  79,00648,     ,79-648,Oakley Lane,079,Richmond County,079,Richmond County,0.70,79-647 Hales Point Rd,Dead End,46,R,,,,,,,X,,,,,,07/15/2010,,,,,,,,,,,,,,,
765411,  79,00649,     ,79-649,Meadowbrook Rd,321,Town of Warsaw,079,Richmond County,0.26,"US 360 W, Richmond Rd","US 360 E, Richmond Rd",220,R,,,,,,,X,,,,,,05/14/2007,,,,,,,,,,,,,,,
765412,  79,00650,     ,79-650,Barnfield Rd,079,Richmond County,079,Richmond County,0.90,Dead End,79-619 Rich Neck Rd,810,R,,,,,,,X,,,,,,04/30/2007,,,,,,,,,,,,,,,
765413,  79,00651,     ,79-651,Forest Rd,079,Richmond County,079,Richmond County,0.20,79-614 Beaver Dam Rd,0.20 MN 79-614,40,R,,,,,,,X,,,,,,04/25/2007,,,,,,,,,,,,,,,
765414,  79,00651,     ,79-651,Forest Rd,079,Richmond County,079,Richmond County,1.92,0.20 MN 79-614,79-642 Sharps Rd,80,R,,,,,,,X,,,,,,04/25/2007,,,,,,,,,,,,,,,
765415,  79,00652,     ,79-652,Waterview Rd,079,Richmond County,079,Richmond County,0.53,Dead End,79-683 Bowens Lane,30,R,,,,,,,X,,,,,,05/10/2007,,,,,,,,,,,,,,,
765416,  79,00652,     ,79-652,Waterview Rd,079,Richmond County,079,Richmond County,1.07,79-683 Bowens Lane,79-636 Strangeway Rd,130,R,,,,,,,X,,,,,,05/10/2007,,,,,,,,,,,,,,,
765417,  79,00653,     ,79-653,Sanfords Lane,079,Richmond County,079,Richmond County,0.45,SR 3 History Land Hwy,79-667 Sunnyside Lane,90,R,,,,,,,X,,,,,,05/02/2007,,,,,,,,,,,,,,,
765418,  79,00653,     ,79-653,Sanfords Lane,079,Richmond County,079,Richmond County,0.45,79-667 Sunnyside Lane,Dead End,70,R,,,,,,,X,,,,,,05/02/2007,,,,,,,,,,,,,,,
765419,  79,00654,     ,79-654,Dunaway Lane,079,Richmond County,079,Richmond County,1.30,Dead End,79-600 Ridge Rd,10,R,,,,,,,X,,,,,,04/25/2007,,,,,,,,,,,,,,,
765420,  79,00655,     ,79-655,Riverdale Rd,079,Richmond County,079,Richmond County,1.25,Dead End,79-614 Suggets Point Rd,60,R,,,,,,,X,,,,,,07/15/2010,,,,,,,,,,,,,,,
765421,  79,00656,     ,79-656,Bryants Town Rd,079,Richmond County,079,Richmond County,0.63,Dead End,79-644 Selfs Lane,60,R,,,,,,,X,,,,,,04/30/2007,,,,,,,,,,,,,,,
765422,  79,00656,     ,79-656,Bryants Town Rd,079,Richmond County,079,Richmond County,0.57,79-644 Selfs Lane,79-617 Normans Corner Rd,240,R,,,,,,,X,,,,,,04/30/2007,,,,,,,,,,,,,,,
765423,  79,00657,     ,79-657,Little Florida Rd,079,Richmond County,079,Richmond County,0.90,Dead End,79-610,49,R,,,,,,,X,,,,,,07/15/2010,,,,,,,,,,,,,,,
765424,  79,00658,     ,79-658,Murphys Place,079,Richmond County,079,Richmond County,0.52,Dead End,79-619 Mulberry Rd,60,R,,,,,,,X,,,,,,07/19/2010,,,,,,,,,,,,,,,
765425,  79,00659,     ,79-659,Spring Hill Rd,079,Richmond County,079,Richmond County,0.50,Dead End,79-690 Menokin Rd,20,R,,,,,,,X,,,,,,05/07/2007,,,,,,,,,,,,,,,
765426,  79,00660,     ,79-660,Cobham Park Lane,079,Richmond County,079,Richmond County,0.35,Dead End,79-672,50,R,,,,,,,X,,,,,,07/19/2010,,,,,,,,,,,,,,,
765427,  79,00660,     ,79-660,Cobham Park Lane,079,Richmond County,079,Richmond County,0.15,79-672,79-630 Wellfords Wharf Rd,110,R,,,,,,,X,,,,,,07/19/2010,,,,,,,,,,,,,,,
765428,  79,00661,     ,79-661,Totuskey Church Rd,079,Richmond County,079,Richmond County,1.90,US 360 Richmond Rd,79-627 Drinking Swamp Rd,540,R,,,,,,,X,,,,,,04/30/2007,,,,,,,,,,,,,,,
765429,  79,00661,     ,79-661,Totuskey Church Rd,079,Richmond County,079,Richmond County,0.08,79-627 Drinking Swamp Rd,Dead End,10,R,,,,,,,X,,,,,,04/30/2007,,,,,,,,,,,,,,,
765430,  79,00662,     ,79-662,Withers Lane,079,Richmond County,079,Richmond County,0.70,79-661 Totuskey Church Rd,79-619 Rich Neck Rd,190,R,,,,,,,X,,,,,,04/30/2007,,,,,,,,,,,,,,,
765431,  79,00663,     ,79-663,Thompsontown Rd,079,Richmond County,079,Richmond County,1.00,79-620 Threeway Rd,Dead End,60,R,,,,,,,X,,,,,,07/19/2010,,,,,,,,,,,,,,,
765432,  79,00664,     ,79-664,Emmanuel Church Rd,079,Richmond County,079,Richmond County,0.45,79-637 Piney Grove Rd,Dead End,30,R,,,,,,,X,,,,,,08/09/2010,,,,,,,,,,,,,,,
765433,  79,00665,     ,79-665,Milden Lane,079,Richmond County,079,Richmond County,0.10,79-642 Sharps Rd,Dead End,50,R,,,,,,,X,,,,,,07/15/2010,,,,,,,,,,,,,,,
765434,  79,00666,     ,79-666, ,079,Richmond County,079,Richmond County,0.06,Dead End,SR 3 Historyland Hwy,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
765435,  79,00667,     ,79-667,Sunnyside Lane,079,Richmond County,079,Richmond County,0.64,Dead End,79-653 Sanfords Lane,8,R,,,,,,,X,,,,,,05/02/2007,,,,,,,,,,,,,,,
765436,  79,00668,     ,79-668,Village Lane,079,Richmond County,079,Richmond County,0.15,79-617 Normans Corner Rd,US 360 Richmond Rd,90,R,,,,,,,X,,,,,,07/19/2010,,,,,,,,,,,,,,,
765437,  79,00669,     ,79-669,Headley Lane,079,Richmond County,079,Richmond County,0.05,79-614 Suggets Point Rd,Dead End,30,R,,,,,,,X,,,,,,07/15/2010,,,,,,,,,,,,,,,
765438,  79,00670,     ,79-670,Scott Town Rd,079,Richmond County,079,Richmond County,0.65,US 360 Richmond Rd,79-699,180,R,,,,,,,X,,,,,,08/03/2010,,,,,,,,,,,,,,,
765439,  79,00671,     ,79-671,Thrift Rd,079,Richmond County,079,Richmond County,0.45,Dead End,79-619 Rich Neck Rd,30,R,,,,,,,X,,,,,,04/30/2007,,,,,,,,,,,,,,,
765440,  79,00672,     ,79-672,River View Rd,079,Richmond County,079,Richmond County,0.35,Dead End,79-660 Cobham Park Lane,60,R,,,,,,,X,,,,,,07/19/2010,,,,,,,,,,,,,,,
765441,  79,00673,     ,79-673,Lanier Rd,079,Richmond County,079,Richmond County,0.84,Dead End,79-606 Simonson Rd,100,R,,,,,,,X,,,,,,07/15/2010,,,,,,,,,,,,,,,
765442,  79,00674,     ,79-674,Kellys Lane,079,Richmond County,079,Richmond County,0.40,Dead End,79-621 Menokin Rd,130,R,,,,,,,X,,,,,,05/07/2007,,,,,,,,,,,,,,,
765443,  79,00675,     ,79-675,Elliots Dr,079,Richmond County,079,Richmond County,0.61,Dead End,79-636 Strangeway Rd,20,R,,,,,,,X,,,,,,08/11/2010,,,,,,,,,,,,,,,
765444,  79,00676,     ,79-676,Reisingers Rd,079,Richmond County,079,Richmond County,0.98,79-624 Newland Rd,Dead End,60,R,,,,,,,X,,,,,,08/11/2010,,,,,,,,,,,,,,,
765445,  79,00677,     ,79-677,Moores Mill Rd,079,Richmond County,079,Richmond County,0.30,Dead End,79-607 Canal Rd,30,R,,,,,,,X,,,,,,07/19/2010,,,,,,,,,,,,,,,
765446,  79,00678,     ,79-678,Pea Ridge Lane,079,Richmond County,079,Richmond County,0.67,Dead End,0.67 MS Dead End,30,R,,,,,,,X,,,,,,05/10/2007,,,,,,,,,,,,,,,
765447,  79,00678,     ,79-678,Pea Ridge Lane,079,Richmond County,079,Richmond County,0.13,0.67 MS Dead End,79-624 Newland Rd,50,R,,,,,,,X,,,,,,05/10/2007,,,,,,,,,,,,,,,
765448,  79,00679,     ,79-679,Silas Dr,079,Richmond County,079,Richmond County,0.35,79-632 Islington Rd,Dead End,80,R,,,,,,,X,,,,,,07/19/2010,,,,,,,,,,,,,,,
765449,  79,00680,     ,79-680,Smith Lane,079,Richmond County,079,Richmond County,0.40,Dead End,79-637 Piney Grove Rd,150,R,,,,,,,X,,,,,,08/09/2010,,,,,,,,,,,,,,,
765450,  79,00681,     ,79-681,Front St,079,Richmond County,079,Richmond County,0.40,Dead End,79-642 Sharps Rd,120,R,,,,,,,X,,,,,,07/15/2010,,,,,,,,,,,,,,,
765451,  79,00682,     ,79-682,Farnham Landing,079,Richmond County,079,Richmond County,0.09,Dead End,79-608 Farnham Creek Rd,7,R,,,,,,,X,,,,,,07/15/2010,,,,,,,,,,,,,,,
765452,  79,00683,     ,79-683,Bowens Lane,079,Richmond County,079,Richmond County,0.38,Dead End,79-652 Waterview Rd,40,R,,,,,,,X,,,,,,08/11/2010,,,,,,,,,,,,,,,
765453,  79,00684,     ,79-684,Blues Lane,079,Richmond County,079,Richmond County,0.55,79-619 Mulberry Rd,Dead End,40,R,,,,,,,X,,,,,,07/19/2010,,,,,,,,,,,,,,,
765454,  79,00685,     ,79-685,Parish Rd,079,Richmond County,079,Richmond County,0.35,Dead End,79-637 County Bridge Rd,100,R,,,,,,,X,,,,,,08/11/2010,,,,,,,,,,,,,,,
765455,  79,00686,     ,79-686,Pocahontas Dr,079,Richmond County,079,Richmond County,0.08,79-697 Indianfield Rd,79-1101 Red Wing Lane,170,R,,,,,,,X,,,,,,08/03/2010,,,,,,,,,,,,,,,
765456,  79,00686,     ,79-686,Pocahontas Dr,079,Richmond County,079,Richmond County,0.07,79-1101 Red Wing Lane,US 360; FR-815,210,R,,,,,,,X,,,,,,08/03/2010,,,,,,,,,,,,,,,
765457,  79,00687,     ,79-687,Old Treasure Rd,079,Richmond County,079,Richmond County,0.12,Dead End,SR 3 History Land Hwy,240,R,,,,,,,X,,,,,,07/15/2010,,,,,,,,,,,,,,,
765458,  79,00688,     ,79-688,Lambs Lane,079,Richmond County,079,Richmond County,0.20,Dead End,79-630 Wellfords Wharf Rd,70,R,,,,,,,X,,,,,,07/19/2010,,,,,,,,,,,,,,,
765459,  79,00689,     ,79-689,Bunker Hill Rd,079,Richmond County,079,Richmond County,0.19,Cul-de-Sac,SR 3 History Land Hwy,49,R,,,,,,,X,,,,,,07/15/2010,,,,,,,,,,,,,,,
404623,  79,00690,     ,79-690,Menokin Rd,321,Town of Warsaw,079,Richmond County,0.20,SR 3 Bus,NCL Warsaw,800,G,98%,0%,1%,0%,0%,0%,F,0.1139,F,0.5708,820,G,2012,,,,,,,,,,,,,,,
404624,  79,00690,     ,79-690,Menokin Rd,079,Richmond County,079,Richmond County,2.64,NCL Warsaw,"79-621 N, Chestnut Hill Rd",610,G,98%,0%,1%,0%,0%,0%,C,0.1122,F,0.5769,620,G,2012,,,,,,,,,,,,,,,
765460,  79,00690,     ,79-690,Menokin Rd,079,Richmond County,079,Richmond County,2.49,"79-621 N, Chestnut Hill Rd","79-637 E, Piney Grove Rd",770,R,,,,,,,X,,,,,,05/07/2007,,,,,,,,,,,,,,,
765461,  79,00690,     ,79-690,Menokin Rd,079,Richmond County,079,Richmond County,1.50,"79-637 E, Piney Grove Rd",79-633 Scates Rd,670,R,,,,,,,X,,,,,,05/07/2007,,,,,,,,,,,,,,,
765462,  79,00690,     ,79-690,Menokin Rd,079,Richmond County,079,Richmond County,0.50,79-633 Scates Rd,Westmoreland County Line,550,R,,,,,,,X,,,,,,05/07/2007,,,,,,,,,,,,,,,
765463,  79,00691,     ,79-691,Northernmost Rd,079,Richmond County,079,Richmond County,0.85,Westmoreland County Line,Dead End,20,R,,,,,,,X,,,,,,05/10/2007,,,,,,,,,,,,,,,
765464,  79,00692,     ,79-692,N Farnham Church Rd,079,Richmond County,079,Richmond County,0.40,"SR 3 S, History Land Hwy",79-607 Canal Rd,500,R,,,,,,,X,,,,,,04/30/2007,,,,,,,,,,,,,,,
404625,  79,00692,     ,79-692,N Farnham Church Rd,079,Richmond County,079,Richmond County,0.22,79-607 Canal Rd,"SR 3 N, History Land Hwy",580,G,97%,0%,2%,1%,0%,0%,C,0.1011,F,0.6452,600,G,2012,,,,,,,,,,,,,,,
765465,  79,00693,     ,79-693,Carter Town Rd,079,Richmond County,079,Richmond County,0.30,Dead End,79-624 Newland Rd,150,R,,,,,,,X,,,,,,08/11/2010,,,,,,,,,,,,,,,
765466,  79,00694,     ,79-694,Burnt House Rd,079,Richmond County,079,Richmond County,0.19,79-635 Grove Mount Rd,Dead End,30,R,,,,,,,X,,,,,,05/10/2007,,,,,,,,,,,,,,,
765467,  79,00695,     ,79-695,Church Lane,079,Richmond County,079,Richmond County,0.15,US 360 Richmond Rd,79-629 Bells Dr,150,R,,,,,,,X,,,,,,05/02/2007,,,,,,,,,,,,,,,
765468,  79,00696,     ,79-696,Heaggans Rd,079,Richmond County,079,Richmond County,0.19,Dead End,SR 3 History Land Hwy,20,R,,,,,,,X,,,,,,07/15/2010,,,,,,,,,,,,,,,
765469,  79,00697,     ,79-697,Indianfield Rd,079,Richmond County,079,Richmond County,0.66,Barricade,79-686 Pocahontas Dr,120,R,,,,,,,X,,,,,,08/03/2010,,,,,,,,,,,,,,,
765470,  79,00697,     ,79-697,Indianfield Rd,079,Richmond County,079,Richmond County,0.76,79-686 Pocahontas Dr,79-620 Richmond Hill Rd,60,R,,,,,,,X,,,,,,05/02/2007,,,,,,,,,,,,,,,
765471,  79,00698,     ,79-698,Gravel Pit Rd,079,Richmond County,079,Richmond County,0.36,Dead End,79-632 Islington Rd,80,R,,,,,,,X,,,,,,07/19/2010,,,,,,,,,,,,,,,
765472,  79,00699,     ,79-699,Scott Town Rd,079,Richmond County,079,Richmond County,0.13,Dead End,79-670 Scott Town Rd,90,R,,,,,,,X,,,,,,08/03/2010,,,,,,,,,,,,,,,
765473,  79,00700,     ,79-700,Selftown Rd,321,Town of Warsaw,079,Richmond County,0.13,US 360 Richmond Rd,NCL Warsaw,700,R,,,,,,,X,,,,,,05/14/2007,,,,,,,,,,,,,,,
785200,  79,00700,     ,79-700,Selftown Rd,079,Richmond County,079,Richmond County,0.20,NCL Warsaw,Dead End,170,R,,,,,,,X,,,,,,09/11/2001,,,,,,,,,,,,,,,
765474,  79,00701,     ,79-701,Hard Bargain Lane,079,Richmond County,079,Richmond County,0.70,79-610 Maon Rd,Cul-de-Sac,50,R,,,,,,,X,,,,,,04/25/2007,,,,,,,,,,,,,,,
786727,  79,00702,     ,79-702,Poplar Court,079,Richmond County,079,Richmond County,0.17,79-704 Rose Hill Dr,Cul-de-Sac,47,R,,,,,,,X,,,,,,07/19/2010,,,,,,,,,,,,,,,
782659,  79,00703,     ,79-703,Rose Hill Dr,079,Richmond County,079,Richmond County,0.15,Dead End,SR 3 Historyland Hwy,140,R,,,,,,,X,,,,,,05/02/2007,,,,,,,,,,,,,,,
782660,  79,00704,     ,79-704,Rose Hill Dr,079,Richmond County,079,Richmond County,0.38,Cul-de-Sac,79-703 Rose Hill Dr,45,R,,,,,,,X,,,,,,05/02/2007,,,,,,,,,,,,,,,
765475,  79,00705,     ,79-705,Woodyard Rd,079,Richmond County,079,Richmond County,0.04,79-620 Fallin Town Rd,Dead End,50,R,,,,,,,X,,,,,,05/14/2007,,,,,,,,,,,,,,,
765476,  79,00707,     ,79-707,Creek View Lane,079,Richmond County,079,Richmond County,0.22,SR 3 Historyland Hwy,Dead End,80,R,,,,,,,X,,,,,,07/15/2010,,,,,,,,,,,,,,,
765477,  79,00708,     ,79-708,Cedar Point Rd,079,Richmond County,079,Richmond County,0.38,79-614 Folly Neck Rd,Dead End,60,R,,,,,,,X,,,,,,07/19/2010,,,,,,,,,,,,,,,
784506,  79,00709,     ,79-709,Wellfords Wharf Rd,079,Richmond County,079,Richmond County,0.19,79-630 Wellfords Wharf Rd,SR 3 Historyland Hwy,50,R,,,,,,,X,,,,,,07/19/2010,,,,,,,,,,,,,,,
765478,  79,00710,     ,79-710,Indian Banks Rd,079,Richmond County,079,Richmond County,0.42,Dead End,79-606 Simonson Rd,70,R,,,,,,,X,,,,,,04/25/2007,,,,,,,,,,,,,,,
765479,  79,00720,     ,79-720,Bamboo Lane,079,Richmond County,079,Richmond County,0.20,79-642 Sharps Rd,Cul-de-Sac,30,R,,,,,,,X,,,,,,04/25/2007,,,,,,,,,,,,,,,
765480,  79,01000,     ,79-1000,Harris Ave,321,Town of Warsaw,079,Richmond County,0.25,SR 3,Cul-de-Sac,70,R,,,,,,,X,,,,,,05/14/2007,,,,,,,,,,,,,,,
404626,  79,01001,     ,79-1001,Hamilton Blvd,321,Town of Warsaw,079,Richmond County,0.75,US 360 Richmond Rd,Bus SR 3,340,G,97%,0%,2%,0%,1%,0%,C,0.1080,F,1.0000,350,G,2012,,,,,,,,,,,,,,,
765481,  79,01002,     ,79-1002,Belleville Lane,321,Town of Warsaw,079,Richmond County,0.23,SR 3,79-1001 Hamilton Blvd,310,R,,,,,,,X,,,,,,05/02/2007,,,,,,,,,,,,,,,
765482,  79,01003,     ,79-1003,St Johns St,321,Town of Warsaw,079,Richmond County,0.23,SR 3,US 360 Richmond Rd,1000,R,,,,,,,X,,,,,,05/02/2007,,,,,,,,,,,,,,,
765483,  79,01004,     ,79-1004,Court Circle,321,Town of Warsaw,079,Richmond County,0.17,US 360 Richmond Rd; Bus SR 3,79-1036 Campus Dr,320,R,,,,,,,X,,,,,,05/14/2007,,,,,,,,,,,,,,,
765484,  79,01004,     ,79-1004,Court Circle,321,Town of Warsaw,079,Richmond County,0.13,79-1036 Campus Dr,End Loop,190,R,,,,,,,X,,,,,,08/03/2010,,,,,,,,,,,,,,,
765485,  79,01005,     ,79-1005,Lakeside Dr,321,Town of Warsaw,079,Richmond County,0.18,79-1012 Sunset Lane,79-1006 Ridgeway Rd,90,R,,,,,,,X,,,,,,08/03/2010,,,,,,,,,,,,,,,
765486,  79,01005,     ,79-1005,Lakeside Dr,321,Town of Warsaw,079,Richmond County,0.17,79-1006 Rideway Rd,79-1020 Ivy Lane,80,R,,,,,,,X,,,,,,08/03/2010,,,,,,,,,,,,,,,
765487,  79,01005,     ,79-1005,Lakeside Dr,321,Town of Warsaw,079,Richmond County,0.08,79-1020 Ivy Lane,79-690 Menokin Rd,60,R,,,,,,,X,,,,,,08/03/2010,,,,,,,,,,,,,,,
765488,  79,01006,     ,79-1006,Ridgeway Rd,321,Town of Warsaw,079,Richmond County,0.08,79-1012 Sunset Lane,79-1005 Lakeside Dr,240,R,,,,,,,X,,,,,,05/14/2007,,,,,,,,,,,,,,,
765489,  79,01006,     ,79-1006,Ridgeway Rd,321,Town of Warsaw,079,Richmond County,0.10,79-1005 Lakeside Dr,SR 3,410,R,,,,,,,X,,,,,,05/14/2007,,,,,,,,,,,,,,,
765490,  79,01007,     ,79-1007,Sabine Hall Rd,321,Town of Warsaw,079,Richmond County,0.13,US 360 Richmond Rd,Dead End,820,R,,,,,,,X,,,,,,05/14/2007,,,,,,,,,,,,,,,
765491,  79,01008,     ,79-1008,Pine St,321,Town of Warsaw,079,Richmond County,0.19,US 360 Richmond Rd,79-1002 Belleville Lane,120,R,,,,,,,X,,,,,,05/02/2007,,,,,,,,,,,,,,,
765492,  79,01009,     ,79-1009,Washington Ave,321,Town of Warsaw,079,Richmond County,0.09,79-1028 Level Blvd,79-1014 SOUTH,100,R,,,,,,,X,,,,,,08/09/2010,,,,,,,,,,,,,,,
765493,  79,01009,     ,79-1009,Washington Ave,321,Town of Warsaw,079,Richmond County,0.02,79-1014 SOUTH,79-1014 NORTH,140,R,,,,,,,X,,,,,,08/09/2010,,,,,,,,,,,,,,,
765494,  79,01009,     ,79-1009,Washington Ave,321,Town of Warsaw,079,Richmond County,0.06,79-1014 NORTH,79-1010 SOUTH,170,R,,,,,,,X,,,,,,08/09/2010,,,,,,,,,,,,,,,
765495,  79,01009,     ,79-1009,Washington Ave,321,Town of Warsaw,079,Richmond County,0.03,79-1010 SOUTH,79-1010 NORTH,230,R,,,,,,,X,,,,,,08/09/2010,,,,,,,,,,,,,,,
765496,  79,01009,     ,79-1009,Washington Ave,321,Town of Warsaw,079,Richmond County,0.05,79-1010 NORTH,US 360 Richmond Rd,330,R,,,,,,,X,,,,,,05/14/2007,,,,,,,,,,,,,,,
765497,  79,01010,     ,79-1010,W Jefferson Ave,321,Town of Warsaw,079,Richmond County,0.06,WCL Warsaw,79-1011 Madison Ave,40,R,,,,,,,X,,,,,,08/09/2010,,,,,,,,,,,,,,,
765498,  79,01010,     ,79-1010,W Jefferson Ave,321,Town of Warsaw,079,Richmond County,0.09,79-1011 Madison Ave,79-1009 Washington Ave,180,R,,,,,,,X,,,,,,08/09/2010,,,,,,,,,,,,,,,
765499,  79,01010,     ,79-1010,E Jefferson Ave,321,Town of Warsaw,079,Richmond County,0.14,"79-1009 S, Washington Ave",79-1018 Memorial Dr,40,R,,,,,,,X,,,,,,08/09/2010,,,,,,,,,,,,,,,
765500,  79,01011,     ,79-1011,Madison Ave,321,Town of Warsaw,079,Richmond County,0.09,79-1014,79-1010,60,R,,,,,,,X,,,,,,08/09/2010,,,,,,,,,,,,,,,
