Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Page Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
757952,  69,00629,     ,69-629, ,069,Page County,069,Page County,0.11,0.76 MN Dead End,"69-689 N, Ida Rd",150,R,,,,,,,X,,,,,,05/02/2012,,,,,,,,,,,,,,,
757953,  69,00629,     ,69-629, ,069,Page County,069,Page County,2.39,"69-689 S, Ida Rd",69-611,480,R,,,,,,,X,,,,,,05/02/2012,,,,,,,,,,,,,,,
757954,  69,00629,     ,69-629, ,069,Page County,069,Page County,1.00,69-611,"69-630 E, Creekview Loop",570,R,,,,,,,X,,,,,,04/16/2009,,,,,,,,,,,,,,,
757955,  69,00629,     ,69-629, ,069,Page County,069,Page County,0.95,"69-630 E, Creekview Loop",US 340 BUS SOUTH,860,R,,,,,,,X,,,,,,04/16/2009,,,,,,,,,,,,,,,
757956,  69,00629,     ,69-629, ,069,Page County,069,Page County,0.10,US 340 BUS NORTH,0.10 MW Bus US 340,250,R,,,,,,,X,,,,,,04/16/2009,,,,,,,,,,,,,,,
757957,  69,00629,     ,69-629, ,069,Page County,069,Page County,0.72,0.10 MW Bus US 340,"69-638 E, Mill Creek Rd",250,R,,,,,,,X,,,,,,04/16/2009,,,,,,,,,,,,,,,
757958,  69,00629,     ,69-629, ,069,Page County,069,Page County,0.90,"69-638 W, Mill Creek Rd",69-616 Leaksville Rd,120,R,,,,,,,X,,,,,,05/16/2012,,,,,,,,,,,,,,,
757959,  69,00630,     ,69-630,Creekview Loop,069,Page County,069,Page County,0.05,69-629 WEST,0.05 ME 69-629,30,R,,,,,,,X,,,,,,04/16/2009,,,,,,,,,,,,,,,
757960,  69,00630,     ,69-630,Creekview Loop,069,Page County,069,Page County,0.51,0.05 ME 69-629,69-629 EAST,9,R,,,,,,,X,,,,,,06/19/2012,,,,,,,,,,,,,,,
757961,  69,00631,     ,69-631, ,069,Page County,069,Page County,0.50,69-611,Bus US 340,730,R,,,,,,,X,,,,,,05/02/2012,,,,,,,,,,,,,,,
757962,  69,00631,     ,69-631, ,069,Page County,069,Page County,0.50,Bus US 340,69-632 SOUTH,290,R,,,,,,,X,,,,,,05/02/2012,,,,,,,,,,,,,,,
757963,  69,00631,     ,69-631, ,069,Page County,069,Page County,0.90,69-632 SOUTH,69-633 Mill Creek Crossroads,280,R,,,,,,,X,,,,,,04/14/2009,,,,,,,,,,,,,,,
757964,  69,00632,     ,69-632, ,069,Page County,069,Page County,0.12,69-638 Aylor Grubbs Ave,69-624,570,R,,,,,,,X,,,,,,04/09/2009,,,,,,,,,,,,,,,
757965,  69,00632,     ,69-632, ,069,Page County,069,Page County,1.43,69-624,69-631 SOUTH,320,R,,,,,,,X,,,,,,05/02/2012,,,,,,,,,,,,,,,
757966,  69,00632,     ,69-632, ,069,Page County,069,Page County,0.40,69-631 NORTH,Bus US 340,390,R,,,,,,,X,,,,,,04/14/2009,,,,,,,,,,,,,,,
757967,  69,00633,     ,69-633,Mill Creek Crossroads,069,Page County,069,Page County,1.55,69-616 Leaksville Rd,69-638 Mill Creek Rd,550,R,,,,,,,X,,,,,,05/16/2012,,,,,,,,,,,,,,,
757968,  69,00633,     ,69-633,Mill Creek Crossroads,069,Page County,069,Page County,1.80,69-638 Mill Creek Rd,Bus US 340,310,R,,,,,,,X,,,,,,05/16/2012,,,,,,,,,,,,,,,
757969,  69,00634,     ,69-634, ,069,Page County,069,Page County,1.20,69-635,69-616 Leaksville Rd,210,R,,,,,,,X,,,,,,05/16/2012,,,,,,,,,,,,,,,
757970,  69,00634,     ,69-634, ,069,Page County,069,Page County,0.90,69-616 Leaksville Rd,Dead End,80,R,,,,,,,X,,,,,,05/16/2012,,,,,,,,,,,,,,,
757971,  69,00635,     ,69-635, ,069,Page County,069,Page County,2.20,69-636,69-760 Forrest Dr,180,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
401834,  69,00635,     ,69-635,Forest Rd,069,Page County,069,Page County,0.50,69-760 Forrest Dr,69-638 Aylor Grubbs Ave,600,F,98%,1%,1%,0%,0%,0%,C,0.1076,F,0.5652,620,F,2012,,,,,,,,,,,,,,,
757972,  69,00636,     ,69-636, ,069,Page County,069,Page County,1.29,Bus US 340 EAST,1.29 MW Bus US 340,130,R,,,,,,,X,,,,,,04/09/2009,,,,,,,,,,,,,,,
757973,  69,00636,     ,69-636, ,069,Page County,069,Page County,0.58,1.29 MW Bus US 340,1.87 MW Bus US 340,60,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
757974,  69,00636,     ,69-636, ,069,Page County,069,Page County,0.13,1.87 MW Bus US 340,69-635,120,R,,,,,,,X,,,,,,04/09/2009,,,,,,,,,,,,,,,
757975,  69,00636,     ,69-636, ,069,Page County,069,Page County,0.30,69-635,"69-616 N, Leaksville Rd",300,R,,,,,,,X,,,,,,04/09/2009,,,,,,,,,,,,,,,
757976,  69,00636,     ,69-636, ,069,Page County,069,Page County,0.34,"69-616 S, Leaksville Rd",Bus US 340 BUS WEST,70,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
757977,  69,00637,     ,69-637,Piney Hill Rd,069,Page County,069,Page County,1.70,69-634,69-688 Frank Ballard Rd,260,R,,,,,,,X,,,,,,04/14/2009,,,,,,,,,,,,,,,
757978,  69,00637,     ,69-637,Piney Hill Rd,069,Page County,069,Page County,0.81,69-688 Frank Ballard Rd,69-633 Mill Creek Crossroads,240,R,,,,,,,X,,,,,,04/14/2009,,,,,,,,,,,,,,,
757979,  69,00638,     ,69-638, ,069,Page County,069,Page County,2.44,69-650 River Rd; Grove Hill River Rd,69-621 Keystone Rd,820,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
401835,  69,00638,     ,69-638,Honeyville Rd,069,Page County,069,Page County,0.62,69-621 Keystone Rd,SCL Stanley,2100,F,98%,1%,1%,0%,0%,0%,F,0.0931,F,0.5314,2200,F,2012,,,,,,,,,,,,,,,
401836,  69,00638,     ,69-638,Honeyville Rd,303,Town of Stanley,069,Page County,0.16,SCL Stanley,"69-622 W, Park Rd",2300,F,98%,1%,1%,0%,0%,0%,F,0.0953,F,0.5586,2400,F,2012,,,,,,,,,,,,,,,
401837,  69,00638,     ,69-638,Honeyville Ave,303,Town of Stanley,069,Page County,0.40,"69-622 E, Park Rd",Bus US 340 EAST,1700,F,98%,1%,1%,0%,0%,0%,C,0.0859,F,0.5419,1700,F,2012,,,,,,,,,,,,,,,
401838,  69,00638,     ,69-638,Aylor Grubbs Ave,303,Town of Stanley,069,Page County,1.11,Bus US 340 WEST,NCL Stanley,850,F,98%,1%,1%,0%,0%,0%,F,0.1099,F,0.5619,880,F,2012,,,,,,,,,,,,,,,
401839,  69,00638,     ,69-638,Aylor Grubbs Ave,069,Page County,069,Page County,0.67,NCL Stanley,69-688 Frank Ballard Rd,640,F,98%,1%,1%,0%,0%,0%,F,0.1044,F,0.5175,670,F,2012,,,,,,,,,,,,,,,
401840,  69,00638,     ,69-638,Mill Creek Rd,069,Page County,069,Page County,1.55,69-688 Frank Ballard Rd,69-633 Mill Creek Crossroads,590,F,98%,1%,1%,0%,0%,0%,F,0.0956,F,0.5772,620,F,2012,,,,,,,,,,,,,,,
401841,  69,00638,     ,69-638,Mill Creek Rd,069,Page County,069,Page County,3.10,69-633 Mill Creek Crossroads,"69-639 N, Lakewood Dr",800,F,98%,1%,1%,0%,0%,0%,F,0.0948,F,0.5636,830,F,2012,,,,,,,,,,,,,,,
401842,  69,00638,     ,69-638,Mill Creek Rd,069,Page County,069,Page County,0.23,"69-639 N, Lakewood Dr",SCL Luray,780,F,98%,1%,1%,0%,0%,0%,F,0.1024,F,0.5398,810,F,2012,,,,,,,,,,,,,,,
757980,  69,00639,     ,69-639,Lakewood Rd,069,Page County,069,Page County,0.20,Bus US 340,"69-638 S, Mill Creek Rd",1200,R,,,,,,,X,,,,,,04/16/2009,,,,,,,,,,,,,,,
401843,  69,00639,     ,69-639,Lakewood Dr,069,Page County,069,Page County,0.70,"69-638 N, Mill Creek Rd",69-616 Leaksville Rd,1600,F,98%,1%,0%,0%,0%,0%,C,0.1043,F,0.6000,1700,F,2012,,,,,,,,,,,,,,,
757981,  69,00640,     ,69-640,Mt Zion Rd,069,Page County,069,Page County,1.44,69-629,69-642 Stonyman Rd,180,R,,,,,,,X,,,,,,06/19/2012,,,,,,,,,,,,,,,
757982,  69,00641,     ,69-641,E Branch Rd,069,Page County,069,Page County,0.80,69-640 Mt Zion Rd,69-689 Ida Rd,220,R,,,,,,,X,,,,,,06/19/2012,,,,,,,,,,,,,,,
401844,  69,00642,     ,69-642,Stonyman Rd,069,Page County,069,Page County,1.60,69-689 Antioch Rd; Ida Rd,Bus US 340,810,F,94%,1%,1%,1%,3%,0%,C,0.0946,F,0.7625,840,F,2012,,,,,,,,,,,,,,,
757983,  69,00643,     ,69-643,Luray Ave,069,Page County,069,Page County,0.05,Dead End,ECL Luray,100,R,,,,,,,X,,,,,,05/29/2012,,,,,,,,,,,,,,,
757984,  69,00644,     ,69-644,Big Oak Rd,069,Page County,069,Page County,0.55,Dead End,69-616 Leaksville Rd,60,R,,,,,,,X,,,,,,05/16/2012,,,,,,,,,,,,,,,
757985,  69,00644,     ,69-644,Big Oak Rd,069,Page County,069,Page County,1.85,69-616 Leaksville Rd,US 211 Lee Highway,730,R,,,,,,,X,,,,,,05/16/2012,,,,,,,,,,,,,,,
757989,  69,00645,     ,69-645,Backwash Rd,069,Page County,069,Page County,1.00,Dead End,69-647 Homestead Dr,40,R,,,,,,,X,,,,,,05/12/2012,,,,,,,,,,,,,,,
757990,  69,00646,     ,69-646, ,069,Page County,069,Page County,2.10,"69-616 S, Leaksville Rd","US 211 W, Lee Highway",220,R,,,,,,,X,,,,,,05/16/2012,,,,,,,,,,,,,,,
757991,  69,00646,     ,69-646, ,069,Page County,069,Page County,0.05,"US 211 W, Lee Highway",0.05 MN US 211 Lee Highway,110,R,,,,,,,X,,,,,,04/16/2009,,,,,,,,,,,,,,,
757992,  69,00646,     ,69-646, ,069,Page County,069,Page County,1.80,0.05 MN US 211 Lee Highway,69-766 Hamburg Rd,60,R,,,,,,,X,,,,,,05/12/2012,,,,,,,,,,,,,,,
757993,  69,00646,     ,69-646, ,069,Page County,069,Page County,0.10,69-766 Hamburg Rd,"US 211 E, Lee Highway",60,R,,,,,,,X,,,,,,04/16/2009,,,,,,,,,,,,,,,
757994,  69,00646,     ,69-646, ,069,Page County,069,Page County,1.65,"US 211 E, Lee Highway","69-616 N, Leaksville Rd",210,R,,,,,,,X,,,,,,05/16/2012,,,,,,,,,,,,,,,
757995,  69,00647,     ,69-647,Homestead Dr,069,Page County,069,Page County,0.58,WCL Luray,69-652 NORTH,430,R,,,,,,,X,,,,,,05/29/2012,,,,,,,,,,,,,,,
757996,  69,00647,     ,69-647,Homestead Dr,069,Page County,069,Page County,0.15,69-652 SOUTH,0.15 MN 69-652,420,R,,,,,,,X,,,,,,04/16/2009,,,,,,,,,,,,,,,
757997,  69,00647,     ,69-647,Homestead Dr,069,Page County,069,Page County,0.56,0.15 MN 69-652,69-645 Backwash Rd,40,R,,,,,,,X,,,,,,05/12/2012,,,,,,,,,,,,,,,
757998,  69,00647,     ,69-647,Homestead Dr,069,Page County,069,Page County,0.80,69-645 Backwash Rd,69-766 Hamburg Rd,60,R,,,,,,,X,,,,,,05/12/2012,,,,,,,,,,,,,,,
757999,  69,00648,     ,69-648,Sandy Hook Rd,069,Page County,069,Page County,0.80,US 340,69-658,300,R,,,,,,,X,,,,,,05/29/2012,,,,,,,,,,,,,,,
758000,  69,00648,     ,69-648,Sandy Hook Rd,069,Page County,069,Page County,0.46,69-658,69-654,160,R,,,,,,,X,,,,,,05/29/2012,,,,,,,,,,,,,,,
758001,  69,00649,     ,69-649,Eighth Ave Ext,069,Page County,069,Page County,0.10,Dead End,ECL Luray,140,R,,,,,,,X,,,,,,05/29/2012,,,,,,,,,,,,,,,
401845,  69,00650,     ,69-650,Grove Hill River Rd,069,Page County,069,Page County,1.53,US 340,69-602 Comer Town Rd,510,F,95%,1%,1%,1%,2%,0%,F,0.1030,F,0.6288,530,F,2012,,,,,,,,,,,,,,,
758002,  69,00650,     ,69-650, ,069,Page County,069,Page County,3.00,69-602,69-617 Dam Acres Rd,630,R,,,,,,,X,,,,,,04/09/2009,,,,,,,,,,,,,,,
401846,  69,00650,     ,69-650,Grove Hill River Rd,069,Page County,069,Page County,1.45,69-617 Dam Acres Rd,69-638,620,F,95%,1%,1%,1%,2%,0%,F,0.1094,F,0.5638,650,F,2012,,,,,,,,,,,,,,,
401847,  69,00650,     ,69-650,River Rd,069,Page County,069,Page County,0.74,69-638,Bus US 340; 69-636,1600,F,95%,1%,1%,1%,2%,0%,C,0.0870,F,0.5786,1700,F,2012,,,,,,,,,,,,,,,
758003,  69,00651,     ,69-651,Hideaway Lane,069,Page County,069,Page County,0.45,US 340,69-685 Newport Rd,100,R,,,,,,,X,,,,,,04/11/2012,,,,,,,,,,,,,,,
758005,  69,00652,     ,69-652, ,069,Page County,069,Page County,0.82,US 211 Lee Highway,"69-647 E, Homestead Dr",1200,R,,,,,,,X,,,,,,05/12/2012,,,,,,,,,,,,,,,
758006,  69,00652,     ,69-652, ,069,Page County,069,Page County,1.42,"69-647 E, Homestead Dr",69-675 Bixlers Ferry Rd,720,R,,,,,,,X,,,,,,04/16/2009,,,,,,,,,,,,,,,
758007,  69,00652,     ,69-652, ,069,Page County,069,Page County,1.51,69-675 Bixlers Ferry Rd,NCL Luray,180,R,,,,,,,X,,,,,,04/16/2009,,,,,,,,,,,,,,,
758008,  69,00653,     ,69-653,Sedwick Rd,069,Page County,069,Page County,0.09,69-675 Bixlers Ferry Rd,0.09 MN 69-675 Bixlers Ferry Rd,90,R,,,,,,,X,,,,,,05/12/2012,,,,,,,,,,,,,,,
758009,  69,00653,     ,69-653,Sedwick Rd,069,Page County,069,Page County,1.00,0.09 MN 69-675 Bixlers Ferry Rd,69-654,80,R,,,,,,,X,,,,,,05/12/2012,,,,,,,,,,,,,,,
758010,  69,00654,     ,69-654, ,069,Page County,069,Page County,0.79,69-615,0.79 ME 69-615 Gap,480,R,,,,,,,X,,,,,,04/21/2009,,,,,,,,,,,,,,,
758011,  69,00654,     ,69-654, ,069,Page County,069,Page County,0.70,0.70 MW 69-675 Gap,"69-675 S, Bixlers Ferry Rd",160,R,,,,,,,X,,,,,,05/29/2012,,,,,,,,,,,,,,,
758012,  69,00654,     ,69-654, ,069,Page County,069,Page County,2.88,"69-675 N, Bixlers Ferry Rd",69-648 Sandy Hook Rd,200,R,,,,,,,X,,,,,,04/21/2009,,,,,,,,,,,,,,,
758013,  69,00654,     ,69-654, ,069,Page County,069,Page County,1.30,69-648 Sandy Hook Rd,69-660,70,R,,,,,,,X,,,,,,09/18/2006,,,,,,,,,,,,,,,
758014,  69,00654,     ,69-654, ,069,Page County,069,Page County,1.30,69-660,US 340,70,R,,,,,,,X,,,,,,06/23/2012,,,,,,,,,,,,,,,
758015,  69,00654,     ,69-654, ,069,Page County,069,Page County,1.40,US 340,69-611,290,R,,,,,,,X,,,,,,04/21/2009,,,,,,,,,,,,,,,
758016,  69,00655,     ,69-655,Atkins Dr,069,Page County,069,Page County,0.08,ECL Luray,Dead End,60,R,,,,,,,X,,,,,,05/27/2003,,,,,,,,,,,,,,,
758017,  69,00656,     ,69-656,Wispering Hill Lane,069,Page County,069,Page County,0.13,US 211 Lee Highway,69-709 Old Farms Rd,1200,R,,,,,,,X,,,,,,05/29/2012,,,,,,,,,,,,,,,
758018,  69,00656,     ,69-656, ,069,Page County,069,Page County,1.40,69-709 Old Farms Rd,69-658 EAST,470,R,,,,,,,X,,,,,,04/21/2009,,,,,,,,,,,,,,,
758019,  69,00656,     ,69-656, ,069,Page County,069,Page County,1.50,69-658 WEST,69-611,100,R,,,,,,,X,,,,,,06/13/2012,,,,,,,,,,,,,,,
758020,  69,00657,     ,69-657,Lyn-mar Rd,069,Page County,069,Page County,0.90,69-656,69-658,260,R,,,,,,,X,,,,,,05/29/2012,,,,,,,,,,,,,,,
758022,  69,00658,     ,69-658, ,069,Page County,069,Page County,0.80,69-648 Sandy Hook Rd,US 340 Stonewall Jackson Memorial Hwy,70,R,,,,,,,X,,,,,,05/29/2012,,,,,,,,,,,,,,,
758023,  69,00658,     ,69-658, ,069,Page County,069,Page County,1.10,US 340 Stonewall Jackson Memorial Hwy,69-656 WEST,250,R,,,,,,,X,,,,,,05/29/2012,,,,,,,,,,,,,,,
758024,  69,00658,     ,69-658, ,069,Page County,069,Page County,0.50,69-656 WEST,69-656 EAST,380,R,,,,,,,X,,,,,,06/13/2012,,,,,,,,,,,,,,,
758025,  69,00658,     ,69-658, ,069,Page County,069,Page County,1.20,69-656 EAST,69-611 Kimball Rd,170,R,,,,,,,X,,,,,,06/13/2012,,,,,,,,,,,,,,,
758028,  69,00658,     ,69-658, ,069,Page County,069,Page County,1.20,"69-611 E, Kimball Rd",69-674 Red Church Rd,230,R,,,,,,,X,,,,,,06/13/2012,,,,,,,,,,,,,,,
758029,  69,00658,     ,69-658, ,069,Page County,069,Page County,0.40,69-674 Red Church Rd,69-612,560,R,,,,,,,X,,,,,,04/21/2009,,,,,,,,,,,,,,,
758030,  69,00658,     ,69-658, ,069,Page County,069,Page County,1.70,69-612,Shenandoah Natl Pk Bndy,230,R,,,,,,,X,,,,,,04/21/2009,,,,,,,,,,,,,,,
758031,  69,00659,     ,69-659,Piney Woods Rd,069,Page County,069,Page County,1.30,69-635 Forest Rd,69-637 Piney Hill Rd,250,R,,,,,,,X,,,,,,04/21/2009,,,,,,,,,,,,,,,
758032,  69,00660,     ,69-660, ,069,Page County,069,Page County,0.34,69-656,0.34 ME 69-656,230,R,,,,,,,X,,,,,,06/13/2012,,,,,,,,,,,,,,,
758033,  69,00660,     ,69-660, ,069,Page County,069,Page County,0.26,0.34 ME 69-656,US 340 Stonewall Jackson Memorial Hwy,250,R,,,,,,,X,,,,,,06/13/2012,,,,,,,,,,,,,,,
758034,  69,00660,     ,69-660, ,069,Page County,069,Page County,0.90,US 340 Stonewall Jackson Memorial Hwy,69-654,340,R,,,,,,,X,,,,,,04/21/2009,,,,,,,,,,,,,,,
758035,  69,00660,     ,69-660, ,069,Page County,069,Page County,0.50,69-654,Dead End,180,R,,,,,,,X,,,,,,05/29/2012,,,,,,,,,,,,,,,
758036,  69,00661,     ,69-661,Sunnyview Dr,069,Page County,069,Page County,1.60,Dead End,US 340 NORTH,160,R,,,,,,,X,,,,,,06/11/2012,,,,,,,,,,,,,,,
758037,  69,00661,     ,69-661,Sunnyview Dr,069,Page County,069,Page County,1.70,US 340 SOUTH,69-611,310,R,,,,,,,X,,,,,,04/21/2009,,,,,,,,,,,,,,,
401848,  69,00662,     ,69-662,Rileyville Rd,069,Page County,069,Page County,1.44,US 340 Stonewall Jackson Memorial Hwy,69-605 Beahm Lane,190,F,97%,1%,1%,1%,0%,0%,C,0.1176,F,0.5385,200,F,2012,,,,,,,,,,,,,,,
758038,  69,00662,     ,69-662,Rileyville Rd,069,Page County,069,Page County,1.79,69-605 Beahm Lane,69-705 Deer Haven Rd,100,R,,,,,,,X,,,,,,06/11/2012,,,,,,,,,,,,,,,
758039,  69,00662,     ,69-662,Compton Hollow Rd,069,Page County,069,Page County,2.14,69-705 Deer Haven Rd,US 340 Stonewall Jackson Memorial Hwy,500,R,,,,,,,X,,,,,,06/13/2012,,,,,,,,,,,,,,,
758040,  69,00663,     ,69-663,Island Ford Rd,069,Page County,069,Page County,1.40,US 340,Dead End,270,R,,,,,,,X,,,,,,06/11/2012,,,,,,,,,,,,,,,
758041,  69,00664,     ,69-664, ,069,Page County,069,Page County,1.00,Dead End,1.00 ME Dead End,80,R,,,,,,,X,,,,,,06/11/2012,,,,,,,,,,,,,,,
758042,  69,00664,     ,69-664, ,069,Page County,069,Page County,0.05,1.00 ME Dead End,US 340 SOUTH,110,R,,,,,,,X,,,,,,06/11/2012,,,,,,,,,,,,,,,
758043,  69,00664,     ,69-664, ,069,Page County,069,Page County,0.25,US 340 NORTH,Dead End,80,R,,,,,,,X,,,,,,06/11/2012,,,,,,,,,,,,,,,
758044,  69,00665,     ,69-665,Overall Rd,069,Page County,069,Page County,0.20,US 340,Dead End,100,R,,,,,,,X,,,,,,06/11/2012,,,,,,,,,,,,,,,
758045,  69,00666,     ,69-666,Batman Hill Rd,069,Page County,069,Page County,0.60,69-612 SOUTH,0.60 MN 69-612,90,R,,,,,,,X,,,,,,06/13/2012,,,,,,,,,,,,,,,
758046,  69,00666,     ,69-666,Batman Hill Rd,069,Page County,069,Page County,0.55,0.60 MN 69-612,Dead End; Gap,20,R,,,,,,,X,,,,,,06/13/2012,,,,,,,,,,,,,,,
758047,  69,00666,     ,69-666,Batman Hill Rd,069,Page County,069,Page County,0.21,Dead End; Gap,69-612 NORTH,50,R,,,,,,,X,,,,,,06/13/2012,,,,,,,,,,,,,,,
401849,  69,00667,     ,69-667,Dry Run Rd,069,Page County,069,Page County,2.80,69-669 Lake Arrowhead Rd,"69-611 N, Clearview Rd",360,F,97%,1%,1%,0%,1%,0%,F,0.1104,F,0.7209,370,F,2012,,,,,,,,,,,,,,,
401850,  69,00667,     ,69-667,Dry Run Rd,069,Page County,069,Page County,1.30,"69-611 N, Clearview Rd",Bus US 211,810,F,97%,1%,1%,0%,1%,0%,C,0.1023,F,0.6163,840,F,2012,,,,,,,,,,,,,,,
758048,  69,00668,     ,69-668,Valley Burg Rd,069,Page County,069,Page County,2.56,69-689 Ida Rd,69-669 Lake Arrowhead Rd,310,R,,,,,,,X,,,,,,04/14/2009,,,,,,,,,,,,,,,
401851,  69,00669,     ,69-669,Fairview Rd,069,Page County,069,Page County,0.81,ECL Luray,"69-611 N, Brookstone Rd",1100,G,,,,,,,X,0.1020,N,0.5888,1200,G,2012,,,,,,,,,,,,,,,
401852,  69,00669,     ,69-669,Valley Burg Rd,069,Page County,069,Page County,1.29,"69-611 S, Brookstone Rd",69-668; Lake Arrowhead Rd,500,F,98%,0%,1%,1%,0%,0%,F,0.1198,F,0.5289,520,F,2012,,,,,,,,,,,,,,,
758049,  69,00669,     ,69-669,Lake Arrowhead Rd,069,Page County,069,Page County,0.20,69-668 Valley Burg Rd,69-696 Printz Mill Rd,510,F,98%,0%,1%,1%,0%,0%,C,0.1273,F,0.5000,530,F,2012,,,,,,,,,,,,,,,
758050,  69,00669,     ,69-669,Lake Arrowhead Rd,069,Page County,069,Page County,1.50,69-696 Printz Mill Rd,69-667 Dry Run Rd,400,R,,,,,,,X,,,,,,04/14/2009,,,,,,,,,,,,,,,
758051,  69,00669,     ,69-669,Lake Arrowhead Rd,069,Page County,069,Page County,1.00,69-667 Dry Run Rd,1.00 ME 69-667 Dry Run Rd,170,R,,,,,,,X,,,,,,04/14/2009,,,,,,,,,,,,,,,
758052,  69,00669,     ,69-669,Jewell Hollow Rd,069,Page County,069,Page County,1.00,1.00 ME 69-667 Dry Run Rd,Shenandoah Natl Pk Bndy,120,R,,,,,,,X,,,,,,06/19/2012,,,,,,,,,,,,,,,
758053,  69,00670,     ,69-670,Somers Rd,069,Page County,069,Page County,1.10,69-689 Ida Rd,69-671 Rosedale Lane,120,R,,,,,,,X,,,,,,06/19/2012,,,,,,,,,,,,,,,
758054,  69,00670,     ,69-670,Somers Rd,069,Page County,069,Page County,0.52,69-671 Rosedale Lane,69-668 Lake Arrowhead Rd,40,R,,,,,,,X,,,,,,06/19/2012,,,,,,,,,,,,,,,
758056,  69,00671,     ,69-671,Rosedale Lane,069,Page County,069,Page County,0.64,69-668 Lake Arrowhead Rd,69-670 Somers Rd,30,R,,,,,,,X,,,,,,06/19/2012,,,,,,,,,,,,,,,
758058,  69,00672,     ,69-672, ,069,Page County,069,Page County,0.60,Shenandoah Natl Pk Bndy,"69-668 N, Lake Arrowhead Rd",60,R,,,,,,,X,,,,,,06/19/2012,,,,,,,,,,,,,,,
758059,  69,00672,     ,69-672, ,069,Page County,069,Page County,0.93,"69-668 S, Lake Arrowhead Rd","69-689 N, Ida Rd",50,R,,,,,,,X,,,,,,06/19/2012,,,,,,,,,,,,,,,
758061,  69,00673,     ,69-673,Fleeburg Loop,069,Page County,069,Page County,0.80,69-603 Fleeburg Rd,69-681 Fleeburg Loop,230,R,,,,,,,X,,,,,,04/09/2009,,,,,,,,,,,,,,,
758062,  69,00673,     ,69-673,Fleeburg Loop,069,Page County,069,Page County,0.30,69-681 Fleeburg Loop,Dead End,80,R,,,,,,,X,,,,,,04/09/2009,,,,,,,,,,,,,,,
758063,  69,00674,     ,69-674,Red Church Rd,069,Page County,069,Page County,0.30,US 211 Lee Highway,69-658,500,R,,,,,,,X,,,,,,04/16/2009,,,,,,,,,,,,,,,
401853,  69,00675,     ,69-675,Bixlers Ferry Rd,069,Page County,069,Page County,2.67,NCL Luray,69-684 Page Valley Rd,1600,F,99%,0%,1%,0%,0%,0%,C,0.0941,F,0.6000,1600,F,2012,,,,,,,,,,,,,,,
401854,  69,00675,     ,69-675,Egypt Bend Rd,069,Page County,069,Page County,0.46,69-684 Page Valley Rd,69-615 SOUTH,1000,F,99%,0%,1%,0%,0%,0%,F,0.1004,F,0.6959,1100,F,2012,,,,,,,,,,,,,,,
401855,  69,00675,     ,69-675,Fort Valley Rd,069,Page County,069,Page County,0.34,69-615 SOUTH,"69-615 N, Serenity Ridge Rd",490,F,99%,0%,1%,0%,0%,0%,F,0.1117,F,0.5952,510,F,2012,,,,,,,,,,,,,,,
401856,  69,00675,     ,69-675,Fort Valley Rd,069,Page County,069,Page County,1.13,"69-615 N, Serenity Ridge Rd",GW Natl For Bndy,390,F,99%,0%,1%,0%,0%,0%,F,0.1148,F,0.5047,410,F,2012,,,,,,,,,,,,,,,
401857,  69,00675,     ,69-675,Fort Valley Rd,069,Page County,069,Page County,2.65,GW Natl For Bndy,Shenandoah County Line,300,F,99%,0%,1%,0%,0%,0%,F,0.1382,F,0.5567,310,F,2012,,,,,,,,,,,,,,,
758064,  69,00676,     ,69-676,Creekside Dr,069,Page County,069,Page County,0.50,69-677 Eden Rd,69-667 Dry Run Rd,430,R,,,,,,,X,,,,,,04/16/2009,,,,,,,,,,,,,,,
758065,  69,00677,     ,69-677,Eden Rd,069,Page County,069,Page County,0.40,69-676 Creekside Dr,69-667 Dry Run Rd,280,R,,,,,,,X,,,,,,04/16/2009,,,,,,,,,,,,,,,
758066,  69,00678,     ,69-678,Al Good Dr,303,Town of Stanley,069,Page County,0.04,Bus US 340,"69-734 S, Sunset Dr",990,R,,,,,,,X,,,,,,05/16/2012,,,,,,,,,,,,,,,
758067,  69,00678,     ,69-678,Al Good Dr,303,Town of Stanley,069,Page County,0.19,"69-734 S, Sunset Dr","69-734 N, Sunset Dr",400,R,,,,,,,X,,,,,,05/16/2012,,,,,,,,,,,,,,,
758068,  69,00678,     ,69-678,Al Good Dr,303,Town of Stanley,069,Page County,0.14,"69-734 N, Sunset Dr",Dead End,180,R,,,,,,,X,,,,,,05/16/2012,,,,,,,,,,,,,,,
