Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pulaski Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
764570,  77,00644,     ,77-644,Hurston Rd,077,Pulaski County,077,Pulaski County,0.20,77-787 Peak Creek Rd,77-788 Jennings Rd,500,R,,,,,,,X,,,,,,12/07/2005,,,,,,,,,,,,,,,
764571,  77,00644,     ,77-644,Hurston Rd,077,Pulaski County,077,Pulaski County,0.70,77-788 Jennings Rd,77-763; Old Mill Rd,280,R,,,,,,,X,,,,,,12/07/2005,,,,,,,,,,,,,,,
764572,  77,00644,     ,77-644,Old Mill Rd,077,Pulaski County,077,Pulaski County,0.40,77-763 Hurston Rd,Dead End,48,R,,,,,,,X,,,,,,11/05/2008,,,,,,,,,,,,,,,
764573,  77,00645,     ,77-645,Morehead Lane Rd,077,Pulaski County,077,Pulaski County,1.22,77-636 Alum Springs Rd,US 11 Lee Highway,1200,R,,,,,,,X,,,,,,11/05/2008,,,,,,,,,,,,,,,
764574,  77,00646,     ,77-646,Empire St,077,Pulaski County,077,Pulaski County,0.63,77-738 Robinson Tract Rd,77-640 Buena Vista Rd,110,R,,,,,,,X,,,,,,01/03/2006,,,,,,,,,,,,,,,
764575,  77,00647,     ,77-647,Vista Rd,077,Pulaski County,077,Pulaski County,0.07,Dead End,77-1135 Jill Dr,40,R,,,,,,,X,,,,,,01/05/2006,,,,,,,,,,,,,,,
764576,  77,00647,     ,77-647,Vista Rd,077,Pulaski County,077,Pulaski County,0.18,77-1135 Jill Dr,77-636 Alum Springs Rd,120,R,,,,,,,X,,,,,,01/05/2006,,,,,,,,,,,,,,,
764577,  77,00648,     ,77-648,Snider Lane,077,Pulaski County,077,Pulaski County,0.22,NCL Pulaski,77-722 Veterans Hills Rd,580,R,,,,,,,X,,,,,,11/07/2008,,,,,,,,,,,,,,,
764578,  77,00648,     ,77-648,Snider Lane,077,Pulaski County,077,Pulaski County,0.25,77-722 Veterans Hills Rd,77-636 Alum Springs Rd,80,R,,,,,,,X,,,,,,11/07/2008,,,,,,,,,,,,,,,
764579,  77,00649,     ,77-649,Thaxton Rd,077,Pulaski County,077,Pulaski County,0.60,77-674 Pond Lick Hollow Rd,77-730 Virginia Heights Dr,150,R,,,,,,,X,,,,,,11/07/2008,,,,,,,,,,,,,,,
764580,  77,00649,     ,77-649,Thaxton Rd,077,Pulaski County,077,Pulaski County,0.58,77-730 Virginia Heights Dr,77-738 Robinson Tract Rd,350,R,,,,,,,X,,,,,,11/07/2008,,,,,,,,,,,,,,,
764581,  77,00650,     ,77-650,Valley Rd,077,Pulaski County,077,Pulaski County,1.25,Dead End,SCL Pulaski,280,R,,,,,,,X,,,,,,11/19/2008,,,,,,,,,,,,,,,
764582,  77,00651,     ,77-651,Brown Rd,077,Pulaski County,077,Pulaski County,0.37,Dead End,77-840 Hawks Nest Lane,80,R,,,,,,,X,,,,,,01/25/2006,,,,,,,,,,,,,,,
764583,  77,00651,     ,77-651,Brown Rd,077,Pulaski County,077,Pulaski County,0.97,77-840 Hawks Nest Lane,77-658 Delton Rd,280,R,,,,,,,X,,,,,,01/25/2006,,,,,,,,,,,,,,,
764586,  77,00652,     ,77-652, ,077,Pulaski County,077,Pulaski County,1.00,FR-47 Kirby Rd,1.00 ME FR-47,60,R,,,,,,,X,,,,,,01/17/2006,,,,,,,,,,,,,,,
764587,  77,00652,     ,77-652,Graham Rd,077,Pulaski County,077,Pulaski County,0.85,1.00 ME FR-47,"SR 100 S, Wysor Rd",30,R,,,,,,,X,,,,,,11/03/2008,,,,,,,,,,,,,,,
764588,  77,00652,     ,77-652,Barrett Ridge Rd,077,Pulaski County,077,Pulaski County,1.26,FR 47 Near SR 100 NORTH,77-654 Old Baltimore Rd,100,R,,,,,,,X,,,,,,01/17/2006,,,,,,,,,,,,,,,
764589,  77,00653,     ,77-653,Clark Ferry Rd,077,Pulaski County,077,Pulaski County,1.50,"77-609 W, Boyd Rd; Pine Run Rd",1.50 MS 77-609,100,R,,,,,,,X,,,,,,01/17/2006,,,,,,,,,,,,,,,
764590,  77,00653,     ,77-653,Clark Ferry Rd,077,Pulaski County,077,Pulaski County,3.00,1.50 MS 77-609,"77-609 E, Boyd Rd",80,R,,,,,,,X,,,,,,01/17/2006,,,,,,,,,,,,,,,
764591,  77,00654,     ,77-654,Old Baltimore Rd,077,Pulaski County,077,Pulaski County,2.80,FR 44,SR 100 Wysor Rd,350,R,,,,,,,X,,,,,,11/28/2005,,,,,,,,,,,,,,,
406055,  77,00654,     ,77-654,Old Baltimore Rd,077,Pulaski County,077,Pulaski County,2.11,SR 100 Wysor Rd,77-658 Delton Rd,190,G,97%,1%,1%,0%,0%,0%,C,0.1315,F,0.6429,200,G,2012,,,,,,,,,,,,,,,
764592,  77,00655,     ,77-655,Max Creek Rd,077,Pulaski County,077,Pulaski County,0.60,Blue Ridge Scout Reservation,77-693 Julia Simpkins Rd,100,R,,,,,,,X,,,,,,01/23/2006,,,,,,,,,,,,,,,
764593,  77,00655,     ,77-655,Max Creek Rd,077,Pulaski County,077,Pulaski County,0.22,77-693 Julia Simpkins Rd,Dead End,20,R,,,,,,,X,,,,,,11/13/2008,,,,,,,,,,,,,,,
764594,  77,00656,     ,77-656,Old Hurst Rd,077,Pulaski County,077,Pulaski County,1.20,77-693 Julia Simpkins Rd,Dead End,110,R,,,,,,,X,,,,,,11/13/2008,,,,,,,,,,,,,,,
764595,  77,00657,     ,77-657,Worrell Rd,077,Pulaski County,077,Pulaski County,0.30,77-658 Delton Rd,Dead End,80,R,,,,,,,X,,,,,,11/13/2008,,,,,,,,,,,,,,,
406056,  77,00658,     ,77-658,Delton Rd,077,Pulaski County,077,Pulaski County,2.90,77-609 Boyd Rd,77-654 Old Baltimore Rd,360,G,98%,1%,1%,0%,0%,0%,F,0.1022,F,0.6625,370,G,2012,,,,,,,,,,,,,,,
406057,  77,00658,     ,77-658,Old Baltimore Rd,077,Pulaski County,077,Pulaski County,1.28,77-654 Old Baltimore Rd,77-651 Brown Rd,610,G,98%,1%,1%,0%,0%,0%,F,0.1044,F,0.7063,630,G,2012,,,,,,,,,,,,,,,
406058,  77,00658,     ,77-658,Old Baltimore Rd,077,Pulaski County,077,Pulaski County,0.45,77-651 Brown Rd,FR 47 Kirby Rd,1000,G,98%,1%,1%,0%,0%,0%,C,0.0915,F,0.5556,1100,G,2012,,,,,,,,,,,,,,,
764596,  77,00659,     ,77-659,Duncan Rd,077,Pulaski County,077,Pulaski County,0.70,Dead End,77-693 Julia Simpson Rd,50,R,,,,,,,X,,,,,,11/13/2008,,,,,,,,,,,,,,,
764597,  77,00660,     ,77-660,Claytor Lake State Park Rd Sys,077,Pulaski County,077,Pulaski County,0.26,Dead End,Claytor Lake State Park,90,R,,,,,,,X,,,,,,02/06/2006,,,,,,,,,,,,,,,
406060,  77,00660,     ,77-660,State Park Rd,077,Pulaski County,077,Pulaski County,4.45,Claytor Lake State Park,77-661 Dunkard Rd,1200,G,98%,0%,0%,0%,1%,0%,F,0.0924,F,0.5587,1200,G,2012,,,,,,,,,,,,,,,
406061,  77,00660,     ,77-660,State Park Rd,077,Pulaski County,077,Pulaski County,0.73,77-661 Dunkard Rd,77-806 Ebb Hall Rd,2000,G,98%,0%,0%,0%,1%,0%,F,0.0909,F,0.5150,2100,G,2012,,,,,,,,,,,,,,,
406065,  77,00660,     ,77-660,State Park Rd,077,Pulaski County,077,Pulaski County,0.53,77-806 Ebb Hall Rd,I-81,2300,G,98%,0%,0%,0%,1%,0%,C,0.0923,F,0.5439,2400,G,2012,,,,,,,,,,,,,,,
406067,  77,00660,     ,77-660,State Park Rd,077,Pulaski County,077,Pulaski County,0.47,I-81,77-611 Wilderness Rd,1600,G,98%,0%,0%,0%,1%,0%,F,0.1024,F,0.5123,1700,G,2012,,,,,,,,,,,,,,,
786716,  77,00660, 006A,77-660 Exit 006A,Ramp to I-81 N at Exit 101,077,Pulaski County,077,Pulaski County,0.19,77-660 State Park Rd,I-81 N,1300,G,,,,,,,X,,,,1300,G,2012,,,,,,,,,,,,,,,
786717,  77,00660, 006B,77-660 Exit 006B,Ramp to I-81 S at Exit 101,077,Pulaski County,077,Pulaski County,0.16,77-660 State Park Rd,I-81 S,2300,G,,,,,,,X,0.0736,F,1.0000,2300,G,2012,,,,,,,,,,,,,,,
406068,  77,00661,     ,77-661,Dunkard Rd,077,Pulaski County,077,Pulaski County,1.58,77-660 Claytor Lake State Park Rd Sys,Dead End,460,G,97%,2%,1%,0%,0%,0%,C,0.1149,F,0.7778,480,G,2012,,,,,,,,,,,,,,,
764598,  77,00662,     ,77-662,Lyons Rd,077,Pulaski County,077,Pulaski County,2.61,77-611 Newbern Rd,Dead End,800,R,,,,,,,X,,,,,,12/07/2005,,,,,,,,,,,,,,,
764599,  77,00663,     ,77-663,Owens Rd,077,Pulaski County,077,Pulaski County,4.20,Dead End,77-605 Little River Dam Rd,490,R,,,,,,,X,,,,,,01/25/2006,,,,,,,,,,,,,,,
406069,  77,00664,     ,77-664,Graysontown Rd,077,Pulaski County,077,Pulaski County,1.26,77-613 Cherry Branch Rd,77-605 Little River Dam Rd,590,G,98%,1%,1%,1%,0%,0%,C,0.1193,F,0.7000,620,G,2012,,,,,,,,,,,,,,,
764600,  77,00665,     ,77-665,Simpkinstown Rd,077,Pulaski County,077,Pulaski County,2.59,Dead End,2.59 MN Dead End,10,R,,,,,,,X,,,,,,10/29/2008,,,,,,,,,,,,,,,
764601,  77,00665,     ,77-665,Simpkinstown Rd,077,Pulaski County,077,Pulaski County,1.01,2.59 MN Dead End,77-704,130,R,,,,,,,X,,,,,,10/29/2008,,,,,,,,,,,,,,,
764602,  77,00665,     ,77-665,Simpkinstown Rd,077,Pulaski County,077,Pulaski County,2.00,77-704,77-693 Lead Mine Rd,230,R,,,,,,,X,,,,,,10/29/2008,,,,,,,,,,,,,,,
764603,  77,00666,     ,77-666, ,077,Pulaski County,077,Pulaski County,0.10,77-619 Izaak Walton League Rd,Dead End,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
764604,  77,00667,     ,77-667,Linkous Ferry Rd,077,Pulaski County,077,Pulaski County,0.38,77-693 Lead Mine Rd,Dead End,50,R,,,,,,,X,,,,,,11/03/2008,,,,,,,,,,,,,,,
764605,  77,00668,     ,77-668,Clapboard Hollow Rd,077,Pulaski County,077,Pulaski County,0.80,77-669 Cecils Chapel Rd,Dead End,40,R,,,,,,,X,,,,,,11/03/2008,,,,,,,,,,,,,,,
764606,  77,00669,     ,77-669,Cecils Chapel Rd,077,Pulaski County,077,Pulaski County,1.82,77-693 Lead Mine Rd,Dead End,200,R,,,,,,,X,,,,,,01/25/2006,,,,,,,,,,,,,,,
764607,  77,00670,     ,77-670,Miller Owens Rd,077,Pulaski County,077,Pulaski County,1.00,Dead End,"77-672 S, Lowmans Ferry Rd",100,R,,,,,,,X,,,,,,11/03/2008,,,,,,,,,,,,,,,
764609,  77,00670,     ,77-670,Lizzie Gunn Rd,077,Pulaski County,077,Pulaski County,0.67,"77-672 N, Lowmans Ferry Rd",77-671 Chestnut Ridge Rd,480,R,,,,,,,X,,,,,,01/23/2006,,,,,,,,,,,,,,,
764610,  77,00670,     ,77-670,Beamers Hollow Rd,077,Pulaski County,077,Pulaski County,0.90,77-671 Chestnut Ridge Rd,Dead End,80,R,,,,,,,X,,,,,,01/23/2006,,,,,,,,,,,,,,,
764611,  77,00671,     ,77-671,Chestnut Ridge Rd,077,Pulaski County,077,Pulaski County,1.65,77-670 Beamers Hollow Rd; Lizzie Gunn Rd,77-1240 Lakeview Dr,270,R,,,,,,,X,,,,,,01/23/2006,,,,,,,,,,,,,,,
764612,  77,00671,     ,77-671,Chestnut Ridge Rd,077,Pulaski County,077,Pulaski County,0.35,77-1240 Lakeview Dr,Dead End,30,R,,,,,,,X,,,,,,01/23/2006,,,,,,,,,,,,,,,
764613,  77,00672,     ,77-672,Lilly Rd,077,Pulaski County,077,Pulaski County,0.15,Dead End,"FR-47 N, Kirby Rd",60,R,,,,,,,X,,,,,,01/17/2006,,,,,,,,,,,,,,,
406070,  77,00672,     ,77-672,Lowmans Ferry Rd,077,Pulaski County,077,Pulaski County,3.65,"FR-47 S, Kirby Rd","77-693 S, Lead Mine Rd",2300,G,97%,1%,1%,0%,1%,0%,C,0.0979,F,0.5870,2400,G,2012,,,,,,,,,,,,,,,
764614,  77,00672,     ,77-672,Baptist Hollow Rd,077,Pulaski County,077,Pulaski County,2.09,77-693 MID,"77-693 E, Lead Mine Rd",110,R,,,,,,,X,,,,,,01/25/2006,,,,,,,,,,,,,,,
764615,  77,00672,     ,77-672,Nunn Hollow Rd,077,Pulaski County,077,Pulaski County,0.66,"77-693 N, Lead Mine Rd",Dead End,30,R,,,,,,,X,,,,,,11/03/2008,,,,,,,,,,,,,,,
764616,  77,00673,     ,77-673,Extension St,077,Pulaski County,077,Pulaski County,0.30,77-649 Thaxton Rd,77-753 Crockett Ave; WCL Pulaski,110,R,,,,,,,X,,,,,,11/07/2008,,,,,,,,,,,,,,,
764617,  77,00674,     ,77-674,Pond Lick Hollow Rd,077,Pulaski County,077,Pulaski County,0.90,Dead End,77-640 Brookmont Rd,190,R,,,,,,,X,,,,,,11/07/2008,,,,,,,,,,,,,,,
764618,  77,00674,     ,77-674,Pond Lick Hollow Rd,077,Pulaski County,077,Pulaski County,0.67,77-640 Brookmont Rd,NCL Pulaski,680,R,,,,,,,X,,,,,,11/07/2008,,,,,,,,,,,,,,,
764619,  77,00675,     ,77-675,Little Irish Rd,077,Pulaski County,077,Pulaski County,0.80,77-693 Julia Simpkins Rd,Dead End,130,R,,,,,,,X,,,,,,01/23/2006,,,,,,,,,,,,,,,
764620,  77,00676,     ,77-676,Church St,077,Pulaski County,077,Pulaski County,0.46,77-798 Falling Branch Rd,77-624 New River Rd,90,R,,,,,,,X,,,,,,10/07/2008,,,,,,,,,,,,,,,
764621,  77,00676,     ,77-676,Church St,077,Pulaski County,077,Pulaski County,0.53,77-624 New River Rd,Dead End,140,R,,,,,,,X,,,,,,10/07/2008,,,,,,,,,,,,,,,
764622,  77,00677,     ,77-677,Guthrie Rd,077,Pulaski County,077,Pulaski County,0.10,77-600 Belspring Rd,Dead End,20,R,,,,,,,X,,,,,,02/01/2006,,,,,,,,,,,,,,,
764623,  77,00679,     ,77-679,Viscoe Rd,077,Pulaski County,077,Pulaski County,0.39,Cul-de-Sac,77-1151 River Course Dr,2400,R,,,,,,,X,,,,,,10/22/2008,,,,,,,,,,,,,,,
764624,  77,00679,     ,77-679,Viscoe Rd,077,Pulaski County,077,Pulaski County,1.06,77-1151 River Course Dr,SR 114 Peppers Ferry Blvd,2900,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
764625,  77,00680,     ,77-680,Hall Farm Lane,077,Pulaski County,077,Pulaski County,0.10,77-637 Montague Rd,Dead End,20,R,,,,,,,X,,,,,,10/22/2008,,,,,,,,,,,,,,,
764626,  77,00681,     ,77-681,Sifford Rd,077,Pulaski County,077,Pulaski County,0.26,Dead End,77-600 Belspring Rd,90,R,,,,,,,X,,,,,,10/27/2008,,,,,,,,,,,,,,,
764627,  77,00682,     ,77-682,Newbern Rd,077,Pulaski County,077,Pulaski County,0.85,77-611 Newbern Rd,SR 100 Cleburne Blvd,3000,R,,,,,,,X,,,,,,12/07/2005,,,,,,,,,,,,,,,
764628,  77,00683,     ,77-683,Alexander Rd,077,Pulaski County,077,Pulaski County,1.31,77-643 Cougar Trail Rd,SR 100,6400,G,,,,,,,X,,,,6400,G,2012,,,,,,,,,,,,,,,
764629,  77,00683,     ,77-683,Charles Dr,077,Pulaski County,077,Pulaski County,0.27,SR 100,Dead End,740,R,,,,,,,X,,,,,,12/07/2005,,,,,,,,,,,,,,,
764630,  77,00684,     ,77-684,Washington Ave,077,Pulaski County,077,Pulaski County,0.14,"77-715 S, Brandon Rd","77-715 N, Brandon Rd",80,R,,,,,,,X,,,,,,10/14/2008,,,,,,,,,,,,,,,
764631,  77,00685,     ,77-685,Carden Dr,077,Pulaski County,077,Pulaski County,0.11,77-622 Dudley Ferry Rd,End State Maintenance; Gap,70,R,,,,,,,X,,,,,,10/14/2008,,,,,,,,,,,,,,,
764632,  77,00685,     ,77-685,Carden Dr,077,Pulaski County,077,Pulaski County,0.07,End State Maintenance; Gap,77-715 Brandon Rd,40,R,,,,,,,X,,,,,,10/14/2008,,,,,,,,,,,,,,,
764633,  77,00686,     ,77-686,Eanes Ferry Rd,077,Pulaski County,077,Pulaski County,0.46,77-693 Julia Simpkins Rd,Dead End,20,R,,,,,,,X,,,,,,11/13/2008,,,,,,,,,,,,,,,
764634,  77,00687,     ,77-687,Church Hill Lane,077,Pulaski County,077,Pulaski County,0.10,77-606 Parrott Mtn Rd,0.10 MN 77-606 Parrott Mtn Rd,240,R,,,,,,,X,,,,,,10/27/2008,,,,,,,,,,,,,,,
764635,  77,00687,     ,77-687,Church Hill Lane,077,Pulaski County,077,Pulaski County,0.22,0.10 MN 77-606 Parrott Mtn Rd,Dead End,140,R,,,,,,,X,,,,,,10/27/2008,,,,,,,,,,,,,,,
764636,  77,00688,     ,77-688,Dunlap Ave,210,Town of Dublin,077,Pulaski County,0.13,77-1006 Locust St,77-632 Dunlap Rd,620,R,,,,,,,X,,,,,,02/06/2006,,,,,,,,,,,,,,,
764637,  77,00689,     ,77-689,Newburn Rd,210,Town of Dublin,077,Pulaski County,0.24,Dead End,77-747 Old Route 11,90,R,,,,,,,X,,,,,,11/17/2008,,,,,,,,,,,,,,,
764638,  77,00690,     ,77-690,Shelburne Rd,077,Pulaski County,077,Pulaski County,2.60,"77-605 S, Little River Dam Rd","77-605 N, Little River Dam Rd",670,R,,,,,,,X,,,,,,10/29/2008,,,,,,,,,,,,,,,
764639,  77,00691,     ,77-691,McGavock Creek Rd,077,Pulaski County,077,Pulaski County,0.20,"77-759 , C V Jackson Rd","0.20 ME 77-759 , C V Jackson Rd",70,R,,,,,,,X,,,,,,10/22/2008,,,,,,,,,,,,,,,
764640,  77,00691,     ,77-691,McGavock Creek Rd,077,Pulaski County,077,Pulaski County,0.30,"0.20 ME 77-759, C V Jackson Rd",Dead End,10,R,,,,,,,X,,,,,,10/22/2008,,,,,,,,,,,,,,,
764641,  77,00692,     ,77-692,Cole Mountain Rd,077,Pulaski County,077,Pulaski County,1.00,77-693 Julia Simpkins Rd,Dead End,40,R,,,,,,,X,,,,,,11/13/2008,,,,,,,,,,,,,,,
798877,  77,00693,     ,77-693,Julia Simpkins Rd,077,Pulaski County,077,Pulaski County,0.45,Carroll County Line; 17-693 Sylvatus Smith Rd,77-761 Cripple Creek Rd,130,N,,,,,,,X,,,,0,N,11/01/2007,,,,,,,,,,,,,,,
764642,  77,00693,     ,77-693,Julia Simpkins Rd,077,Pulaski County,077,Pulaski County,3.01,77-761 Cripple Creek Rd,77-721 Webb Rd,280,R,,,,,,,X,,,,,,01/23/2006,,,,,,,,,,,,,,,
406071,  77,00693,     ,77-693,Julia Simpkins Rd,077,Pulaski County,077,Pulaski County,1.15,77-721 Webb Rd,77-736 Irish Mtn Rd,270,G,97%,1%,0%,0%,1%,0%,F,0.1448,F,0.6512,290,G,2012,,,,,,,,,,,,,,,
406072,  77,00693,     ,77-693,Julia Simpkins Rd,077,Pulaski County,077,Pulaski County,2.79,77-736 Irish Mtn Rd,77-777 Clark Rd,380,G,97%,1%,0%,0%,1%,0%,F,0.1176,F,0.7374,400,G,2012,,,,,,,,,,,,,,,
406073,  77,00693,     ,77-693,Julia Simpkins Rd,077,Pulaski County,077,Pulaski County,4.00,77-777 Clark Rd,"77-672 S, Lowmans Ferry Rd",910,G,97%,1%,0%,0%,1%,0%,C,0.1058,F,0.6531,940,G,2012,,,,,,,,,,,,,,,
406074,  77,00693,     ,77-693,Lead Mine Rd,077,Pulaski County,077,Pulaski County,1.28,"77-672 S, Lowmans Ferry Rd",77-669 Cecils Chapel Rd,1100,G,97%,1%,0%,0%,1%,0%,F,0.1063,F,0.5203,1100,G,2012,,,,,,,,,,,,,,,
406075,  77,00693,     ,77-693,Lead Mine Rd,077,Pulaski County,077,Pulaski County,0.63,77-669 Cecils Chapel Rd,77-619 Izaak Walton League Rd,940,G,97%,1%,0%,0%,1%,0%,F,0.1137,F,0.5263,980,G,2012,,,,,,,,,,,,,,,
406076,  77,00693,     ,77-693,Lead Mine Rd,077,Pulaski County,077,Pulaski County,1.12,77-619 Izaak Walton League Rd,77-605 Little River Dam Rd,790,G,97%,1%,0%,0%,1%,0%,F,0.1325,F,0.5413,820,G,2012,,,,,,,,,,,,,,,
406077,  77,00693,     ,77-693,Lead Mine Rd,077,Pulaski County,077,Pulaski County,3.78,77-605 Little River Dam Rd,77-665 Simkinstown Rd,560,G,97%,1%,0%,0%,1%,0%,F,0.1486,F,0.6022,590,G,2012,,,,,,,,,,,,,,,
406078,  77,00693,     ,77-693,Lead Mine Rd,077,Pulaski County,077,Pulaski County,0.73,77-665 Simkinstown Rd,Montgomery County Line; 60-693,700,G,97%,1%,0%,0%,1%,0%,F,0.1144,F,0.6611,730,G,2012,,,,,,,,,,,,,,,
764643,  77,00694,     ,77-694,Wurno Rd,077,Pulaski County,077,Pulaski County,0.47,77-611 NECL Pulaski,Dead End,320,R,,,,,,,X,,,,,,11/28/2005,,,,,,,,,,,,,,,
764644,  77,00695,     ,77-695,Old Peppers Ferry Loop,077,Pulaski County,077,Pulaski County,0.34,"SR 114 W, Peppers Ferry Blvd","SR 114 E, Peppers Ferry Blvd",2200,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
764645,  77,00696,     ,77-696,Crouse Ct,077,Pulaski County,077,Pulaski County,0.10,Dead End,77-624 New River Rd,80,R,,,,,,,X,,,,,,10/07/2008,,,,,,,,,,,,,,,
764646,  77,00697,     ,77-697,Towes Ferry Rd,077,Pulaski County,077,Pulaski County,1.77,Dead End,77-611 Newbern Rd,180,R,,,,,,,X,,,,,,11/05/2008,,,,,,,,,,,,,,,
764647,  77,00698,     ,77-698,Barsus Rd,077,Pulaski County,077,Pulaski County,0.20,Dead End North,77-627 Highland Rd,150,R,,,,,,,X,,,,,,10/22/2008,,,,,,,,,,,,,,,
764648,  77,00698,     ,77-698,Barsus Rd,077,Pulaski County,077,Pulaski County,0.70,77-627 Highland Rd,Dead End South,120,R,,,,,,,X,,,,,,10/22/2008,,,,,,,,,,,,,,,
764649,  77,00699,     ,77-699,McFall Hollow Rd,077,Pulaski County,077,Pulaski County,0.62,ECL Pulaski,Dead End,70,R,,,,,,,X,,,,,,01/09/2006,,,,,,,,,,,,,,,
764651,  77,00700,     ,77-700,Fairlawn Ave,077,Pulaski County,077,Pulaski County,0.10,77-703 Ridge Rd,77-713 Orchard Rd,260,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
764652,  77,00700,     ,77-700,Fairlawn Ave,077,Pulaski County,077,Pulaski County,0.06,77-713 Orchard Rd,SR 114 Peppers Ferry Blvd,620,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
764653,  77,00701,     ,77-701,Oxford Ave,077,Pulaski County,077,Pulaski County,0.14,77-715 Brandon Rd,77-713 Orchard Rd,220,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
764654,  77,00701,     ,77-701,Oxford Ave,077,Pulaski County,077,Pulaski County,0.07,77-713 Orchard Rd,77-695 Old Peppers Ferry Loop,400,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
764655,  77,00702,     ,77-702,Spring Ave,077,Pulaski County,077,Pulaski County,0.25,"77-715 S, Madison St","77-715 N, Brandon Rd; Pulaski  Ave",110,R,,,,,,,X,,,,,,10/07/2008,,,,,,,,,,,,,,,
764656,  77,00702,     ,77-702,Pulaski Ave,077,Pulaski County,077,Pulaski County,0.07,"77-715 N, Brandon Rd;",77-703 Ridge Rd,750,R,,,,,,,X,,,,,,10/07/2008,,,,,,,,,,,,,,,
764657,  77,00702,     ,77-702,Pulaski Ave,077,Pulaski County,077,Pulaski County,0.15,77-703 Ridge Rd,SR 114 Peppers Ferry Blvd,950,R,,,,,,,X,,,,,,10/07/2008,,,,,,,,,,,,,,,
764658,  77,00703,     ,77-703,Ridge Rd,077,Pulaski County,077,Pulaski County,0.12,77-702 Pulaski Ave,77-700 Fairlawn Ave,170,R,,,,,,,X,,,,,,10/07/2008,,,,,,,,,,,,,,,
764659,  77,00703,     ,77-703,Ridge Rd,077,Pulaski County,077,Pulaski County,0.07,77-700 Fairlawn Ave,"77-714 W, North Dr",230,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
764660,  77,00703,     ,77-703,Ridge Rd,077,Pulaski County,077,Pulaski County,0.04,"77-714 W, North Dr",77-714 North Dr; 77-716 South Dr,100,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
764661,  77,00703,     ,77-703,Ridge Rd,077,Pulaski County,077,Pulaski County,0.15,77-714 North Dr,77-713 Orchard Rd,100,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
764662,  77,00704,     ,77-704,Greenhouse Rd,077,Pulaski County,077,Pulaski County,1.00,77-665 Simpkinstown Rd,"77-693 S, Lead Mine Rd",260,R,,,,,,,X,,,,,,10/29/2008,,,,,,,,,,,,,,,
764663,  77,00704,     ,77-704,Covey Hollow Rd,077,Pulaski County,077,Pulaski County,0.30,"77-693 N, Lead Mine Rd",77-619 Bleak Ridge Rd,300,R,,,,,,,X,,,,,,10/29/2008,,,,,,,,,,,,,,,
764664,  77,00705,     ,77-705,Long Way,077,Pulaski County,077,Pulaski County,0.04,77-622 Dudley Ferry Rd,Dead End,50,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
764665,  77,00706,     ,77-706,Circle Dr,210,Town of Dublin,077,Pulaski County,0.12,77-707 High St,77-1012 Walker Ave,30,R,,,,,,,X,,,,,,11/17/2008,,,,,,,,,,,,,,,
764666,  77,00707,     ,77-707,High St,210,Town of Dublin,077,Pulaski County,0.07,77-1011 West Ave,77-706 Circle Dr,110,R,,,,,,,X,,,,,,11/17/2008,,,,,,,,,,,,,,,
764667,  77,00707,     ,77-707,High St,210,Town of Dublin,077,Pulaski County,0.06,77-706 Circle Dr,77-1012 Walker Ave,80,R,,,,,,,X,,,,,,11/17/2008,,,,,,,,,,,,,,,
764668,  77,00708,     ,77-708,Bethel Church Rd,077,Pulaski County,077,Pulaski County,1.00,77-693 Julia Simpkins Rd,Dead End,130,R,,,,,,,X,,,,,,11/13/2008,,,,,,,,,,,,,,,
764669,  77,00709,     ,77-709,Burleigh Horton Rd,077,Pulaski County,077,Pulaski County,1.05,SR 100 Wysor Rd,77-654 Old Baltimore Rd,40,R,,,,,,,X,,,,,,11/03/2008,,,,,,,,,,,,,,,
764670,  77,00710,     ,77-710,Mt Olivet Rd,077,Pulaski County,077,Pulaski County,6.09,Dead End,77-745 Haynes Rd,310,R,,,,,,,X,,,,,,11/19/2008,,,,,,,,,,,,,,,
