Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Westmoreland Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
404669,  96,00622,     ,96-622,Panorama Rd,096,Westmoreland County,096,Westmoreland County,1.15,96-644 Wild Sally Rd,"96-643 S, Chilton Rd",430,G,98%,0%,1%,0%,0%,0%,F,0.1277,F,0.5315,440,G,2012,,,,,,,,,,,,,,,
404670,  96,00622,     ,96-622,Stratford Hall Rd,096,Westmoreland County,096,Westmoreland County,0.70,"96-643 N, Chilton Rd",96-609 Stratford Hall Rd,830,G,98%,0%,1%,0%,0%,0%,F,0.0923,F,0.5112,850,G,2012,,,,,,,,,,,,,,,
777384,  96,00622,     ,96-622,Currioman Rd,096,Westmoreland County,096,Westmoreland County,2.50,96-609 Stratford Hall Rd,Dead End,240,R,,,,,,,X,,,,,,06/22/2010,,,,,,,,,,,,,,,
777385,  96,00623,     ,96-623,Finchs Hill Rd,096,Westmoreland County,096,Westmoreland County,0.61,Richmond County Line,SR 3 Kings Hwy,440,R,,,,,,,X,,,,,,06/10/2010,,,,,,,,,,,,,,,
404657,  96,00624,     ,96-624,Flat Iron Rd,096,Westmoreland County,096,Westmoreland County,3.38,Richmond County Line,96-640 Grants Hill Church Rd,590,G,98%,0%,0%,0%,1%,0%,C,0.1026,F,0.5970,600,G,2012,,,,,,,,,,,,,,,
404658,  96,00624,     ,96-624,Flat Iron Rd,096,Westmoreland County,096,Westmoreland County,0.55,96-640 Grants Hill Church Rd,"SR 3 E, Kings Hwy",940,G,98%,0%,0%,0%,1%,0%,F,0.1013,F,0.6068,960,G,2012,,,,,,,,,,,,,,,
777386,  96,00624,     ,96-624,Horner Rd,096,Westmoreland County,096,Westmoreland County,2.32,"SR 3 W, Kings Hwy",96-1421 Gordon Way,280,R,,,,,,,X,,,,,,07/06/2010,,,,,,,,,,,,,,,
777387,  96,00624,     ,96-624,Horner Rd,096,Westmoreland County,096,Westmoreland County,0.02,96-1421 Gordon Way,96-1420 Horner Rd,140,R,,,,,,,X,,,,,,07/06/2010,,,,,,,,,,,,,,,
777388,  96,00624,     ,96-624,Muse Rd,096,Westmoreland County,096,Westmoreland County,0.65,96-1420 Horner Rd,Dead End,40,R,,,,,,,X,,,,,,06/20/2007,,,,,,,,,,,,,,,
777389,  96,00625,     ,96-625,Twiford Rd,096,Westmoreland County,096,Westmoreland County,1.20,96-638 Leedstown Rd,96-639 Winter Harbor Rd,420,R,,,,,,,X,,,,,,06/18/2007,,,,,,,,,,,,,,,
777390,  96,00625,     ,96-625,Twiford Rd,096,Westmoreland County,096,Westmoreland County,1.70,96-639 Winter Harbor Rd,"96-640 N, Grants Hill Church Rd",250,R,,,,,,,X,,,,,,06/18/2007,,,,,,,,,,,,,,,
777391,  96,00625,     ,96-625,Horners Mill Rd,096,Westmoreland County,096,Westmoreland County,4.60,"96-640 S, Grants Hill Church Rd",96-677 Ephesus Church Rd,220,R,,,,,,,X,,,,,,06/18/2007,,,,,,,,,,,,,,,
777392,  96,00625,     ,96-625,Horners Mill Rd,096,Westmoreland County,096,Westmoreland County,0.50,96-677 Ephesus Church Rd,96-624 Flat Iron Rd,50,R,,,,,,,X,,,,,,06/18/2007,,,,,,,,,,,,,,,
777393,  96,00626,     ,96-626,Beales Mill Rd,096,Westmoreland County,096,Westmoreland County,1.10,96-612,"SR 202 E, Cople Hwy",670,R,,,,,,,X,,,,,,05/16/2007,,,,,,,,,,,,,,,
404659,  96,00626,     ,96-626,Erica Rd,096,Westmoreland County,096,Westmoreland County,3.23,"SR 202 W, Cople Hwy","96-621 N, Mt Holly Rd",450,G,96%,0%,2%,1%,1%,0%,F,0.1006,F,0.7910,460,G,2012,,,,,,,,,,,,,,,
404660,  96,00626,     ,96-626,Mt. Holly Rd,096,Westmoreland County,096,Westmoreland County,3.71,"96-621 N, Mt Holly Rd",96-626 Begin Loop,120,G,96%,0%,2%,1%,1%,0%,C,0.1528,F,0.5909,130,G,2012,,,,,,,,,,,,,,,
777394,  96,00626,     ,96-626,Herring Lane,096,Westmoreland County,096,Westmoreland County,0.60,96-626 Begin Loop,96-739 King Copsico Lane,40,R,,,,,,,X,,,,,,06/04/2007,,,,,,,,,,,,,,,
777395,  96,00626,     ,96-626,King Copsico Lane,096,Westmoreland County,096,Westmoreland County,0.32,96-739 King Copsico Lane,96-626 End Loop,100,R,,,,,,,X,,,,,,06/04/2007,,,,,,,,,,,,,,,
777396,  96,00627,     ,96-627,Pierce Lane,096,Westmoreland County,096,Westmoreland County,0.50,96-600 Neenah Rd,Dead End,160,R,,,,,,,X,,,,,,05/16/2007,,,,,,,,,,,,,,,
404661,  96,00628,     ,96-628,Pomona Rd,096,Westmoreland County,096,Westmoreland County,1.95,King George County Line,"96-630 Cedar Hill Rd, Treakle Lane",550,G,99%,0%,0%,0%,0%,0%,F,0.1110,F,0.6496,560,G,2012,,,,,,,,,,,,,,,
404662,  96,00628,     ,96-628,Pomona Rd,096,Westmoreland County,096,Westmoreland County,1.70,"96-630 Cedar Hill Rd, Treakle Lane","SR 205 N, James Monroe Hwy",740,G,99%,0%,0%,0%,0%,0%,C,0.1174,F,0.6702,760,G,2012,,,,,,,,,,,,,,,
777397,  96,00628,     ,96-628,Stoney Knoll,096,Westmoreland County,096,Westmoreland County,0.45,"SR 205 N, James Monroe Hwy",96-658 Monroe Bay Circle,2600,R,,,,,,,X,,,,,,06/25/2007,,,,,,,,,,,,,,,
777398,  96,00628,     ,96-628,Stoney Knoll,096,Westmoreland County,096,Westmoreland County,0.90,96-658 Monroe Bay Circle,96-633 Holly Vista Dr,740,R,,,,,,,X,,,,,,06/25/2007,,,,,,,,,,,,,,,
777399,  96,00628,     ,96-628,Stoney Knoll,096,Westmoreland County,096,Westmoreland County,1.32,96-633 Holly Vista Dr,SR 205 SOUTH,1300,R,,,,,,,X,,,,,,06/25/2007,,,,,,,,,,,,,,,
404663,  96,00629,     ,96-629,Round Hill Rd,096,Westmoreland County,096,Westmoreland County,0.50,King George County Line,SR 205 Ridge Rd,530,G,98%,0%,1%,0%,0%,0%,C,0.0948,F,0.5088,540,G,2012,,,,,,,,,,,,,,,
777400,  96,00630,     ,96-630,Treakle Lane,096,Westmoreland County,096,Westmoreland County,1.60,96-628 Pomona Rd,"SR 205 E, Ridge Rd",410,R,,,,,,,X,,,,,,07/18/2007,,,,,,,,,,,,,,,
777401,  96,00630,     ,96-630,Treakle Lane,096,Westmoreland County,096,Westmoreland County,0.30,"SR 205 E, Ridge Rd",96-631 Longfield Rd,80,R,,,,,,,X,,,,,,07/16/2007,,,,,,,,,,,,,,,
777402,  96,00631,     ,96-631,Longfield Rd,096,Westmoreland County,096,Westmoreland County,1.75,"SR 205 S, James Monroe Hwy",96-628 Pomona Rd,3200,R,,,,,,,X,,,,,,07/18/2007,,,,,,,,,,,,,,,
777403,  96,00631,     ,96-631,Longfield Rd,096,Westmoreland County,096,Westmoreland County,2.30,96-628 Pomona Rd,"SR 205 N, Ridge Rd",3000,R,,,,,,,X,,,,,,07/18/2007,,,,,,,,,,,,,,,
777404,  96,00632,     ,96-632,New Monrovia Rd,096,Westmoreland County,096,Westmoreland County,0.25,SR 205,0.25 MN SR 205,180,R,,,,,,,X,,,,,,07/16/2007,,,,,,,,,,,,,,,
777405,  96,00632,     ,96-632,New Monrovia Rd,096,Westmoreland County,096,Westmoreland County,0.76,0.25 MN SR 205,1.01 MN SR 205,48,R,,,,,,,X,,,,,,07/16/2007,,,,,,,,,,,,,,,
777406,  96,00632,     ,96-632,New Monrovia Rd,096,Westmoreland County,096,Westmoreland County,0.61,1.01 MN SR 205,SR 205,1000,R,,,,,,,X,,,,,,07/16/2007,,,,,,,,,,,,,,,
777407,  96,00633,     ,96-633,Holly Vista Dr,096,Westmoreland County,096,Westmoreland County,0.63,96-628 Stoney Knoll,96-1325 Sebastian Ave,1300,R,,,,,,,X,,,,,,06/25/2007,,,,,,,,,,,,,,,
777408,  96,00633,     ,96-633,Holly Vista Dr,096,Westmoreland County,096,Westmoreland County,0.19,96-1325 Sebastian Ave,96-1321 Barnes Blvd,1100,R,,,,,,,X,,,,,,07/06/2010,,,,,,,,,,,,,,,
777409,  96,00633,     ,96-633,Holly Vista Dr,096,Westmoreland County,096,Westmoreland County,0.09,96-1321 Barnes Blvd,96-1320 Barracks Beach Dr,580,R,,,,,,,X,,,,,,07/06/2010,,,,,,,,,,,,,,,
777410,  96,00633,     ,96-633,Holly Vista Dr,096,Westmoreland County,096,Westmoreland County,0.24,96-1320 Barracks Beach Dr,96-1305 Cedar Lane,260,R,,,,,,,X,,,,,,07/08/2010,,,,,,,,,,,,,,,
777411,  96,00633,     ,96-633,Holly Vista Dr,096,Westmoreland County,096,Westmoreland County,0.18,96-1305 Cedar Lane,96-1304 Monroe Dr,180,R,,,,,,,X,,,,,,07/08/2010,,,,,,,,,,,,,,,
777412,  96,00633,     ,96-633,Holly Vista Dr,096,Westmoreland County,096,Westmoreland County,0.20,96-1304 Monroe Dr,96-1302 Shore Dr,180,R,,,,,,,X,,,,,,07/08/2010,,,,,,,,,,,,,,,
777413,  96,00634,     ,96-634,Claymont Rd,096,Westmoreland County,096,Westmoreland County,0.80,"SR 3 W, Kings Hwy",96-637 Rappahannock Rd,430,R,,,,,,,X,,,,,,06/20/2007,,,,,,,,,,,,,,,
777414,  96,00634,     ,96-634,Claymont Rd,096,Westmoreland County,096,Westmoreland County,1.30,96-637 Rappahannock Rd,"SR 3 E, Kings Hwy",220,R,,,,,,,X,,,,,,06/20/2007,,,,,,,,,,,,,,,
777415,  96,00634,     ,96-634,Meadow Lane,096,Westmoreland County,096,Westmoreland County,0.30,"SR 3 E, Kings Hwy",Dead End,40,R,,,,,,,X,,,,,,06/10/2010,,,,,,,,,,,,,,,
777416,  96,00635,     ,96-635,Parrish Lane,096,Westmoreland County,096,Westmoreland County,1.00,Dead End,96-638 Leedstown Rd,290,R,,,,,,,X,,,,,,06/21/2010,,,,,,,,,,,,,,,
777417,  96,00636,     ,96-636,Cottage Farm Rd,096,Westmoreland County,096,Westmoreland County,1.95,96-634 Claymont Rd,96-638 Leedstown Rd,40,R,,,,,,,X,,,,,,06/20/2007,,,,,,,,,,,,,,,
404671,  96,00637,     ,96-637,Leedstown Rd,096,Westmoreland County,096,Westmoreland County,1.40,96-640 Grants Hill Church Rd,96-641 Resolutions Rd,130,G,92%,0%,5%,1%,2%,0%,F,0.1395,F,0.5417,130,G,2012,,,,,,,,,,,,,,,
404672,  96,00637,     ,96-637,Leedstown Rd,096,Westmoreland County,096,Westmoreland County,2.32,96-641 Resolutions Rd,96-638 Leedstown Rd,280,G,92%,0%,5%,1%,2%,0%,C,0.0951,F,0.6000,290,G,2012,,,,,,,,,,,,,,,
777418,  96,00637,     ,96-637,Rappahannock Rd,096,Westmoreland County,096,Westmoreland County,3.50,96-638 Leedstown Rd,96-634 Claymont Rd,440,R,,,,,,,X,,,,,,06/20/2007,,,,,,,,,,,,,,,
404673,  96,00638,     ,96-638,Leedstown Rd,096,Westmoreland County,096,Westmoreland County,3.09,96-637 Rappahannock Rd; Leedstown Rd,96-625 Twiford Rd,560,G,95%,1%,1%,1%,1%,0%,F,0.1116,F,0.6000,570,G,2012,,,,,,,,,,,,,,,
404674,  96,00638,     ,96-638,Leedstown Rd,096,Westmoreland County,096,Westmoreland County,1.51,96-625 Twiford Rd,SR 3 Kings Hwy,1100,G,95%,1%,1%,1%,1%,0%,C,0.0930,F,0.6667,1200,G,2012,,,,,,,,,,,,,,,
777419,  96,00638,     ,96-638,Ferry Landing,096,Westmoreland County,096,Westmoreland County,1.15,"SR 205 S, James Monroe Hwy","SR 205 N, James Monroe Hwy",280,R,,,,,,,X,,,,,,06/20/2007,,,,,,,,,,,,,,,
777420,  96,00639,     ,96-639,Winter Harbor Rd,096,Westmoreland County,096,Westmoreland County,0.81,96-625 Twiford Rd,0.81 ME 96-625,80,R,,,,,,,X,,,,,,06/20/2007,,,,,,,,,,,,,,,
777421,  96,00639,     ,96-639,Winter Harbor Rd,096,Westmoreland County,096,Westmoreland County,1.69,0.81 ME 96-625,96-654 Potomac Mills Rd,100,R,,,,,,,X,,,,,,06/20/2007,,,,,,,,,,,,,,,
777422,  96,00639,     ,96-639,Winter Harbor Rd,096,Westmoreland County,096,Westmoreland County,0.09,96-654 Potomac Mills Rd,SR 3 Kings Hwy,90,R,,,,,,,X,,,,,,06/20/2007,,,,,,,,,,,,,,,
777423,  96,00640,     ,96-640,Layton Landing Rd,096,Westmoreland County,096,Westmoreland County,1.10,Dead End,96-641 Resolutions Rd,30,R,,,,,,,X,,,,,,06/18/2007,,,,,,,,,,,,,,,
777424,  96,00640,     ,96-640,Layton Landing Rd,096,Westmoreland County,096,Westmoreland County,1.10,96-641 Resolutions Rd,96-637 Leedstown Rd,150,R,,,,,,,X,,,,,,06/18/2007,,,,,,,,,,,,,,,
404675,  96,00640,     ,96-640,Grants Hill Church Rd,096,Westmoreland County,096,Westmoreland County,1.20,96-637 Leedstown Rd,"96-625 N, Twiford Rd",140,G,98%,0%,1%,0%,1%,0%,F,0.1163,F,0.7750,150,G,2012,,,,,,,,,,,,,,,
404676,  96,00640,     ,96-640,Grants Hill Church Rd,096,Westmoreland County,096,Westmoreland County,2.67,"96-625 N, Twiford Rd",96-624 Flat Iron Rd,350,G,98%,0%,1%,0%,1%,0%,C,0.1073,F,0.5854,360,G,2012,,,,,,,,,,,,,,,
777425,  96,00641,     ,96-641,Resolutions Rd,096,Westmoreland County,096,Westmoreland County,0.80,96-637 Leedstown Rd,96-640 Layton Landing Rd,120,R,,,,,,,X,,,,,,06/18/2007,,,,,,,,,,,,,,,
777426,  96,00642,     ,96-642,Baynesville Rd,096,Westmoreland County,096,Westmoreland County,3.40,96-624; 96-625,"SR 3 W, Kings Hwy",180,R,,,,,,,X,,,,,,06/18/2007,,,,,,,,,,,,,,,
777427,  96,00642,     ,96-642,Cloverdale Lane,096,Westmoreland County,096,Westmoreland County,1.00,"SR 3 E, Kings Hwy",Dead End,6,R,,,,,,,X,,,,,,06/11/2007,,,,,,,,,,,,,,,
777428,  96,00643,     ,96-643,Sanford Dr,096,Westmoreland County,096,Westmoreland County,0.37,Dead End,"96-622 W, Panorama Rd",30,R,,,,,,,X,,,,,,06/18/2007,,,,,,,,,,,,,,,
404677,  96,00643,     ,96-643,Chilton Rd,096,Westmoreland County,096,Westmoreland County,1.82,"96-622 W, Panorama Rd",96-645 Zacata Rd,890,G,98%,0%,0%,0%,0%,0%,C,0.0939,F,0.5510,910,G,2012,,,,,,,,,,,,,,,
777429,  96,00644,     ,96-644,Wild Sally Rd,096,Westmoreland County,096,Westmoreland County,2.20,96-622 Panorama Rd,SR 214 Stratford Hall Rd,240,R,,,,,,,X,,,,,,06/18/2007,,,,,,,,,,,,,,,
777430,  96,00645,     ,96-645,Crookhorn Rd,096,Westmoreland County,096,Westmoreland County,0.80,Richmond County Line,96-646 Eppings Tract Rd,190,R,,,,,,,X,,,,,,06/10/2010,,,,,,,,,,,,,,,
777431,  96,00645,     ,96-645,Crookhorn Rd,096,Westmoreland County,096,Westmoreland County,1.51,96-646 Eppings Tract Rd,SR 3 Kings Hwy,870,R,,,,,,,X,,,,,,06/11/2007,,,,,,,,,,,,,,,
404678,  96,00645,     ,96-645,Zacata Rd,096,Westmoreland County,096,Westmoreland County,2.35,SR 3 Kings Hwy,96-643 Chilton Rd,1600,G,98%,0%,0%,0%,0%,0%,C,0.0944,F,0.5989,1600,G,2012,,,,,,,,,,,,,,,
777432,  96,00645,     ,96-645,Zacata Rd,096,Westmoreland County,096,Westmoreland County,2.98,96-643 Chilton Rd,"96-649 E, Federal Farm Rd",1000,R,,,,,,,X,,,,,,06/18/2007,,,,,,,,,,,,,,,
777433,  96,00645,     ,96-645,Zacata Rd,096,Westmoreland County,096,Westmoreland County,0.97,"96-649 E, Federal Farm Rd",Dead End,140,R,,,,,,,X,,,,,,06/13/2007,,,,,,,,,,,,,,,
777434,  96,00646,     ,96-646,Eppings Tract Rd,096,Westmoreland County,096,Westmoreland County,1.10,Richmond County Line,96-645 Crookhorn Rd,320,R,,,,,,,X,,,,,,06/10/2010,,,,,,,,,,,,,,,
777435,  96,00647,     ,96-647,Dingley Rd,096,Westmoreland County,096,Westmoreland County,0.13,Dead End,WCL Montross,40,R,,,,,,,X,,,,,,06/11/2007,,,,,,,,,,,,,,,
777436,  96,00647,     ,96-647,Dingley Rd,263,Town of Montross,096,Westmoreland County,0.24,WCL Montross,SR 3 Kings Hwy,50,R,,,,,,,X,,,,,,06/10/2010,,,,,,,,,,,,,,,
777437,  96,00648,     ,96-648, ,096,Westmoreland County,096,Westmoreland County,0.10,96-645 Zacata Rd,Dead End; Gap,20,R,,,,,,,X,,,,,,06/18/2007,,,,,,,,,,,,,,,
777438,  96,00648,     ,96-648,Stratford Hall Rd,096,Westmoreland County,096,Westmoreland County,0.40,Dead End; Gap,96-643 Chilton Rd,50,R,,,,,,,X,,,,,,06/18/2007,,,,,,,,,,,,,,,
777439,  96,00649,     ,96-649,Deep Point Rd,096,Westmoreland County,096,Westmoreland County,0.40,Dead End,"96-645 E, Zacata Rd",20,R,,,,,,,X,,,,,,06/13/2007,,,,,,,,,,,,,,,
777440,  96,00649,     ,96-649,Federal Farm Rd,096,Westmoreland County,096,Westmoreland County,0.79,"96-645 E, Zacata Rd",96-1015 Skyview Dr,260,R,,,,,,,X,,,,,,06/13/2007,,,,,,,,,,,,,,,
785493,  96,00649,     ,96-649,Federal Farm Rd,096,Westmoreland County,096,Westmoreland County,0.34,96-1015 Skyview Dr,Dead End,170,R,,,,,,,X,,,,,,06/13/2007,,,,,,,,,,,,,,,
777441,  96,00650,     ,96-650,St James Lane,096,Westmoreland County,096,Westmoreland County,0.26,Dead End,"96-621 E, North Tidwells Rd",100,R,,,,,,,X,,,,,,06/21/2010,,,,,,,,,,,,,,,
777442,  96,00650,     ,96-650,S Tidwells Rd,096,Westmoreland County,096,Westmoreland County,2.46,"96-621 E, North Tidwells Rd","96-621 W, North Tidwells Rd",350,R,,,,,,,X,,,,,,06/06/2007,,,,,,,,,,,,,,,
777443,  96,00651,     ,96-651,St Pauls Rd,096,Westmoreland County,096,Westmoreland County,0.43,96-621 Nomini Grove Rd,SR 3 Kings Hwy,30,R,,,,,,,X,,,,,,05/16/2007,,,,,,,,,,,,,,,
777444,  96,00652,     ,96-652,Charles Way,096,Westmoreland County,096,Westmoreland County,0.62,96-628 Pomona Rd,Dead End,70,R,,,,,,,X,,,,,,07/06/2010,,,,,,,,,,,,,,,
777445,  96,00653,     ,96-653,Waverly Rd,096,Westmoreland County,096,Westmoreland County,0.05,96-640 Grants Hill Church Rd,0.05 ME 96-640,50,R,,,,,,,X,,,,,,06/18/2007,,,,,,,,,,,,,,,
777446,  96,00653,     ,96-653,Waverly Rd,096,Westmoreland County,096,Westmoreland County,0.50,0.05 ME 96-640,96-624 Flat Iron Rd,50,R,,,,,,,X,,,,,,06/18/2007,,,,,,,,,,,,,,,
777447,  96,00654,     ,96-654,Potomac Mills Rd,096,Westmoreland County,096,Westmoreland County,0.11,96-639 Winter Harbor Rd,SR 3 Kings Hwy,40,R,,,,,,,X,,,,,,06/20/2007,,,,,,,,,,,,,,,
777448,  96,00655,     ,96-655,Troy Farm Rd,096,Westmoreland County,096,Westmoreland County,0.38,Dead End,96-637 Rappahannock Rd,20,R,,,,,,,X,,,,,,06/20/2007,,,,,,,,,,,,,,,
777449,  96,00656,     ,96-656,Porter Lane,263,Town of Montross,096,Westmoreland County,0.18,SR 3 Kings Hwy,NCL Montross,130,R,,,,,,,X,,,,,,05/12/2010,,,,,,,,,,,,,,,
777450,  96,00656,     ,96-656,Porter Lane,096,Westmoreland County,096,Westmoreland County,0.42,NCL Montross,Dead End,60,R,,,,,,,X,,,,,,05/12/2010,,,,,,,,,,,,,,,
777451,  96,00657,     ,96-657,Macedonia Lane,096,Westmoreland County,096,Westmoreland County,1.10,Dead End,96-770 Brodfield Rd,210,R,,,,,,,X,,,,,,06/30/2010,,,,,,,,,,,,,,,
777452,  96,00657,     ,96-657,Macedonia Lane,096,Westmoreland County,096,Westmoreland County,0.29,96-770 Brodfield Rd,96-631 Longfield Rd,150,R,,,,,,,X,,,,,,07/18/2007,,,,,,,,,,,,,,,
777453,  96,00658,     ,96-658,Monroe Bay Circle,096,Westmoreland County,096,Westmoreland County,0.73,96-628 Stoney Knoll,96-1300 Begin Loop,1800,R,,,,,,,X,,,,,,06/25/2007,,,,,,,,,,,,,,,
777454,  96,00658,     ,96-658,Monroe Bay Circle,096,Westmoreland County,096,Westmoreland County,0.07,96-1300 Begin Loop,96-1303 San Juan Dr,630,R,,,,,,,X,,,,,,07/08/2010,,,,,,,,,,,,,,,
777455,  96,00658,     ,96-658,Monroe Bay Circle,096,Westmoreland County,096,Westmoreland County,2.28,96-1303 San Juan Dr,96-1300 End Loop,270,R,,,,,,,X,,,,,,07/15/2004,,,,,,,,,,,,,,,
777456,  96,00659,     ,96-659,Kenwood Rd,096,Westmoreland County,096,Westmoreland County,0.90,"SR 3 W, Kings Hwy","SR 3 E, Kings Hwy",100,R,,,,,,,X,,,,,,06/11/2007,,,,,,,,,,,,,,,
777457,  96,00660,     ,96-660,Parham Point Rd,096,Westmoreland County,096,Westmoreland County,0.10,Dead End,96-745 Zena Way,9,R,,,,,,,X,,,,,,06/04/2007,,,,,,,,,,,,,,,
777458,  96,00660,     ,96-660,Parham Point Rd,096,Westmoreland County,096,Westmoreland County,0.60,96-745 Zena Way,96-612 Coles Point Rd,90,R,,,,,,,X,,,,,,06/04/2007,,,,,,,,,,,,,,,
777459,  96,00661,     ,96-661,Jackson Creek Rd,096,Westmoreland County,096,Westmoreland County,1.25,96-611 Peckatone Rd,Dead End,90,R,,,,,,,X,,,,,,06/02/2010,,,,,,,,,,,,,,,
777460,  96,00662,     ,96-662,McGuires Wharf Rd,096,Westmoreland County,096,Westmoreland County,0.50,SR 202 Cople Hwy,Dead End,160,R,,,,,,,X,,,,,,06/22/2010,,,,,,,,,,,,,,,
777461,  96,00663,     ,96-663,Kelly Rd,096,Westmoreland County,096,Westmoreland County,0.90,96-610 Tucker Hill Rd,96-763 Bonums Rd,210,R,,,,,,,X,,,,,,06/02/2010,,,,,,,,,,,,,,,
777462,  96,00663,     ,96-663,Kelly Rd,096,Westmoreland County,096,Westmoreland County,0.55,96-763 Bonums Rd,Dead End,120,R,,,,,,,X,,,,,,06/02/2010,,,,,,,,,,,,,,,
777463,  96,00664,     ,96-664,Bristol Mine Rd,096,Westmoreland County,096,Westmoreland County,1.70,SR 3 Kings Hwy,96-682 Ebb Tide Dr,1400,R,,,,,,,X,,,,,,06/20/2007,,,,,,,,,,,,,,,
777464,  96,00664,     ,96-664,Ebb Tide Dr,096,Westmoreland County,096,Westmoreland County,0.80,96-682 Ebb Tide Dr,Begin Loop,380,R,,,,,,,X,,,,,,06/30/2010,,,,,,,,,,,,,,,
777465,  96,00664,     ,96-664,Harbour Circle,096,Westmoreland County,096,Westmoreland County,1.60,Begin Loop,End Loop,140,R,,,,,,,X,,,,,,06/30/2010,,,,,,,,,,,,,,,
777467,  96,00665,     ,96-665,Beales Wharf Rd,096,Westmoreland County,096,Westmoreland County,0.90,Dead End,"96-621 N, Mt Holly Rd",100,R,,,,,,,X,,,,,,06/22/2010,,,,,,,,,,,,,,,
777468,  96,00665,     ,96-665,Plunktown Rd,096,Westmoreland County,096,Westmoreland County,0.75,"96-621 S, Mt Holly Rd",96-626 Erica Rd,130,R,,,,,,,X,,,,,,06/04/2007,,,,,,,,,,,,,,,
777469,  96,00666,     ,96-666,Wilton Rd,096,Westmoreland County,096,Westmoreland County,1.90,96-606 Tucker Hill Rd,Dead End,150,R,,,,,,,X,,,,,,06/02/2010,,,,,,,,,,,,,,,
777470,  96,00667,     ,96-667,Chatham Village Rd,096,Westmoreland County,096,Westmoreland County,0.12,Dead End,96-736 Boyce Point Circle,40,R,,,,,,,X,,,,,,06/21/2010,,,,,,,,,,,,,,,
777471,  96,00667,     ,96-667,Chatham Village Rd,096,Westmoreland County,096,Westmoreland County,0.18,96-736 Boyce Point Circle,"96-650, S Tidwells Rd",150,R,,,,,,,X,,,,,,06/21/2010,,,,,,,,,,,,,,,
777472,  96,00668,     ,96-668,Taylor Town Rd,096,Westmoreland County,096,Westmoreland County,0.40,Dead End,96-695 Edge Hill Rd,60,R,,,,,,,X,,,,,,06/08/2010,,,,,,,,,,,,,,,
777473,  96,00668,     ,96-668,Taylor Town Rd,096,Westmoreland County,096,Westmoreland County,0.50,96-695 Edge Hill Rd,SR 202 Cople Hwy,150,R,,,,,,,X,,,,,,06/08/2010,,,,,,,,,,,,,,,
777474,  96,00669,     ,96-669,Old Park Rd,096,Westmoreland County,096,Westmoreland County,0.50,SR 3 Kings Hwy,SR 347 Westmoreland St Park Rd,20,R,,,,,,,X,,,,,,06/11/2007,,,,,,,,,,,,,,,
777475,  96,00669,     ,96-669,Tobacco Rd,096,Westmoreland County,096,Westmoreland County,0.40,SR 347 Westmoreland St Park Rd,Dead End,30,R,,,,,,,X,,,,,,06/11/2007,,,,,,,,,,,,,,,
777476,  96,00670,     ,96-670, ,096,Westmoreland County,096,Westmoreland County,0.11,96-604 Sandy Point Rd,SR 203 Oldhams Rd,130,R,,,,,,,X,,,,,,06/08/2010,,,,,,,,,,,,,,,
777477,  96,00671,     ,96-671,Wilson Dr,096,Westmoreland County,096,Westmoreland County,0.52,Dead End,96-1402 Long St,20,R,,,,,,,X,,,,,,06/08/2010,,,,,,,,,,,,,,,
777478,  96,00671,     ,96-671,Wilson Dr,096,Westmoreland County,096,Westmoreland County,0.16,96-1402 Long St,96-610 Tucker Hill Rd,40,R,,,,,,,X,,,,,,06/08/2010,,,,,,,,,,,,,,,
777479,  96,00672,     ,96-672,Chatham Lane,096,Westmoreland County,096,Westmoreland County,0.87,96-645 Zacata Rd,Dead End,140,R,,,,,,,X,,,,,,06/08/2010,,,,,,,,,,,,,,,
777480,  96,00673,     ,96-673,Cedar Field Rd,096,Westmoreland County,096,Westmoreland County,0.20,Dead End,96-621 Nomini Grove Rd,40,R,,,,,,,X,,,,,,05/16/2007,,,,,,,,,,,,,,,
777481,  96,00674,     ,96-674,Bristol Mine Rd,096,Westmoreland County,096,Westmoreland County,0.83,Dead End,0.83 ME Dead End,46,R,,,,,,,X,,,,,,06/21/2010,,,,,,,,,,,,,,,
777482,  96,00674,     ,96-674,Bristol Mine Rd,096,Westmoreland County,096,Westmoreland County,1.01,0.83 ME Dead End,96-634 Claymont Rd,110,R,,,,,,,X,,,,,,06/21/2010,,,,,,,,,,,,,,,
777483,  96,00675,     ,96-675,Mt Pleasant Rd,096,Westmoreland County,096,Westmoreland County,0.84,Dead End,96-612 Coles Point Rd,10,R,,,,,,,X,,,,,,05/21/2007,,,,,,,,,,,,,,,
777484,  96,00676,     ,96-676,Poor Jack Rd,096,Westmoreland County,096,Westmoreland County,0.12,96-645 Zacata Rd,96-694 Willis Place,190,R,,,,,,,X,,,,,,06/22/2010,,,,,,,,,,,,,,,
