4,Northwestern Region,107,City of Covington,,,,,              ,21,481,0.03%,0.01%,,,,49,519,0.05%,0.02%,,,,0,0.00%,0.00%,,,,71,000,0.03%,,
4,Northwestern Region,204,Town of Culpeper,,,,,              ,153,282,0.24%,0.07%,,,,115,976,0.12%,0.05%,,,,0,0.00%,0.00%,,,,269,258,0.12%,,
4,Northwestern Region,216,Town of Elkton,,,,,              ,9,948,0.02%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,9,948,0.00%,,
4,Northwestern Region,112,Town of Front Royal,,,,,              ,98,982,0.15%,0.04%,,,,125,999,0.13%,0.06%,,,,0,0.00%,0.00%,,,,224,982,0.10%,,
4,Northwestern Region,228,Town of Grottoes,,,,,              ,7,246,0.01%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,7,246,0.00%,,
4,Northwestern Region,115,City of Harrisonburg,,,,,              ,255,396,0.39%,0.11%,,,,295,993,0.32%,0.13%,,,,0,0.00%,0.00%,,,,551,390,0.24%,,
4,Northwestern Region,117,City of Lexington,,,,,              ,18,998,0.03%,0.01%,,,,36,335,0.04%,0.02%,,,,0,0.00%,0.00%,,,,55,333,0.02%,,
4,Northwestern Region,159,Town of Luray,,,,,              ,16,427,0.03%,0.01%,,,,30,187,0.03%,0.01%,,,,0,0.00%,0.00%,,,,46,615,0.02%,,
4,Northwestern Region,275,Town of Orange,,,,,              ,22,040,0.03%,0.01%,,,,61,863,0.07%,0.03%,,,,0,0.00%,0.00%,,,,83,903,0.04%,,
4,Northwestern Region,132,City of Staunton,,,,,              ,100,306,0.15%,0.04%,,,,185,479,0.20%,0.08%,,,,0,0.00%,0.00%,,,,285,785,0.13%,,
4,Northwestern Region,306,Town of Strasburg,,,,,              ,11,803,0.02%,0.01%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,11,803,0.01%,,
4,Northwestern Region,156,Town of Warrenton,,,,,              ,50,208,0.08%,0.02%,,,,135,111,0.14%,0.06%,,,,0,0.00%,0.00%,,,,185,319,0.08%,,
4,Northwestern Region,136,City of Waynesboro,,,,,              ,138,343,0.21%,0.06%,,,,144,993,0.16%,0.06%,,,,0,0.00%,0.00%,,,,283,336,0.13%,,
4,Northwestern Region,138,City of Winchester,,,,,              ,232,317,0.36%,0.10%,,,,139,576,0.15%,0.06%,,,,0,0.00%,0.00%,,,,371,893,0.17%,,
4,Northwestern Region,330,Town of Woodstock,,,,,              ,14,377,0.02%,0.01%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,14,377,0.01%,,
4,Northwestern Region,,Northwestern Region Total:,,,,,,6,923,068,10.63%,3.08%,,,,13,541,370,14.48%,6.02%,,,,10,651,978,16.03%,4.73%,,,,31,116,416,13.82%,,
5,Northern Region,000,Arlington County,,,,,              ,1,100,865,1.69%,0.49%,,,,1,351,866,1.45%,0.60%,,,,1,449,353,2.18%,0.64%,,,,3,902,084,1.73%,,
5,Northern Region,029,Fairfax County,,,,,              ,9,854,630,15.13%,4.38%,,,,7,565,159,8.09%,3.36%,,,,9,669,701,14.55%,4.30%,,,,27,089,491,12.03%,,
5,Northern Region,048,King George County,,,,,              ,82,017,0.13%,0.04%,,,,744,542,0.80%,0.33%,,,,0,0.00%,0.00%,,,,826,559,0.37%,,
5,Northern Region,053,Loudoun County,,,,,              ,2,341,391,3.59%,1.04%,,,,3,469,106,3.71%,1.54%,,,,0,0.00%,0.00%,,,,5,810,497,2.58%,,
5,Northern Region,076,Prince William County,,,,,              ,3,588,003,5.51%,1.59%,,,,2,399,805,2.57%,1.07%,,,,3,129,090,4.71%,1.39%,,,,9,116,898,4.05%,,
5,Northern Region,088,Spotsylvania County,,,,,              ,1,018,660,1.56%,0.45%,,,,1,232,312,1.32%,0.55%,,,,1,670,944,2.51%,0.74%,,,,3,921,916,1.74%,,
5,Northern Region,089,Stafford County,,,,,              ,996,856,1.53%,0.44%,,,,913,637,0.98%,0.41%,,,,2,157,182,3.25%,0.96%,,,,4,067,675,1.81%,,
5,Northern Region,100,City of Alexandria,,,,,              ,546,239,0.84%,0.24%,,,,629,987,0.67%,0.28%,,,,0,0.00%,0.00%,,,,1,176,226,0.52%,,
5,Northern Region,212,Town of Dumfries,,,,,              ,6,290,0.01%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,6,290,0.00%,,
5,Northern Region,151,City of Fairfax,,,,,              ,107,648,0.17%,0.05%,,,,417,089,0.45%,0.19%,,,,0,0.00%,0.00%,,,,524,738,0.23%,,
5,Northern Region,110,City of Falls Church,,,,,              ,51,213,0.08%,0.02%,,,,103,598,0.11%,0.05%,,,,0,0.00%,0.00%,,,,154,811,0.07%,,
5,Northern Region,111,City of Fredericksburg,,,,,              ,150,435,0.23%,0.07%,,,,373,508,0.40%,0.17%,,,,0,0.00%,0.00%,,,,523,944,0.23%,,
5,Northern Region,235,Town of Herndon,,,,,              ,179,960,0.28%,0.08%,,,,40,352,0.04%,0.02%,,,,0,0.00%,0.00%,,,,220,313,0.10%,,
5,Northern Region,253,Town of Leesburg,,,,,              ,333,279,0.51%,0.15%,,,,185,898,0.20%,0.08%,,,,0,0.00%,0.00%,,,,519,177,0.23%,,
5,Northern Region,155,City of Manassas,,,,,              ,513,466,0.79%,0.23%,,,,170,530,0.18%,0.08%,,,,0,0.00%,0.00%,,,,683,996,0.30%,,
5,Northern Region,152,City of Manassas Park,,,,,              ,37,836,0.06%,0.02%,,,,28,916,0.03%,0.01%,,,,0,0.00%,0.00%,,,,66,753,0.03%,,
5,Northern Region,286,Town of Purcellville,,,,,              ,29,543,0.05%,0.01%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,29,543,0.01%,,
5,Northern Region,153,Town of Vienna,,,,,              ,150,101,0.23%,0.07%,,,,101,725,0.11%,0.05%,,,,0,0.00%,0.00%,,,,251,826,0.11%,,
5,Northern Region,,Northern Region Total:,,,,,,21,088,432,32.37%,9.37%,,,,19,728,034,21.10%,8.76%,,,,18,076,270,27.20%,8.03%,,,,58,892,736,26.16%,,
O,Other,US ,Federal,,,,,              ,1,077,037,1.65%,0.48%,,,,2,034,503,2.18%,0.90%,,,,0,0.00%,0.00%,,,,3,111,540,1.38%,,
O,Other,TOL,Other Toll,,,,,              ,0,0.00%,0.00%,,,,754,578,0.81%,0.34%,,,,0,0.00%,0.00%,,,,754,578,0.34%,,
O,Other,,Other Total:,,,,,,1,077,037,1.65%,0.48%,,,,2,789,081,2.98%,1.24%,,,,0,0.00%,0.00%,,,,3,866,118,1.72%,,
,,,,,,,,,65,138,316,100.00%,28.94%,,,,93,499,564,100.00%,41.54%,,,,66,467,177,100.00%,29.53%,,,,225,105,058,100.00%,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"'Secondary' includes those routes in the VDOT secondary system,  (unnumbered) routes maintained by Arlington and Henrico Counties and unnumbered routes maintained by cities and towns.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"'Primary' includes those routes designated as 'US', 'SR' (Virginia State Route) and Frontage Roads.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"'Primary' also includes the named federal parkways (George Washington Pkwy, Colonial Pkwy, Blue Ridge Pkwy, Skyline Drive) and the Dulles Access road.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
'Interstate' includes those routes in the Interstate System.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VDOT maintains all facilities summarized in this report except those summarized in the Secondary columns for Arlington and Henrico counties and those summarized in all columns for cities, towns, the federal government and other (local and private toll roads).",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Road Length values temporarilly not included in this report pending publication of official road length values.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maintenance Jurisdiction DVMT report totals do not match Physical Jurisdiction DVMT report totals because of maintenance responsibility outside Virginia (North Carolina and West Virginia).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DVMT and road length totals ARE NOT EXPECTED to match totals reported to and published by FHWA because of VDOT maintainance of roads outside of Virginia (North Carolina and West Virginia).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportID:,2200,DataYear:,2010,,ReportID:,2200,DataYear:,2010,,ReportID:,2200,DataYear:,2010,,ReportID:,2200,DataYear:,2010,,ReportID:,2200,DataYear:,2010,,ReportID:,2200,DataYear:,2010,Prepared,10/1/2011
