 ,,109,City of Emporia,,,06,Three Axle Single Unit Trucks,              ,87,0.00%,0.00%,,,,764,0.00%,0.00%,,,,342,0.00%,0.00%,,,,1,193,0.00%,,
 ,,109,City of Emporia,,,07,Four or More Axle Single Unit Trucks,              ,21,0.00%,0.00%,,,,74,0.00%,0.00%,,,,12,0.00%,0.00%,,,,107,0.00%,,
 ,,109,City of Emporia,,,08,Four Axle or Fewer Single Trailers,              ,40,0.00%,0.00%,,,,438,0.00%,0.00%,,,,230,0.00%,0.00%,,,,707,0.00%,,
 ,,109,City of Emporia,,,09,Five Axle Single Trailers,              ,115,0.00%,0.00%,,,,9,791,0.01%,0.00%,,,,8,433,0.01%,0.00%,,,,18,339,0.01%,,
 ,,109,City of Emporia,,,10,Six or More Axle Single Trailers,              ,1,0.00%,0.00%,,,,171,0.00%,0.00%,,,,72,0.00%,0.00%,,,,243,0.00%,,
 ,,109,City of Emporia,,,11,Five Axle or Fewer Multi-Trailers,              ,2,0.00%,0.00%,,,,220,0.00%,0.00%,,,,139,0.00%,0.00%,,,,361,0.00%,,
 ,,109,City of Emporia,,,12,Six Axle Multi-Trailers,              ,1,0.00%,0.00%,,,,94,0.00%,0.00%,,,,65,0.00%,0.00%,,,,159,0.00%,,
 ,,109,City of Emporia,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,1,0.00%,0.00%,,,,1,0.00%,0.00%,,,,2,0.00%,,
 ,,109,City of Emporia Total:,,,,,,43,285,0.07%,0.02%,,,,99,182,0.11%,0.04%,,,,61,914,0.09%,0.03%,,,,204,381,0.09%,,
 ,,217,Town of Exmore,,,01,Motorcycles,              ,2,0.00%,0.00%,,,,67,0.00%,0.00%,,,,0,0.00%,0.00%,,,,69,0.00%,,
 ,,217,Town of Exmore,,,02,Passenger Cars,              ,2,745,0.00%,0.00%,,,,14,492,0.02%,0.01%,,,,0,0.00%,0.00%,,,,17,237,0.01%,,
 ,,217,Town of Exmore,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,378,0.00%,0.00%,,,,4,886,0.01%,0.00%,,,,0,0.00%,0.00%,,,,5,264,0.00%,,
 ,,217,Town of Exmore,,,04,Busses,              ,9,0.00%,0.00%,,,,172,0.00%,0.00%,,,,0,0.00%,0.00%,,,,181,0.00%,,
 ,,217,Town of Exmore,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,9,0.00%,0.00%,,,,185,0.00%,0.00%,,,,0,0.00%,0.00%,,,,194,0.00%,,
 ,,217,Town of Exmore,,,06,Three Axle Single Unit Trucks,              ,5,0.00%,0.00%,,,,127,0.00%,0.00%,,,,0,0.00%,0.00%,,,,133,0.00%,,
 ,,217,Town of Exmore,,,07,Four or More Axle Single Unit Trucks,              ,1,0.00%,0.00%,,,,16,0.00%,0.00%,,,,0,0.00%,0.00%,,,,17,0.00%,,
 ,,217,Town of Exmore,,,08,Four Axle or Fewer Single Trailers,              ,2,0.00%,0.00%,,,,68,0.00%,0.00%,,,,0,0.00%,0.00%,,,,70,0.00%,,
 ,,217,Town of Exmore,,,09,Five Axle Single Trailers,              ,3,0.00%,0.00%,,,,692,0.00%,0.00%,,,,0,0.00%,0.00%,,,,695,0.00%,,
 ,,217,Town of Exmore,,,10,Six or More Axle Single Trailers,              ,0,0.00%,0.00%,,,,8,0.00%,0.00%,,,,0,0.00%,0.00%,,,,8,0.00%,,
 ,,217,Town of Exmore,,,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,217,Town of Exmore,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,0.00%,,
 ,,217,Town of Exmore,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,217,Town of Exmore Total:,,,,,,3,155,0.00%,0.00%,,,,20,715,0.02%,0.01%,,,,0,0.00%,0.00%,,,,23,870,0.01%,,
 ,,151,City of Fairfax,,,01,Motorcycles,              ,280,0.00%,0.00%,,,,869,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,149,0.00%,,
 ,,151,City of Fairfax,,,02,Passenger Cars,              ,98,177,0.15%,0.04%,,,,365,915,0.39%,0.16%,,,,0,0.00%,0.00%,,,,464,092,0.21%,,
 ,,151,City of Fairfax,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,8,275,0.01%,0.00%,,,,43,349,0.05%,0.02%,,,,0,0.00%,0.00%,,,,51,624,0.02%,,
 ,,151,City of Fairfax,,,04,Busses,              ,920,0.00%,0.00%,,,,1,462,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,381,0.00%,,
 ,,151,City of Fairfax,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,486,0.00%,0.00%,,,,2,071,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,557,0.00%,,
 ,,151,City of Fairfax,,,06,Three Axle Single Unit Trucks,              ,141,0.00%,0.00%,,,,1,110,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,251,0.00%,,
 ,,151,City of Fairfax,,,07,Four or More Axle Single Unit Trucks,              ,24,0.00%,0.00%,,,,180,0.00%,0.00%,,,,0,0.00%,0.00%,,,,203,0.00%,,
 ,,151,City of Fairfax,,,08,Four Axle or Fewer Single Trailers,              ,84,0.00%,0.00%,,,,495,0.00%,0.00%,,,,0,0.00%,0.00%,,,,580,0.00%,,
 ,,151,City of Fairfax,,,09,Five Axle Single Trailers,              ,44,0.00%,0.00%,,,,1,665,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,709,0.00%,,
 ,,151,City of Fairfax,,,10,Six or More Axle Single Trailers,              ,5,0.00%,0.00%,,,,32,0.00%,0.00%,,,,0,0.00%,0.00%,,,,37,0.00%,,
 ,,151,City of Fairfax,,,11,Five Axle or Fewer Multi-Trailers,              ,7,0.00%,0.00%,,,,12,0.00%,0.00%,,,,0,0.00%,0.00%,,,,19,0.00%,,
 ,,151,City of Fairfax,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,0.00%,,
 ,,151,City of Fairfax,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,8,0.00%,0.00%,,,,0,0.00%,0.00%,,,,8,0.00%,,
 ,,151,City of Fairfax Total:,,,,,,108,443,0.17%,0.05%,,,,417,169,0.45%,0.19%,,,,0,0.00%,0.00%,,,,525,612,0.23%,,
 ,,110,City of Falls Church,,,01,Motorcycles,              ,124,0.00%,0.00%,,,,202,0.00%,0.00%,,,,0,0.00%,0.00%,,,,326,0.00%,,
 ,,110,City of Falls Church,,,02,Passenger Cars,              ,47,452,0.07%,0.02%,,,,85,659,0.09%,0.04%,,,,0,0.00%,0.00%,,,,133,111,0.06%,,
 ,,110,City of Falls Church,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,3,393,0.01%,0.00%,,,,15,608,0.02%,0.01%,,,,0,0.00%,0.00%,,,,19,001,0.01%,,
 ,,110,City of Falls Church,,,04,Busses,              ,106,0.00%,0.00%,,,,499,0.00%,0.00%,,,,0,0.00%,0.00%,,,,604,0.00%,,
 ,,110,City of Falls Church,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,149,0.00%,0.00%,,,,689,0.00%,0.00%,,,,0,0.00%,0.00%,,,,838,0.00%,,
 ,,110,City of Falls Church,,,06,Three Axle Single Unit Trucks,              ,49,0.00%,0.00%,,,,287,0.00%,0.00%,,,,0,0.00%,0.00%,,,,336,0.00%,,
 ,,110,City of Falls Church,,,07,Four or More Axle Single Unit Trucks,              ,18,0.00%,0.00%,,,,77,0.00%,0.00%,,,,0,0.00%,0.00%,,,,95,0.00%,,
 ,,110,City of Falls Church,,,08,Four Axle or Fewer Single Trailers,              ,36,0.00%,0.00%,,,,135,0.00%,0.00%,,,,0,0.00%,0.00%,,,,171,0.00%,,
 ,,110,City of Falls Church,,,09,Five Axle Single Trailers,              ,14,0.00%,0.00%,,,,417,0.00%,0.00%,,,,0,0.00%,0.00%,,,,431,0.00%,,
 ,,110,City of Falls Church,,,10,Six or More Axle Single Trailers,              ,1,0.00%,0.00%,,,,21,0.00%,0.00%,,,,0,0.00%,0.00%,,,,22,0.00%,,
 ,,110,City of Falls Church,,,11,Five Axle or Fewer Multi-Trailers,              ,1,0.00%,0.00%,,,,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,0.00%,,
 ,,110,City of Falls Church,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,0.00%,,
 ,,110,City of Falls Church,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,110,City of Falls Church Total:,,,,,,51,341,0.08%,0.02%,,,,103,598,0.11%,0.05%,,,,0,0.00%,0.00%,,,,154,940,0.07%,,
 ,,144,Town of Farmville,,,01,Motorcycles,              ,68,0.00%,0.00%,,,,379,0.00%,0.00%,,,,0,0.00%,0.00%,,,,447,0.00%,,
 ,,144,Town of Farmville,,,02,Passenger Cars,              ,29,755,0.05%,0.01%,,,,74,119,0.08%,0.03%,,,,0,0.00%,0.00%,,,,103,874,0.05%,,
 ,,144,Town of Farmville,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,4,858,0.01%,0.00%,,,,21,346,0.02%,0.01%,,,,0,0.00%,0.00%,,,,26,204,0.01%,,
 ,,144,Town of Farmville,,,04,Busses,              ,83,0.00%,0.00%,,,,460,0.00%,0.00%,,,,0,0.00%,0.00%,,,,544,0.00%,,
 ,,144,Town of Farmville,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,275,0.00%,0.00%,,,,1,063,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,338,0.00%,,
 ,,144,Town of Farmville,,,06,Three Axle Single Unit Trucks,              ,53,0.00%,0.00%,,,,544,0.00%,0.00%,,,,0,0.00%,0.00%,,,,597,0.00%,,
 ,,144,Town of Farmville,,,07,Four or More Axle Single Unit Trucks,              ,8,0.00%,0.00%,,,,188,0.00%,0.00%,,,,0,0.00%,0.00%,,,,196,0.00%,,
 ,,144,Town of Farmville,,,08,Four Axle or Fewer Single Trailers,              ,55,0.00%,0.00%,,,,306,0.00%,0.00%,,,,0,0.00%,0.00%,,,,361,0.00%,,
 ,,144,Town of Farmville,,,09,Five Axle Single Trailers,              ,18,0.00%,0.00%,,,,606,0.00%,0.00%,,,,0,0.00%,0.00%,,,,625,0.00%,,
 ,,144,Town of Farmville,,,10,Six or More Axle Single Trailers,              ,2,0.00%,0.00%,,,,22,0.00%,0.00%,,,,0,0.00%,0.00%,,,,24,0.00%,,
 ,,144,Town of Farmville,,,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,144,Town of Farmville,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,144,Town of Farmville,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,144,Town of Farmville Total:,,,,,,35,175,0.05%,0.02%,,,,99,034,0.11%,0.04%,,,,0,0.00%,0.00%,,,,134,208,0.06%,,
 ,,218,Town of Fincastle,,,01,Motorcycles,              ,2,0.00%,0.00%,,,,11,0.00%,0.00%,,,,0,0.00%,0.00%,,,,13,0.00%,,
 ,,218,Town of Fincastle,,,02,Passenger Cars,              ,2,542,0.00%,0.00%,,,,2,050,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,592,0.00%,,
 ,,218,Town of Fincastle,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,435,0.00%,0.00%,,,,586,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,021,0.00%,,
 ,,218,Town of Fincastle,,,04,Busses,              ,16,0.00%,0.00%,,,,15,0.00%,0.00%,,,,0,0.00%,0.00%,,,,31,0.00%,,
 ,,218,Town of Fincastle,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,12,0.00%,0.00%,,,,19,0.00%,0.00%,,,,0,0.00%,0.00%,,,,31,0.00%,,
 ,,218,Town of Fincastle,,,06,Three Axle Single Unit Trucks,              ,4,0.00%,0.00%,,,,13,0.00%,0.00%,,,,0,0.00%,0.00%,,,,16,0.00%,,
 ,,218,Town of Fincastle,,,07,Four or More Axle Single Unit Trucks,              ,4,0.00%,0.00%,,,,2,0.00%,0.00%,,,,0,0.00%,0.00%,,,,6,0.00%,,
 ,,218,Town of Fincastle,,,08,Four Axle or Fewer Single Trailers,              ,4,0.00%,0.00%,,,,9,0.00%,0.00%,,,,0,0.00%,0.00%,,,,13,0.00%,,
 ,,218,Town of Fincastle,,,09,Five Axle Single Trailers,              ,1,0.00%,0.00%,,,,150,0.00%,0.00%,,,,0,0.00%,0.00%,,,,151,0.00%,,
 ,,218,Town of Fincastle,,,10,Six or More Axle Single Trailers,              ,0,0.00%,0.00%,,,,2,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,0.00%,,
 ,,218,Town of Fincastle,,,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,0.00%,,
 ,,218,Town of Fincastle,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,218,Town of Fincastle,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,218,Town of Fincastle Total:,,,,,,3,020,0.00%,0.00%,,,,2,857,0.00%,0.00%,,,,0,0.00%,0.00%,,,,5,877,0.00%,,
 ,,219,Town of Floyd,,,01,Motorcycles,              ,4,0.00%,0.00%,,,,32,0.00%,0.00%,,,,0,0.00%,0.00%,,,,36,0.00%,,
 ,,219,Town of Floyd,,,02,Passenger Cars,              ,3,637,0.01%,0.00%,,,,6,087,0.01%,0.00%,,,,0,0.00%,0.00%,,,,9,724,0.00%,,
 ,,219,Town of Floyd,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,95,0.00%,0.00%,,,,2,048,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,143,0.00%,,
 ,,219,Town of Floyd,,,04,Busses,              ,1,0.00%,0.00%,,,,93,0.00%,0.00%,,,,0,0.00%,0.00%,,,,94,0.00%,,
 ,,219,Town of Floyd,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,2,0.00%,0.00%,,,,104,0.00%,0.00%,,,,0,0.00%,0.00%,,,,106,0.00%,,
 ,,219,Town of Floyd,,,06,Three Axle Single Unit Trucks,              ,3,0.00%,0.00%,,,,67,0.00%,0.00%,,,,0,0.00%,0.00%,,,,69,0.00%,,
 ,,219,Town of Floyd,,,07,Four or More Axle Single Unit Trucks,              ,0,0.00%,0.00%,,,,16,0.00%,0.00%,,,,0,0.00%,0.00%,,,,16,0.00%,,
 ,,219,Town of Floyd,,,08,Four Axle or Fewer Single Trailers,              ,1,0.00%,0.00%,,,,31,0.00%,0.00%,,,,0,0.00%,0.00%,,,,31,0.00%,,
 ,,219,Town of Floyd,,,09,Five Axle Single Trailers,              ,1,0.00%,0.00%,,,,83,0.00%,0.00%,,,,0,0.00%,0.00%,,,,84,0.00%,,
 ,,219,Town of Floyd,,,10,Six or More Axle Single Trailers,              ,0,0.00%,0.00%,,,,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,0.00%,,
 ,,219,Town of Floyd,,,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,219,Town of Floyd,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,219,Town of Floyd Total:,,,,,,3,744,0.01%,0.00%,,,,8,561,0.01%,0.00%,,,,0,0.00%,0.00%,,,,12,305,0.01%,,
 ,,145,City of Franklin,,,01,Motorcycles,              ,39,0.00%,0.00%,,,,45,0.00%,0.00%,,,,0,0.00%,0.00%,,,,83,0.00%,,
 ,,145,City of Franklin,,,02,Passenger Cars,              ,59,910,0.09%,0.03%,,,,19,214,0.02%,0.01%,,,,0,0.00%,0.00%,,,,79,124,0.04%,,
 ,,145,City of Franklin,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,13,434,0.02%,0.01%,,,,4,442,0.00%,0.00%,,,,0,0.00%,0.00%,,,,17,875,0.01%,,
 ,,145,City of Franklin,,,04,Busses,              ,395,0.00%,0.00%,,,,181,0.00%,0.00%,,,,0,0.00%,0.00%,,,,575,0.00%,,
 ,,145,City of Franklin,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,334,0.00%,0.00%,,,,118,0.00%,0.00%,,,,0,0.00%,0.00%,,,,452,0.00%,,
 ,,145,City of Franklin,,,06,Three Axle Single Unit Trucks,              ,66,0.00%,0.00%,,,,67,0.00%,0.00%,,,,0,0.00%,0.00%,,,,133,0.00%,,
 ,,145,City of Franklin,,,07,Four or More Axle Single Unit Trucks,              ,13,0.00%,0.00%,,,,6,0.00%,0.00%,,,,0,0.00%,0.00%,,,,19,0.00%,,
 ,,145,City of Franklin,,,08,Four Axle or Fewer Single Trailers,              ,58,0.00%,0.00%,,,,30,0.00%,0.00%,,,,0,0.00%,0.00%,,,,88,0.00%,,
 ,,145,City of Franklin,,,09,Five Axle Single Trailers,              ,21,0.00%,0.00%,,,,68,0.00%,0.00%,,,,0,0.00%,0.00%,,,,89,0.00%,,
 ,,145,City of Franklin,,,10,Six or More Axle Single Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,145,City of Franklin,,,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,145,City of Franklin,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,145,City of Franklin,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,145,City of Franklin Total:,,,,,,74,269,0.11%,0.03%,,,,24,169,0.03%,0.01%,,,,0,0.00%,0.00%,,,,98,439,0.04%,,
 ,,111,City of Fredericksburg,,,01,Motorcycles,              ,328,0.00%,0.00%,,,,2,116,0.00%,0.00%,,,,955,0.00%,0.00%,,,,3,400,0.00%,,
 ,,111,City of Fredericksburg,,,02,Passenger Cars,              ,138,592,0.21%,0.06%,,,,285,334,0.31%,0.13%,,,,302,895,0.46%,0.13%,,,,726,821,0.32%,,
 ,,111,City of Fredericksburg,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,11,301,0.02%,0.01%,,,,70,924,0.08%,0.03%,,,,60,896,0.09%,0.03%,,,,143,121,0.06%,,
 ,,111,City of Fredericksburg,,,04,Busses,              ,283,0.00%,0.00%,,,,1,767,0.00%,0.00%,,,,3,431,0.01%,0.00%,,,,5,481,0.00%,,
 ,,111,City of Fredericksburg,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,428,0.00%,0.00%,,,,3,102,0.00%,0.00%,,,,3,474,0.01%,0.00%,,,,7,004,0.00%,,
 ,,111,City of Fredericksburg,,,06,Three Axle Single Unit Trucks,              ,110,0.00%,0.00%,,,,2,318,0.00%,0.00%,,,,1,897,0.00%,0.00%,,,,4,325,0.00%,,
 ,,111,City of Fredericksburg,,,07,Four or More Axle Single Unit Trucks,              ,23,0.00%,0.00%,,,,865,0.00%,0.00%,,,,254,0.00%,0.00%,,,,1,142,0.00%,,
 ,,111,City of Fredericksburg,,,08,Four Axle or Fewer Single Trailers,              ,107,0.00%,0.00%,,,,1,111,0.00%,0.00%,,,,2,055,0.00%,0.00%,,,,3,273,0.00%,,
 ,,111,City of Fredericksburg,,,09,Five Axle Single Trailers,              ,142,0.00%,0.00%,,,,5,307,0.01%,0.00%,,,,46,587,0.07%,0.02%,,,,52,036,0.02%,,
 ,,111,City of Fredericksburg,,,10,Six or More Axle Single Trailers,              ,2,0.00%,0.00%,,,,611,0.00%,0.00%,,,,1,160,0.00%,0.00%,,,,1,773,0.00%,,
 ,,111,City of Fredericksburg,,,11,Five Axle or Fewer Multi-Trailers,              ,5,0.00%,0.00%,,,,46,0.00%,0.00%,,,,1,767,0.00%,0.00%,,,,1,817,0.00%,,
 ,,111,City of Fredericksburg,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,7,0.00%,0.00%,,,,667,0.00%,0.00%,,,,674,0.00%,,
 ,,111,City of Fredericksburg,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,1,0.00%,0.00%,,,,9,0.00%,0.00%,,,,11,0.00%,,
 ,,111,City of Fredericksburg Total:,,,,,,151,322,0.23%,0.07%,,,,373,508,0.40%,0.17%,,,,426,048,0.64%,0.19%,,,,950,878,0.42%,,
 ,,220,Town of Fries,,,01,Motorcycles,              ,17,0.00%,0.00%,,,,10,0.00%,0.00%,,,,0,0.00%,0.00%,,,,27,0.00%,,
 ,,220,Town of Fries,,,02,Passenger Cars,              ,4,175,0.01%,0.00%,,,,1,560,0.00%,0.00%,,,,0,0.00%,0.00%,,,,5,735,0.00%,,
 ,,220,Town of Fries,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,872,0.00%,0.00%,,,,426,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,298,0.00%,,
 ,,220,Town of Fries,,,04,Busses,              ,17,0.00%,0.00%,,,,30,0.00%,0.00%,,,,0,0.00%,0.00%,,,,47,0.00%,,
 ,,220,Town of Fries,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,33,0.00%,0.00%,,,,26,0.00%,0.00%,,,,0,0.00%,0.00%,,,,59,0.00%,,
 ,,220,Town of Fries,,,06,Three Axle Single Unit Trucks,              ,11,0.00%,0.00%,,,,8,0.00%,0.00%,,,,0,0.00%,0.00%,,,,19,0.00%,,
 ,,220,Town of Fries,,,07,Four or More Axle Single Unit Trucks,              ,7,0.00%,0.00%,,,,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,8,0.00%,,
 ,,220,Town of Fries,,,08,Four Axle or Fewer Single Trailers,              ,7,0.00%,0.00%,,,,5,0.00%,0.00%,,,,0,0.00%,0.00%,,,,12,0.00%,,
 ,,220,Town of Fries,,,09,Five Axle Single Trailers,              ,4,0.00%,0.00%,,,,12,0.00%,0.00%,,,,0,0.00%,0.00%,,,,16,0.00%,,
 ,,220,Town of Fries,,,10,Six or More Axle Single Trailers,              ,1,0.00%,0.00%,,,,2,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,0.00%,,
 ,,220,Town of Fries Total:,,,,,,5,144,0.01%,0.00%,,,,2,081,0.00%,0.00%,,,,0,0.00%,0.00%,,,,7,225,0.00%,,
 ,,112,Town of Front Royal,,,01,Motorcycles,              ,341,0.00%,0.00%,,,,925,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,267,0.00%,,
 ,,112,Town of Front Royal,,,02,Passenger Cars,              ,88,978,0.14%,0.04%,,,,92,168,0.10%,0.04%,,,,0,0.00%,0.00%,,,,181,146,0.08%,,
 ,,112,Town of Front Royal,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,8,823,0.01%,0.00%,,,,29,126,0.03%,0.01%,,,,0,0.00%,0.00%,,,,37,949,0.02%,,
 ,,112,Town of Front Royal,,,04,Busses,              ,221,0.00%,0.00%,,,,838,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,058,0.00%,,
 ,,112,Town of Front Royal,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,308,0.00%,0.00%,,,,1,048,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,356,0.00%,,
 ,,112,Town of Front Royal,,,06,Three Axle Single Unit Trucks,              ,104,0.00%,0.00%,,,,628,0.00%,0.00%,,,,0,0.00%,0.00%,,,,732,0.00%,,
 ,,112,Town of Front Royal,,,07,Four or More Axle Single Unit Trucks,              ,21,0.00%,0.00%,,,,124,0.00%,0.00%,,,,0,0.00%,0.00%,,,,145,0.00%,,
 ,,112,Town of Front Royal,,,08,Four Axle or Fewer Single Trailers,              ,106,0.00%,0.00%,,,,379,0.00%,0.00%,,,,0,0.00%,0.00%,,,,485,0.00%,,
 ,,112,Town of Front Royal,,,09,Five Axle Single Trailers,              ,78,0.00%,0.00%,,,,660,0.00%,0.00%,,,,0,0.00%,0.00%,,,,739,0.00%,,
 ,,112,Town of Front Royal,,,10,Six or More Axle Single Trailers,              ,0,0.00%,0.00%,,,,18,0.00%,0.00%,,,,0,0.00%,0.00%,,,,18,0.00%,,
 ,,112,Town of Front Royal,,,11,Five Axle or Fewer Multi-Trailers,              ,2,0.00%,0.00%,,,,83,0.00%,0.00%,,,,0,0.00%,0.00%,,,,85,0.00%,,
 ,,112,Town of Front Royal,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,0.00%,,
 ,,112,Town of Front Royal Total:,,,,,,98,982,0.15%,0.04%,,,,125,999,0.13%,0.06%,,,,0,0.00%,0.00%,,,,224,982,0.10%,,
 ,,113,City of Galax,,,01,Motorcycles,              ,272,0.00%,0.00%,,,,517,0.00%,0.00%,,,,0,0.00%,0.00%,,,,790,0.00%,,
 ,,113,City of Galax,,,02,Passenger Cars,              ,52,176,0.08%,0.02%,,,,68,045,0.07%,0.03%,,,,0,0.00%,0.00%,,,,120,221,0.05%,,
 ,,113,City of Galax,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,9,081,0.01%,0.00%,,,,20,749,0.02%,0.01%,,,,0,0.00%,0.00%,,,,29,830,0.01%,,
 ,,113,City of Galax,,,04,Busses,              ,158,0.00%,0.00%,,,,246,0.00%,0.00%,,,,0,0.00%,0.00%,,,,403,0.00%,,
 ,,113,City of Galax,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,269,0.00%,0.00%,,,,619,0.00%,0.00%,,,,0,0.00%,0.00%,,,,888,0.00%,,
 ,,113,City of Galax,,,06,Three Axle Single Unit Trucks,              ,165,0.00%,0.00%,,,,525,0.00%,0.00%,,,,0,0.00%,0.00%,,,,690,0.00%,,
 ,,113,City of Galax,,,07,Four or More Axle Single Unit Trucks,              ,16,0.00%,0.00%,,,,37,0.00%,0.00%,,,,0,0.00%,0.00%,,,,53,0.00%,,
 ,,113,City of Galax,,,08,Four Axle or Fewer Single Trailers,              ,84,0.00%,0.00%,,,,348,0.00%,0.00%,,,,0,0.00%,0.00%,,,,433,0.00%,,
 ,,113,City of Galax,,,09,Five Axle Single Trailers,              ,125,0.00%,0.00%,,,,1,526,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,651,0.00%,,
 ,,113,City of Galax,,,10,Six or More Axle Single Trailers,              ,7,0.00%,0.00%,,,,25,0.00%,0.00%,,,,0,0.00%,0.00%,,,,31,0.00%,,
