Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Craig Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
719778,  22,00646,     ,22-646,Allen St,022,Craig County,022,Craig County,0.33,SR 311 SOUTH,Dead End,210,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719779,  22,00647,     ,22-647, ,022,Craig County,022,Craig County,0.50,22-606,Dead End,80,R,,,,,,,X,,,,,,04/13/2005,,,,,,,,,,,,,,,
719780,  22,00648,     ,22-648,Herndon Ave,022,Craig County,022,Craig County,0.08,Dead End,22-646,30,R,,,,,,,X,,,,,,04/04/2005,,,,,,,,,,,,,,,
719781,  22,00648,     ,22-648,Herndon Ave,022,Craig County,022,Craig County,0.34,22-646,SR 42 Main St,110,R,,,,,,,X,,,,,,04/04/2005,,,,,,,,,,,,,,,
719782,  22,00649,     ,22-649, ,022,Craig County,022,Craig County,0.26,22-659,22-654,220,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719783,  22,00650,     ,22-650,Marshall Ave,022,Craig County,022,Craig County,0.62,22-646 Allen St,ECL New Castle,300,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719784,  22,00650,     ,22-650,Market St,268,Town of New Castle,022,Craig County,0.16,ECL New Castle,22-1004 Market St,650,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719785,  22,00650,     ,22-650,Middle St,268,Town of New Castle,022,Craig County,0.07,22-1004 Market St,Dead End,730,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719786,  22,00651,     ,22-651, ,022,Craig County,022,Craig County,0.76,Dead End,22-621,48,R,,,,,,,X,,,,,,03/12/2008,,,,,,,,,,,,,,,
719787,  22,00652,     ,22-652,Holcombe Ave,022,Craig County,022,Craig County,0.13,22-665 Kanawha St,22-640 Conrad St,110,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719788,  22,00652,     ,22-652,Holcombe Ave,022,Craig County,022,Craig County,0.21,22-678 Brooks St,ECL New Castle,230,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719789,  22,00653,     ,22-653,5th St,022,Craig County,022,Craig County,0.06,22-659,22-615,50,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719790,  22,00653,     ,22-653, ,022,Craig County,022,Craig County,0.34,22-615,22-684,380,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
719791,  22,00653,     ,22-653, ,022,Craig County,022,Craig County,0.03,22-684,Dead End,80,R,,,,,,,X,,,,,,03/14/2008,,,,,,,,,,,,,,,
719792,  22,00654,     ,22-654, ,022,Craig County,022,Craig County,0.09,22-653,22-655,30,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
719793,  22,00654,     ,22-654, ,022,Craig County,022,Craig County,0.18,22-655,22-649,80,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719794,  22,00655,     ,22-655, ,022,Craig County,022,Craig County,0.06,22-659,22-615,50,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719795,  22,00655,     ,22-655, ,022,Craig County,022,Craig County,0.27,22-615,22-673,370,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719796,  22,00656,     ,22-656,Woodman Ave,022,Craig County,022,Craig County,0.27,22-646,22-678 Brooks St,100,R,,,,,,,X,,,,,,04/04/2005,,,,,,,,,,,,,,,
719797,  22,00657,     ,22-657,Angus Lane,022,Craig County,022,Craig County,0.30,Dead End,22-612 Scenic View Lane; Angus Lane,10,R,,,,,,,X,,,,,,03/14/2008,,,,,,,,,,,,,,,
719798,  22,00658,     ,22-658, ,022,Craig County,022,Craig County,0.50,SR 42,22-662,250,R,,,,,,,X,,,,,,03/30/2005,,,,,,,,,,,,,,,
719799,  22,00658,     ,22-658, ,022,Craig County,022,Craig County,3.70,22-662,22-632 WEST,140,R,,,,,,,X,,,,,,03/30/2005,,,,,,,,,,,,,,,
719800,  22,00658,     ,22-658, ,022,Craig County,022,Craig County,0.40,22-632 MID,22-636,130,R,,,,,,,X,,,,,,03/30/2005,,,,,,,,,,,,,,,
719801,  22,00658,     ,22-658, ,022,Craig County,022,Craig County,6.81,22-636,22-635,110,R,,,,,,,X,,,,,,03/30/2005,,,,,,,,,,,,,,,
719802,  22,00658,     ,22-658, ,022,Craig County,022,Craig County,1.90,22-635,22-632 EAST,180,R,,,,,,,X,,,,,,03/30/2005,,,,,,,,,,,,,,,
719803,  22,00658,     ,22-658, ,022,Craig County,022,Craig County,4.67,22-632 EAST,SR 311,280,R,,,,,,,X,,,,,,03/28/2005,,,,,,,,,,,,,,,
719804,  22,00659,     ,22-659, ,022,Craig County,022,Craig County,0.44,22-638,22-649,90,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719805,  22,00660,     ,22-660,Stonewall Lane,022,Craig County,022,Craig County,0.25,Dead End,SR 42,40,R,,,,,,,X,,,,,,03/12/2008,,,,,,,,,,,,,,,
719806,  22,00661,     ,22-661, ,022,Craig County,022,Craig County,0.15,SR 311 SOUTH,SR 311 NORTH,20,R,,,,,,,X,,,,,,03/28/2005,,,,,,,,,,,,,,,
719807,  22,00662,     ,22-662, ,022,Craig County,022,Craig County,1.87,SR 42,22-658,40,R,,,,,,,X,,,,,,03/30/2005,,,,,,,,,,,,,,,
719808,  22,00663,     ,22-663,Gravel Hill Rd,022,Craig County,022,Craig County,0.70,SR 42 WEST,SR 42 EAST,10,R,,,,,,,X,,,,,,03/12/2008,,,,,,,,,,,,,,,
719809,  22,00664,     ,22-664,Wrights Branch Rd,022,Craig County,022,Craig County,1.27,22-611,Dead End,80,R,,,,,,,X,,,,,,03/12/2008,,,,,,,,,,,,,,,
719810,  22,00665,     ,22-665,Kanawha St,022,Craig County,022,Craig County,0.38,22-677 Scott Ave,22-650 Marshall Ave,280,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719811,  22,00666,     ,22-666,Huffman Store Dr,022,Craig County,022,Craig County,0.25,Dead End,SR 42,20,R,,,,,,,X,,,,,,03/12/2008,,,,,,,,,,,,,,,
719812,  22,00667,     ,22-667, ,022,Craig County,022,Craig County,0.06,SR 42 WEST,SR 42 EAST,70,R,,,,,,,X,,,,,,03/30/2005,,,,,,,,,,,,,,,
719813,  22,00668,     ,22-668,Boyd Ave,022,Craig County,022,Craig County,0.22,Dead End,22-674 Chilton Ave,50,R,,,,,,,X,,,,,,04/04/2005,,,,,,,,,,,,,,,
719814,  22,00669,     ,22-669, ,022,Craig County,022,Craig County,0.37,22-638,22-617,80,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
719815,  22,00670,     ,22-670, ,022,Craig County,022,Craig County,0.10,22-617,22-653,20,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
719816,  22,00670,     ,22-670, ,022,Craig County,022,Craig County,0.10,22-655,Dead End,20,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719817,  22,00671,     ,22-671,Penns Ave,022,Craig County,022,Craig County,0.19,22-646,22-644 Cumberland Ave,100,R,,,,,,,X,,,,,,04/04/2005,,,,,,,,,,,,,,,
719818,  22,00672,     ,22-672,Meadow Ave,022,Craig County,022,Craig County,0.06,Dead End,22-646,60,R,,,,,,,X,,,,,,04/04/2005,,,,,,,,,,,,,,,
719819,  22,00672,     ,22-672, ,022,Craig County,022,Craig County,0.11,22-646,22-644 Cumberland Ave,70,R,,,,,,,X,,,,,,04/04/2005,,,,,,,,,,,,,,,
719820,  22,00673,     ,22-673, ,022,Craig County,022,Craig County,0.18,22-653,22-693,70,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
719821,  22,00674,     ,22-674,Chilton Ave,022,Craig County,022,Craig County,0.19,22-648 Herndon Ave,SR 311,160,R,,,,,,,X,,,,,,04/04/2005,,,,,,,,,,,,,,,
719822,  22,00675,     ,22-675,Walnut Tree Lane,022,Craig County,022,Craig County,0.13,Dead End,22-630,40,R,,,,,,,X,,,,,,03/12/2008,,,,,,,,,,,,,,,
719823,  22,00676,     ,22-676, ,022,Craig County,022,Craig County,0.20,22-615,Dead End,100,R,,,,,,,X,,,,,,04/13/2005,,,,,,,,,,,,,,,
719824,  22,00677,     ,22-677,Scott Ave,022,Craig County,022,Craig County,0.20,22-646,22-671 Penns Ave,60,R,,,,,,,X,,,,,,04/04/2005,,,,,,,,,,,,,,,
719825,  22,00678,     ,22-678,Brooks St,022,Craig County,022,Craig County,0.22,22-656 Woodman Ave,22-679,300,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719826,  22,00679,     ,22-679, ,022,Craig County,022,Craig County,0.10,22-678 Brooks St,22-650 Marshall Ave,50,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719827,  22,00680,     ,22-680, ,022,Craig County,022,Craig County,0.06,22-659,22-615,70,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719828,  22,00681,     ,22-681, ,022,Craig County,022,Craig County,0.31,22-614 Hawkins Lane,Dead End,80,R,,,,,,,X,,,,,,04/13/2005,,,,,,,,,,,,,,,
719829,  22,00682,     ,22-682, ,022,Craig County,022,Craig County,0.13,22-615,Dead End,40,R,,,,,,,X,,,,,,04/13/2005,,,,,,,,,,,,,,,
719830,  22,00683,     ,22-683, ,022,Craig County,022,Craig County,0.03,Dead End,22-650 Marshall Ave,6,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719831,  22,00684,     ,22-684, ,022,Craig County,022,Craig County,0.13,22-617,22-653,40,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
719832,  22,00684,     ,22-684, ,022,Craig County,022,Craig County,0.05,22-653,Dead End,6,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
719833,  22,00685,     ,22-685,Fenwick Mines Rd,022,Craig County,022,Craig County,0.12,22-611,22-608 Mill Creek Lane,100,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
719834,  22,00685,     ,22-685, ,022,Craig County,022,Craig County,1.44,22-608 Mill Creek Lane,22-687 Draft Rd,70,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
719835,  22,00685,     ,22-685, ,022,Craig County,022,Craig County,0.15,22-687 Draft Rd,Dead End,40,R,,,,,,,X,,,,,,03/14/2008,,,,,,,,,,,,,,,
719836,  22,00686,     ,22-686, ,022,Craig County,022,Craig County,0.35,22-615 WEST,22-615 EAST,20,R,,,,,,,X,,,,,,04/13/2005,,,,,,,,,,,,,,,
719837,  22,00687,     ,22-687,Draft Rd,022,Craig County,022,Craig County,0.17,Dead End,0.17 ME Dead End,50,R,,,,,,,X,,,,,,03/14/2008,,,,,,,,,,,,,,,
719838,  22,00687,     ,22-687,Draft Rd,022,Craig County,022,Craig County,0.35,0.17 ME Dead End,22-685,50,R,,,,,,,X,,,,,,03/14/2008,,,,,,,,,,,,,,,
719839,  22,00688,     ,22-688, ,022,Craig County,022,Craig County,0.18,Dead End,SR 311,30,R,,,,,,,X,,,,,,04/04/2005,,,,,,,,,,,,,,,
719840,  22,00689,     ,22-689, ,022,Craig County,022,Craig County,0.46,22-615,22-694,210,R,,,,,,,X,,,,,,04/13/2005,,,,,,,,,,,,,,,
719841,  22,00690,     ,22-690,Maggie Maw Lane,022,Craig County,022,Craig County,0.38,Dead End,22-616,60,R,,,,,,,X,,,,,,03/14/2008,,,,,,,,,,,,,,,
719842,  22,00691,     ,22-691,Mountain Breeze Lane,022,Craig County,022,Craig County,0.25,SR 311,Dead End,120,R,,,,,,,X,,,,,,03/12/2008,,,,,,,,,,,,,,,
719843,  22,00692,     ,22-692, ,022,Craig County,022,Craig County,0.25,SR 311,Dead End,8,R,,,,,,,X,,,,,,04/04/2005,,,,,,,,,,,,,,,
719844,  22,00693,     ,22-693, ,022,Craig County,022,Craig County,0.08,22-654,22-673,60,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719845,  22,00693,     ,22-693, ,022,Craig County,022,Craig County,0.12,22-673,Dead End,30,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719846,  22,00694,     ,22-694, ,022,Craig County,022,Craig County,0.61,22-689,Dead End,140,R,,,,,,,X,,,,,,04/13/2005,,,,,,,,,,,,,,,
719847,  22,00695,     ,22-695, ,022,Craig County,022,Craig County,0.10,22-694,Dead End,30,R,,,,,,,X,,,,,,04/13/2005,,,,,,,,,,,,,,,
719848,  22,00696,     ,22-696,Old Railroad Ave,022,Craig County,022,Craig County,0.30,22-615,Dead End,40,R,,,,,,,X,,,,,,03/14/2008,,,,,,,,,,,,,,,
719849,  22,00697,     ,22-697, ,022,Craig County,022,Craig County,0.10,22-617,Dead End,70,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
787753,  22,00699,     ,22-699, ,022,Craig County,022,Craig County,0.20,Dead End,22-609,190,R,,,,,,,X,,,,,,04/13/2005,,,,,,,,,,,,,,,
719850,  22,01001,     ,22-1001,Boyd Ave,022,Craig County,022,Craig County,0.06,Dead End,SCL New Castle,40,R,,,,,,,X,,,,,,04/04/2005,,,,,,,,,,,,,,,
785074,  22,01001,     ,22-1001,Boyd Ave,268,Town of New Castle,022,Craig County,0.11,SCL New Castle,SR 42 Main Street,40,N,,,,,,,X,,,,0,N,04/04/2005,,,,,,,,,,,,,,,
719851,  22,01002,     ,22-1002,Caldwell St,268,Town of New Castle,022,Craig County,0.17,SR 42 Main St,SR 311 Salem Ave,140,R,,,,,,,X,,,,,,04/04/2005,,,,,,,,,,,,,,,
719852,  22,01003,     ,22-1003,Walnut St,268,Town of New Castle,022,Craig County,0.14,SR 311 Salem Ave,22-616 Court St,660,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719853,  22,01003,     ,22-1003,Walnut St,268,Town of New Castle,022,Craig County,0.06,22-616 Court St,NCL New Castle,20,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719854,  22,01004,     ,22-1004,Market St,268,Town of New Castle,022,Craig County,0.07,SR 311 Salem Ave,22-650 Market St,3500,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719855,  22,01004,     ,22-1004,Market St,268,Town of New Castle,022,Craig County,0.07,22-650 Market St,22-616 Court St,3100,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719856,  22,01004,     ,22-1004,Market St,268,Town of New Castle,022,Craig County,0.07,22-616 Court St,22-615 Main St,3000,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719857,  22,01005,     ,22-1005,Mitchell Dr,268,Town of New Castle,022,Craig County,0.14,Dead End,SR 42 Main St,30,R,,,,,,,X,,,,,,04/04/2005,,,,,,,,,,,,,,,
719858,  22,01006,     ,22-1006, ,022,Craig County,022,Craig County,0.18,22-638,22-1008,60,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
719859,  22,01007,     ,22-1007, ,022,Craig County,022,Craig County,0.35,Dead End,SR 42,40,R,,,,,,,X,,,,,,04/04/2005,,,,,,,,,,,,,,,
719860,  22,01008,     ,22-1008, ,022,Craig County,022,Craig County,0.12,22-1006,22-638,30,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
719861,  22,01009,     ,22-1009, ,022,Craig County,022,Craig County,0.07,22-1010,22-638,90,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
719862,  22,01010,     ,22-1010, ,022,Craig County,022,Craig County,0.04,22-1009,22-1011,80,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
719863,  22,01010,     ,22-1010, ,022,Craig County,022,Craig County,0.03,22-1011,Dead End,20,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
719864,  22,01011,     ,22-1011, ,022,Craig County,022,Craig County,0.06,Dead End,22-1010,48,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
719865,  22,01012,     ,22-1012, ,022,Craig County,022,Craig County,0.10,22-1008,22-638,60,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
719866,  22,01013,     ,22-1013, ,022,Craig County,022,Craig County,0.20,22-646 Allen St,Dead End,50,R,,,,,,,X,,,,,,04/06/2005,,,,,,,,,,,,,,,
719867,  22,01020,     ,22-1020, ,022,Craig County,022,Craig County,0.33,Cul-de-Sac,SR 311,70,R,,,,,,,X,,,,,,04/04/2005,,,,,,,,,,,,,,,
719868,  22,09120,     ,22-9120, ,022,Craig County,022,Craig County,0.15,22-615,McCleary Elem School,600,R,,,,,,,X,,,,,,04/13/2005,,,,,,,,,,,,,,,
- - - - - - - - - - - - - - - - - - - - - - - - - - - - End of Report - - - - - - - - - - - - - - - - - - - - - - - - - - - - ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
