Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shenandoah Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
770697,  85,00710,     ,85-710, ,085,Shenandoah County,085,Shenandoah County,0.70,85-766 Trotaway Lane,85-715 Orchard Rd,330,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
770698,  85,00710,     ,85-710, ,085,Shenandoah County,085,Shenandoah County,0.90,85-715 Orchard Rd,85-712 Pennywitt Rd,170,R,,,,,,,X,,,,,,05/14/2008,,,,,,,,,,,,,,,
770699,  85,00710,     ,85-710, ,085,Shenandoah County,085,Shenandoah County,1.00,85-712 Pennywitt Rd,85-703 SOUTH,90,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
302800,  85,00710,     ,85-710,Hamburg Rd,085,Shenandoah County,085,Shenandoah County,0.80,"85-703 N, Conicville Rd","85-707 S, Headquarters Rd",180,F,98%,0%,1%,1%,0%,0%,C,0.1010,F,0.5714,190,F,2008,,,,,,,,,,,,,,,
770700,  85,00710,     ,85-710, ,085,Shenandoah County,085,Shenandoah County,0.30,85-707 NORTH,85-708 Bethel Church Rd,300,R,,,,,,,X,,,,,,10/18/2005,,,,,,,,,,,,,,,
770701,  85,00710,     ,85-710, ,085,Shenandoah County,085,Shenandoah County,0.40,85-708 Bethel Church Rd,0.40 MN 85-708 Bethel Church Rd,120,R,,,,,,,X,,,,,,05/07/2008,,,,,,,,,,,,,,,
770702,  85,00710,     ,85-710, ,085,Shenandoah County,085,Shenandoah County,0.70,0.40 MN 85-708 Bethel Church Rd,85-706 Stout Rd,80,R,,,,,,,X,,,,,,05/07/2008,,,,,,,,,,,,,,,
770703,  85,00710,     ,85-710, ,085,Shenandoah County,085,Shenandoah County,0.50,85-706 Stout Rd,85-693 Polk Rd,60,R,,,,,,,X,,,,,,05/07/2008,,,,,,,,,,,,,,,
770704,  85,00710,     ,85-710, ,085,Shenandoah County,085,Shenandoah County,0.60,85-693 Polk Rd,85-687 Lantz Rd,100,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
770705,  85,00710,     ,85-710, ,085,Shenandoah County,085,Shenandoah County,1.00,85-687 Lantz Rd,85-691 Judge Rye Rd,60,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
770706,  85,00711,     ,85-711,Bauserman Rd,085,Shenandoah County,085,Shenandoah County,1.80,85-611 Supinlick Ridge Lane,85-721 Kelly Rd,60,R,,,,,,,X,,,,,,05/12/2008,,,,,,,,,,,,,,,
770707,  85,00711,     ,85-711,Bauserman Rd,085,Shenandoah County,085,Shenandoah County,0.20,85-721 Kelly Rd,0.20 ME 85-721 Kelly Rd,200,R,,,,,,,X,,,,,,05/12/2008,,,,,,,,,,,,,,,
770708,  85,00711,     ,85-711,Bauserman Rd,085,Shenandoah County,085,Shenandoah County,0.80,0.20 ME 85-721 Kelly Rd,SR 42 Senedo Rd,210,R,,,,,,,X,,,,,,09/15/2005,,,,,,,,,,,,,,,
770709,  85,00711,     ,85-711,Bauserman Rd,085,Shenandoah County,085,Shenandoah County,1.20,SR 42 Senedo Rd,"85-716 S, Graveltown Rd",60,R,,,,,,,X,,,,,,05/12/2008,,,,,,,,,,,,,,,
770710,  85,00711,     ,85-711,Bauserman Rd,085,Shenandoah County,085,Shenandoah County,1.00,"85-716 S, Graveltown Rd","85-716 N, Graveltown Rd",60,R,,,,,,,X,,,,,,05/12/2008,,,,,,,,,,,,,,,
770711,  85,00711,     ,85-711,Bauserman Rd,085,Shenandoah County,085,Shenandoah County,1.40,"85-716 N, Graveltown Rd","85-709 N, Buck Hill Rd",49,R,,,,,,,X,,,,,,05/12/2008,,,,,,,,,,,,,,,
770712,  85,00711,     ,85-711,Bauserman Rd,085,Shenandoah County,085,Shenandoah County,0.60,"85-709 S, Buck Hill Rd",85-703,110,R,,,,,,,X,,,,,,05/14/2008,,,,,,,,,,,,,,,
770713,  85,00712,     ,85-712,Pennywitt Rd,085,Shenandoah County,085,Shenandoah County,1.10,85-710,85-614; 85-703,120,R,,,,,,,X,,,,,,05/12/2008,,,,,,,,,,,,,,,
770714,  85,00713,     ,85-713,Sugar Hill Rd,085,Shenandoah County,085,Shenandoah County,1.10,Dead End,85-603 Van Buren Rd,40,R,,,,,,,X,,,,,,04/28/2008,,,,,,,,,,,,,,,
770715,  85,00713,     ,85-713,Sugar Hill Rd,085,Shenandoah County,085,Shenandoah County,2.80,85-603 Van Buren Rd,85-600 Zepp Rd,50,R,,,,,,,X,,,,,,04/28/2008,,,,,,,,,,,,,,,
770716,  85,00714,     ,85-714,Turkey Run Rd,085,Shenandoah County,085,Shenandoah County,3.68,Frederick County Line,SR 55 Gap,180,R,,,,,,,X,,,,,,04/28/2008,,,,,,,,,,,,,,,
770717,  85,00714,     ,85-714,Turkey Run Rd,085,Shenandoah County,085,Shenandoah County,1.60,85-623 Gap,85-606 Gap Rd,70,R,,,,,,,X,,,,,,04/23/2008,,,,,,,,,,,,,,,
770718,  85,00715,     ,85-715,Orchard Rd,085,Shenandoah County,085,Shenandoah County,1.50,85-716 Graveltown Rd,85-709 Buck Hill Rd,60,R,,,,,,,X,,,,,,05/14/2008,,,,,,,,,,,,,,,
770719,  85,00715,     ,85-715,Orchard Rd,085,Shenandoah County,085,Shenandoah County,0.50,85-709 Buck Hill Rd,85-710,190,R,,,,,,,X,,,,,,05/14/2008,,,,,,,,,,,,,,,
770720,  85,00716,     ,85-716,Graveltown Rd,085,Shenandoah County,085,Shenandoah County,0.80,SR 42 Senedo Rd,85-727 Solomons Church Rd,30,R,,,,,,,X,,,,,,05/14/2008,,,,,,,,,,,,,,,
770721,  85,00716,     ,85-716,Graveltown Rd,085,Shenandoah County,085,Shenandoah County,2.10,85-727 Solomons Church Rd,85-729 Gap,160,R,,,,,,,X,,,,,,05/27/2008,,,,,,,,,,,,,,,
770722,  85,00716,     ,85-716,Graveltown Rd,085,Shenandoah County,085,Shenandoah County,0.90,SR 263 Gap,85-720 Crooked Run Rd,50,R,,,,,,,X,,,,,,05/14/2008,,,,,,,,,,,,,,,
770723,  85,00716,     ,85-716,Graveltown Rd,085,Shenandoah County,085,Shenandoah County,1.30,85-720 Crooked Run Rd,85-715 Orchard Rd,190,R,,,,,,,X,,,,,,05/14/2008,,,,,,,,,,,,,,,
770724,  85,00716,     ,85-716,Graveltown Rd,085,Shenandoah County,085,Shenandoah County,1.30,85-715 Orchard Rd,"85-711 S, Bauserman Rd",130,R,,,,,,,X,,,,,,05/14/2008,,,,,,,,,,,,,,,
770725,  85,00716,     ,85-716,Graveltown Rd,085,Shenandoah County,085,Shenandoah County,0.90,"85-711 N, Bauserman Rd","85-703 S, Conicville Rd",130,R,,,,,,,X,,,,,,05/12/2008,,,,,,,,,,,,,,,
770726,  85,00716,     ,85-716,Graveltown Rd,085,Shenandoah County,085,Shenandoah County,0.20,"85-703 N, Conicville Rd",85-694 Wolverton Rd,230,R,,,,,,,X,,,,,,10/18/2005,,,,,,,,,,,,,,,
770727,  85,00717,     ,85-717, ,085,Shenandoah County,085,Shenandoah County,6.74,SR 263 Orkney Grade,85-703,370,R,,,,,,,X,,,,,,05/12/2008,,,,,,,,,,,,,,,
770728,  85,00717,     ,85-717,Alum Springs Rd,085,Shenandoah County,085,Shenandoah County,2.40,85-703,85-691 Judge Rye Rd,340,R,,,,,,,X,,,,,,05/12/2008,,,,,,,,,,,,,,,
302801,  85,00717,     ,85-717, ,085,Shenandoah County,085,Shenandoah County,2.53,85-691 Judge Rye Rd,85-675 Stoney Creek Rd,460,F,97%,1%,1%,1%,0%,0%,C,0.1075,F,0.5510,480,F,2008,,,,,,,,,,,,,,,
770729,  85,00718,     ,85-718,Barb Lane,085,Shenandoah County,085,Shenandoah County,0.40,Dead End,85-720 Crooked Run Rd,1,R,,,,,,,X,,,,,,05/12/2008,,,,,,,,,,,,,,,
770730,  85,00719,     ,85-719,Dixie Lane,269,Town of New Market,085,Shenandoah County,0.06,"US 11, North Congress St",85-1001 John Sevier Rd,620,R,,,,,,,X,,,,,,08/25/2005,,,,,,,,,,,,,,,
770731,  85,00719,     ,85-719,Dixie Lane,269,Town of New Market,085,Shenandoah County,0.10,85-1001 John Sevier Rd,Dead End,200,R,,,,,,,X,,,,,,04/02/2008,,,,,,,,,,,,,,,
770732,  85,00720,     ,85-720,Crooked Run Rd,085,Shenandoah County,085,Shenandoah County,4.40,West Virginia State Line,85-717 Alum Springs Rd,60,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
770733,  85,00720,     ,85-720,Crooked Run Rd,085,Shenandoah County,085,Shenandoah County,2.70,85-717 Alum Springs Rd,85-611 Supinlick Ridge Lane,100,R,,,,,,,X,,,,,,09/22/2008,,,,,,,,,,,,,,,
770734,  85,00720,     ,85-720,Crooked Run Rd,085,Shenandoah County,085,Shenandoah County,1.00,85-611 Supinlick Ridge Lane,1.00 ME 85-611 Supinlick Ridge Lane,180,R,,,,,,,X,,,,,,05/14/2008,,,,,,,,,,,,,,,
770735,  85,00720,     ,85-720,Crooked Run Rd,085,Shenandoah County,085,Shenandoah County,0.80,1.00 ME 85-611 Supinlick Ridge Lane,"85-721 N, Kelly Rd",200,R,,,,,,,X,,,,,,05/14/2008,,,,,,,,,,,,,,,
770736,  85,00720,     ,85-720,Crooked Run Rd,085,Shenandoah County,085,Shenandoah County,0.70,"85-721 S, Kelly Rd",SR 42 Senedo Rd,810,R,,,,,,,X,,,,,,09/15/2005,,,,,,,,,,,,,,,
770737,  85,00720,     ,85-720,Crooked Run Rd,085,Shenandoah County,085,Shenandoah County,2.76,SR 42 Senedo Rd,"SR 263 W, Orkney Grade",490,R,,,,,,,X,,,,,,05/14/2008,,,,,,,,,,,,,,,
770738,  85,00720,     ,85-720,Crooked Run Rd,085,Shenandoah County,085,Shenandoah County,0.70,"SR 263 E, Orkney Grade",85-798 Creek Lane,70,R,,,,,,,X,,,,,,05/19/2008,,,,,,,,,,,,,,,
770739,  85,00720,     ,85-720,Crooked Run Rd,085,Shenandoah County,085,Shenandoah County,1.60,85-798 Creek Lane,85-614 South Middle Rd,40,R,,,,,,,X,,,,,,05/19/2008,,,,,,,,,,,,,,,
770740,  85,00720,     ,85-720,Crooked Run Rd,085,Shenandoah County,085,Shenandoah County,0.50,85-614 South Middle Rd,85-742 Georgetown Rd,220,R,,,,,,,X,,,,,,05/19/2008,,,,,,,,,,,,,,,
770741,  85,00720,     ,85-720,Crooked Run Rd,085,Shenandoah County,085,Shenandoah County,1.30,85-742 Georgetown Rd,85-698 Turkey Knob Rd,300,R,,,,,,,X,,,,,,05/19/2008,,,,,,,,,,,,,,,
770742,  85,00720,     ,85-720,Crooked Run Rd,085,Shenandoah County,085,Shenandoah County,1.38,85-698 Turkey Knob Rd,US 11 Old Valley Pike,550,R,,,,,,,X,,,,,,05/19/2008,,,,,,,,,,,,,,,
770743,  85,00721,     ,85-721,Kelly Rd,085,Shenandoah County,085,Shenandoah County,2.20,SR 263 Orkney Grade,"85-720 S, Crooked Run Rd",340,R,,,,,,,X,,,,,,09/15/2005,,,,,,,,,,,,,,,
770744,  85,00721,     ,85-721,Kelly Rd,085,Shenandoah County,085,Shenandoah County,1.90,"85-720 S, Crooked Run Rd",85-711 Bauserman Rd,70,R,,,,,,,X,,,,,,05/14/2008,,,,,,,,,,,,,,,
770745,  85,00722,     ,85-722,Mt Hermon Dr,085,Shenandoah County,085,Shenandoah County,0.50,SR 263 Orkney Grade,85-721 Kelly Rd,510,R,,,,,,,X,,,,,,09/15/2005,,,,,,,,,,,,,,,
770746,  85,00723,     ,85-723,Happy Valley Rd,085,Shenandoah County,085,Shenandoah County,1.39,85-726 Flat Rock Rd,1.39 MN 85-726 Flat Rock Rd,60,R,,,,,,,X,,,,,,05/14/2008,,,,,,,,,,,,,,,
770747,  85,00723,     ,85-723,Happy Valley Rd,085,Shenandoah County,085,Shenandoah County,0.81,1.39 MN 85-726 Flat Rock Rd,SR 263 Orkney Grade,130,R,,,,,,,X,,,,,,09/15/2005,,,,,,,,,,,,,,,
770748,  85,00724,     ,85-724,Tussing Lane,085,Shenandoah County,085,Shenandoah County,0.98,Dead End,85-725 Morning Star Rd,30,R,,,,,,,X,,,,,,05/14/2008,,,,,,,,,,,,,,,
770749,  85,00725,     ,85-725,Morning Star Rd,085,Shenandoah County,085,Shenandoah County,1.10,85-611 Supinlick Ridge Lane,"85-726 S, Flat Rock Rd",60,R,,,,,,,X,,,,,,05/14/2008,,,,,,,,,,,,,,,
770750,  85,00725,     ,85-725,Morning Star Rd,085,Shenandoah County,085,Shenandoah County,2.80,"85-726 N, Flat Rock Rd",85-724 Tussing Lane,130,R,,,,,,,X,,,,,,05/14/2008,,,,,,,,,,,,,,,
770751,  85,00725,     ,85-725,Morning Star Rd,085,Shenandoah County,085,Shenandoah County,0.40,85-724 Tussing Lane,SR 263 Orkney Grade,210,R,,,,,,,X,,,,,,05/14/2008,,,,,,,,,,,,,,,
770752,  85,00726,     ,85-726,Flat Rock Rd,085,Shenandoah County,085,Shenandoah County,0.60,85-610 Orkney Springs Rd,85-723 Happy Valley Rd,40,R,,,,,,,X,,,,,,05/14/2008,,,,,,,,,,,,,,,
770753,  85,00726,     ,85-726,Flat Rock Rd,085,Shenandoah County,085,Shenandoah County,0.80,85-723 Happy Valley Rd,85-611 Supinlick Ridge Lane,30,R,,,,,,,X,,,,,,05/14/2008,,,,,,,,,,,,,,,
770754,  85,00726,     ,85-726,Flat Rock Rd,085,Shenandoah County,085,Shenandoah County,1.90,85-611 Supinlick Ridge Lane,"85-725 S, Morning Star Rd",60,R,,,,,,,X,,,,,,05/14/2008,,,,,,,,,,,,,,,
770755,  85,00726,     ,85-726,Flat Rock Rd,085,Shenandoah County,085,Shenandoah County,1.90,"85-725 S, Morning Star Rd","85-612 S, Mill Creek Rd",70,R,,,,,,,X,,,,,,05/14/2008,,,,,,,,,,,,,,,
770756,  85,00726,     ,85-726,Flat Rock Rd,085,Shenandoah County,085,Shenandoah County,1.20,"85-612 N, Mill Creek Rd",85-613 North Mountain Rd,30,R,,,,,,,X,,,,,,05/14/2008,,,,,,,,,,,,,,,
770757,  85,00727,     ,85-727,Solomons Church Rd,085,Shenandoah County,085,Shenandoah County,0.90,SR 42 Senedo Rd,85-716 Graveltown Rd,170,R,,,,,,,X,,,,,,09/13/2005,,,,,,,,,,,,,,,
770758,  85,00728,     ,85-728, ,085,Shenandoah County,085,Shenandoah County,2.10,85-729 Garber Rd,"SR 42 E, Senedo Rd",40,R,,,,,,,X,,,,,,05/19/2008,,,,,,,,,,,,,,,
770759,  85,00728,     ,85-728, ,085,Shenandoah County,085,Shenandoah County,1.48,"SR 42 W, Senedo Rd","85-614 N, South Middle Rd",190,R,,,,,,,X,,,,,,09/13/2005,,,,,,,,,,,,,,,
770760,  85,00728,     ,85-728, ,085,Shenandoah County,085,Shenandoah County,2.40,"85-614 S, South Middle Rd","SR 42 S, Senedo Rd",210,R,,,,,,,X,,,,,,05/19/2008,,,,,,,,,,,,,,,
770761,  85,00728,     ,85-728, ,085,Shenandoah County,085,Shenandoah County,1.60,"SR 42 S, Senedo Rd","85-616 N, Ridge Rd",80,R,,,,,,,X,,,,,,04/02/2008,,,,,,,,,,,,,,,
302802,  85,00728,     ,85-728,New Market Depot Rd,085,Shenandoah County,085,Shenandoah County,2.40,"85-616 S, Ridge Rd","85-617 N, River Rd",280,F,96%,0%,1%,1%,2%,0%,F,0.1219,F,0.7027,300,F,2008,,,,,,,,,,,,,,,
302803,  85,00728,     ,85-728,River Rd,085,Shenandoah County,085,Shenandoah County,0.14,"85-617 N, River Rd",85-953 Plains Mill Rd,1800,F,96%,0%,1%,1%,2%,0%,C,0.1247,F,0.6382,1900,F,2008,,,,,,,,,,,,,,,
770762,  85,00729,     ,85-729,Garber Rd,085,Shenandoah County,085,Shenandoah County,2.50,85-614 South Middle Rd,85-716 Graveltown Rd,90,R,,,,,,,X,,,,,,05/19/2008,,,,,,,,,,,,,,,
770763,  85,00729,     ,85-729,Garber Rd,085,Shenandoah County,085,Shenandoah County,0.10,85-716 Graveltown Rd,SR 263 Orkney Grade,370,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
770764,  85,00730,     ,85-730, ,085,Shenandoah County,085,Shenandoah County,1.70,85-767 Quicksburg Rd,85-731 Lutz Hollow Rd,200,R,,,,,,,X,,,,,,05/19/2008,,,,,,,,,,,,,,,
770765,  85,00730,     ,85-730, ,085,Shenandoah County,085,Shenandoah County,1.30,85-731 Lutz Hollow Rd,"85-698 N, Turkey Knob Rd",340,R,,,,,,,X,,,,,,09/13/2005,,,,,,,,,,,,,,,
302804,  85,00730,     ,85-730,Caverns Rd,085,Shenandoah County,085,Shenandoah County,0.61,"85-698 S, Turkey Knob Rd",85-950 Industrial Park Rd,640,F,92%,0%,1%,1%,5%,0%,F,0.1465,F,0.6604,670,F,2008,,,,,,,,,,,,,,,
302805,  85,00730,     ,85-730,Caverns Rd,085,Shenandoah County,085,Shenandoah County,0.67,85-950 Industrial Park Rd,85-833 Stonewall Lane,1500,F,92%,0%,1%,1%,5%,0%,F,0.0990,F,0.5648,1600,F,2008,,,,,,,,,,,,,,,
302806,  85,00730,     ,85-730,Caverns Rd,085,Shenandoah County,085,Shenandoah County,0.16,85-833 Stonewall Lane,I-81,2600,F,92%,0%,1%,1%,5%,0%,C,0.1521,F,0.6382,2800,F,2008,,,,,,,,,,,,,,,
302807,  85,00730,     ,85-730,Caverns Rd,085,Shenandoah County,085,Shenandoah County,0.56,I- 81,"US 11 S, Old Valley Pike",2700,F,93%,1%,1%,1%,4%,0%,C,0.1300,F,0.5846,2800,F,2008,,,,,,,,,,,,,,,
770766,  85,00730,     ,85-730, ,085,Shenandoah County,085,Shenandoah County,1.17,"US 11 N, Old Valley Pike",1.17 MS US 11,350,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
770767,  85,00730,     ,85-730, ,085,Shenandoah County,085,Shenandoah County,0.71,1.17 MS US 11,GW Natl For Bndy,180,R,,,,,,,X,,,,,,05/19/2008,,,,,,,,,,,,,,,
770768,  85,00730,     ,85-730, ,085,Shenandoah County,085,Shenandoah County,5.40,GW Natl For Bndy,Page County Line,90,R,,,,,,,X,,,,,,04/09/2008,,,,,,,,,,,,,,,
785215,  85,00730,     ,85-730, ,069,Page County,085,Shenandoah County,1.00,Shenandoah County Line,Page County Line East,80,R,,,,,,,X,,,,,,05/09/2002,,,,,,,,,,,,,,,
770769,  85,00730,     ,85-730, ,085,Shenandoah County,085,Shenandoah County,0.70,Page County Line,85-675 Stoney Creek Rd,46,R,,,,,,,X,,,,,,09/27/2005,,,,,,,,,,,,,,,
770770,  85,00731,     ,85-731,Lutz Hollow Rd,085,Shenandoah County,085,Shenandoah County,0.90,85-730,85-698 Turkey Knob Rd,90,R,,,,,,,X,,,,,,05/19/2008,,,,,,,,,,,,,,,
770771,  85,00732,     ,85-732,Cardinal Rd,085,Shenandoah County,085,Shenandoah County,0.70,US 11 Old Valley Pike,85-620 Smith Creek Rd,360,R,,,,,,,X,,,,,,04/02/2008,,,,,,,,,,,,,,,
770772,  85,00733,     ,85-733,Limestone Rd,085,Shenandoah County,085,Shenandoah County,0.70,85-728,SR 42 Senedo Rd,90,R,,,,,,,X,,,,,,08/13/2005,,,,,,,,,,,,,,,
770773,  85,00734,     ,85-734,Academy Rd,085,Shenandoah County,085,Shenandoah County,0.18,"SR 211, W Old Cross Rd",0.18 MN SR 211,440,R,,,,,,,X,,,,,,04/02/2008,,,,,,,,,,,,,,,
770774,  85,00734,     ,85-734,Academy Rd,085,Shenandoah County,085,Shenandoah County,0.54,0.18 MN SR 211,Dead End,130,R,,,,,,,X,,,,,,04/02/2008,,,,,,,,,,,,,,,
770775,  85,00735,     ,85-735,Smith Creek Rd,269,Town of New Market,085,Shenandoah County,0.05,85-1002 Old Cross Rd,ECL New Market,670,R,,,,,,,X,,,,,,04/02/2008,,,,,,,,,,,,,,,
770776,  85,00735,     ,85-735,Smith Creek Rd,085,Shenandoah County,085,Shenandoah County,0.56,ECL New Market,85-620 Smith Creek Rd,190,R,,,,,,,X,,,,,,09/08/2005,,,,,,,,,,,,,,,
770777,  85,00736,     ,85-736,Jiggady Rd,085,Shenandoah County,085,Shenandoah County,2.50,85-617 River Rd,85-617 River Rd,220,R,,,,,,,X,,,,,,04/02/2008,,,,,,,,,,,,,,,
770778,  85,00737,     ,85-737,Cedar Lane,085,Shenandoah County,085,Shenandoah County,1.50,US 11 Old Valley Pike,85-620 Smith Creek Rd,40,R,,,,,,,X,,,,,,04/02/2008,,,,,,,,,,,,,,,
770779,  85,00738,     ,85-738,Knupp Rd,085,Shenandoah County,085,Shenandoah County,0.10,Dead End,"85-613 S, North Mountain Rd",20,R,,,,,,,X,,,,,,05/19/2008,,,,,,,,,,,,,,,
770780,  85,00738,     ,85-738,Knupp Rd,085,Shenandoah County,085,Shenandoah County,1.52,"85-613 N, North Mountain Rd",85-614 South Middle Rd,40,R,,,,,,,X,,,,,,05/19/2008,,,,,,,,,,,,,,,
770781,  85,00739,     ,85-739,Harmony Lane,085,Shenandoah County,085,Shenandoah County,0.50,SR 42 Senedo Rd,Dead End,360,R,,,,,,,X,,,,,,05/05/2008,,,,,,,,,,,,,,,
770782,  85,00740,     ,85-740,Toll House Rd,085,Shenandoah County,085,Shenandoah County,0.63,"US 11 W, Old Valley Pike","US 11 E, Old Valley Pike",60,R,,,,,,,X,,,,,,11/07/2005,,,,,,,,,,,,,,,
770783,  85,00741,     ,85-741,Cottontown Rd,085,Shenandoah County,085,Shenandoah County,0.50,85-623 Back Rd,SR 55 John Marshall Hwy,130,R,,,,,,,X,,,,,,04/23/2008,,,,,,,,,,,,,,,
770784,  85,00742,     ,85-742,Georgetown Rd,085,Shenandoah County,085,Shenandoah County,1.90,85-720 Crooked Run Rd,85-764 Walker Rd,120,R,,,,,,,X,,,,,,09/22/2005,,,,,,,,,,,,,,,
770785,  85,00743,     ,85-743,Shenandoah St,265,Town of Mount Jackson,085,Shenandoah County,0.04,85-1328 Railroad St,85-1329 Second Ave,290,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
770786,  85,00743,     ,85-743,Shenandoah St,265,Town of Mount Jackson,085,Shenandoah County,0.28,85-1329 Second Ave,US 11 Main St,470,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
770787,  85,00744,     ,85-744,Deer Rapids Rd,085,Shenandoah County,085,Shenandoah County,0.68,85-870 Deer Rapids Rd,85-648 Sandy Hook Rd,390,R,,,,,,,X,,,,,,04/21/2008,,,,,,,,,,,,,,,
770788,  85,00745,     ,85-745,Spiker Lane,085,Shenandoah County,085,Shenandoah County,0.30,85-622,Dead End,150,R,,,,,,,X,,,,,,04/23/2008,,,,,,,,,,,,,,,
770789,  85,00746,     ,85-746,Bonnet Hill Rd,085,Shenandoah County,085,Shenandoah County,1.40,Dead End,85-600 Zepp Rd,60,R,,,,,,,X,,,,,,02/28/2008,,,,,,,,,,,,,,,
770790,  85,00747,     ,85-747,Riverview Dr,085,Shenandoah County,085,Shenandoah County,0.90,85-654 Zion Church Rd,85-649 Fishers Rd,30,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
770791,  85,00747,     ,85-747,Riverview Dr,085,Shenandoah County,085,Shenandoah County,0.20,85-649 Fishers Rd,85-653,46,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
770792,  85,00747,     ,85-747,Riverview Dr,085,Shenandoah County,085,Shenandoah County,1.60,85-653,85-650 Tea Berry Rd,60,R,,,,,,,X,,,,,,04/21/2008,,,,,,,,,,,,,,,
770793,  85,00747,     ,85-747,Riverview Dr,085,Shenandoah County,085,Shenandoah County,0.50,85-650 Tea Berry Rd,0.50 ME 85-650 Tea Berry Rd,240,R,,,,,,,X,,,,,,04/21/2008,,,,,,,,,,,,,,,
770794,  85,00747,     ,85-747,Riverview Dr,085,Shenandoah County,085,Shenandoah County,0.40,0.50 ME 85-650 Tea Berry Rd,Dead End,110,R,,,,,,,X,,,,,,04/21/2008,,,,,,,,,,,,,,,
770795,  85,00748,     ,85-748,Bonnet Hill Rd,085,Shenandoah County,085,Shenandoah County,1.00,Dead End,85-675 Stoney Creek Rd,120,R,,,,,,,X,,,,,,05/07/2008,,,,,,,,,,,,,,,
770796,  85,00749,     ,85-749,Millertown Rd,085,Shenandoah County,085,Shenandoah County,1.30,85-675 Stoney Creek Rd,Dead End,220,R,,,,,,,X,,,,,,10/20/2005,,,,,,,,,,,,,,,
770797,  85,00750,     ,85-750,Indian Run Lane,085,Shenandoah County,085,Shenandoah County,0.46,Dead End,85-623 Back Rd,120,R,,,,,,,X,,,,,,04/23/2008,,,,,,,,,,,,,,,
770798,  85,00751,     ,85-751,Village Lane,085,Shenandoah County,085,Shenandoah County,0.06,85-616 Ridge Rd,Dead End,70,R,,,,,,,X,,,,,,08/25/2005,,,,,,,,,,,,,,,
770799,  85,00752,     ,85-752,Frogtown Lane,085,Shenandoah County,085,Shenandoah County,0.83,85-688 Helsley Rd,Dead End,150,R,,,,,,,X,,,,,,05/07/2008,,,,,,,,,,,,,,,
770800,  85,00753,     ,85-753,Jackson St,265,Town of Mount Jackson,085,Shenandoah County,0.09,85-1328 Railroad St,85-1333 Painters St,380,R,,,,,,,X,,,,,,05/27/2008,,,,,,,,,,,,,,,
770801,  85,00753,     ,85-753,Jackson St,265,Town of Mount Jackson,085,Shenandoah County,0.06,85-1333 Painters St,85-1330 First Ave,390,R,,,,,,,X,,,,,,09/27/2005,,,,,,,,,,,,,,,
770802,  85,00753,     ,85-753,Jackson St,265,Town of Mount Jackson,085,Shenandoah County,0.10,85-1330 First Ave,US 11 Main St,560,R,,,,,,,X,,,,,,05/27/2008,,,,,,,,,,,,,,,
770803,  85,00754,     ,85-754,Laurel Hill Way,085,Shenandoah County,085,Shenandoah County,0.51,"SR 55 W, John Marshall Hwy",0.51 MN SR 55,20,R,,,,,,,X,,,,,,04/28/2008,,,,,,,,,,,,,,,
770804,  85,00754,     ,85-754,Laurel Hill Way,085,Shenandoah County,085,Shenandoah County,0.12,0.51 MN SR 55,"SR 55 E, John Marshall Hwy",20,R,,,,,,,X,,,,,,04/28/2008,,,,,,,,,,,,,,,
770805,  85,00755,     ,85-755,Williams Lane,085,Shenandoah County,085,Shenandoah County,0.15,Dead End,SR 55 John Marshall Hwy,45,R,,,,,,,X,,,,,,05/27/2008,,,,,,,,,,,,,,,
770806,  85,00756,     ,85-756,Cottontown Rd,085,Shenandoah County,085,Shenandoah County,0.07,85-623 Back Rd,SR 55 John Marshall Hwy,90,R,,,,,,,X,,,,,,04/28/2008,,,,,,,,,,,,,,,
770807,  85,00757,     ,85-757,Copp Rd,085,Shenandoah County,085,Shenandoah County,1.35,85-646 Mt Hebron Rd,85-641 Grover Rd,240,R,,,,,,,X,,,,,,12/01/2005,,,,,,,,,,,,,,,
