Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gloucester Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
740866,  36,00616,     ,36-616,Roaring Springs Rd,036,Gloucester County,036,Gloucester County,0.75,36-1045 Holly Springs Dr,36-1020 Meadow Dr,910,R,,,,,,,X,,,,,,03/22/2006,,,,,,,,,,,,,,,
740867,  36,00616,     ,36-616,Roaring Springs Rd,036,Gloucester County,036,Gloucester County,0.93,36-1020 Meadow Dr,Dead End,370,R,,,,,,,X,,,,,,03/22/2006,,,,,,,,,,,,,,,
740869,  36,00617,     ,36-617,Tanyard Landing Rd,036,Gloucester County,036,Gloucester County,0.18,Dead End,36-729 Red Bank Rd,70,R,,,,,,,X,,,,,,03/10/2003,,,,,,,,,,,,,,,
740870,  36,00617,     ,36-617,Tanyard Landing Rd,036,Gloucester County,036,Gloucester County,1.42,36-729 Red Bank Rd,36-610 Davenport Rd; Pinetta Rd,400,R,,,,,,,X,,,,,,03/10/2003,,,,,,,,,,,,,,,
740871,  36,00618,     ,36-618,Cappahosic Rd,036,Gloucester County,036,Gloucester County,0.10,Dead End,36-662 Almondsville Rd,50,R,,,,,,,X,,,,,,04/08/2003,,,,,,,,,,,,,,,
740872,  36,00618,     ,36-618,Cappahosic Rd,036,Gloucester County,036,Gloucester County,2.30,36-662 Almondsville Rd,36-614 Hickory Fork Rd,1100,R,,,,,,,X,,,,,,04/08/2003,,,,,,,,,,,,,,,
740873,  36,00619,     ,36-619,Fiddlers Green Rd,036,Gloucester County,036,Gloucester County,1.20,Dead End,US 17; Bus US 17,710,R,,,,,,,X,,,,,,03/25/2003,,,,,,,,,,,,,,,
740874,  36,00620,     ,36-620,Stonewall Rd,036,Gloucester County,036,Gloucester County,0.26,36-656 Glass Rd,Dead End,170,R,,,,,,,X,,,,,,04/06/2006,,,,,,,,,,,,,,,
740875,  36,00621,     ,36-621,Warehouse Rd,036,Gloucester County,036,Gloucester County,0.05,Bus US 17,"36-1006 W, Farinholt St",780,R,,,,,,,X,,,,,,03/25/2003,,,,,,,,,,,,,,,
740876,  36,00621,     ,36-621,Warehouse Rd,036,Gloucester County,036,Gloucester County,0.08,"36-1006 W, Farinholt St","36-1006 E, Farinholt St",640,R,,,,,,,X,,,,,,03/25/2003,,,,,,,,,,,,,,,
740877,  36,00621,     ,36-621,Warehouse Rd,036,Gloucester County,036,Gloucester County,1.78,"36-1006 E, Farinholt St",Dead End,280,R,,,,,,,X,,,,,,03/25/2003,,,,,,,,,,,,,,,
740878,  36,00622,     ,36-622,Toddsbury Lane,036,Gloucester County,036,Gloucester County,1.65,SR 3 John Clayton Mem Hwy,Dead End,90,R,,,,,,,X,,,,,,03/29/2006,,,,,,,,,,,,,,,
740879,  36,00623,     ,36-623,Ware Neck Rd,036,Gloucester County,036,Gloucester County,3.39,"36-625 E, Ditchley Rd","36-625 W, Ditchley Rd",560,R,,,,,,,X,,,,,,03/29/2006,,,,,,,,,,,,,,,
402318,  36,00623,     ,36-623,Ware Neck Rd,036,Gloucester County,036,Gloucester County,3.06,"36-625 W, Ditchley Rd",SR 3 John Clayton Mem Hwy,1600,G,97%,1%,1%,1%,0%,0%,C,0.0924,F,0.5694,1700,G,2008,,,,,,,,,,,,,,,
740880,  36,00624,     ,36-624,Griffen Rd,036,Gloucester County,036,Gloucester County,0.18,36-623 Ware Neck Rd,36-683 Back Creek Rd,180,R,,,,,,,X,,,,,,03/29/2006,,,,,,,,,,,,,,,
740881,  36,00624,     ,36-624,Griffen Rd,036,Gloucester County,036,Gloucester County,0.42,36-683 Back Creek Rd,Dead End,50,R,,,,,,,X,,,,,,03/29/2006,,,,,,,,,,,,,,,
740882,  36,00625,     ,36-625,Ditchley Rd,036,Gloucester County,036,Gloucester County,0.90,"36-623 W, Ware Neck Rd","36-623 E, Ware Neck Rd",600,R,,,,,,,X,,,,,,03/29/2006,,,,,,,,,,,,,,,
740883,  36,00625,     ,36-625,Ditchley Rd,036,Gloucester County,036,Gloucester County,0.44,"36-623 E, Ware Neck Rd",Dead End,280,R,,,,,,,X,,,,,,03/29/2006,,,,,,,,,,,,,,,
402319,  36,00626,     ,36-626,Zanoni Rd,036,Gloucester County,036,Gloucester County,1.60,"36-629, T C Walker Rd",36-627 White Hall Rd,630,G,97%,1%,1%,0%,0%,0%,C,0.1102,F,0.5429,640,G,2008,,,,,,,,,,,,,,,
740884,  36,00626,     ,36-626,Baileys Wharf Rd,036,Gloucester County,036,Gloucester County,0.03,36-627 White Hall Rd,36-685 Five Gables Dr,350,R,,,,,,,X,,,,,,04/24/2003,,,,,,,,,,,,,,,
740885,  36,00626,     ,36-626,Baileys Wharf Rd,036,Gloucester County,036,Gloucester County,0.23,36-685 Five Gables Dr,36-705 Ray Brown Jr Rd,340,R,,,,,,,X,,,,,,05/08/2003,,,,,,,,,,,,,,,
740886,  36,00626,     ,36-626,Baileys Wharf Rd,036,Gloucester County,036,Gloucester County,1.24,36-705 Ray Brown Jr Rd,Dead End,230,R,,,,,,,X,,,,,,05/08/2003,,,,,,,,,,,,,,,
740887,  36,00627,     ,36-627,Cunningham Lane,036,Gloucester County,036,Gloucester County,0.66,36-628 Crockett Lane,0.66 ME 36-628,60,R,,,,,,,X,,,,,,04/04/2006,,,,,,,,,,,,,,,
740888,  36,00627,     ,36-627,Cunningham Lane,036,Gloucester County,036,Gloucester County,0.04,0.66 ME 36-628,36-668 White Hall Rd,50,R,,,,,,,X,,,,,,04/04/2006,,,,,,,,,,,,,,,
740889,  36,00627,     ,36-627,White Hall Rd,036,Gloucester County,036,Gloucester County,0.30,36-668 White Hall Rd,36-626 Zanoni Rd,170,R,,,,,,,X,,,,,,04/24/2003,,,,,,,,,,,,,,,
740890,  36,00628,     ,36-628,T C Walker Rd,036,Gloucester County,036,Gloucester County,1.30,US 17 George Washington Mem Hwy,"36-629 S, T C Walker Rd; Paige Rd",1900,R,,,,,,,X,,,,,,04/24/2003,,,,,,,,,,,,,,,
740891,  36,00628,     ,36-628,Crockett Lane,036,Gloucester County,036,Gloucester County,1.19,"36-629 N, T C Walker Rd",36-627 Cunningham Lane,250,R,,,,,,,X,,,,,,04/24/2003,,,,,,,,,,,,,,,
740892,  36,00628,     ,36-628,Crockett Lane,036,Gloucester County,036,Gloucester County,0.80,36-627 Cunningham Lane,36-626 Zanoni Rd,100,R,,,,,,,X,,,,,,05/08/2003,,,,,,,,,,,,,,,
740893,  36,00629,     ,36-629,Free School Rd,036,Gloucester County,036,Gloucester County,0.39,"36-614 E, Robins Neck Rd",36-657 Johns Point Rd,110,R,,,,,,,X,,,,,,04/24/2003,,,,,,,,,,,,,,,
740894,  36,00629,     ,36-629,Free School Rd,036,Gloucester County,036,Gloucester County,0.38,36-657 Johns Point Rd,36-663 George Lane,280,R,,,,,,,X,,,,,,04/24/2003,,,,,,,,,,,,,,,
740895,  36,00629,     ,36-629,Warner Hall Rd,036,Gloucester County,036,Gloucester County,2.57,36-663 George Lane,"36-614 W, Featherbed Lane",400,R,,,,,,,X,,,,,,04/24/2003,,,,,,,,,,,,,,,
402320,  36,00629,     ,36-629,Paige Rd,036,Gloucester County,036,Gloucester County,1.63,"36-614 W, Robins Neck Rd","36-628 S, TC Walker Rd",700,G,97%,1%,1%,0%,0%,0%,F,0.1221,F,0.6080,720,G,2008,,,,,,,,,,,,,,,
406685,  36,00629,     ,36-629,T C Walker Rd,036,Gloucester County,036,Gloucester County,0.85,"36-628 S, Paige Rd",36-615 Short Lane,2400,G,97%,1%,1%,0%,0%,0%,F,0.1037,F,0.5850,2500,G,2008,,,,,,,,,,,,,,,
402321,  36,00629,     ,36-629,T C Walker Rd,036,Gloucester County,036,Gloucester County,2.15,36-615 Short Lane,Bus US 17 Main St,2700,G,97%,1%,1%,0%,0%,0%,C,0.1119,F,0.6258,2800,G,2008,,,,,,,,,,,,,,,
740896,  36,00630,     ,36-630,Paynes Landing Rd,036,Gloucester County,036,Gloucester County,1.00,36-629 Paige Rd,Dead End,180,R,,,,,,,X,,,,,,04/24/2003,,,,,,,,,,,,,,,
740897,  36,00631,     ,36-631,Gum Fork Rd,036,Gloucester County,036,Gloucester County,1.80,36-616 Clay Bank Rd,36-614 Hickory Fork Rd,650,R,,,,,,,X,,,,,,04/17/2003,,,,,,,,,,,,,,,
740898,  36,00632,     ,36-632,Aberdeen Creek Rd,036,Gloucester County,036,Gloucester County,0.68,Dead End,36-644 Rosewell Plantation Rd,310,R,,,,,,,X,,,,,,04/21/2003,,,,,,,,,,,,,,,
740899,  36,00632,     ,36-632,Aberdeen Creek Rd,036,Gloucester County,036,Gloucester County,2.05,36-644 Rosewell Plantation Rd,36-614 Hickory Fork Rd,1600,R,,,,,,,X,,,,,,04/21/2003,,,,,,,,,,,,,,,
740900,  36,00633,     ,36-633,Cedar Bush Rd,036,Gloucester County,036,Gloucester County,1.30,Dead End,36-634 Shelly Rd,790,R,,,,,,,X,,,,,,04/06/2006,,,,,,,,,,,,,,,
740901,  36,00633,     ,36-633,Cedar Bush Rd,036,Gloucester County,036,Gloucester County,0.66,36-634 Shelly Rd,36-636 Providence Rd,1500,R,,,,,,,X,,,,,,04/06/2006,,,,,,,,,,,,,,,
402322,  36,00633,     ,36-633,Cedar Bush Rd,036,Gloucester County,036,Gloucester County,0.88,36-636 Providence Rd,36-614 Hickory Fork Rd,1200,G,,,,,,,X,0.1102,F,0.5814,1200,G,2008,,,,,,,,,,,,,,,
740902,  36,00634,     ,36-634,Shelly Rd,036,Gloucester County,036,Gloucester County,1.48,Dead End,36-633 Cedar Bush Rd,180,R,,,,,,,X,,,,,,04/21/2003,,,,,,,,,,,,,,,
740903,  36,00635,     ,36-635,Borden Rd,036,Gloucester County,036,Gloucester County,0.70,Dead End,"36-636 S, Providence Rd",320,R,,,,,,,X,,,,,,04/21/2003,,,,,,,,,,,,,,,
740904,  36,00635,     ,36-635,Piney Swamp Rd,036,Gloucester County,036,Gloucester County,1.62,"36-636 N, Providence Rd",US 17 George Washington Mem Hwy,940,R,,,,,,,X,,,,,,04/21/2003,,,,,,,,,,,,,,,
402323,  36,00636,     ,36-636,Providence Rd,036,Gloucester County,036,Gloucester County,1.24,36-633 Cedar Bush Rd,"36-635 S, Borden Rd",1300,G,98%,1%,1%,0%,0%,0%,F,0.1097,F,0.6621,1400,G,2008,,,,,,,,,,,,,,,
402324,  36,00636,     ,36-636,Providence Rd,036,Gloucester County,036,Gloucester County,0.19,"36-635 S, Borden Rd",0.19 ME 36-635 Borden Rd,2000,G,98%,1%,1%,0%,0%,0%,F,0.1018,F,0.6700,2000,G,2008,,,,,,,,,,,,,,,
402325,  36,00636,     ,36-636,Providence Rd,036,Gloucester County,036,Gloucester County,1.35,0.19 ME 36-635 Borden Rd,"US 17 S, George Washington Mem Hwy",2200,G,98%,1%,1%,0%,0%,0%,C,0.1002,F,0.6695,2300,G,2008,,,,,,,,,,,,,,,
402326,  36,00636,     ,36-636,Brays Point Rd,036,Gloucester County,036,Gloucester County,0.40,"US 17 N, George Washington Mem Hwy",Urban Boundary,1800,G,98%,1%,1%,0%,0%,0%,C,0.1014,F,0.5885,1900,G,2008,,,,,,,,,,,,,,,
402327,  36,00636,     ,36-636,Brays Point Rd,036,Gloucester County,036,Gloucester County,0.19,Urban Boundary,36-656 Glass Rd,1900,G,98%,1%,1%,0%,0%,0%,F,0.1002,F,0.6104,2000,G,2008,,,,,,,,,,,,,,,
740905,  36,00636,     ,36-636,Brays Point Rd,036,Gloucester County,036,Gloucester County,1.92,36-656 Glass Rd,Dead End,690,R,,,,,,,X,,,,,,04/06/2006,,,,,,,,,,,,,,,
740906,  36,00637,     ,36-637,Turks Ferry Rd,036,Gloucester County,036,Gloucester County,0.12,36-610 Salem Church Rd,0.12 MN 36-610 Salem Church Rd,140,R,,,,,,,X,,,,,,03/15/2005,,,,,,,,,,,,,,,
740907,  36,00637,     ,36-637,Turks Ferry Rd,036,Gloucester County,036,Gloucester County,2.18,0.12 MN 36-610 Salem Church Rd,SR 198 Glenns Rd,130,R,,,,,,,X,,,,,,03/15/2006,,,,,,,,,,,,,,,
740908,  36,00638,     ,36-638,Blakes View Rd,036,Gloucester County,036,Gloucester County,0.70,Dead End,36-643 Mark Pine Rd,500,R,,,,,,,X,,,,,,04/30/2003,,,,,,,,,,,,,,,
740909,  36,00639,     ,36-639,Cowpen Neck Rd,036,Gloucester County,036,Gloucester County,0.60,36-618 Cappahosic Rd,Dead End,40,R,,,,,,,X,,,,,,03/13/2006,,,,,,,,,,,,,,,
740910,  36,00640,     ,36-640,Smiley Rd,036,Gloucester County,036,Gloucester County,0.35,36-652 Guinea Court,Dead End,130,R,,,,,,,X,,,,,,04/30/2003,,,,,,,,,,,,,,,
740911,  36,00641,     ,36-641,Tidemill Rd,036,Gloucester County,036,Gloucester County,0.12,36-1216 Hayes Rd,US 17 George Washington Mem Hwy,1600,R,,,,,,,X,,,,,,04/28/2003,,,,,,,,,,,,,,,
402328,  36,00641,     ,36-641,Tidemill Rd,036,Gloucester County,036,Gloucester County,0.34,US 17 George Washington Mem Hwy,36-1254 Tillage Lane,4700,G,99%,0%,1%,0%,0%,0%,C,0.0897,F,0.7094,5000,G,2008,,,,,,,,,,,,,,,
402329,  36,00641,     ,36-641,Tidemill Rd,036,Gloucester County,036,Gloucester County,0.76,36-1254 Tillage Lane,"SR 216 E, Guinea Rd",4000,G,99%,0%,1%,0%,0%,0%,F,0.0912,F,0.7165,4300,G,2008,,,,,,,,,,,,,,,
402330,  36,00641,     ,36-641,Low Ground Rd,036,Gloucester County,036,Gloucester County,2.41,"SR 216 W, Guinea Rd",36-656 Glass Rd,1200,G,99%,0%,1%,0%,0%,0%,F,0.1129,F,0.6137,1200,G,2008,,,,,,,,,,,,,,,
740912,  36,00642,     ,36-642,Little England Rd,036,Gloucester County,036,Gloucester County,0.57,Dead End,36-1236 Victory Hill Rd,160,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
740913,  36,00642,     ,36-642,Little England Dr,036,Gloucester County,036,Gloucester County,0.10,36-1236 Victory Hill Rd,36-715 Oyster Cove Rd,550,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
740914,  36,00642,     ,36-642,Little England Dr,036,Gloucester County,036,Gloucester County,0.43,36-715 Oyster Cove Rd,36-672 Fleming Rd,930,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
740915,  36,00642,     ,36-642,Little England Dr,036,Gloucester County,036,Gloucester County,0.60,36-672 Fleming Rd,36-643 Mark Pine Rd,1400,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
402331,  36,00643,     ,36-643,Mark Pine Rd,036,Gloucester County,036,Gloucester County,0.66,SR 216 Guinea Rd,36-642 Little England Dr,2700,G,97%,0%,1%,2%,0%,0%,C,0.0932,F,0.6388,2900,G,2008,,,,,,,,,,,,,,,
740916,  36,00643,     ,36-643,Cuba Rd,036,Gloucester County,036,Gloucester County,0.42,36-642 Little England Dr,36-706 Browns Lane,960,R,,,,,,,X,,,,,,04/30/2003,,,,,,,,,,,,,,,
740917,  36,00643,     ,36-643,Cuba Rd,036,Gloucester County,036,Gloucester County,1.05,36-706 Browns Lane,Dead End,430,R,,,,,,,X,,,,,,04/30/2003,,,,,,,,,,,,,,,
740918,  36,00644,     ,36-644,Rosewell Plantation Rd,036,Gloucester County,036,Gloucester County,0.95,Dead End,36-632 Aberdeen Creek Rd,180,R,,,,,,,X,,,,,,04/21/2003,,,,,,,,,,,,,,,
740919,  36,00645,     ,36-645,Mumford View Rd,036,Gloucester County,036,Gloucester County,0.11,Dead End,36-1234 Red Cross Rd,160,R,,,,,,,X,,,,,,04/28/2003,,,,,,,,,,,,,,,
740920,  36,00645,     ,36-645,Mumford View Rd,036,Gloucester County,036,Gloucester County,0.32,36-1234 Red Cross Rd,36-1216 Hayes Rd,430,R,,,,,,,X,,,,,,04/28/2003,,,,,,,,,,,,,,,
740921,  36,00646,     ,36-646,Jenkins Neck Rd,036,Gloucester County,036,Gloucester County,0.95,Dead End,36-1105 Cross Rd,220,R,,,,,,,X,,,,,,04/30/2003,,,,,,,,,,,,,,,
740922,  36,00646,     ,36-646,Jenkins Neck Rd,036,Gloucester County,036,Gloucester County,0.27,36-1105 Cross Rd,36-1106 Bonniville Rd,540,R,,,,,,,X,,,,,,04/30/2003,,,,,,,,,,,,,,,
740923,  36,00646,     ,36-646,Jenkins Neck Rd,036,Gloucester County,036,Gloucester County,0.75,36-1106 Bonniville Rd,36-1104 Ditch Bank Rd,710,R,,,,,,,X,,,,,,04/30/2003,,,,,,,,,,,,,,,
740924,  36,00646,     ,36-646,Jenkins Neck Rd,036,Gloucester County,036,Gloucester County,0.15,36-1104 Ditch Bank Rd,36-649 Maryus Rd,620,R,,,,,,,X,,,,,,04/30/2003,,,,,,,,,,,,,,,
740925,  36,00647,     ,36-647,Pierce Rd,036,Gloucester County,036,Gloucester County,0.44,"SR 33 W, Lewis Puller Mem Hwy",36-600 Batt Rd,46,R,,,,,,,X,,,,,,03/15/2006,,,,,,,,,,,,,,,
740926,  36,00647,     ,36-647,Pierce Rd,036,Gloucester County,036,Gloucester County,0.69,36-600 Batt Rd,"SR 33 E, Lewis Puller Mem Hwy",150,R,,,,,,,X,,,,,,03/15/2006,,,,,,,,,,,,,,,
740927,  36,00648,     ,36-648,Maundy Creek Rd,036,Gloucester County,036,Gloucester County,0.50,Dead End,"36-649 W, Maryus Rd",320,R,,,,,,,X,,,,,,04/30/2003,,,,,,,,,,,,,,,
740928,  36,00648,     ,36-648,Horse Point Rd,036,Gloucester County,036,Gloucester County,0.80,"36-649 E, Maryus Rd",Dead End,260,R,,,,,,,X,,,,,,04/30/2003,,,,,,,,,,,,,,,
740929,  36,00649,     ,36-649,Maryus Rd,036,Gloucester County,036,Gloucester County,1.30,Dead End,SR 216; 36-653,330,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
402332,  36,00649,     ,36-649,Maryus Rd,036,Gloucester County,036,Gloucester County,1.92,SR 216; 36-653,36-652 Guinea Court,1600,G,97%,0%,1%,1%,1%,0%,C,0.0911,F,0.5034,1600,G,2008,,,,,,,,,,,,,,,
740930,  36,00649,     ,36-649,Maryus Rd,036,Gloucester County,036,Gloucester County,0.21,36-652 Guinea Court,36-648 WEST,880,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
740931,  36,00649,     ,36-649,Maryus Rd,036,Gloucester County,036,Gloucester County,0.07,36-648 WEST,36-648 EAST,590,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
740932,  36,00649,     ,36-649,Maryus Rd,036,Gloucester County,036,Gloucester County,0.80,36-648 EAST,Dead End,330,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
740933,  36,00650,     ,36-650,Line Fence Rd,036,Gloucester County,036,Gloucester County,0.85,36-653 Kings Creek Rd,36-1104 Ditch Bank Rd,300,R,,,,,,,X,,,,,,04/30/2003,,,,,,,,,,,,,,,
740934,  36,00650,     ,36-650,Line Fence Rd,036,Gloucester County,036,Gloucester County,1.00,36-1104 Ditch Bank Rd,"36-652 S, Guinea Court",240,R,,,,,,,X,,,,,,04/30/2003,,,,,,,,,,,,,,,
740935,  36,00650,     ,36-650,Belvins Creek Rd,036,Gloucester County,036,Gloucester County,0.30,"36-652 N, Guinea Court",0.30 ME 36-652 Guinea Court,120,R,,,,,,,X,,,,,,04/30/2003,,,,,,,,,,,,,,,
740936,  36,00650,     ,36-650,Belvins Creek Rd,036,Gloucester County,036,Gloucester County,0.30,0.30 ME 36-652 Guinea Court,Dead End,30,R,,,,,,,X,,,,,,04/30/2003,,,,,,,,,,,,,,,
740937,  36,00651,     ,36-651,Browns Bay Rd,036,Gloucester County,036,Gloucester County,0.97,36-652 Guinea Court,Dead End,160,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
402333,  36,00652,     ,36-652,Guinea Court,036,Gloucester County,036,Gloucester County,1.70,36-649 Maryus Rd,"36-653 N, Kings Creek Rd",270,G,99%,0%,0%,0%,1%,0%,C,0.1128,F,0.5333,280,G,2008,,,,,,,,,,,,,,,
740938,  36,00652,     ,36-652,Rowes Point Rd,036,Gloucester County,036,Gloucester County,1.00,"36-653 S, Kings Creek Rd",Dead End,70,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
402334,  36,00653,     ,36-653,Kings Creek Rd,036,Gloucester County,036,Gloucester County,1.58,SR 216; 36-649 S,"36-652 N, Guinea Court",1000,G,96%,0%,1%,1%,2%,0%,C,0.0936,F,0.5050,1100,G,2008,,,,,,,,,,,,,,,
740939,  36,00653,     ,36-653,Kings Creek Rd,036,Gloucester County,036,Gloucester County,0.69,"36-652 N, Guinea Court",0.69 MN 36-652 Guinea Court,100,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
740940,  36,00653,     ,36-653,Kings Creek Rd,036,Gloucester County,036,Gloucester County,0.41,0.69 MN 36-652 Guinea Court,Dead End,8,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
740941,  36,00654,     ,36-654,Broad Marsh Lane,036,Gloucester County,036,Gloucester County,1.25,36-641 Low Ground Rd,Dead End,200,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
740942,  36,00655,     ,36-655,Zack Rd,036,Gloucester County,036,Gloucester County,0.35,36-641 Low Ground Rd,36-714 Camp Ground Rd,320,R,,,,,,,X,,,,,,05/06/2003,,,,,,,,,,,,,,,
740943,  36,00655,     ,36-655,Zack Rd,036,Gloucester County,036,Gloucester County,0.85,36-714 Camp Ground Rd,Dead End,60,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
402335,  36,00656,     ,36-656,Glass Rd,036,Gloucester County,036,Gloucester County,1.34,36-636 Brays Point Rd,36-641 Low Ground Rd,1300,G,97%,1%,1%,0%,0%,0%,C,0.0979,F,0.6124,1300,G,2008,,,,,,,,,,,,,,,
402336,  36,00656,     ,36-656,Glass Rd,036,Gloucester County,036,Gloucester County,1.60,36-641 Low Ground Rd,36-620 Stonewall Rd,720,G,97%,1%,1%,0%,0%,0%,F,0.0846,F,0.5323,730,G,2008,,,,,,,,,,,,,,,
740944,  36,00656,     ,36-656,Glass Rd,036,Gloucester County,036,Gloucester County,1.27,36-620 Stonewall Rd,36-698 Stump Point Rd,460,R,,,,,,,X,,,,,,04/06/2006,,,,,,,,,,,,,,,
740945,  36,00656,     ,36-656,Coates Lane,036,Gloucester County,036,Gloucester County,0.10,36-698 Stump Point Rd,Dead End,60,R,,,,,,,X,,,,,,04/06/2006,,,,,,,,,,,,,,,
740946,  36,00657,     ,36-657,Johns Point Rd,036,Gloucester County,036,Gloucester County,0.60,Dead End,36-629 Free School Rd,160,R,,,,,,,X,,,,,,04/04/2006,,,,,,,,,,,,,,,
740947,  36,00658,     ,36-658,Steer Point Rd,036,Gloucester County,036,Gloucester County,0.20,36-643 Cuba Rd,Dead End,130,R,,,,,,,X,,,,,,04/10/2006,,,,,,,,,,,,,,,
740948,  36,00659,     ,36-659,Horsley Rd,036,Gloucester County,036,Gloucester County,0.70,36-634 Shelly Rd,36-633 Cedar Bush Rd,200,R,,,,,,,X,,,,,,04/21/2003,,,,,,,,,,,,,,,
740949,  36,00660,     ,36-660,Eastwind Rd,036,Gloucester County,036,Gloucester County,0.22,36-623 Ware Neck Rd,Dead End,100,R,,,,,,,X,,,,,,03/31/2003,,,,,,,,,,,,,,,
740950,  36,00661,     ,36-661,Rangtang Rd,036,Gloucester County,036,Gloucester County,1.00,SR 3 John Clayton Mem Hwy,Dead End,540,R,,,,,,,X,,,,,,03/31/2003,,,,,,,,,,,,,,,
740951,  36,00662,     ,36-662,Almondsville Rd,036,Gloucester County,036,Gloucester County,1.40,36-618 Cappahosic Rd,36-606 Ark Rd,110,R,,,,,,,X,,,,,,04/08/2003,,,,,,,,,,,,,,,
740952,  36,00663,     ,36-663,George Lane,036,Gloucester County,036,Gloucester County,0.46,Dead End,36-629 Free School Rd,70,R,,,,,,,X,,,,,,04/04/2006,,,,,,,,,,,,,,,
740953,  36,00664,     ,36-664,Oscar Rd,036,Gloucester County,036,Gloucester County,0.39,36-616 Belroi Rd,Dead End,190,R,,,,,,,X,,,,,,04/17/2003,,,,,,,,,,,,,,,
740954,  36,00665,     ,36-665,Ware Point Rd,036,Gloucester County,036,Gloucester County,1.53,Dead End,36-623 Ware Neck Rd,70,R,,,,,,,X,,,,,,03/31/2003,,,,,,,,,,,,,,,
740955,  36,00666,     ,36-666,Country Line Rd,036,Gloucester County,036,Gloucester County,0.85,Dead End,SR 33; 49-609,20,R,,,,,,,X,,,,,,03/15/2005,,,,,,,,,,,,,,,
740956,  36,00667,     ,36-667,Earnest Lane,036,Gloucester County,036,Gloucester County,0.50,Dead End,US 17 George Washington Mem Hwy,180,R,,,,,,,X,,,,,,04/06/2006,,,,,,,,,,,,,,,
740957,  36,00668,     ,36-668,White Hall Rd,036,Gloucester County,036,Gloucester County,1.06,Dead End,36-627 Cunningham Lane,200,R,,,,,,,X,,,,,,04/24/2003,,,,,,,,,,,,,,,
740958,  36,00669,     ,36-669,Island Rd,036,Gloucester County,036,Gloucester County,1.90,Dead End,36-610 Pinetta Rd,270,R,,,,,,,X,,,,,,03/10/2003,,,,,,,,,,,,,,,
740959,  36,00671,     ,36-671,Enfield Rd,036,Gloucester County,036,Gloucester County,0.50,Bus US 17,36-629 T C Walker Rd,150,R,,,,,,,X,,,,,,03/27/2006,,,,,,,,,,,,,,,
740960,  36,00672,     ,36-672,Fleming Rd,036,Gloucester County,036,Gloucester County,0.40,Dead End,36-642 Little England Dr,170,R,,,,,,,X,,,,,,04/30/2003,,,,,,,,,,,,,,,
740961,  36,00673,     ,36-673,Freeport Rd,036,Gloucester County,036,Gloucester County,0.70,SR 198 Dutton Rd,Dead End,90,R,,,,,,,X,,,,,,03/31/2003,,,,,,,,,,,,,,,
740962,  36,00674,     ,36-674,Hatch Rd,036,Gloucester County,036,Gloucester County,0.60,"SR 198 E, Dutton Rd","SR 198 W, Dutton Rd",30,R,,,,,,,X,,,,,,03/29/2006,,,,,,,,,,,,,,,
740963,  36,00675,     ,36-675,Fary Dr,036,Gloucester County,036,Gloucester County,0.17,36-621 Warehouse Rd,Dead End,48,R,,,,,,,X,,,,,,03/25/2003,,,,,,,,,,,,,,,
740964,  36,00676,     ,36-676,Burgh Westra Lane,036,Gloucester County,036,Gloucester County,1.20,SR 3 John Clayton Mem Hwy,Dead End,70,R,,,,,,,X,,,,,,03/31/2003,,,,,,,,,,,,,,,
740965,  36,00677,     ,36-677,Hall Town Rd,036,Gloucester County,036,Gloucester County,0.40,Dead End,36-688 Prospect Rd,60,R,,,,,,,X,,,,,,04/17/2003,,,,,,,,,,,,,,,
740966,  36,00677,     ,36-677,Hall Town Rd,036,Gloucester County,036,Gloucester County,0.40,36-688 Prospect Rd,US 17 George Washington Mem Hwy,980,R,,,,,,,X,,,,,,04/17/2003,,,,,,,,,,,,,,,
