Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lee Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
792654,  52,00628,     ,52-628, ,052,Lee County,052,Lee County,1.20,Dead End,52-776,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
749193,  52,00628,     ,52-628, ,052,Lee County,052,Lee County,1.35,52-776,52-606,180,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749194,  52,00629,     ,52-629, ,052,Lee County,052,Lee County,0.50,US 58 ALT WEST,0.50 ME US 58 ALT,120,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749195,  52,00629,     ,52-629, ,052,Lee County,052,Lee County,1.00,0.50 ME US 58 ALT,1.50 ME US 58 ALT,110,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749196,  52,00629,     ,52-629, ,052,Lee County,052,Lee County,0.35,1.50 ME US 58 ALT,52-750,200,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749197,  52,00629,     ,52-629, ,052,Lee County,052,Lee County,0.15,52-750,US 58 ALT EAST,810,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749198,  52,00629,     ,52-629, ,052,Lee County,052,Lee County,0.02,US 58 ALT EAST,52-619,180,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749199,  52,00629,     ,52-629, ,052,Lee County,052,Lee County,0.67,52-619,US 58 ALT MID,190,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749200,  52,00630,     ,52-630, ,052,Lee County,052,Lee County,1.33,US 421,52-631,460,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749201,  52,00630,     ,52-630, ,052,Lee County,052,Lee County,0.87,52-631,0.87 MN 52-631,290,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749202,  52,00630,     ,52-630, ,052,Lee County,052,Lee County,1.55,0.87 ME 52-631,52-861,180,R,,,,,,,X,,,,,,04/04/2001,,,,,,,,,,,,,,,
749203,  52,00630,     ,52-630, ,052,Lee County,052,Lee County,1.19,52-861,Alt US 58,210,R,,,,,,,X,,,,,,04/04/2001,,,,,,,,,,,,,,,
749204,  52,00631,     ,52-631, ,052,Lee County,052,Lee County,1.00,Dead End,52-630,50,R,,,,,,,X,,,,,,04/04/2001,,,,,,,,,,,,,,,
749205,  52,00632,     ,52-632, ,052,Lee County,052,Lee County,0.89,Alt US 58,52-621,340,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749206,  52,00633,     ,52-633, ,052,Lee County,052,Lee County,0.30,US 421,SCL PENNINGTON GAP,30,R,,,,,,,X,,,,,,04/02/2001,,,,,,,,,,,,,,,
749207,  52,00633,     ,52-633, ,281,Town of Pennington Gap,052,Lee County,0.45,SCL PENNINGTON GAP,NCL PENNINGTON GAP,8,R,,,,,,,X,,,,,,04/02/2001,,,,,,,,,,,,,,,
749208,  52,00633,     ,52-633, ,052,Lee County,052,Lee County,0.85,NCL PENNINGTON GAP,52-621,50,R,,,,,,,X,,,,,,04/02/2001,,,,,,,,,,,,,,,
400786,  52,00634,     ,52-634, ,293,Town of St. Charles,052,Lee County,0.15,SR 352; 52-636,WCL Saint Charles,690,G,80%,1%,2%,4%,13%,0%,C,0.1096,F,0.5663,730,G,2008,,,,,,,,,,,,,,,
403946,  52,00634,     ,52-634, ,052,Lee County,052,Lee County,1.49,WCL Saint Charles,Dead End,690,N,80%,1%,2%,4%,13%,0%,N,0.1096,N,0.5663,730,N,2008,,,,,,,,,,,,,,,
400787,  52,00635,     ,52-635, ,052,Lee County,052,Lee County,1.20,52-636,1.20 MN 52-636,330,G,97%,1%,2%,0%,0%,0%,C,0.1237,F,0.6957,350,G,2008,,,,,,,,,,,,,,,
400788,  52,00635,     ,52-635, ,052,Lee County,052,Lee County,0.06,1.20 MN 52-636,Dead End,210,G,,,,,,,X,0.1237,N,0.6957,220,G,2008,,,,,,,,,,,,,,,
400789,  52,00636,     ,52-636, ,293,Town of St. Charles,052,Lee County,0.17,SR 352,NCL SAINT CHARLES,1300,G,98%,0%,1%,1%,0%,0%,C,0.1001,F,0.5541,1400,G,2008,,,,,,,,,,,,,,,
400790,  52,00636,     ,52-636, ,052,Lee County,052,Lee County,2.43,NCL Saint Charles,Dead End,530,G,98%,0%,1%,1%,0%,0%,F,0.1088,F,0.5203,560,G,2008,,,,,,,,,,,,,,,
749209,  52,00637,     ,52-637, ,052,Lee County,052,Lee County,0.63,Dead End,52-634,170,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749210,  52,00638,     ,52-638, ,052,Lee County,052,Lee County,0.80,US 58,52-882,690,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749211,  52,00638,     ,52-638, ,052,Lee County,052,Lee County,1.20,52-882,52-642,1300,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749212,  52,00639,     ,52-639, ,052,Lee County,052,Lee County,0.50,52-640,52-723,100,R,,,,,,,X,,,,,,04/04/2000,,,,,,,,,,,,,,,
400791,  52,00640,     ,52-640, ,052,Lee County,052,Lee County,1.20,US 58,52-646,350,G,98%,0%,1%,0%,0%,0%,C,0.0968,F,0.5000,370,G,2008,,,,,,,,,,,,,,,
400792,  52,00640,     ,52-640, ,052,Lee County,052,Lee County,1.45,52-646,52-643 East,300,G,98%,0%,1%,0%,0%,0%,F,0.1111,F,0.5526,310,G,2008,,,,,,,,,,,,,,,
400793,  52,00640,     ,52-640, ,052,Lee County,052,Lee County,2.23,52-643 East,52-641 South,190,G,98%,0%,1%,0%,0%,0%,F,0.1131,F,0.5556,200,G,2008,,,,,,,,,,,,,,,
400794,  52,00640,     ,52-640, ,052,Lee County,052,Lee County,0.70,52-641 South,52-641 North,230,G,98%,0%,1%,0%,0%,0%,F,0.1186,F,0.5000,240,G,2008,,,,,,,,,,,,,,,
400795,  52,00640,     ,52-640,Skaggs Hill Rd,052,Lee County,052,Lee County,0.65,52-641 North,52-1106 Ford St,600,G,98%,0%,1%,0%,0%,0%,F,0.1073,F,0.5368,630,G,2008,,,,,,,,,,,,,,,
400796,  52,00640,     ,52-640,Skaggs Hill Rd,281,Town of Pennington Gap,052,Lee County,0.11,52-1106 Ford St,52-1123,630,G,98%,0%,1%,0%,0%,0%,F,0.1053,F,0.6187,660,G,2008,,,,,,,,,,,,,,,
400797,  52,00640,     ,52-640,Skaggs Hill Rd,281,Town of Pennington Gap,052,Lee County,0.25,52-1123,52-1117 Hospital Dr,690,G,98%,0%,1%,0%,0%,0%,F,0.1016,F,0.6846,730,G,2008,,,,,,,,,,,,,,,
400798,  52,00640,     ,52-640,Skaggs Hill Rd,281,Town of Pennington Gap,052,Lee County,0.20,52-1117 Hospital Dr,Alt US 58,1200,G,98%,0%,1%,0%,0%,0%,F,0.0863,F,0.5683,1300,G,2008,,,,,,,,,,,,,,,
749213,  52,00641,     ,52-641, ,052,Lee County,052,Lee County,0.93,52-783,0.93 MN 52-783,160,R,,,,,,,X,,,,,,04/10/2001,,,,,,,,,,,,,,,
749214,  52,00641,     ,52-641, ,052,Lee County,052,Lee County,0.57,0.93 MN 52-783,US 58 EAST,370,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749215,  52,00641,     ,52-641, ,052,Lee County,052,Lee County,1.39,US 58 WEST,52-780,230,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749216,  52,00641,     ,52-641, ,052,Lee County,052,Lee County,1.49,52-780,52-644 WEST,70,R,,,,,,,X,,,,,,04/12/2001,,,,,,,,,,,,,,,
749217,  52,00641,     ,52-641, ,052,Lee County,052,Lee County,0.60,52-644 EAST,0.60 MN 52-644,90,R,,,,,,,X,,,,,,04/12/2001,,,,,,,,,,,,,,,
749218,  52,00641,     ,52-641, ,052,Lee County,052,Lee County,0.50,0.60 MN 52-644,52-643 WEST,130,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749219,  52,00641,     ,52-641, ,052,Lee County,052,Lee County,0.98,52-643 EAST,52-640 SOUTH,170,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749220,  52,00641,     ,52-641, ,052,Lee County,052,Lee County,1.80,"52-640 N, Skaggs Hill Rd",US 421 NORTH,250,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749221,  52,00641,     ,52-641, ,052,Lee County,052,Lee County,0.10,US 421 SOUTH,Dead End,47,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749222,  52,00642,     ,52-642, ,052,Lee County,052,Lee County,0.30,Dead End,52-772,80,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749223,  52,00642,     ,52-642, ,052,Lee County,052,Lee County,0.62,52-772,52-638,160,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
400799,  52,00642,     ,52-642, ,052,Lee County,052,Lee County,0.92,52-638,US 421,1100,G,99%,1%,0%,0%,0%,0%,F,0.1172,F,0.6716,1200,G,2008,,,,,,,,,,,,,,,
405441,  52,00642,     ,52-642, ,052,Lee County,052,Lee County,0.08,US 421,52-785,2000,G,99%,1%,0%,0%,0%,0%,F,0.1358,F,0.8152,2100,G,2008,,,,,,,,,,,,,,,
403086,  52,00642,     ,52-642, ,052,Lee County,052,Lee County,3.48,52-785,52-743,930,G,99%,1%,0%,0%,0%,0%,C,0.0986,F,0.5851,970,G,2008,,,,,,,,,,,,,,,
403087,  52,00642,     ,52-642, ,052,Lee County,052,Lee County,3.48,52-743,Alt US 58,510,G,99%,1%,0%,0%,0%,0%,F,0.1016,F,0.5138,540,G,2008,,,,,,,,,,,,,,,
749224,  52,00643,     ,52-643, ,052,Lee County,052,Lee County,1.43,US 58,52-640 WEST,260,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749225,  52,00643,     ,52-643, ,052,Lee County,052,Lee County,2.10,52-640 EAST,52-641 EAST,360,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749226,  52,00643,     ,52-643, ,052,Lee County,052,Lee County,0.10,52-641 EAST,52-641 WEST,460,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749227,  52,00643,     ,52-643, ,052,Lee County,052,Lee County,0.90,52-641 WEST,US 58 ALT NORTH,600,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749228,  52,00643,     ,52-643, ,052,Lee County,052,Lee County,0.50,US 58 ALT NORTH,US 58 ALT SOUTH,360,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749229,  52,00644,     ,52-644, ,052,Lee County,052,Lee County,0.30,Dead End,US 58 ALT NORTH,150,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749230,  52,00644,     ,52-644, ,052,Lee County,052,Lee County,0.55,US 58 ALT SOUTH,52-647,690,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749231,  52,00644,     ,52-644, ,052,Lee County,052,Lee County,1.20,52-647,52-641 EAST,170,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749232,  52,00644,     ,52-644, ,052,Lee County,052,Lee County,1.50,52-641 EAST,52-640,100,R,,,,,,,X,,,,,,04/12/2001,,,,,,,,,,,,,,,
749233,  52,00645,     ,52-645, ,052,Lee County,052,Lee County,0.11,52-644,US 58 ALT EAST,50,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
403088,  52,00645,     ,52-645, ,052,Lee County,052,Lee County,0.79,US 58 ALT West,52-621,710,G,96%,1%,1%,1%,1%,0%,C,0.0941,F,0.5857,750,G,2008,,,,,,,,,,,,,,,
749234,  52,00646,     ,52-646, ,052,Lee County,052,Lee County,0.53,52-647,52-998,170,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749235,  52,00646,     ,52-646, ,052,Lee County,052,Lee County,0.26,52-998,52-641 SOUTH,110,R,,,,,,,X,,,,,,04/12/2001,,,,,,,,,,,,,,,
749236,  52,00646,     ,52-646, ,052,Lee County,052,Lee County,1.20,52-641 NORTH,52-640,80,R,,,,,,,X,,,,,,04/12/2001,,,,,,,,,,,,,,,
749237,  52,00647,     ,52-647, ,052,Lee County,052,Lee County,0.19,52-662,US 58 WEST,330,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749238,  52,00647,     ,52-647, ,052,Lee County,052,Lee County,0.13,US 58 EAST,52-745,210,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749239,  52,00647,     ,52-647, ,052,Lee County,052,Lee County,1.23,52-745,1.23 MN 52-745,70,R,,,,,,,X,,,,,,03/15/2001,,,,,,,,,,,,,,,
749240,  52,00647,     ,52-647, ,052,Lee County,052,Lee County,0.47,1.23 MN 52-745,52-651,90,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749241,  52,00647,     ,52-647, ,052,Lee County,052,Lee County,1.42,52-651,US 58 ALT NORTH,390,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749242,  52,00647,     ,52-647, ,052,Lee County,052,Lee County,1.53,US 58 ALT SOUTH,52-646,430,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749243,  52,00647,     ,52-647, ,052,Lee County,052,Lee County,0.90,52-646,52-644,190,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749244,  52,00648,     ,52-648, ,052,Lee County,052,Lee County,0.28,52-614,52-830,170,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
403089,  52,00648,     ,52-648,Town Branch Rd,052,Lee County,052,Lee County,1.02,52-830,SCL Jonesville,530,G,99%,0%,0%,0%,0%,0%,C,0.1002,F,0.5357,550,G,2008,,,,,,,,,,,,,,,
403090,  52,00648,     ,52-648, ,245,Town of Jonesville,052,Lee County,0.20,SCL Jonesville,US 58; 52-1200,560,G,99%,0%,0%,0%,0%,0%,F,0.1002,N,0.5357,580,G,2008,,,,,,,,,,,,,,,
749245,  52,00648,     ,52-648, ,245,Town of Jonesville,052,Lee County,0.55,US 58; 52-1200,NCL Jonesville,1400,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
785139,  52,00648,     ,52-648, ,052,Lee County,052,Lee County,0.18,NCL Jonesville,Alt US 58,1400,N,,,,,,,X,,,,0,N,1998,,,,,,,,,,,,,,,
749246,  52,00649,     ,52-649,Hill St,245,Town of Jonesville,052,Lee County,0.32,Dead End,US 58 SOUTH,650,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749247,  52,00649,     ,52-649,Park St,245,Town of Jonesville,052,Lee County,0.08,US 58 N;  ALT US 58,52-1201 Institute St,2300,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749248,  52,00649,     ,52-649,Park St,245,Town of Jonesville,052,Lee County,0.22,52-1201 Institute St,52-1225 Church St,1400,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749249,  52,00649,     ,52-649,Park St,245,Town of Jonesville,052,Lee County,0.05,52-1225,NCL JONESVILLE,170,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749250,  52,00649,     ,52-649, ,052,Lee County,052,Lee County,0.40,NCL JONESVILLE,Dead End,90,R,,,,,,,X,,,,,,05/14/2001,,,,,,,,,,,,,,,
403091,  52,00650,     ,52-650,Harlan Rd,245,Town of Jonesville,052,Lee County,0.40,US 58,NCL Jonesville,320,G,99%,1%,0%,0%,0%,0%,C,0.1209,F,0.6341,330,G,2008,,,,,,,,,,,,,,,
403947,  52,00650,     ,52-650, ,052,Lee County,052,Lee County,1.65,NCL Jonesville,52-647,320,N,99%,1%,0%,0%,0%,0%,N,0.1209,N,0.6341,330,N,2008,,,,,,,,,,,,,,,
749251,  52,00651,     ,52-651, ,052,Lee County,052,Lee County,0.70,52-647,Dead End,100,R,,,,,,,X,,,,,,04/12/2001,,,,,,,,,,,,,,,
749252,  52,00652,     ,52-652, ,052,Lee County,052,Lee County,2.76,US 58,52-659,430,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749253,  52,00653,     ,52-653, ,052,Lee County,052,Lee County,0.50,Dead End,52-655,60,R,,,,,,,X,,,,,,03/15/2001,,,,,,,,,,,,,,,
749254,  52,00653,     ,52-653, ,052,Lee County,052,Lee County,2.10,52-655,US 58,320,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749255,  52,00654,     ,52-654, ,052,Lee County,052,Lee County,2.00,52-612,52-615,50,R,,,,,,,X,,,,,,03/15/2001,,,,,,,,,,,,,,,
403092,  52,00654,     ,52-654, ,052,Lee County,052,Lee County,3.00,52-615,52-662,380,G,95%,1%,2%,2%,0%,0%,C,0.0924,F,0.6154,400,G,2008,,,,,,,,,,,,,,,
749256,  52,00655,     ,52-655, ,052,Lee County,052,Lee County,0.55,Dead End,52-653,90,R,,,,,,,X,,,,,,03/15/2001,,,,,,,,,,,,,,,
749257,  52,00656,     ,52-656, ,052,Lee County,052,Lee County,1.68,52-662,US 58,180,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749258,  52,00656,     ,52-656, ,052,Lee County,052,Lee County,0.45,US 58,0.45 MN US 58,80,R,,,,,,,X,,,,,,04/12/2001,,,,,,,,,,,,,,,
749259,  52,00656,     ,52-656, ,052,Lee County,052,Lee County,3.26,0.45 MN US 58,3.69 MN US 58,30,R,,,,,,,X,,,,,,04/12/2001,,,,,,,,,,,,,,,
749260,  52,00656,     ,52-656, ,052,Lee County,052,Lee County,0.46,3.71 MN US 58,52-659 WEST,80,R,,,,,,,X,,,,,,04/12/2001,,,,,,,,,,,,,,,
749261,  52,00656,     ,52-656, ,052,Lee County,052,Lee County,0.50,52-659 EAST,52-621,290,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749262,  52,00657,     ,52-657, ,052,Lee County,052,Lee County,1.00,52-661,1.00 MN 52-661,90,R,,,,,,,X,,,,,,1994,,,,,,,,,,,,,,,
749263,  52,00657,     ,52-657, ,052,Lee County,052,Lee County,1.23,1.00 MN 52-661,2.23 MN 52-661,30,R,,,,,,,X,,,,,,04/25/2001,,,,,,,,,,,,,,,
749264,  52,00657,     ,52-657, ,052,Lee County,052,Lee County,0.43,2.23 MN 52-661,US 58,80,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749265,  52,00657,     ,52-657, ,052,Lee County,052,Lee County,0.40,US 58,52-880 WEST,110,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
403093,  52,00657,     ,52-657, ,052,Lee County,052,Lee County,0.56,52-880 East,52-820,180,G,97%,0%,2%,1%,0%,0%,C,0.1480,F,0.5172,190,G,2008,,,,,,,,,,,,,,,
403094,  52,00657,     ,52-657, ,052,Lee County,052,Lee County,1.71,52-820,52-659 West,45,G,97%,0%,2%,1%,0%,0%,F,0.2160,F,0.6296,47,G,2008,,,,,,,,,,,,,,,
749266,  52,00657,     ,52-657, ,052,Lee County,052,Lee County,0.55,52-659 NORTH,52-621,190,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749267,  52,00658,     ,52-658, ,052,Lee County,052,Lee County,0.90,52-664,52-660 SOUTH,20,R,,,,,,,X,,,,,,04/25/2001,,,,,,,,,,,,,,,
749268,  52,00658,     ,52-658, ,052,Lee County,052,Lee County,1.00,52-660 NORTH,52-663,60,R,,,,,,,X,,,,,,04/25/2001,,,,,,,,,,,,,,,
749269,  52,00658,     ,52-658, ,052,Lee County,052,Lee County,1.70,52-663,US 58,200,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
403095,  52,00659,     ,52-659, ,052,Lee County,052,Lee County,4.99,52-899,52-652,480,G,99%,0%,1%,0%,0%,0%,F,0.0995,F,0.5727,510,G,2008,,,,,,,,,,,,,,,
403096,  52,00659,     ,52-659, ,052,Lee County,052,Lee County,3.45,52-652,US 58 ALT; 52-716,550,G,99%,0%,1%,0%,0%,0%,C,0.0943,F,0.6038,580,G,2008,,,,,,,,,,,,,,,
749270,  52,00660,     ,52-660, ,052,Lee County,052,Lee County,0.10,52-661,0.10 MN 52-661,150,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749271,  52,00660,     ,52-660, ,052,Lee County,052,Lee County,0.50,0.10 MN 52-661,52-663,130,R,,,,,,,X,,,,,,04/25/2001,,,,,,,,,,,,,,,
749272,  52,00660,     ,52-660, ,052,Lee County,052,Lee County,0.10,52-663,52-676,110,R,,,,,,,X,,,,,,04/25/2001,,,,,,,,,,,,,,,
749273,  52,00660,     ,52-660, ,052,Lee County,052,Lee County,2.00,52-676,52-658 SOUTH,60,R,,,,,,,X,,,,,,04/25/2001,,,,,,,,,,,,,,,
749274,  52,00660,     ,52-660, ,052,Lee County,052,Lee County,1.01,52-658 SOUTH,US 58,100,R,,,,,,,X,,,,,,04/25/2001,,,,,,,,,,,,,,,
749275,  52,00661,     ,52-661, ,052,Lee County,052,Lee County,0.80,Tennessee State Line,52-679,160,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749276,  52,00661,     ,52-661, ,052,Lee County,052,Lee County,1.97,52-679,52-667,240,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
403097,  52,00661,     ,52-661, ,052,Lee County,052,Lee County,3.02,52-667,52-660,380,G,98%,1%,1%,0%,0%,0%,C,0.1117,F,0.6744,400,G,2008,,,,,,,,,,,,,,,
403098,  52,00661,     ,52-661, ,052,Lee County,052,Lee County,0.71,52-660,52-662,490,G,98%,1%,1%,0%,0%,0%,F,0.1060,F,0.6606,520,G,2008,,,,,,,,,,,,,,,
749277,  52,00661,     ,52-661, ,052,Lee County,052,Lee County,0.55,52-662,52-657,790,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749278,  52,00661,     ,52-661, ,052,Lee County,052,Lee County,2.10,52-657,52-758,940,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
403099,  52,00662,     ,52-662, ,052,Lee County,052,Lee County,0.80,52-661,52-666,120,G,94%,0%,1%,2%,2%,0%,F,0.1801,F,0.5517,130,G,2008,,,,,,,,,,,,,,,
403100,  52,00662,     ,52-662, ,052,Lee County,052,Lee County,1.19,52-666,52-758,170,G,94%,0%,1%,2%,2%,0%,F,0.1584,F,0.5000,170,G,2008,,,,,,,,,,,,,,,
403101,  52,00662,     ,52-662, ,052,Lee County,052,Lee County,1.50,52-758 Mulberry Gap Rd,52-656 Country Club Rd,280,G,94%,0%,1%,2%,2%,0%,F,0.1136,F,0.5493,300,G,2008,,,,,,,,,,,,,,,
403102,  52,00662,     ,52-662, ,052,Lee County,052,Lee County,2.90,52-656 Country Club Rd,52-654,400,G,94%,0%,1%,2%,2%,0%,F,0.1131,F,0.6400,420,G,2008,,,,,,,,,,,,,,,
403103,  52,00662,     ,52-662, ,052,Lee County,052,Lee County,1.00,52-654,US 58,860,G,94%,0%,1%,2%,2%,0%,C,0.1135,F,0.5421,900,G,2008,,,,,,,,,,,,,,,
749279,  52,00663,     ,52-663, ,052,Lee County,052,Lee County,1.50,52-660,1.50 MN 52-660,50,R,,,,,,,X,,,,,,04/25/2001,,,,,,,,,,,,,,,
749280,  52,00663,     ,52-663, ,052,Lee County,052,Lee County,1.00,1.50 MN 52-660,52-658,90,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749281,  52,00664,     ,52-664, ,052,Lee County,052,Lee County,2.30,52-855,52-676 SOUTH,50,R,,,,,,,X,,,,,,04/25/2001,,,,,,,,,,,,,,,
749282,  52,00664,     ,52-664, ,052,Lee County,052,Lee County,0.20,52-676 SOUTH,52-676 NORTH,70,R,,,,,,,X,,,,,,04/25/2001,,,,,,,,,,,,,,,
749283,  52,00664,     ,52-664, ,052,Lee County,052,Lee County,0.30,52-676 NORTH,52-658,50,R,,,,,,,X,,,,,,04/25/2001,,,,,,,,,,,,,,,
749284,  52,00664,     ,52-664, ,052,Lee County,052,Lee County,2.20,52-658,52-814,130,R,,,,,,,X,,,,,,04/17/2001,,,,,,,,,,,,,,,
749285,  52,00664,     ,52-664, ,052,Lee County,052,Lee County,0.13,52-814,52-946,30,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749287,  52,00665,     ,52-665, ,052,Lee County,052,Lee County,2.00,Dead End,52-758 WEST,60,R,,,,,,,X,,,,,,03/15/2001,,,,,,,,,,,,,,,
749288,  52,00665,     ,52-665, ,052,Lee County,052,Lee County,1.00,52-758 WEST,52-616,150,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749289,  52,00665,     ,52-665, ,052,Lee County,052,Lee County,0.55,52-616,0.55 ME 52-616,150,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749290,  52,00665,     ,52-665, ,052,Lee County,052,Lee County,1.65,0.55 ME 52-616,52-612,80,R,,,,,,,X,,,,,,03/15/2001,,,,,,,,,,,,,,,
749291,  52,00666,     ,52-666, ,052,Lee County,052,Lee County,0.20,52-665,0.20 MN 52-665,0,R,,,,,,,X,,,,,,03/15/2001,,,,,,,,,,,,,,,
749292,  52,00666,     ,52-666, ,052,Lee County,052,Lee County,0.40,0.20 MN 52-665,52-662,0,R,,,,,,,X,,,,,,03/15/2001,,,,,,,,,,,,,,,
403104,  52,00667,     ,52-667, ,052,Lee County,052,Lee County,1.20,52-661,52-855,230,G,98%,1%,1%,1%,0%,0%,F,0.1143,F,0.6780,240,G,2008,,,,,,,,,,,,,,,
403105,  52,00667,     ,52-667, ,052,Lee County,052,Lee County,2.30,52-855,52-680,330,G,98%,1%,1%,1%,0%,0%,F,0.1177,F,0.7470,340,G,2008,,,,,,,,,,,,,,,
403106,  52,00667,     ,52-667, ,052,Lee County,052,Lee County,2.00,52-680,US 58,700,G,98%,1%,1%,1%,0%,0%,C,0.0997,F,0.7468,730,G,2008,,,,,,,,,,,,,,,
749293,  52,00668,     ,52-668, ,052,Lee County,052,Lee County,2.60,52-667,52-676,60,R,,,,,,,X,,,,,,04/30/2001,,,,,,,,,,,,,,,
749294,  52,00669,     ,52-669, ,052,Lee County,052,Lee County,0.70,52-661,52-695,110,R,,,,,,,X,,,,,,04/30/2001,,,,,,,,,,,,,,,
749295,  52,00669,     ,52-669, ,052,Lee County,052,Lee County,0.80,52-695,52-677,80,R,,,,,,,X,,,,,,04/30/2001,,,,,,,,,,,,,,,
749296,  52,00669,     ,52-669, ,052,Lee County,052,Lee County,2.00,52-677,52-680,120,R,,,,,,,X,,,,,,04/30/2001,,,,,,,,,,,,,,,
749297,  52,00670,     ,52-670, ,052,Lee County,052,Lee County,1.15,52-676,US 58,430,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749298,  52,00671,     ,52-671, ,052,Lee County,052,Lee County,0.55,US 58,0.55 ME US 58,220,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749299,  52,00671,     ,52-671, ,052,Lee County,052,Lee County,1.15,0.55 ME US 58,52-672 SOUTH,60,R,,,,,,,X,,,,,,04/17/2001,,,,,,,,,,,,,,,
749300,  52,00671,     ,52-671, ,052,Lee County,052,Lee County,1.60,52-672 NORTH,52-676 EAST,310,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
