Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nottoway Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
301296,  67,00650,     ,67-650,Schutt Rd,067,Nottoway County,067,Nottoway County,1.40,67-691 Dogwood Rd,67-723 Lewiston Plank Rd,810,F,99%,0%,0%,0%,0%,0%,C,0.1281,F,0.5000,870,F,2008,,,,,,,,,,,,,,,
757379,  67,00651,     ,67-651,Old School House Rd,067,Nottoway County,067,Nottoway County,3.22,67-723 Lewiston Plank Rd,"67-625, W Courthouse Rd",30,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757380,  67,00652,     ,67-652,Hawthorne Dr,067,Nottoway County,067,Nottoway County,0.40,Dead End,67-609 Yellowbird Rd,60,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
757381,  67,00653,     ,67-653,Whitmore Town Rd,067,Nottoway County,067,Nottoway County,0.40,Dead End,67-607 Jennings Town Rd,110,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757382,  67,00654,     ,67-654,Micajah Rd,067,Nottoway County,067,Nottoway County,0.75,Dead End,0.75 ME Dead End,80,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757383,  67,00654,     ,67-654,Micajah Rd,067,Nottoway County,067,Nottoway County,0.01,0.75 ME Dead End,SR 49 The Falls Rd,80,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757384,  67,00655,     ,67-655,Williamson Rd,067,Nottoway County,067,Nottoway County,0.80,"67-625, W Courthouse Rd",Dead End,60,R,,,,,,,X,,,,,,06/04/2008,,,,,,,,,,,,,,,
757385,  67,00656,     ,67-656,Friend Rd,067,Nottoway County,067,Nottoway County,0.40,Dead End,67-612 Old Richmond Rd,80,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
757386,  67,00657,     ,67-657,Morning Star Rd,067,Nottoway County,067,Nottoway County,0.70,Prince Edward County Line,67-624 Cary Shop Rd,20,R,,,,,,,X,,,,,,06/23/2008,,,,,,,,,,,,,,,
757387,  67,00658,     ,67-658,Battleview Rd,067,Nottoway County,067,Nottoway County,1.20,Bus US 460,67-626 Hungarytown Rd,100,R,,,,,,,X,,,,,,04/18/2005,,,,,,,,,,,,,,,
757388,  67,00659,     ,67-659,Mt Nebo Rd,067,Nottoway County,067,Nottoway County,0.55,67-726 Walnut Hill Rd,0.55 ME 67-726 Walnut Hill Rd,60,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757389,  67,00659,     ,67-659,Mt Nebo Rd,067,Nottoway County,067,Nottoway County,0.65,0.55 ME 67-726 Walnut Hill Rd,"67-614, E Courthouse Rd",130,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757390,  67,00660,     ,67-660,Poplar Lawn Rd,067,Nottoway County,067,Nottoway County,1.20,SR 153 Rocky Hill Rd,67-605 Daniel Rd,140,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
795383,  67,00660,     ,67-660,Poplar Lawn Rd,067,Nottoway County,067,Nottoway County,1.20,67-605 Daniel Rd,Dead End,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
757391,  67,00661,     ,67-661,Woodmans Rd,067,Nottoway County,067,Nottoway County,0.75,"US 360, East Patrick Henry Hwy",67-703 Loveland Rd,70,R,,,,,,,X,,,,,,04/25/2005,,,,,,,,,,,,,,,
757392,  67,00661,     ,67-661,Woodmans Rd,067,Nottoway County,067,Nottoway County,0.25,67-703 Loveland Rd,0.25 MN 67-703 Loveland Rd,200,R,,,,,,,X,,,,,,06/18/2008,,,,,,,,,,,,,,,
757393,  67,00661,     ,67-661,Woodmans Rd,067,Nottoway County,067,Nottoway County,0.30,0.25 MN 67-703 Loveland Rd,Dead End,170,R,,,,,,,X,,,,,,06/18/2008,,,,,,,,,,,,,,,
757394,  67,00662,     ,67-662,Mill Rd,067,Nottoway County,067,Nottoway County,0.80,Dead End,SR 46 Brunswick Rd,140,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
757395,  67,00663,     ,67-663,McLean St,067,Nottoway County,067,Nottoway County,0.20,Dead End,SCL Burkeville,100,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
785175,  67,00663,     ,67-663,McLean St,181,Town of Burkeville,067,Nottoway County,0.07,SCL Burkeville,67-706 Sixth St,120,R,,,,,,,X,,,,,,03/07/2002,,,,,,,,,,,,,,,
757396,  67,00663,     ,67-663,McLean St,181,Town of Burkeville,067,Nottoway County,0.42,67-706 Sixth St,67-624 First St SE,290,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
757397,  67,00664,     ,67-664,Dusty Rd,067,Nottoway County,067,Nottoway County,1.65,SR 49 The Falls Rd,SR 49 The Falls Rd,90,R,,,,,,,X,,,,,,06/23/2008,,,,,,,,,,,,,,,
301297,  67,00665,     ,67-665,Cole Harbor Rd,067,Nottoway County,067,Nottoway County,0.81,Dead End,WCL Blackstone; Nottoway Ave,630,F,96%,1%,1%,1%,1%,0%,C,0.1055,F,0.5195,670,F,2008,,,,,,,,,,,,,,,
757398,  67,00666,     ,67-666,Doswell Rd,067,Nottoway County,067,Nottoway County,0.90,67-604 Stingy Lane Rd,67-601 Flat Rock Rd; Robertsons Rd,200,R,,,,,,,X,,,,,,06/23/2008,,,,,,,,,,,,,,,
757399,  67,00668,     ,67-668,Rocky Bump Rd,067,Nottoway County,067,Nottoway County,1.05,ECL Blackstone,SR 40 Darvills Rd,290,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
757400,  67,00669,     ,67-669,Green Gable Rd,067,Nottoway County,067,Nottoway County,1.30,US 460,67-605 Daniel Rd,320,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
757401,  67,00670,     ,67-670,Highpoint Rd,067,Nottoway County,067,Nottoway County,0.50,US 360 East Patrick Henry Hwy,Dead End,80,R,,,,,,,X,,,,,,06/18/2008,,,,,,,,,,,,,,,
757402,  67,00671,     ,67-671,Almtoca Rd,067,Nottoway County,067,Nottoway County,0.75,Dead End,67-601 Robertsons Rd,10,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757403,  67,00672,     ,67-672,Harper Rd,067,Nottoway County,067,Nottoway County,0.90,67-633 Lone Pine Rd,Dead End,40,R,,,,,,,X,,,,,,06/11/2008,,,,,,,,,,,,,,,
757404,  67,00673,     ,67-673,Broad Acres Rd,067,Nottoway County,067,Nottoway County,0.75,Dead End,67-606 Cottage Rd,40,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
757405,  67,00674,     ,67-674,Simmons St,181,Town of Burkeville,067,Nottoway County,0.20,Bus US 360,67-676 Fourth St,120,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
757406,  67,00674,     ,67-674,Simmons St,181,Town of Burkeville,067,Nottoway County,0.11,67-676 Fourth St,Dead End,70,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
757407,  67,00675,     ,67-675,Lewis Cole Rd,067,Nottoway County,067,Nottoway County,1.20,SR 49 The Falls Rd,Dead End,90,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757408,  67,00676,     ,67-676,Fourth St,181,Town of Burkeville,067,Nottoway County,0.11,67-638 Plum St,67-674 Simmons St,60,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
757409,  67,00677,     ,67-677,Miller Mill Rd,067,Nottoway County,067,Nottoway County,0.55,Dead End,67-624 Cary Shop Rd,90,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
757410,  67,00678,     ,67-678,Oak St,181,Town of Burkeville,067,Nottoway County,0.05,Dead End,67-698 Fourth St,260,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
301298,  67,00678,     ,67-678,Oak St,181,Town of Burkeville,067,Nottoway County,0.20,67-698 Fourth St,67-624 Second St,170,F,91%,5%,4%,0%,0%,0%,C,0.1330,F,0.6000,180,F,2008,,,,,,,,,,,,,,,
301299,  67,00678,     ,67-678,Oak St,181,Town of Burkeville,067,Nottoway County,0.08,67-624 Second St,67-724 Agnew St,310,F,91%,5%,4%,0%,0%,0%,F,0.1160,F,0.5882,330,F,2008,,,,,,,,,,,,,,,
757411,  67,00679,     ,67-679,Mathews Mill Rd,067,Nottoway County,067,Nottoway County,0.40,Dead End,67-604 Stingy Lane Rd,8,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757412,  67,00680,     ,67-680,Ingleside Rd,067,Nottoway County,067,Nottoway County,0.53,"67-619, W Creek Rd",Dead End,60,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757413,  67,00681,     ,67-681,Hickory Grove Rd,067,Nottoway County,067,Nottoway County,1.69,Dead End,67-610 Willis Rd,20,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
757414,  67,00682,     ,67-682,Sweathouse Creek Rd,067,Nottoway County,067,Nottoway County,0.40,67-612 Old Richmond Rd,Amelia County Line,180,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
757415,  67,00683,     ,67-683,Mann Rd,067,Nottoway County,067,Nottoway County,0.10,Bus US 460 Old Nottoway Rd,Dead End,40,R,,,,,,,X,,,,,,06/04/2008,,,,,,,,,,,,,,,
757416,  67,00684,     ,67-684,Crystal Lake Rd,067,Nottoway County,067,Nottoway County,0.55,Dead End,67-607 Jennings Town Rd,60,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757417,  67,00685,     ,67-685,Piper Lane,067,Nottoway County,067,Nottoway County,0.45,Dead End,67-601 Flat Rock Rd,70,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757418,  67,00686,     ,67-686,Barnes Lane,067,Nottoway County,067,Nottoway County,0.55,67-627 Dobbins Bridge Rd,Dead End,50,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757419,  67,00688,     ,67-688,Deems St,181,Town of Burkeville,067,Nottoway County,0.08,67-724 Old Plank Rd,67-624 Second St,90,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
757420,  67,00688,     ,67-688,Deems St,181,Town of Burkeville,067,Nottoway County,0.09,67-624 Second St,Dead End,40,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
757421,  67,00689,     ,67-689,Second St SE,181,Town of Burkeville,067,Nottoway County,0.08,67-724 Agnew St,67-663 McLean St; Gap,370,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
757422,  67,00689,     ,67-689,Second St SE,181,Town of Burkeville,067,Nottoway County,0.08,67-697 Dimmick St; Gap,"67-709, Cauthorn St",70,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
757423,  67,00690,     ,67-690,Echo Lane,067,Nottoway County,067,Nottoway County,0.20,Bus US 460 Old Nottoway Rd,Dead End,6,R,,,,,,,X,,,,,,06/11/2008,,,,,,,,,,,,,,,
757424,  67,00691,     ,67-691,Dogwood Rd,067,Nottoway County,067,Nottoway County,1.20,Dead End,67-650 Mallory Hill Rd,140,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757425,  67,00692,     ,67-692,Fairview Rd,067,Nottoway County,067,Nottoway County,0.55,Dead End,67-606 Cottage Rd,140,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757426,  67,00694,     ,67-694,Three Oaks Rd,067,Nottoway County,067,Nottoway County,0.15,Bus US 460 Old Nottoway Rd,Dead End,90,R,,,,,,,X,,,,,,06/18/2008,,,,,,,,,,,,,,,
757427,  67,00695,     ,67-695,N Cauthorne St,181,Town of Burkeville,067,Nottoway County,0.10,"Bus US 360, Bus US 460",Dead End,80,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
757428,  67,00696,     ,67-696,Knot Hill St,181,Town of Burkeville,067,Nottoway County,0.10,67-628 Agnew St,Dead End,100,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
757429,  67,00697,     ,67-697,Dimmick St,181,Town of Burkeville,067,Nottoway County,0.02,Dead End,67-711 Fifth St,30,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
757430,  67,00697,     ,67-697,Dimmick St,181,Town of Burkeville,067,Nottoway County,0.08,67-711 Fifth St,67-698 Fourth St,130,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
301300,  67,00697,     ,67-697,Dimmick St,181,Town of Burkeville,067,Nottoway County,0.25,67-698 Fourth St,67-624 First St SE,170,F,96%,2%,1%,0%,1%,0%,C,0.1289,F,0.6000,190,F,2008,,,,,,,,,,,,,,,
301301,  67,00698,     ,67-698,Fourth St,181,Town of Burkeville,067,Nottoway County,0.32,67-678 Oak St,67-697 Dimmick St,130,F,96%,3%,0%,1%,0%,0%,C,0.1522,F,0.6190,130,F,2008,,,,,,,,,,,,,,,
301302,  67,00699,     ,67-699,Simmons Lane,067,Nottoway County,067,Nottoway County,0.08,Bus US 460 Old Nottoway Rd,67-726 Walnut Hill Rd,150,F,98%,0%,1%,0%,1%,0%,C,0.1421,F,0.6296,160,F,2008,,,,,,,,,,,,,,,
757431,  67,00700,     ,67-700,Gumm St,181,Town of Burkeville,067,Nottoway County,0.15,"67-676, N Fourth St","67-637, N Sixth St",70,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
757432,  67,00702,     ,67-702,Vo Tech Rd,067,Nottoway County,067,Nottoway County,0.20,US 360 East Patrick Henry Hwy,0.20 ME US 360,110,R,,,,,,,X,,,,,,06/18/2008,,,,,,,,,,,,,,,
757433,  67,00702,     ,67-702,Vo Tech Rd,067,Nottoway County,067,Nottoway County,0.30,0.20 ME US 360,Dead End,30,R,,,,,,,X,,,,,,05/31/2005,,,,,,,,,,,,,,,
757434,  67,00703,     ,67-703,Loveland Rd,067,Nottoway County,067,Nottoway County,0.40,Dead End,67-661 Woodmans Rd,60,R,,,,,,,X,,,,,,06/18/2008,,,,,,,,,,,,,,,
757435,  67,00704,     ,67-704,Solomon Rd,067,Nottoway County,067,Nottoway County,0.40,SR 49 The Falls Rd,Dead End,80,R,,,,,,,X,,,,,,06/11/2008,,,,,,,,,,,,,,,
757436,  67,00705,     ,67-705,First Nottoway Rd,067,Nottoway County,067,Nottoway County,0.20,Dead End,US 360 East Patrick Henry Hwy,10,R,,,,,,,X,,,,,,06/18/2008,,,,,,,,,,,,,,,
757437,  67,00706,     ,67-706,Sixth St,181,Town of Burkeville,067,Nottoway County,0.09,67-663 McLean St,67-707 McCain St,80,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
757438,  67,00707,     ,67-707,McCain St,181,Town of Burkeville,067,Nottoway County,0.26,67-706 Sixth St,67-635 Third St,90,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
757439,  67,00707,     ,67-707,McCain St,181,Town of Burkeville,067,Nottoway County,0.04,67-635 Third St,Dead End,30,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
757440,  67,00708,     ,67-708,Mark Oliver,067,Nottoway County,067,Nottoway County,0.25,Dead End,67-607 Rocky Ford Rd,30,R,,,,,,,X,,,,,,06/11/2008,,,,,,,,,,,,,,,
757441,  67,00709,     ,67-709,S Cauthorn St,181,Town of Burkeville,067,Nottoway County,0.11,67-635 Third St,67-624 First St SE,90,R,,,,,,,X,,,,,,06/18/2008,,,,,,,,,,,,,,,
757442,  67,00710,     ,67-710,Carlton Rd,067,Nottoway County,067,Nottoway County,0.15,67-615 Namozine Rd,Dead End,70,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757443,  67,00711,     ,67-711,Fifth St,181,Town of Burkeville,067,Nottoway County,0.07,67-707 McCain St,67-697 Dimmick St,70,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
757444,  67,00712,     ,67-712,Miller St,181,Town of Burkeville,067,Nottoway County,0.25,Dead End,67-624 First St SE,310,R,,,,,,,X,,,,,,09/08/2008,,,,,,,,,,,,,,,
757445,  67,00713,     ,67-713,Clark Rd,067,Nottoway County,067,Nottoway County,0.40,67-640 Wilson Rd,Dead End,30,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
757446,  67,00714,     ,67-714,Jones Irby Rd,067,Nottoway County,067,Nottoway County,0.30,Prince Edward County Line,67-624 Cary Shop Rd,30,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757447,  67,00715,     ,67-715,Knight Lane,067,Nottoway County,067,Nottoway County,0.11,Dead End,67-609 Green Hill Rd,30,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
301303,  67,00716,     ,67-716, ,067,Nottoway County,067,Nottoway County,0.17,US 360,WCL Burkeville,80,F,88%,3%,5%,1%,3%,0%,C,0.1935,F,0.6667,90,F,2008,,,,,,,,,,,,,,,
301304,  67,00716,     ,67-716, ,181,Town of Burkeville,067,Nottoway County,0.03,WCL Burkeville,67-621,130,G,88%,3%,5%,1%,3%,0%,F,0.1935,N,0.6667,130,G,2008,,,,,,,,,,,,,,,
757448,  67,00716,     ,67-716,Namozine St,181,Town of Burkeville,067,Nottoway County,0.29,67-621 Burkes Tavern Rd,Bus US 360,800,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
757449,  67,00717,     ,67-717,Bell St,181,Town of Burkeville,067,Nottoway County,0.03,67-716,Bus US 360 Goodes Bridge Rd,260,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
757450,  67,00717,     ,67-717,Bell St,181,Town of Burkeville,067,Nottoway County,0.16,Bus US 360 Goodes Bridge Rd,"67-676 N, Fourth St",110,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
757451,  67,00718,     ,67-718,Luck Stone Dr,181,Town of Burkeville,067,Nottoway County,0.10,US 360,Dead End,680,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757452,  67,00719,     ,67-719,Davis Mill Rd,067,Nottoway County,067,Nottoway County,0.10,SR 153 Rocky Hill Rd,0.10 ME SR 153 Rocky Hill Rd,420,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
757453,  67,00719,     ,67-719,Davis Mill Rd,067,Nottoway County,067,Nottoway County,0.20,0.10 ME SR 153 Rocky Hill Rd,Dead End,330,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
757454,  67,00720,     ,67-720,Woodland Lane,067,Nottoway County,067,Nottoway County,0.80,67-612 Old Richmond Rd,Dead End,60,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
757455,  67,00721,     ,67-721,Country Club Rd,067,Nottoway County,067,Nottoway County,0.20,Dead End,0.20 ME Dead End,200,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757456,  67,00721,     ,67-721,Country Club Rd,067,Nottoway County,067,Nottoway County,0.20,0.20 ME Dead End,SR 40 Kenbridge Rd,200,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
301305,  67,00723,     ,67-723,Lewiston Plank Rd,067,Nottoway County,067,Nottoway County,2.96,Lunenburg County Line,"67-625, W Courthouse Rd",1300,F,94%,1%,1%,1%,3%,0%,F,0.1043,F,0.6817,1400,F,2008,,,,,,,,,,,,,,,
301306,  67,00723,     ,67-723,Lewiston Plank Rd,067,Nottoway County,067,Nottoway County,3.97,"67-625, W Courthouse Rd",67-724 Old Plank Rd,1400,F,94%,1%,1%,1%,3%,0%,F,0.1053,F,0.7340,1400,F,2008,,,,,,,,,,,,,,,
301307,  67,00723,     ,67-723,Lewiston Plank Rd,067,Nottoway County,067,Nottoway County,1.54,67-724 Old Plank Rd,US 460 Colonial Trail Hwy,1400,F,94%,1%,1%,1%,3%,0%,C,0.1024,F,0.7500,1500,F,2008,,,,,,,,,,,,,,,
301308,  67,00723,     ,67-723,Lewiston Plank Rd,067,Nottoway County,067,Nottoway County,0.16,US 460 Colonial Trail Hwy,US 360 East Patrick Henry Hwy,760,F,96%,1%,1%,0%,3%,0%,C,0.1156,F,0.7647,810,F,2008,,,,,,,,,,,,,,,
757457,  67,00724,     ,67-724,Old Plank Rd,067,Nottoway County,067,Nottoway County,1.41,67-723 Lewiston Plank Rd,SCL Burkeville,300,R,,,,,,,X,,,,,,04/25/2005,,,,,,,,,,,,,,,
757458,  67,00724,     ,67-724,S Agnew St,181,Town of Burkeville,067,Nottoway County,0.33,SCL Burkeville,67-635 Third St,300,R,,,,,,,X,,,,,,04/25/2005,,,,,,,,,,,,,,,
757459,  67,00724,     ,67-724,S Agnew St,181,Town of Burkeville,067,Nottoway County,0.08,67-635 Third St,67-624 Second St SE,480,R,,,,,,,X,,,,,,04/25/2005,,,,,,,,,,,,,,,
757460,  67,00724,     ,67-724,S Agnew St,181,Town of Burkeville,067,Nottoway County,0.08,67-624 Second St SE,67-624 First St SE,870,R,,,,,,,X,,,,,,04/25/2005,,,,,,,,,,,,,,,
301309,  67,00724,     ,67-724,First St SW,181,Town of Burkeville,067,Nottoway County,0.14,"67-624, S Agnew St",67-678 Oak St,170,F,98%,0%,1%,0%,0%,0%,F,0.1299,F,0.6226,180,F,2008,,,,,,,,,,,,,,,
301310,  67,00724,     ,67-724,Oak St,181,Town of Burkeville,067,Nottoway County,0.08,"67-678, First St SW","Bus US 360, Bus US 460",470,F,98%,0%,1%,0%,0%,0%,C,0.1272,F,0.6061,500,F,2008,,,,,,,,,,,,,,,
757461,  67,00724,     ,67-724,Harris Spring Rd,181,Town of Burkeville,067,Nottoway County,0.41,"Bus US 360, Bus US 460",Dead End,220,R,,,,,,,X,,,,,,04/25/2005,,,,,,,,,,,,,,,
757462,  67,00726,     ,67-726,Walnut Hill Rd,067,Nottoway County,067,Nottoway County,0.60,Dead End,67-659 Mt Nebo Rd,60,R,,,,,,,X,,,,,,04/18/2005,,,,,,,,,,,,,,,
757463,  67,00726,     ,67-726,Walnut Hill Rd,067,Nottoway County,067,Nottoway County,0.60,67-659 Mt Nebo Rd,67-699 Simmons Lane,190,R,,,,,,,X,,,,,,04/18/2005,,,,,,,,,,,,,,,
757464,  67,00726,     ,67-726,Walnut Hill Rd,067,Nottoway County,067,Nottoway County,0.70,67-699 Simmons Lane,67-614; 67-625,40,R,,,,,,,X,,,,,,04/18/2005,,,,,,,,,,,,,,,
757465,  67,00727,     ,67-727,Wrights Rd,067,Nottoway County,067,Nottoway County,0.30,Bus US 460 Old Nottoway Rd,Dead End,60,R,,,,,,,X,,,,,,06/11/2008,,,,,,,,,,,,,,,
757466,  67,00728,     ,67-728,Carson Lane,067,Nottoway County,067,Nottoway County,0.20,Bus US 460 Old Nottoway Rd,Dead End,40,R,,,,,,,X,,,,,,06/04/2008,,,,,,,,,,,,,,,
757467,  67,00730,     ,67-730,Edmonds Rd,067,Nottoway County,067,Nottoway County,1.00,67-610 Willis Rd,Amelia County Line,160,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
757468,  67,00731,     ,67-731,Livestock Rd,067,Nottoway County,067,Nottoway County,0.22,67-614 Cellar Creek Rd,Dead End,570,R,,,,,,,X,,,,,,06/04/2008,,,,,,,,,,,,,,,
757469,  67,00732,     ,67-732,Old Piney Green Rd,067,Nottoway County,067,Nottoway County,0.37,Dead End,Bus US 460 Old Nottoway Rd,40,R,,,,,,,X,,,,,,06/11/2008,,,,,,,,,,,,,,,
796113,  67,00733,     ,67-733, ,067,Nottoway County,067,Nottoway County,0.23,"SR 49 W,The Falls Rd","SR 49 E, The Falls Rd",0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
757470,  67,00740,     ,67-740,B C Bourne,067,Nottoway County,067,Nottoway County,0.28,US 460,Dead End,30,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
786632,  67,00750,     ,67-750,Military Rd,067,Nottoway County,067,Nottoway County,1.54,Dead End,Bus US 460 Old Nottoway Rd,1800,R,,,,,,,X,,,,,,04/26/2005,,,,,,,,,,,,,,,
786633,  67,00751,     ,67-751,W Elm Dr,067,Nottoway County,067,Nottoway County,0.23,Allen C Perkinson Municipal Airport,SR 40 Darvills Rd,90,R,,,,,,,X,,,,,,04/26/2005,,,,,,,,,,,,,,,
786634,  67,00752,     ,67-752,Dearing Ave,067,Nottoway County,067,Nottoway County,0.95,"67-753 , W 10th St",SR 40 Darvills Rd,1100,R,,,,,,,X,,,,,,04/26/2005,,,,,,,,,,,,,,,
786635,  67,00753,     ,67-753,W Tenth St,067,Nottoway County,067,Nottoway County,1.38,End State Maintenance,67-752 Dearing Ave,690,R,,,,,,,X,,,,,,05/31/2005,,,,,,,,,,,,,,,
786636,  67,00754,     ,67-754,W Parade Ave,067,Nottoway County,067,Nottoway County,1.02,End State Maintenance,"67-753, W Tenth St",130,R,,,,,,,X,,,,,,05/31/2005,,,,,,,,,,,,,,,
786637,  67,00755,     ,67-755,Armistead Ave,067,Nottoway County,067,Nottoway County,1.13,End State Maintenance,"67-753, W Tenth St",190,R,,,,,,,X,,,,,,05/31/2005,,,,,,,,,,,,,,,
786638,  67,00756,     ,67-756,Garnett Rd,067,Nottoway County,067,Nottoway County,1.17,End State Maintenance,"67-753, W Tenth St",190,R,,,,,,,X,,,,,,05/31/2005,,,,,,,,,,,,,,,
301311,  67,01001,     ,67-1001,E Carolina Avenue,203,Town of Crewe,067,Nottoway County,0.11,67-1038 Country Club Rd,67-1005 Fourth St,230,F,97%,1%,1%,0%,0%,0%,F,0.1231,F,0.7500,250,F,2008,,,,,,,,,,,,,,,
301312,  67,01001,     ,67-1001,E Carolina Avenue,203,Town of Crewe,067,Nottoway County,0.37,67-1005 Fourth St,67-1023 First St,310,F,97%,1%,1%,0%,0%,0%,F,0.1202,F,0.5476,340,F,2008,,,,,,,,,,,,,,,
301313,  67,01001,     ,67-1001,E Carolina Avenue,203,Town of Crewe,067,Nottoway County,0.17,67-1023 First St,67-1025 Tyler St,610,F,97%,1%,1%,0%,0%,0%,F,0.1198,F,0.5466,660,F,2008,,,,,,,,,,,,,,,
301314,  67,01001,     ,67-1001,Carolina Ave,203,Town of Crewe,067,Nottoway County,0.08,67-1025 Tyler St,67-618 Carter St,1100,F,97%,1%,1%,0%,0%,0%,C,0.1120,F,0.0000,1200,F,2008,,,,,,,,,,,,,,,
301315,  67,01001,     ,67-1001,W Carolina Ave,203,Town of Crewe,067,Nottoway County,0.16,67-618 Carter St,67-1027 Meade St,970,F,97%,1%,1%,0%,0%,0%,F,0.1075,F,0.5517,1000,F,2008,,,,,,,,,,,,,,,
301316,  67,01001,     ,67-1001,W Carolina Ave,203,Town of Crewe,067,Nottoway County,0.28,67-1027 Meade St,67-1033 Lipscomp St,890,F,97%,1%,1%,0%,0%,0%,F,0.1075,F,0.5213,950,F,2008,,,,,,,,,,,,,,,
