Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City of Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
140016,  IS,00095,S    ,I-95 SB, ,127,City of Richmond,020,Chesterfield County,3.86,SR 161 Bells Rd,Maury St,46000,A,89%,1%,1%,1%,8%,0%,C,0.1182,A,1.0000,48000,A,2008,,91000,A,89%,1%,1%,1%,8%,0%,C,0.0924,A,0.0000,95000,A
140301,  IS,00095,S    ,I-95 SB, ,127,City of Richmond,043,Henrico County,0.75,Maury St,SR 195 Downtown Expy,45000,G,89%,1%,1%,1%,8%,0%,F,,,,54000,G,2008,,94000,G,89%,1%,1%,1%,8%,0%,F,,,,113000,G
140014,  IS,00095,S    ,I-95 SB, ,127,City of Richmond,043,Henrico County,0.45,SR 195 Downtown Expy,US 250 Broad St,52000,G,89%,1%,1%,1%,8%,0%,F,0.0780,F,1.0000,54000,G,2008,,107000,G,89%,1%,1%,1%,8%,0%,F,0.0815,F,0.5547,112000,G
140236,  IS,00095,S    ,I-95 SB, ,127,City of Richmond,043,Henrico County,1.02,US 250 Broad St,I-64 South Interchange,52000,N,89%,1%,1%,1%,8%,0%,N,0.0780,N,1.0000,54000,N,2008,,107000,N,89%,1%,1%,1%,8%,0%,N,,,,112000,N
140243,  IS,00095,S    ,"I-95 SB, I-64 EB", ,127,City of Richmond,043,Henrico County,0.25,I-64 South Interchange,"US 1, US 301 Belvidere St",46000,F,91%,1%,1%,1%,6%,0%,F,0.0901,N,1.0000,46000,F,2008,,115000,F,92%,1%,1%,1%,6%,0%,F,,,,115000,F
140242,  IS,00095,S    ,"I-95 SB, I-64 EB", ,127,City of Richmond,043,Henrico County,0.28,"US 1, US 301 Belvidere St",Leigh St; Gilmer St,60000,F,91%,1%,1%,1%,6%,0%,F,0.0901,N,1.0000,60000,F,2008,,125000,F,92%,1%,1%,1%,6%,0%,F,,,,125000,F
140013,  IS,00095,S    ,"I-95 SB, I-64 EB", ,127,City of Richmond,043,Henrico County,2.19,Leigh St; Gilmer St,SR 161 Boulevard,73000,A,91%,1%,1%,1%,6%,0%,C,0.0901,A,1.0000,77000,A,2008,,143000,A,92%,1%,1%,1%,6%,0%,C,0.0873,A,0.0000,152000,A
140012,  IS,00095,S    ,"I-95 SB, I-64 EB", ,127,City of Richmond,043,Henrico County,0.48,SR 161 Boulevard,"I-64 North Interchange, I-195",77000,F,91%,1%,1%,1%,6%,0%,F,0.0778,F,1.0000,75000,F,2008,,151000,F,92%,1%,1%,1%,6%,0%,F,0.0752,F,0.5839,149000,F
140237,  IS,00095,S    ,I-95 SB, ,127,City of Richmond,043,Henrico County,0.82,"I-64 North Interchange, I-195",SR 161,54000,N,90%,1%,1%,1%,7%,1%,N,,,,55000,N,2008,,99000,N,90%,1%,1%,1%,7%,1%,N,0.0000,?,0.0000,101000,N
140011,  IS,00095,S    ,I-95 SB, ,127,City of Richmond,043,Henrico County,0.19,SR 161,NCL Richmond,54000,G,90%,1%,1%,1%,7%,1%,F,,,,55000,G,2008,,99000,G,90%,1%,1%,1%,7%,1%,F,0.0735,F,1.0000,101000,G
040086,  SR,00146,     ,VA 146, ,127,City of Richmond,043,Henrico County,0.86,SR 76 Powhite Pkwy,SR 195 Downtown Expwy,22000,G,99%,0%,0%,0%,0%,0%,C,0.1107,F,0.7781,26000,G,2008,,,,,,,,,,,,,,,
665807,  SR,00147,     ,VA 147,Huguenot Rd,127,City of Richmond,127,City of Richmond,0.22,SCL Richmond,SR 150 Chippenham Pkwy,38000,N,99%,0%,0%,0%,0%,0%,N,0.0935,N,0.5702,40000,N,2008,,,,,,,,,,,,,,,
665445,  SR,00147,     ,VA 147,Huguenot Rd,127,City of Richmond,127,City of Richmond,1.12,SR 150 Chippenham Pkwy,NCL Richmond,25000,G,99%,0%,0%,0%,0%,0%,C,0.0941,F,0.6248,27000,G,2008,,,,,,,,,,,,,,,
665446,  SR,00147,     ,VA 147,River Rd,127,City of Richmond,127,City of Richmond,0.68,WCL Richmond,Three Chopt Rd,26000,G,99%,0%,0%,0%,0%,0%,F,0.0852,F,0.5678,28000,G,2008,,,,,,,,,,,,,,,
665729,  SR,00147,     ,VA 147,Cary St,127,City of Richmond,127,City of Richmond,0.16,Three Chopt Rd,Libbie Ave,21000,G,99%,0%,1%,0%,0%,0%,F,0.0891,F,0.5783,23000,G,2008,,,,,,,,,,,,,,,
665447,  SR,00147,     ,VA 147,Cary St,127,City of Richmond,127,City of Richmond,1.10,Libbie Ave,Westmoreland St,15000,G,99%,0%,1%,0%,0%,0%,C,0.0946,F,0.5483,17000,G,2008,,,,,,,,,,,,,,,
665448,  SR,00147,     ,VA 147,Cary St,127,City of Richmond,127,City of Richmond,0.83,Westmoreland St,Thompson St,15000,G,99%,0%,1%,0%,0%,0%,F,0.0992,F,0.6647,17000,G,2008,,,,,,,,,,,,,,,
665591,  SR,00147,     ,VA 147,Cary St,127,City of Richmond,127,City of Richmond,0.77,Thompson St,SR 161 Boulevard,9700,G,99%,0%,1%,0%,0%,0%,F,0.0874,F,1.0000,11000,G,2008,,20000,G,98%,1%,1%,0%,0%,0%,F,,,,21000,G
665449,  SR,00147,     ,VA 147,Cary St,127,City of Richmond,127,City of Richmond,1.59,SR 161 Boulevard,US 1;  US 301 Belvidere St,10000,G,99%,0%,1%,0%,0%,0%,F,0.0918,F,1.0000,11000,G,2008,,20000,G,98%,0%,1%,0%,0%,0%,F,,,,22000,G
665450,  SR,00147,     ,VA 147,Cary St,127,City of Richmond,127,City of Richmond,0.81,US 1;  US 301 Belvidere St,"US 60, 9th St",7400,G,99%,0%,1%,0%,0%,0%,F,0.1359,F,1.0000,8000,G,2008,,17000,G,98%,1%,1%,0%,0%,0%,F,0.0971,F,0.6958,18000,G
665594, 1SR,00147,P    ,VA 147 Par,Thompson St,127,City of Richmond,127,City of Richmond,0.07,Cary St,Ellwood Ave,14000,G,98%,1%,1%,0%,0%,0%,F,0.0985,F,0.8501,15000,G,2008,,23000,G,98%,1%,1%,0%,0%,0%,F,0.0000,?,0.0000,25000,G
665452, 1SR,00147,P    ,VA 147 Par,Ellwood Ave,127,City of Richmond,127,City of Richmond,0.77,Thompson St,SR 161 Boulevard,10000,G,98%,1%,1%,0%,0%,0%,F,0.0955,F,1.0000,11000,G,2008,,20000,G,98%,1%,1%,0%,0%,0%,F,,,,21000,G
665454, 1SR,00147,P    ,VA 147 Par,Main St,127,City of Richmond,127,City of Richmond,1.56,SR 161 Boulevard,US 1 US 301 Belvidere St,10000,G,98%,1%,1%,0%,0%,0%,C,0.1083,F,1.0000,11000,G,2008,,20000,G,98%,0%,1%,0%,0%,0%,F,,,,22000,G
665455, 1SR,00147,P    ,VA 147 Par,Main St,127,City of Richmond,127,City of Richmond,0.81,US 1 US 301 Belvidere St,"US 60 P, 8th St",9500,G,98%,1%,1%,0%,0%,0%,F,0.1175,F,1.0000,10000,G,2008,,17000,G,98%,1%,1%,0%,0%,0%,F,0.0971,F,0.6958,18000,G
665808,  SR,00150,     ,VA 150,Willey Bridge,127,City of Richmond,127,City of Richmond,1.31,NCL Richmond,SR 147 Huguenot Rd,43000,G,98%,0%,1%,0%,1%,0%,F,0.0999,F,0.5822,47000,G,2008,,,,,,,,,,,,,,,
665456,  SR,00150,     ,VA 150,Chippenham Pkwy,127,City of Richmond,127,City of Richmond,1.75,SR 147 Huguenot Rd,Forest Hill Ave,41000,G,98%,0%,1%,0%,1%,0%,F,0.1035,F,0.5304,45000,G,2008,,,,,,,,,,,,,,,
665629,  SR,00150,     ,VA 150,Chippenham Pkwy,127,City of Richmond,127,City of Richmond,0.27,Forest Hill Ave,ECL Richmond,51000,G,98%,0%,1%,0%,1%,0%,F,0.0966,F,0.5533,55000,G,2008,,,,,,,,,,,,,,,
665730,  SR,00161,     ,VA 161,Commerce Rd,127,City of Richmond,127,City of Richmond,0.21,I-95,Bells Rd,19000,G,86%,1%,2%,2%,9%,0%,F,0.0800,F,0.6238,21000,G,2008,,,,,,,,,,,,,,,
665507,  SR,00161,     ,VA 161,Bells Rd,127,City of Richmond,127,City of Richmond,1.17,Commerce Rd,"US 1, US 301 Jefferson Davis Hwy",9400,G,86%,1%,2%,2%,9%,0%,C,0.0903,F,0.5737,10000,G,2008,,,,,,,,,,,,,,,
665827,  SR,00161,     ,VA 161,Bells Rd,127,City of Richmond,127,City of Richmond,0.49,"US 1, US 301 Jefferson Davis Hwy",Belt Blvd,11000,G,92%,1%,1%,2%,4%,0%,C,0.0843,F,0.5368,12000,G,2008,,,,,,,,,,,,,,,
665828,  SR,00161,     ,VA 161,Belt Blvd,127,City of Richmond,127,City of Richmond,0.84,Bells Rd,Terminal Ave,4300,G,92%,1%,1%,2%,4%,0%,F,0.0864,F,0.5324,4700,G,2008,,,,,,,,,,,,,,,
665812,  SR,00161,     ,VA 161,Belt Blvd,127,City of Richmond,127,City of Richmond,0.98,Terminal Ave,SR 10 W; Broad Rock Rd,6100,G,92%,1%,1%,2%,4%,0%,F,0.0887,F,0.5514,6600,G,2008,,,,,,,,,,,,,,,
665420,  SR,00161,     ,"VA 10, VA 161",Broad Rock Blvd,127,City of Richmond,127,City of Richmond,0.43,SR 10 Broad Rock Rd,N RT 10,16000,F,96%,1%,1%,1%,1%,0%,F,0.0961,F,0.0000,18000,F,2008,,,,,,,,,,,,,,,
665811,  SR,00161,     ,VA 161,Belt Blvd,127,City of Richmond,127,City of Richmond,0.30,"SR 10 E, Broad Rock Rd",US 360 Hull St,12000,G,98%,1%,1%,0%,0%,0%,C,0.0866,F,0.5164,13000,G,2008,,,,,,,,,,,,,,,
665458,  SR,00161,     ,VA 161,Belt Blvd,127,City of Richmond,127,City of Richmond,0.87,US 360 Hull St,US 60 Midlothian Tpke,18000,G,98%,1%,1%,0%,0%,0%,F,0.0880,F,0.5403,19000,G,2008,,,,,,,,,,,,,,,
665459,  SR,00161,     ,VA 161,Westover Hills Blvd,127,City of Richmond,127,City of Richmond,0.92,US 60 Midlothian Tpke,Forest Hill Ave,18000,G,97%,1%,1%,0%,0%,0%,C,0.0946,F,0.5322,19000,G,2008,,,,,,,,,,,,,,,
665460,  SR,00161,     ,VA 161,Westover Hills Blvd,127,City of Richmond,127,City of Richmond,0.40,Forest Hill Ave,Evelyn Byrd Rd,13000,G,97%,1%,1%,0%,0%,0%,F,0.1109,F,0.7066,14000,G,2008,,,,,,,,,,,,,,,
665860,  SR,00161,     ,VA 161,Westover Hills Blvd,127,City of Richmond,127,City of Richmond,0.21,Evelyn Byrd Rd,South End of Bridge,13000,G,100%,0%,0%,0%,0%,0%,F,0.1050,F,0.6720,14000,G,2008,,,,,,,,,,,,,,,
665859,  SR,00161,     ,VA 161,Nickel Bridge,127,City of Richmond,TOL,Other Toll,0.38,South End of Bridge,North End of Bridge,13000,G,100%,0%,0%,0%,0%,0%,F,0.1050,F,0.6720,14000,G,2008,,,,,,,,,,,,,,,
665731,  SR,00161,     ,VA 161,Park Dr,127,City of Richmond,127,City of Richmond,0.31,North End of Bridge,Shirley Lane,13000,G,100%,0%,0%,0%,0%,0%,F,0.1050,F,0.6720,14000,G,2008,,,,,,,,,,,,,,,
665461,  SR,00161,     ,VA 161,Park Dr,127,City of Richmond,127,City of Richmond,0.43,Shirley Lane,Rugby Rd,12000,G,100%,0%,0%,0%,0%,0%,C,0.1032,F,0.6848,13000,G,2008,,,,,,,,,,,,,,,
665732,  SR,00161,     ,VA 161,Blanton Ave,127,City of Richmond,127,City of Richmond,0.22,Rugby Rd,Grant St,11000,G,100%,0%,0%,0%,0%,0%,F,0.0984,F,0.6709,12000,G,2008,,,,,,,,,,,,,,,
665462,  SR,00161,     ,VA 161,Boulevard,127,City of Richmond,127,City of Richmond,0.38,Grant St,SR 147 Cary St,11000,G,99%,0%,0%,0%,0%,0%,C,0.1005,F,0.5925,12000,G,2008,,,,,,,,,,,,,,,
665464,  SR,00161,     ,VA 161,Boulevard,127,City of Richmond,127,City of Richmond,0.84,SR 147 Cary St,US 33; US 250 Broad St,16000,G,99%,0%,0%,0%,0%,0%,F,0.0793,F,0.5534,18000,G,2008,,,,,,,,,,,,,,,
665466,  SR,00161,     ,VA 161,Boulevard,127,City of Richmond,127,City of Richmond,1.05,US 33; US 250 Broad St,I-95,24000,G,96%,1%,1%,1%,1%,0%,C,0.0789,F,0.5775,26000,G,2008,,,,,,,,,,,,,,,
665809,  SR,00161,     ,VA 161,Boulevard,127,City of Richmond,127,City of Richmond,0.12,I-95,Westwood Ave,12000,G,96%,1%,1%,1%,2%,0%,F,,,,12000,G,2008,,,,,,,,,,,,,,,
665468,  SR,00161,     ,VA 161,Hermitage Rd,127,City of Richmond,127,City of Richmond,1.27,Westwood Ave,I-95,8600,G,98%,0%,1%,0%,0%,0%,C,0.1020,F,0.6552,9300,G,2008,,,,,,,,,,,,,,,
665469,  SR,00161,     ,VA 161,Hermitage Rd,127,City of Richmond,127,City of Richmond,0.20,I-95,NCL Richmond,17000,G,99%,0%,1%,0%,0%,0%,F,0.1013,F,0.6774,18000,G,2008,,,,,,,,,,,,,,,
040499,  IS,00195,N    ,I-195 NB, ,127,City of Richmond,043,Henrico County,0.48,SR 195 Downtown Expwy,SR 76 Powhite Pkwy,13000,G,98%,0%,0%,0%,1%,0%,F,0.1677,F,1.0000,15000,G,2008,,24000,G,98%,0%,0%,0%,1%,0%,F,0.1260,F,0.7251,28000,G
040500,  IS,00195,N    ,I-195 NB, ,127,City of Richmond,043,Henrico County,0.79,SR 76 Powhite Pkwy,Thompson St,34000,A,98%,0%,0%,0%,1%,0%,C,0.1557,A,1.0000,39000,A,2008,,70000,A,98%,0%,0%,0%,1%,0%,C,0.1353,A,0.0000,80000,A
040290,  IS,00195,N    ,I-195 NB, ,127,City of Richmond,043,Henrico County,0.41,Thompson St,US 33 US 250 Broad St,36000,G,98%,0%,0%,0%,1%,0%,F,0.1159,F,1.0000,41000,G,2008,,72000,G,98%,0%,0%,0%,1%,0%,F,0.1023,F,0.5667,83000,G
040292,  IS,00195,N    ,I-195 NB, ,127,City of Richmond,043,Henrico County,0.45,US 33 US 250 Broad St,NCL Richmond,39000,G,98%,0%,0%,0%,1%,0%,F,0.1183,F,1.0000,46000,G,2008,,86000,G,98%,0%,0%,0%,1%,0%,F,,,,99000,G
040503,  IS,00195,N    ,I-195 NB, ,127,City of Richmond,043,Henrico County,0.12,SCL Richmond,SR 197 Laburnum Ave,39000,G,98%,0%,0%,0%,1%,0%,F,0.1183,F,1.0000,46000,G,2008,,86000,G,98%,0%,0%,0%,1%,0%,F,0.1183,F,1.0000,99000,G
040502,  IS,00195,N    ,I-195 NB, ,127,City of Richmond,043,Henrico County,0.88,SR 197 Laburnum Ave,I-95,39000,N,98%,0%,0%,0%,1%,0%,N,0.1183,N,1.0000,46000,N,2008,,86000,N,98%,0%,0%,0%,1%,0%,N,,,,99000,N
140049,  IS,00195,S    ,I-195 SB, ,127,City of Richmond,043,Henrico County,0.61,SR 195 Downtown Expwy,SR 76 Powhite Pkwy,11000,G,98%,0%,0%,0%,1%,0%,F,0.1934,F,1.0000,13000,G,2008,,24000,G,98%,0%,0%,0%,1%,0%,F,0.1260,F,0.7251,28000,G
240500,  IS,00195,S    ,I-195 SB, ,127,City of Richmond,043,Henrico County,0.22,SR 76 Powhite Pkwy,Grove Ave,36000,A,98%,0%,0%,0%,1%,0%,C,0.1465,A,1.0000,41000,A,2008,,70000,A,98%,0%,0%,0%,1%,0%,C,0.1353,A,0.0000,80000,A
140051,  IS,00195,S    ,I-195 SB, ,127,City of Richmond,043,Henrico County,0.65,Grove Ave,US 33 US 250 Broad St,36000,G,98%,0%,0%,0%,1%,0%,F,0.1153,F,1.0000,41000,G,2008,,72000,G,98%,0%,0%,0%,1%,0%,F,0.1023,F,0.5667,83000,G
140055,  IS,00195,S    ,I-195 SB, ,127,City of Richmond,043,Henrico County,0.65,US 33 US 250 Broad St,NCL Richmond,46000,G,98%,0%,0%,0%,1%,0%,F,0.1049,F,1.0000,53000,G,2008,,86000,G,98%,0%,0%,0%,1%,0%,F,,,,99000,G
140053,  IS,00195,S    ,I-195 SB, ,127,City of Richmond,043,Henrico County,0.37,NCL Richmond,SCL Richmond,46000,G,98%,0%,0%,0%,1%,0%,F,0.1049,F,1.0000,53000,G,2008,,86000,G,98%,0%,0%,0%,1%,0%,F,,,,99000,G
140054,  IS,00195,S    ,I-195 SB, ,127,City of Richmond,043,Henrico County,0.07,SCL Richmond,SR 197 Laburnum Ave,46000,G,98%,0%,0%,0%,1%,0%,F,0.1049,F,1.0000,53000,G,2008,,86000,G,98%,0%,0%,0%,1%,0%,F,,,,99000,G
140052,  IS,00195,S    ,I-195 SB, ,127,City of Richmond,043,Henrico County,0.93,SR 197 Laburnum Ave,I-95,46000,N,98%,0%,0%,0%,1%,0%,N,0.1049,N,1.0000,53000,N,2008,,86000,N,98%,0%,0%,0%,1%,0%,N,,,,99000,N
040498,  SR,00195,N    ,VA 195 NB,Downtown Expressway,127,City of Richmond,043,Henrico County,1.02,I-95 S,Ramp to Canal Street,14000,G,99%,0%,0%,0%,0%,0%,F,,,,16000,G,2008,,32000,G,99%,0%,0%,0%,0%,0%,F,,,,28000,G
140118,  SR,00195,N    ,VA 195 NB,Downtown Expressway,127,City of Richmond,043,Henrico County,2.10,Ramp to Canal Street,SR 146,20000,A,99%,0%,0%,0%,0%,0%,C,0.2284,A,1.0000,25000,A,2008,,40000,A,99%,0%,0%,0%,0%,0%,C,0.1567,A,0.0000,49000,A
140217,  SR,00195,N    ,VA 195 NB,Downtown Expressway,127,City of Richmond,043,Henrico County,0.27,SR 146,I-195 N,10000,G,99%,0%,0%,0%,0%,0%,F,,,,12000,G,2008,,21000,G,99%,0%,0%,0%,0%,0%,F,,,,22000,G
140218,  SR,00195,S    ,VA 195 SB,Downtown Expressway,127,City of Richmond,043,Henrico County,1.00,I-95 N,Ramp to Byrd Street,18000,G,99%,0%,0%,0%,0%,0%,F,,,,12000,G,2008,,32000,G,99%,0%,0%,0%,0%,0%,F,,,,28000,G
340118,  SR,00195,S    ,VA 195 SB,Downtown Expressway,127,City of Richmond,043,Henrico County,2.15,Ramp to Byrd Street,SR 146,20000,A,99%,0%,0%,0%,0%,0%,C,0.2488,A,1.0000,24000,A,2008,,40000,A,99%,0%,0%,0%,0%,0%,C,0.1567,A,0.0000,49000,A
140219,  SR,00195,S    ,VA 195 SB,Downtown Expressway,127,City of Richmond,043,Henrico County,0.24,SR 146,I-195 S,11000,G,99%,0%,0%,0%,0%,0%,F,,,,10000,G,2008,,21000,G,99%,0%,0%,0%,0%,0%,F,,,,22000,G
665470,  SR,00197,     ,VA 197,Malvern Ave,127,City of Richmond,127,City of Richmond,1.22,Cary Street,ECL Richmond,6400,F,99%,1%,1%,0%,0%,0%,C,0.0979,F,0.6300,7000,F,2008,,,,,,,,,,,,,,,
665734,  SR,00197,     ,VA 197,Westwood Ave,127,City of Richmond,127,City of Richmond,0.11,WCL Richmond,Saunders Ave,13000,G,99%,1%,1%,0%,0%,0%,F,0.1037,F,0.7271,14000,G,2008,,,,,,,,,,,,,,,
665813,  SR,00197,     ,VA 197,Saunders Ave,127,City of Richmond,127,City of Richmond,0.42,Saunders Ave,Laburnum Ave,7400,G,99%,1%,1%,0%,0%,0%,F,0.1092,F,0.7426,8000,G,2008,,,,,,,,,,,,,,,
665472,  SR,00197,     ,VA 197,Laburnum Ave,127,City of Richmond,127,City of Richmond,0.14,Saunders Ave,Rosedale Ave,18000,G,98%,0%,1%,0%,0%,0%,F,0.1158,F,0.7927,18000,G,2008,,,,,,,,,,,,,,,
665733,  SR,00197,     ,VA 197,Laburnum Ave,127,City of Richmond,127,City of Richmond,0.35,Rosedale Ave,Hermitage Rd,21000,G,98%,0%,1%,0%,0%,0%,F,0.1093,F,0.7006,21000,G,2008,,,,,,,,,,,,,,,
665473,  SR,00197,     ,VA 197,Laburnum Ave,127,City of Richmond,127,City of Richmond,0.62,Hermitage Rd,Brook Road,18000,G,98%,0%,1%,0%,0%,0%,F,0.1019,F,0.6623,18000,G,2008,,,,,,,,,,,,,,,
665814,  SR,00197,     ,VA 197,Laburnum Ave,127,City of Richmond,127,City of Richmond,0.22,Brook Road,Chamberlayne Ave,17000,G,98%,0%,1%,0%,0%,0%,F,0.0994,F,0.6826,17000,G,2008,,,,,,,,,,,,,,,
781556,  US,00250,     ,US 250,Broad St,127,City of Richmond,127,City of Richmond,0.04,WCL Richmond,US 33 Staples Mill Rd,27000,G,98%,1%,1%,0%,0%,0%,F,0.0907,F,0.5337,31000,G,2008,,,,,,,,,,,,,,,
140117,  US,00250,     ,"US 33, US 250",Broad St,127,City of Richmond,127,City of Richmond,0.79,US 33 STAPLES MILL ROAD,Malvern Ave,25000,A,98%,1%,1%,0%,0%,0%,C,0.1085,A,0.0000,28000,A,2008,,,,,,,,,,,,,,,
665475,  US,00250,     ,"US 33, US 250",Broad St,127,City of Richmond,127,City of Richmond,0.97,Malvern Ave,Sheppard St,23000,G,98%,1%,1%,0%,0%,0%,F,0.0877,F,0.0000,26000,G,2008,,,,,,,,,,,,,,,
665476,  US,00250,     ,"US 33, US 250",Broad St,127,City of Richmond,127,City of Richmond,0.38,Sheppard St,SR 399 Terminal Place,22000,G,98%,1%,1%,0%,0%,0%,F,0.0868,F,0.5131,25000,G,2008,,,,,,,,,,,,,,,
665478,  US,00250,     ,"US 33, US 250",Broad St,127,City of Richmond,127,City of Richmond,0.94,SR 399 Terminal Place,SR 33 Par Harrison St,20000,G,98%,1%,1%,0%,0%,0%,F,0.0868,N,0.5131,23000,G,2008,,,,,,,,,,,,,,,
665735,  US,00250,     ,"US 250, US 33",Broad St,127,City of Richmond,127,City of Richmond,0.08,SR 33 Par Harrison St,US 33 Hancock St,23000,G,98%,1%,1%,0%,0%,0%,F,0.0836,F,0.5643,26000,G,2008,,32000,G,98%,1%,1%,0%,0%,0%,F,,,,36000,G
665779,  US,00250,     ,US 250,Broad St,127,City of Richmond,127,City of Richmond,0.76,US 33 Hancock St,2nd St,15000,G,98%,1%,1%,0%,0%,0%,F,0.0824,F,0.6278,17000,G,2008,,,,,,,,,,,,,,,
665477,  US,00250,     ,US 250,Broad St,127,City of Richmond,127,City of Richmond,0.38,2nd St,8th St,14000,G,98%,1%,1%,0%,0%,0%,F,0.0919,F,0.6448,16000,G,2008,,,,,,,,,,,,,,,
665617,  US,00250,     ,US 250,Broad St,127,City of Richmond,127,City of Richmond,0.38,8th St,14th St,17000,G,98%,1%,1%,0%,0%,0%,F,0.0881,F,0.5469,19000,G,2008,,,,,,,,,,,,,,,
665424,  US,00250,     ,US 250,Broad St,127,City of Richmond,127,City of Richmond,0.23,14th St,"US 360 Par, 17th St",20000,G,98%,1%,1%,0%,0%,0%,F,0.0927,F,0.8245,22000,G,2008,,,,,,,,,,,,,,,
665425,  US,00250,     ,US 250,Broad St,127,City of Richmond,127,City of Richmond,0.26,"US 360 Par, 17th St","US 60, 21st St",11000,G,98%,1%,1%,0%,0%,0%,F,0.0951,F,0.7283,12000,G,2008,,,,,,,,,,,,,,,
665603,  US,00250,     ,US 250,Broad St,127,City of Richmond,127,City of Richmond,0.13,"US 60, 21st St",23rd St,6500,G,98%,1%,1%,0%,0%,0%,F,0.0913,F,0.6965,7000,G,2008,,,,,,,,,,,,,,,
665401,  US,00301,     ,"US 1, US 301",Jefferson Davis Hwy,127,City of Richmond,127,City of Richmond,2.13,SCL Richmond,Bellmeade Rd,19000,G,96%,1%,1%,1%,2%,0%,F,0.0796,F,0.6238,21000,G,2008,,,,,,,,,,,,,,,
140120,  US,00301,     ,"US 1, US 301",Jefferson Davis Hwy,127,City of Richmond,127,City of Richmond,0.86,Bellmeade Rd,Hopkins Rd,15000,A,96%,1%,1%,1%,2%,0%,C,0.0962,A,0.5401,16000,A,2008,,,,,,,,,,,,,,,
665404,  US,00301,     ,"US 1, US 301",Jefferson Davis Hwy,127,City of Richmond,127,City of Richmond,1.01,Hopkins Rd,US 360 Hull St,14000,G,96%,1%,1%,1%,2%,0%,F,0.0812,F,0.5202,16000,G,2008,,,,,,,,,,,,,,,
665406,  US,00301,     ,"US 1, US 301",Cowardin Ave,127,City of Richmond,127,City of Richmond,0.39,US 360 Hull St,Semmes Ave,19000,G,96%,1%,1%,1%,2%,0%,F,0.0875,F,0.0000,22000,G,2008,,,,,,,,,,,,,,,
665620,  US,00301,     ,"US 1, US 301",Lee Bridge,127,City of Richmond,127,City of Richmond,0.76,Semmes Ave,2nd St,32000,G,95%,1%,2%,1%,1%,0%,F,0.0981,F,0.6168,36000,G,2008,,,,,,,,,,,,,,,
665407,  US,00301,     ,"US 1, US 301",Belvidere St,127,City of Richmond,127,City of Richmond,0.92,2nd St,Franklin St,27000,G,95%,1%,2%,1%,1%,0%,F,0.0924,F,0.0000,30000,G,2008,,,,,,,,,,,,,,,
665408,  US,00301,     ,"US 1, US 301",Belvidere St,127,City of Richmond,127,City of Richmond,0.15,Franklin St,US 250 Broad St,31000,G,95%,1%,2%,1%,1%,0%,F,0.0950,F,0.5112,35000,G,2008,,,,,,,,,,,,,,,
665409,  US,00301,     ,"US 1, US 301",Belvidere St,127,City of Richmond,127,City of Richmond,0.40,US 250 Broad St,Chamberlayne Ave,30000,G,95%,1%,2%,1%,1%,0%,F,0.0862,F,0.0000,34000,G,2008,,,,,,,,,,,,,,,
665410,  US,00301,     ,"US 1, US 301",Chamberlayne Ave,127,City of Richmond,127,City of Richmond,1.02,Belvidere St,Edge Hill Rd,26000,F,95%,1%,2%,1%,1%,0%,C,0.0815,F,0.0000,26000,F,2008,,,,,,,,,,,,,,,
665411,  US,00301,     ,"US 1, US 301",Chamberlayne Ave,127,City of Richmond,127,City of Richmond,0.31,Edge Hill Rd,Brookland Park Blvd,22000,G,95%,1%,2%,1%,1%,0%,F,0.0803,F,0.5936,25000,G,2008,,,,,,,,,,,,,,,
665412,  US,00301,     ,"US 1, US 301",Chamberlayne Ave,127,City of Richmond,127,City of Richmond,0.86,Brookland Park Blvd,Laburnum Ave,19000,G,95%,1%,2%,1%,1%,0%,F,,,,19000,G,2008,,,,,,,,,,,,,,,
665403,  US,00301,     ,"US 1, US 301",Chamberlayne Ave,127,City of Richmond,127,City of Richmond,0.26,Laburnum Ave,Claremont Ave,15000,G,97%,1%,1%,0%,1%,0%,F,0.0891,F,0.5788,17000,G,2008,,,,,,,,,,,,,,,
665413,  US,00301,     ,"US 1, US 301",Chamberlayne Ave,127,City of Richmond,127,City of Richmond,0.94,Claremont Ave,Azalea Ave,16000,G,97%,1%,1%,0%,1%,0%,C,0.0906,F,0.5788,18000,G,2008,,,,,,,,,,,,,,,
665736,  US,00301,     ,"US 301, VA 2",Chamberlayne Ave,127,City of Richmond,127,City of Richmond,0.04,Azalea Ave,NCL Richmond,14000,G,96%,1%,1%,0%,1%,0%,F,0.0982,F,0.5502,15000,G,2008,,,,,,,,,,,,,,,
665018,  US,00360,     ,US 360,Hull Street Rd,127,City of Richmond,127,City of Richmond,0.61,SR 150 Chippenham Pkwy; WCL Richmond,Hey Rd,33000,G,97%,1%,1%,0%,0%,0%,F,0.1150,F,0.6637,34000,G,2008,,,,,,,,,,,,,,,
