Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pittsylvania Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
758884,  71,00694,     ,71-694,Dairy View Rd,071,Pittsylvania County,071,Pittsylvania County,0.46,71-1035 Old Hickory Lane,0.46 MN 71-1035,180,R,,,,,,,X,,,,,,08/29/2006,,,,,,,,,,,,,,,
758885,  71,00694,     ,71-694,Dairy View Rd,071,Pittsylvania County,071,Pittsylvania County,0.87,0.46 MN 71-1035,"71-703 E, Fairview Rd",190,R,,,,,,,X,,,,,,08/29/2006,,,,,,,,,,,,,,,
758886,  71,00694,     ,71-694,Davis Rd,071,Pittsylvania County,071,Pittsylvania County,0.80,"71-703 W, Fairview Rd",SCL Chatham; Gap,60,R,,,,,,,X,,,,,,08/29/2006,,,,,,,,,,,,,,,
758887,  71,00694,     ,71-694,Davis Rd,187,Town of Chatham,071,Pittsylvania County,0.52,Dead End; Gap,"71-1420 E, Oakland Dr",150,R,,,,,,,X,,,,,,08/29/2006,,,,,,,,,,,,,,,
758888,  71,00694,     ,71-694,Davis Rd,187,Town of Chatham,071,Pittsylvania County,0.27,"71-1420 E, Oakland Dr",US 29 Bus SOUTH,1200,R,,,,,,,X,,,,,,08/29/2006,,,,,,,,,,,,,,,
758889,  71,00694,     ,71-694,Woodland Heights,187,Town of Chatham,071,Pittsylvania County,0.50,US 29 Bus NORTH,Dead End,300,R,,,,,,,X,,,,,,08/29/2006,,,,,,,,,,,,,,,
758890,  71,00695,     ,71-695,Twin Arch Rd,071,Pittsylvania County,071,Pittsylvania County,2.80,NCL Danville,71-721 Livestock Rd,220,R,,,,,,,X,,,,,,09/05/2006,,,,,,,,,,,,,,,
758891,  71,00696,     ,71-696,Buck Hill Rd,071,Pittsylvania County,071,Pittsylvania County,0.60,Dead End,71-640 Java Rd,60,R,,,,,,,X,,,,,,08/01/2006,,,,,,,,,,,,,,,
758892,  71,00697,     ,71-697,Dabney House Rd,071,Pittsylvania County,071,Pittsylvania County,3.00,71-698 Henrys Mill Rd,SR 57 Halifax Rd,60,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
758893,  71,00698,     ,71-698,Henrys Mill Rd,071,Pittsylvania County,071,Pittsylvania County,2.21,Halifax County Line,71-729 MID,250,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
758894,  71,00698,     ,71-698,Henrys Mill Rd,071,Pittsylvania County,071,Pittsylvania County,3.10,71-729 Pickaway Rd,SR 57 Halifax Rd,280,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
758895,  71,00698,     ,71-698,Stone Rd,071,Pittsylvania County,071,Pittsylvania County,1.43,SR 57 Halifax Rd,"71-729 W, Red Rd",50,R,,,,,,,X,,,,,,08/01/2006,,,,,,,,,,,,,,,
758896,  71,00698,     ,71-698,Stone Rd,071,Pittsylvania County,071,Pittsylvania County,0.20,"71-729 W, Red Rd",71-640 Java Rd,50,R,,,,,,,X,,,,,,08/01/2006,,,,,,,,,,,,,,,
758897,  71,00699,     ,71-699,Brownville Heights Rd,071,Pittsylvania County,071,Pittsylvania County,0.70,Dead End,SR 57 Halifax Rd,210,R,,,,,,,X,,,,,,06/01/2009,,,,,,,,,,,,,,,
758898,  71,00700,     ,71-700,East Maple Dr,071,Pittsylvania County,071,Pittsylvania County,1.40,Henry County Line,71-855 Cascade Mill Rd,80,R,,,,,,,X,,,,,,08/17/2009,,,,,,,,,,,,,,,
758899,  71,00701,     ,71-701,Slatesville Rd,071,Pittsylvania County,071,Pittsylvania County,2.90,SR 360 Old Richmond Rd,"71-662 N, Bair Branch Rd",210,R,,,,,,,X,,,,,,06/03/2009,,,,,,,,,,,,,,,
758900,  71,00701,     ,71-701,Slatesville Rd,071,Pittsylvania County,071,Pittsylvania County,4.90,"71-662 N, Bair Branch Rd",71-640 Spring Garden Rd,330,R,,,,,,,X,,,,,,06/03/2009,,,,,,,,,,,,,,,
758901,  71,00702,     ,71-702,McDaniel Rd,071,Pittsylvania County,071,Pittsylvania County,2.20,71-640 Riceville Rd,Halifax County Line,250,R,,,,,,,X,,,,,,05/26/2009,,,,,,,,,,,,,,,
758902,  71,00703,     ,71-703,Cross Stitch Rd,071,Pittsylvania County,071,Pittsylvania County,1.20,71-844 Mount Cross Rd,"71-882 W, West Sunrise Dr",440,R,,,,,,,X,,,,,,06/22/2009,,,,,,,,,,,,,,,
758903,  71,00703,     ,71-703,Sunset Dr,071,Pittsylvania County,071,Pittsylvania County,2.00,"71-882 E, West Sunrise Dr",71-842 Hollyville Dr,240,R,,,,,,,X,,,,,,06/22/2009,,,,,,,,,,,,,,,
758904,  71,00703,     ,71-703,Sunset Dr,071,Pittsylvania County,071,Pittsylvania County,0.50,71-842 Hollyville Dr,"71-750 S, Whitmell School Rd",930,R,,,,,,,X,,,,,,06/22/2009,,,,,,,,,,,,,,,
758905,  71,00703,     ,71-703,F C Beverly Rd,071,Pittsylvania County,071,Pittsylvania County,1.30,"71-750 N, Whitmell School Rd","SR 41 W, Franklin Tpke",1400,R,,,,,,,X,,,,,,06/22/2009,,,,,,,,,,,,,,,
402975,  71,00703,     ,71-703,Irish Rd,071,Pittsylvania County,071,Pittsylvania County,1.40,"SR 41 E, Franklin Tpke",71-838 Johnson Rd,970,F,95%,0%,1%,1%,3%,0%,F,0.1027,F,0.5583,1000,F,2009,,,,,,,,,,,,,,,
402976,  71,00703,     ,71-703,Irish Rd,071,Pittsylvania County,071,Pittsylvania County,3.26,71-838 Johnson Rd,"71-834 S, Jones Mill Rd",860,F,95%,0%,1%,1%,3%,0%,F,0.1002,F,0.6117,930,F,2009,,,,,,,,,,,,,,,
402977,  71,00703,     ,71-703,Irish Rd,071,Pittsylvania County,071,Pittsylvania County,4.10,"71-834 S, Jones Mill Rd",71-1433 Cherrystone Rd,2100,F,95%,0%,1%,1%,3%,0%,F,0.0957,F,0.6579,2200,F,2009,,,,,,,,,,,,,,,
403997,  71,00703,     ,71-703,Tightsqueeze Rd,071,Pittsylvania County,071,Pittsylvania County,0.50,71-1433 Cherrystone Rd,US 29,3800,F,95%,0%,1%,1%,3%,0%,C,0.0894,F,0.5455,4200,F,2009,,,,,,,,,,,,,,,
402978,  71,00703,     ,71-703,Fairview Rd,071,Pittsylvania County,071,Pittsylvania County,3.89,US 29,SR 57 Halifax Rd,490,F,95%,0%,1%,1%,3%,0%,F,0.1062,F,0.6311,530,F,2009,,,,,,,,,,,,,,,
758906,  71,00703,     ,71-703,Fairview North,071,Pittsylvania County,071,Pittsylvania County,2.10,SR 57 Halifax Rd,71-685 Chalk Level Rd,380,R,,,,,,,X,,,,,,06/03/2009,,,,,,,,,,,,,,,
758907,  71,00704,     ,71-704,Fairoaks Rd,071,Pittsylvania County,071,Pittsylvania County,0.20,Dead End,71-751 Grassland Dr,30,R,,,,,,,X,,,,,,08/01/2006,,,,,,,,,,,,,,,
758908,  71,00705,     ,71-705,Throughway Rd,071,Pittsylvania County,071,Pittsylvania County,0.60,71-605 Toshes Rd,71-799 Climax Rd,30,R,,,,,,,X,,,,,,07/11/2006,,,,,,,,,,,,,,,
758909,  71,00706,     ,71-706,Game Reserve Rd,071,Pittsylvania County,071,Pittsylvania County,3.10,71-718 Snakepath Rd,71-707 Cox Store Rd,50,R,,,,,,,X,,,,,,08/23/2006,,,,,,,,,,,,,,,
758910,  71,00706,     ,71-706,Game Reserve Rd,071,Pittsylvania County,071,Pittsylvania County,1.20,71-707 Cox Store Rd,"71-640 S, Spring Garden Rd",80,R,,,,,,,X,,,,,,06/01/2009,,,,,,,,,,,,,,,
758911,  71,00706,     ,71-706,Abbott Place,071,Pittsylvania County,071,Pittsylvania County,1.77,"71-640 N, Spring Garden Rd",1.77 ME 71-640,230,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
758912,  71,00706,     ,71-706,Abbott Place,071,Pittsylvania County,071,Pittsylvania County,1.21,1.77 ME 71-640,71-701 Slatesville Rd,60,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
758913,  71,00707,     ,71-707,Mac Rd,071,Pittsylvania County,071,Pittsylvania County,1.36,71-662 Dodson Rd,1.36 MN 71-662,60,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
758914,  71,00707,     ,71-707,Mac Rd,071,Pittsylvania County,071,Pittsylvania County,0.72,1.36 MN 71-662,"71-640 N, Spring Garden Rd",330,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
758915,  71,00707,     ,71-707,Cox Store Rd,071,Pittsylvania County,071,Pittsylvania County,1.10,"71-640 S, Spring Garden Rd",71-706 Game Reserve Rd,60,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
758916,  71,00708,     ,71-708,Long Circle,071,Pittsylvania County,071,Pittsylvania County,0.65,US 58 WEST,71-862 Oak Hill Rd,160,R,,,,,,,X,,,,,,08/17/2009,,,,,,,,,,,,,,,
402979,  71,00708,     ,71-708,Long Circle,071,Pittsylvania County,071,Pittsylvania County,0.27,71-862 Oak Hill Rd,US 58 EAST,680,F,99%,0%,0%,1%,0%,0%,C,0.0978,F,0.5278,740,F,2009,,,,,,,,,,,,,,,
758917,  71,00709,     ,71-709,Herman Farmer Rd,071,Pittsylvania County,071,Pittsylvania County,0.70,Dead End,SR 360 Old Richmond Rd,20,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
758918,  71,00710,     ,71-710,Double Creek Rd,071,Pittsylvania County,071,Pittsylvania County,4.10,71-656 Kerns Church Rd,"71-820 S, East Hightower; West Hightower",120,R,,,,,,,X,,,,,,06/03/2009,,,,,,,,,,,,,,,
758919,  71,00710,     ,71-710,Reeves Mill Rd,071,Pittsylvania County,071,Pittsylvania County,1.07,"71-820 N, West Hightower",71-660 Reeves Mill Rd; Alderson Rd,290,R,,,,,,,X,,,,,,06/03/2009,,,,,,,,,,,,,,,
758920,  71,00711,     ,71-711,Slayton Rd,071,Pittsylvania County,071,Pittsylvania County,1.68,Dead End,71-729 Kentuck Rd,410,R,,,,,,,X,,,,,,08/24/2009,,,,,,,,,,,,,,,
758921,  71,00712,     ,71-712,White Ridge Rd,071,Pittsylvania County,071,Pittsylvania County,3.30,71-656 Kerns Church Rd,71-656 Kerns Church Rd,220,R,,,,,,,X,,,,,,06/03/2009,,,,,,,,,,,,,,,
402980,  71,00713,     ,71-713,Rock Springs Rd,071,Pittsylvania County,071,Pittsylvania County,3.70,Halifax County Line,71-730 Countryside Dr,350,F,98%,1%,1%,0%,0%,0%,F,0.1093,F,0.6512,380,F,2009,,,,,,,,,,,,,,,
402981,  71,00713,     ,71-713,Rock Springs Rd,071,Pittsylvania County,071,Pittsylvania County,3.00,71-730 Countryside Dr,"71-729 S, Kentuck Rd",890,F,98%,1%,1%,0%,0%,0%,C,0.1331,F,0.6324,990,F,2009,,,,,,,,,,,,,,,
758922,  71,00713,     ,71-713,Birch Creek Rd,071,Pittsylvania County,071,Pittsylvania County,4.85,"71-729 N, Kentuck Rd","SR 360 E, Old Richmond Rd",350,R,,,,,,,X,,,,,,08/24/2009,,,,,,,,,,,,,,,
758923,  71,00713,     ,71-713,Oak Grove Rd,071,Pittsylvania County,071,Pittsylvania County,1.95,"SR 360 W, Old Richmond Rd","71-662 W, Dodson Rd",230,R,,,,,,,X,,,,,,08/24/2009,,,,,,,,,,,,,,,
758924,  71,00713,     ,71-713,Lester Rd,071,Pittsylvania County,071,Pittsylvania County,1.80,"71-662 E, Dodson Rd",1.80 MN 71-662,80,R,,,,,,,X,,,,,,08/24/2009,,,,,,,,,,,,,,,
758925,  71,00713,     ,71-713,Lester Rd,071,Pittsylvania County,071,Pittsylvania County,1.51,1.80 MN 71-662,71-701 Slatesville Rd,90,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
758926,  71,00714,     ,71-714,Brumfield Rd,071,Pittsylvania County,071,Pittsylvania County,1.60,71-713 Birch Creek Rd,1.60 MN 71-713,130,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
758927,  71,00714,     ,71-714,Brumfield Rd,071,Pittsylvania County,071,Pittsylvania County,1.00,1.60 MN 71-713,"SR 360 E, Old Richmond Rd",150,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
758928,  71,00714,     ,71-714,Richardson Lane,071,Pittsylvania County,071,Pittsylvania County,1.10,"SR 360 W, Old Richmond Rd",Dead End,80,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
758929,  71,00715,     ,71-715,Bennett Circle,071,Pittsylvania County,071,Pittsylvania County,3.16,SR 360 Old Richmond Rd,SR 360 Old Richmond Rd,90,R,,,,,,,X,,,,,,08/24/2009,,,,,,,,,,,,,,,
402982,  71,00716,     ,71-716,Keeling Dr,071,Pittsylvania County,071,Pittsylvania County,3.60,71-726 Malmaison Rd,SR 360 Old Richmond Rd,1100,F,98%,0%,0%,1%,0%,0%,C,0.1082,F,0.7438,1200,F,2009,,,,,,,,,,,,,,,
758930,  71,00717,     ,71-717,Hunters Lane,071,Pittsylvania County,071,Pittsylvania County,0.80,71-726 Malmaison Rd,"71-825 S, Dr Edward Williams Rd",760,R,,,,,,,X,,,,,,08/03/2009,,,,,,,,,,,,,,,
758931,  71,00717,     ,71-717,Hunters Lane,071,Pittsylvania County,071,Pittsylvania County,1.90,"71-825 N, Chestnut Level Lane; Dr Edward Williams",Dead End,560,R,,,,,,,X,,,,,,08/03/2009,,,,,,,,,,,,,,,
402983,  71,00718,     ,71-718,Dry Fork Rd,071,Pittsylvania County,071,Pittsylvania County,5.25,SR 41 Franklin Tpke,"71-836 E, White Oak Circle",810,F,89%,0%,1%,7%,2%,0%,C,0.0952,F,0.5632,870,F,2009,,,,,,,,,,,,,,,
402984,  71,00718,     ,71-718,Dry Fork Rd,071,Pittsylvania County,071,Pittsylvania County,2.05,"71-836 E, White Oak Circle",US 29,1300,F,89%,0%,1%,7%,2%,0%,F,0.0818,F,0.5697,1400,F,2009,,,,,,,,,,,,,,,
402985,  71,00718,     ,71-718,Snakepath Rd,071,Pittsylvania County,071,Pittsylvania County,1.63,US 29,"71-694 E, David Giles Lane",380,F,89%,0%,1%,7%,2%,0%,F,0.1244,F,0.6607,410,F,2009,,,,,,,,,,,,,,,
758932,  71,00718,     ,71-718,Snakepath Rd,071,Pittsylvania County,071,Pittsylvania County,0.43,"71-694 E, David Giles Lane",71-975 Eddies Lane,330,R,,,,,,,X,,,,,,08/31/2009,,,,,,,,,,,,,,,
758933,  71,00718,     ,71-718,Snakepath Rd,071,Pittsylvania County,071,Pittsylvania County,2.95,71-975 Eddies Lane,71-640 Spring Garden Rd,200,R,,,,,,,X,,,,,,08/24/2009,,,,,,,,,,,,,,,
758934,  71,00719,     ,71-719,Green Farm Rd,071,Pittsylvania County,071,Pittsylvania County,2.70,"SR 360 N, Old Richmond Rd","SR 360 S, Old Richmond Rd",1100,R,,,,,,,X,,,,,,08/05/2009,,,,,,,,,,,,,,,
402986,  71,00719,     ,71-719,Lawless Creek Rd,071,Pittsylvania County,071,Pittsylvania County,2.57,"SR 360 S, Old Richmond Rd",US 29,820,F,98%,0%,0%,0%,1%,0%,C,0.0898,F,0.5062,880,F,2009,,,,,,,,,,,,,,,
758935,  71,00719,     ,71-719,West Witt Rd,071,Pittsylvania County,071,Pittsylvania County,2.01,US 29,"71-745 E, Mount View Rd",620,F,99%,0%,0%,0%,0%,0%,F,0.1034,F,0.5714,660,F,2009,,,,,,,,,,,,,,,
758936,  71,00719,     ,71-719,West Witt Rd,071,Pittsylvania County,071,Pittsylvania County,0.70,"71-745 W, Mount View Rd","71-744 S, Mount Hermon",1500,F,99%,0%,0%,0%,0%,0%,F,0.0992,F,0.5220,1700,F,2009,,,,,,,,,,,,,,,
758937,  71,00719,     ,71-719,Mount Hermon,071,Pittsylvania County,071,Pittsylvania County,0.53,"71-744 S, Mount Hermon","SR 41 S, Franklin Tpke",1300,F,99%,0%,0%,0%,0%,0%,C,0.0978,F,0.5724,1400,F,2009,,,,,,,,,,,,,,,
402987,  71,00719,     ,71-719,Golf Club Rd,071,Pittsylvania County,071,Pittsylvania County,1.12,"SR 41 N, Franklin Tpke",71-863 Robertson Lane; Golf Club Rd,2200,F,99%,0%,0%,0%,0%,0%,F,0.1015,F,0.5469,2400,F,2009,,,,,,,,,,,,,,,
758938,  71,00720,     ,71-720,Blairs Circle,071,Pittsylvania County,071,Pittsylvania County,0.19,71-745 Mount View Rd,71-1022 Warehouse Rd,190,R,,,,,,,X,,,,,,07/22/2009,,,,,,,,,,,,,,,
758939,  71,00720,     ,71-720,Blairs Circle,071,Pittsylvania County,071,Pittsylvania County,0.23,71-1022 Warehouse Rd,71-1000 Blairs Court,510,R,,,,,,,X,,,,,,07/22/2009,,,,,,,,,,,,,,,
758940,  71,00720,     ,71-720,Blairs Circle,071,Pittsylvania County,071,Pittsylvania County,0.04,71-1000 Blairs Court,Bus US 29,1800,R,,,,,,,X,,,,,,07/22/2009,,,,,,,,,,,,,,,
402988,  71,00721,     ,71-721,Livestock Rd,071,Pittsylvania County,071,Pittsylvania County,0.25,Bus US 29,71-1031,1300,F,99%,0%,0%,0%,0%,0%,C,0.0923,F,0.5368,1300,F,2009,,,,,,,,,,,,,,,
402989,  71,00721,     ,71-721,Livestock Rd,071,Pittsylvania County,071,Pittsylvania County,0.60,71-1031,71-719 Lawless Creek Rd,1200,F,99%,0%,0%,0%,0%,0%,F,0.1020,F,0.5036,1300,F,2009,,,,,,,,,,,,,,,
758941,  71,00722,     ,71-722,Oakwood Dr,071,Pittsylvania County,071,Pittsylvania County,0.84,US 58; 71-948,Dead End,270,R,,,,,,,X,,,,,,08/17/2009,,,,,,,,,,,,,,,
758942,  71,00723,     ,71-723,Old Quarry Rd,071,Pittsylvania County,071,Pittsylvania County,1.35,71-729 Kentuck Rd,SR 360 Old Richmond Rd,690,R,,,,,,,X,,,,,,08/03/2009,,,,,,,,,,,,,,,
402990,  71,00724,     ,71-724,Mill Creek Rd,071,Pittsylvania County,071,Pittsylvania County,1.31,71-750 Mount Cross Rd,WCL Danville,3000,F,99%,0%,0%,0%,0%,0%,C,0.1042,F,0.5559,3200,F,2009,,,,,,,,,,,,,,,
758943,  71,00725,     ,71-725,Bennett Dr,071,Pittsylvania County,071,Pittsylvania County,1.30,71-732 Ferguson Rd,71-726 Ringgold Church Rd,100,R,,,,,,,X,,,,,,08/03/2009,,,,,,,,,,,,,,,
402991,  71,00726,     ,71-726,Ringgold Depot Rd,071,Pittsylvania County,071,Pittsylvania County,1.38,US 58 Philpott Rd,71-655 Shawnee Rd; Tom Fork Rd,1400,F,97%,1%,1%,1%,1%,0%,C,0.0969,F,0.6144,1600,F,2009,,,,,,,,,,,,,,,
402992,  71,00726,     ,71-726,Ringgold Depot Rd,071,Pittsylvania County,071,Pittsylvania County,1.32,71-655 Shawnee Rd; Tom Fork Rd,"71-1124 S, Ringgold Depot Lane",910,F,97%,0%,0%,1%,1%,0%,C,0.1030,F,0.5524,990,F,2009,,,,,,,,,,,,,,,
402993,  71,00726,     ,71-726,Ringgold Church Rd,071,Pittsylvania County,071,Pittsylvania County,0.51,"71-1124 S, Ringgold Depot Lane","71-730 N, Countryside Dr",880,F,97%,0%,0%,1%,1%,0%,F,0.1080,F,0.5734,950,F,2009,,,,,,,,,,,,,,,
402994,  71,00726,     ,71-726,Ringgold Church Rd,071,Pittsylvania County,071,Pittsylvania County,4.13,71-730 Countryside Dr,71-729 Kentuck Rd,1300,F,97%,0%,0%,1%,1%,0%,F,0.1065,F,0.5910,1400,F,2009,,,,,,,,,,,,,,,
402995,  71,00726,     ,71-726,Kentuck Church Rd,071,Pittsylvania County,071,Pittsylvania County,1.59,71-729 Kentuck Rd,71-992 Homestead Trail,2800,F,97%,2%,1%,0%,1%,0%,C,0.1254,F,0.6612,3100,F,2009,,,,,,,,,,,,,,,
402996,  71,00726,     ,71-726,Kentuck Church Rd,071,Pittsylvania County,071,Pittsylvania County,0.45,71-992 Homestead Trail,SR 360 Old Richmond Rd,2600,F,97%,0%,0%,1%,1%,0%,F,0.1246,F,0.6019,2900,F,2009,,,,,,,,,,,,,,,
402997,  71,00726,     ,71-726,Malmaison Rd,071,Pittsylvania County,071,Pittsylvania County,3.47,SR 360 Old Richmond Rd,US 29,1800,F,98%,0%,1%,0%,1%,0%,C,0.0951,F,0.5137,1900,F,2009,,,,,,,,,,,,,,,
758944,  71,00727,     ,71-727,Afton Rd,071,Pittsylvania County,071,Pittsylvania County,2.40,SR 41 Franklin Tpke,71-745 Mount View Rd,400,R,,,,,,,X,,,,,,07/27/2009,,,,,,,,,,,,,,,
758945,  71,00728,     ,71-728,Hillside Rd,071,Pittsylvania County,071,Pittsylvania County,3.30,71-730 Countryside Dr,71-729 Kentuck Rd,230,R,,,,,,,X,,,,,,08/24/2009,,,,,,,,,,,,,,,
402998,  71,00729,     ,71-729,Kentuck Rd,071,Pittsylvania County,071,Pittsylvania County,0.08,NCL Danville,71-730 Wilkerson Rd,7000,F,95%,0%,1%,1%,3%,0%,C,0.0840,F,0.5866,7300,F,2009,,,,,,,,,,,,,,,
402999,  71,00729,     ,71-729,Kentuck Rd,071,Pittsylvania County,071,Pittsylvania County,2.00,71-730 Wilkerson Rd,71-723 Old Quarry Rd,4600,F,95%,0%,1%,1%,3%,0%,F,0.0898,F,0.6364,5000,F,2009,,,,,,,,,,,,,,,
403000,  71,00729,     ,71-729,Kentuck Rd,071,Pittsylvania County,071,Pittsylvania County,4.60,71-723 Old Quarry Rd,"71-713 S, Rock Springs Rd",4200,F,95%,0%,1%,1%,3%,0%,F,0.1289,F,0.5701,4600,F,2009,,,,,,,,,,,,,,,
403001,  71,00729,     ,71-729,Kentuck Rd,071,Pittsylvania County,071,Pittsylvania County,3.20,"71-713 S, Rock Springs Rd",71-659 Laurel Grove Rd,2200,F,95%,0%,1%,1%,3%,0%,F,0.1000,F,0.6491,2500,F,2009,,,,,,,,,,,,,,,
403002,  71,00729,     ,71-729,Kentuck Rd,071,Pittsylvania County,071,Pittsylvania County,2.22,71-659 Laurel Grove Rd,"SR 360 E, Old Richmond Rd",990,F,95%,0%,1%,1%,3%,0%,F,0.0991,F,0.6494,1100,F,2009,,,,,,,,,,,,,,,
758946,  71,00729,     ,71-729,Mount Tabor Rd,071,Pittsylvania County,071,Pittsylvania County,5.04,"SR 360 W, Old Richmond Rd","71-698 S, Henrys Mill Rd",230,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
758947,  71,00729,     ,71-729,Pickaway Rd,071,Pittsylvania County,071,Pittsylvania County,2.88,71-698 MID,"SR 57 W, Halifax Rd",130,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
758948,  71,00729,     ,71-729,Red Rd,071,Pittsylvania County,071,Pittsylvania County,2.90,"SR 57 E, Halifax Rd","71-698 N, Stone Rd",40,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
403003,  71,00730,     ,71-730,Eagle Springs Rd,071,Pittsylvania County,071,Pittsylvania County,0.80,ECL Danville,"71-729 N, Kentuck Rd",530,F,87%,1%,1%,3%,9%,0%,C,0.1529,F,0.5181,550,F,2009,,,,,,,,,,,,,,,
790999,  71,00730,     ,71-730,Wilkerson Rd,071,Pittsylvania County,071,Pittsylvania County,1.21,71-733 Barker Rd,"71-726 S, Ringgold Church Rd",890,G,87%,1%,1%,3%,9%,0%,F,,,,960,G,2009,,,,,,,,,,,,,,,
758950,  71,00730,     ,71-730,Countryside Dr,071,Pittsylvania County,071,Pittsylvania County,3.29,"71-726 S, Ringgold Church Rd",71-713 Rock Springs Rd,820,R,,,,,,,X,,,,,,08/24/2009,,,,,,,,,,,,,,,
758951,  71,00731,     ,71-731,Hundley Dr,071,Pittsylvania County,071,Pittsylvania County,1.10,71-638 Harbor Dr,Dead End,120,R,,,,,,,X,,,,,,05/12/2009,,,,,,,,,,,,,,,
403004,  71,00732,     ,71-732,Little Creek Rd,071,Pittsylvania County,071,Pittsylvania County,1.22,ECL Danville,"71-729 N, Kentuck Rd",2700,F,99%,0%,0%,0%,0%,0%,C,0.0985,F,0.6436,3000,F,2009,,,,,,,,,,,,,,,
758952,  71,00732,     ,71-732,Fall Creek Rd,071,Pittsylvania County,071,Pittsylvania County,1.50,"71-729 S, Kentuck Rd","71-726 N, Ringgold Church Rd",210,R,,,,,,,X,,,,,,08/15/2006,,,,,,,,,,,,,,,
758953,  71,00732,     ,71-732,Ferguson Rd,071,Pittsylvania County,071,Pittsylvania County,0.93,"71-726 S, Ringgold Church Rd",0.93 ME 71-726,210,R,,,,,,,X,,,,,,08/15/2006,,,,,,,,,,,,,,,
758954,  71,00732,     ,71-732,Ferguson Rd,071,Pittsylvania County,071,Pittsylvania County,1.37,0.93 ME 71-726,71-725 Bennett Dr,60,R,,,,,,,X,,,,,,08/03/2009,,,,,,,,,,,,,,,
758955,  71,00732,     ,71-732,Ferguson Rd,071,Pittsylvania County,071,Pittsylvania County,0.52,71-725 Bennett Dr,71-728 Hillside Rd,50,R,,,,,,,X,,,,,,03/09/2005,,,,,,,,,,,,,,,
758956,  71,00733,     ,71-733,Barker Rd,071,Pittsylvania County,071,Pittsylvania County,1.80,71-734 Ringgold Rd,71-726 Ringgold Church Rd,650,R,,,,,,,X,,,,,,08/03/2009,,,,,,,,,,,,,,,
758957,  71,00734,     ,71-734,Clarks Mill Rd,071,Pittsylvania County,071,Pittsylvania County,1.78,71-735 Mountain Hill Rd,US 58 Gap,980,R,,,,,,,X,,,,,,08/05/2009,,,,,,,,,,,,,,,
403005,  71,00734,     ,71-734,Ringgold Rd,071,Pittsylvania County,071,Pittsylvania County,0.23,71-1076 Gap,71-655 Tom Fork Rd,2100,F,98%,0%,1%,1%,1%,0%,C,0.0908,F,0.5862,2200,F,2009,,,,,,,,,,,,,,,
403006,  71,00734,     ,71-734,Ringgold Rd,071,Pittsylvania County,071,Pittsylvania County,1.83,71-655 Tom Fork Rd,71-1124 Ringgold Depot Lane,1200,F,98%,0%,1%,1%,1%,0%,F,0.1022,F,0.6031,1300,F,2009,,,,,,,,,,,,,,,
758958,  71,00735,     ,71-735,Cedar Rd,071,Pittsylvania County,071,Pittsylvania County,1.30,North Carolina State Line,71-947 Mountain Hill Rd,700,R,,,,,,,X,,,,,,08/05/2009,,,,,,,,,,,,,,,
403007,  71,00735,     ,71-735,Mountain Hill Rd,071,Pittsylvania County,071,Pittsylvania County,0.50,71-947 Mountain Hill Rd,71-1246 Evangel Dr,540,F,99%,0%,1%,0%,0%,0%,C,0.1136,F,0.6212,580,F,2009,,,,,,,,,,,,,,,
758959,  71,00735,     ,71-735,Mountain Hill Rd,071,Pittsylvania County,071,Pittsylvania County,0.15,71-1246 Evangel Dr,71-734 Clarks Mill Rd,610,R,,,,,,,X,,,,,,06/17/2003,,,,,,,,,,,,,,,
758960,  71,00735,     ,71-735,Mountain Hill Rd,071,Pittsylvania County,071,Pittsylvania County,0.35,71-734 Clarks Mill Rd,71-693 Chaneys Store Rd,650,R,,,,,,,X,,,,,,08/05/2009,,,,,,,,,,,,,,,
