050137,  IS,00664,E    ,I-664 EB,Hampton Roads Beltway,114,City of Hampton,099,York County,1.13,I-64,Powhatan Parkway,39000,G,94%,0%,1%,1%,3%,0%,F,,,,,,2009,East I-664 is signed as South I-664,80000,G,94%,0%,1%,1%,4%,0%,F,,,,,
150011,  IS,00664,E    ,I-664 EB,Hampton Roads Beltway,114,City of Hampton,099,York County,1.21,Powhatan Parkway,Aberdeen Road,39000,G,94%,0%,1%,1%,3%,0%,F,,,,11000,G,2009,East I-664 is signed as South I-664,94000,G,94%,0%,1%,1%,4%,0%,F,,,,43000,G
150317,  IS,00664,E    ,I-664 EB,Hampton Roads Beltway,114,City of Hampton,099,York County,0.66,Aberdeen Road,NCL Newport News,37000,G,94%,0%,1%,1%,3%,0%,F,,,,30000,G,2009,East I-664 is signed as South I-664,73000,G,94%,0%,1%,1%,4%,0%,F,,,,65000,G
150015,  IS,00664,W    ,I-664 WB,Hampton Roads Beltway,114,City of Hampton,099,York County,1.66,I-64,Powhatan Parkway,41000,G,94%,0%,1%,1%,4%,0%,F,,,,,,2009,West I-664 is signed as North I-664,80000,G,94%,0%,1%,1%,4%,0%,F,,,,,
150016,  IS,00664,W    ,I-664 WB,Hampton Roads Beltway,114,City of Hampton,099,York County,1.27,Powhatan Parkway,Aberdeen Road,54000,G,94%,0%,1%,1%,4%,0%,F,,,,32000,G,2009,West I-664 is signed as North I-664,94000,G,94%,0%,1%,1%,4%,0%,F,,,,43000,G
150017,  IS,00664,W    ,I-664 WB,Hampton Roads Beltway,114,City of Hampton,099,York County,0.28,Aberdeen Road,NCL Newport News,36000,G,94%,0%,1%,1%,4%,0%,F,,,,36000,G,2009,West I-664 is signed as North I-664,73000,G,94%,0%,1%,1%,4%,0%,F,,,,65000,G
636086, 114,07006,     ,114-7006,Shell Rd,114,City of Hampton,114,City of Hampton,1.21,Powhatan Pkwy,Lasalle Ave,4500,G,98%,1%,0%,0%,0%,0%,C,0.0940,F,0.5523,4800,G,2009,,,,,,,,,,,,,,,
636174, 114,07006,     ,114-7006,Shell Rd,114,City of Hampton,114,City of Hampton,0.33,Lasalle Ave,Newport News Ave,1300,G,98%,1%,0%,0%,0%,0%,F,0.0932,F,0.5591,1500,G,2009,,,,,,,,,,,,,,,
636156, 114,07006,     ,114-7006,Newport News Ave,114,City of Hampton,114,City of Hampton,0.20,Shell Rd,Back River Rd,1600,G,98%,1%,0%,0%,0%,0%,F,0.0973,F,0.5490,1700,G,2009,,,,,,,,,,,,,,,
784982, 114,07008,     ,114-7008,Nickerson Blvd,114,City of Hampton,114,City of Hampton,0.43,SR 169;  Fox Hill Rd,Andrews Blvd,7700,G,98%,1%,0%,0%,0%,0%,F,0.0991,F,0.5208,8400,G,2009,,,,,,,,,,,,,,,
636157, 114,07008,     ,114-7008,Nickerson Blvd,114,City of Hampton,114,City of Hampton,0.69,Andrews Blvd,SR 169;  Old Buckroe Rd,4800,G,98%,1%,0%,0%,0%,0%,C,0.0975,F,0.5535,5200,G,2009,,,,,,,,,,,,,,,
636160, 114,07011,     ,114-7011,Orcutt Ave,114,City of Hampton,114,City of Hampton,0.18,SECL Newport News,US 258 Mercury Blvd,3100,G,94%,5%,1%,0%,0%,0%,C,0.0992,F,0.5048,3300,G,2009,,,,,,,,,,,,,,,
636161, 114,07011,     ,114-7011,Orcutt Ave,114,City of Hampton,114,City of Hampton,1.37,US 258 Mercury Blvd,SR 152 Todds Lane,12000,G,94%,5%,1%,0%,0%,0%,F,0.0943,F,0.5686,13000,G,2009,,,,,,,,,,,,,,,
636149, 114,07012,     ,114-7012,Briarfield Rd,114,City of Hampton,114,City of Hampton,0.39,SECL Newport News,Big Bethel Rd,9300,G,98%,1%,1%,0%,0%,0%,C,0.0898,F,0.5193,10000,G,2009,,,,,,,,,,,,,,,
636190, 114,07012,     ,114-7012,Briarfield Rd,114,City of Hampton,114,City of Hampton,0.48,Big Bethel Rd,Aberdeen Rd,12000,G,98%,1%,1%,0%,0%,0%,F,0.0868,F,0.5367,13000,G,2009,,,,,,,,,,,,,,,
636101, 114,07012,     ,114-7012,Briarfield Rd,114,City of Hampton,114,City of Hampton,0.99,Aberdeen Rd,Queen St,12000,G,98%,1%,1%,0%,0%,0%,F,0.0900,F,0.5254,14000,G,2009,,,,,,,,,,,,,,,
636155, 114,07015,     ,114-7015,New Market Dr,114,City of Hampton,114,City of Hampton,0.13,SWCL Newport News,US 258 Mercury Blvd,7200,G,,,,,,,X,0.1015,F,0.5840,7800,G,2009,,,,,,,,,,,,,,,
636165, 114,07017,     ,114-7017,Roanoke Ave,114,City of Hampton,114,City of Hampton,0.17,SWCL Newport News,US 258 Mercury Blvd,5000,G,99%,1%,0%,0%,0%,0%,F,0.1332,F,0.5922,5400,G,2009,,,,,,,,,,,,,,,
636090, 114,07017,     ,114-7017,Whealton Rd,114,City of Hampton,114,City of Hampton,1.30,US 258 Mercury Blvd,SR 152 Todds Lane,4300,G,99%,1%,0%,0%,0%,0%,C,0.1130,F,0.6893,4700,G,2009,,,,,,,,,,,,,,,
636151, 114,07019,     ,114-7019,Chestnut Ave,114,City of Hampton,114,City of Hampton,0.19,SWCL Newport News,US 258 Mercury Blvd,4900,G,99%,0%,1%,0%,0%,0%,C,0.1002,F,0.6102,5400,G,2009,,,,,,,,,,,,,,,
636100, 114,07021,     ,114-7021,Big Bethel Rd,114,City of Hampton,114,City of Hampton,1.11,Briarfield Rd,US 258 Mercury Blvd,8900,G,99%,1%,0%,0%,0%,0%,F,0.1008,F,0.5409,9600,G,2009,,,,,,,,,,,,,,,
636069, 114,07021,     ,114-7021,Big Bethel Rd,114,City of Hampton,114,City of Hampton,0.94,US 258 Mercury Blvd,SR 152 Todds Lane,13000,G,99%,1%,0%,0%,0%,0%,C,0.0935,F,0.5233,14000,G,2009,,,,,,,,,,,,,,,
636068, 114,07021,     ,114-7021,Big Bethel Rd,114,City of Hampton,114,City of Hampton,1.31,SR 152 Todds Lane,Hampton Roads Center Pkwy,23000,G,99%,1%,0%,0%,0%,0%,F,0.0917,F,0.5097,25000,G,2009,,,,,,,,,,,,,,,
636179, 114,07021,     ,114-7021,Big Bethel Rd,114,City of Hampton,114,City of Hampton,0.48,Hampton Roads Center Pkwy,Thomas Nelson Dr,26000,G,99%,1%,0%,0%,0%,0%,F,0.0875,F,0.5697,28000,G,2009,,,,,,,,,,,,,,,
636099, 114,07021,     ,114-7021,Big Bethel Rd,114,City of Hampton,114,City of Hampton,1.41,Thomas Nelson Dr,Semple Farm Rd,17000,G,99%,1%,0%,0%,0%,0%,F,0.0890,F,0.5749,19000,G,2009,,,,,,,,,,,,,,,
636130, 114,07021,     ,114-7021,Big Bethel Rd,114,City of Hampton,114,City of Hampton,0.34,Semple Farm Rd,York County Line,10000,G,99%,1%,0%,0%,0%,0%,F,0.0943,F,0.5219,11000,G,2009,,,,,,,,,,,,,,,
636118, 114,07022,     ,114-7022,Pine Chapel Rd,114,City of Hampton,114,City of Hampton,0.53,SR 415 Power Plant Pkwy,Coliseum Dr,11000,G,99%,1%,0%,0%,0%,0%,C,0.0903,F,0.5337,12000,G,2009,,,,,,,,,,,,,,,
636137, 114,07022,     ,114-7022,Pine Chapel Rd,114,City of Hampton,114,City of Hampton,0.64,Coliseum Dr,SR 134 Armistead Ave,5900,G,99%,1%,0%,0%,0%,0%,F,0.0840,F,0.5682,6400,G,2009,,,,,,,,,,,,,,,
781644, 114,07025,     ,114-7025,Aberdeen Rd,114,City of Hampton,114,City of Hampton,0.40,SWCL Newport News,I-664,10000,G,95%,1%,1%,1%,1%,0%,F,0.0799,F,0.5818,11000,G,2009,,,,,,,,,,,,,,,
636104, 114,07025,     ,114-7025,Aberdeen Rd,114,City of Hampton,114,City of Hampton,1.10,I-664,Briarfield Rd,19000,G,95%,1%,1%,1%,1%,0%,C,0.0817,F,0.5084,20000,G,2009,,,,,,,,,,,,,,,
636187, 114,07025,     ,114-7025,Aberdeen Rd,114,City of Hampton,114,City of Hampton,1.32,Briarfield Rd,US 258 Mercury Blvd,15000,G,98%,0%,1%,0%,0%,0%,C,,,,16000,G,2009,,,,,,,,,,,,,,,
636178, 114,07025,     ,114-7025,Aberdeen Rd,114,City of Hampton,114,City of Hampton,0.19,US 258 Mercury Blvd,SR 152 Todds Lane,11000,G,98%,0%,1%,0%,0%,0%,F,0.0885,F,0.5652,12000,G,2009,,,,,,,,,,,,,,,
636129, 114,07026,     ,114-7026,Hampton Rds Ctr Pkwy,114,City of Hampton,114,City of Hampton,1.20,ECL Newport News; 121-6,Big Bethel Rd,21000,A,99%,0%,0%,0%,0%,0%,C,0.1182,A,0.5487,23000,A,2009,,,,,,,,,,,,,,,
636122, 114,07026,     ,114-7026,Hampton Rds Ctr Pkwy,114,City of Hampton,114,City of Hampton,0.26,Big Bethel Rd,I-64,44000,G,99%,0%,0%,0%,0%,0%,F,0.0845,F,0.5358,50000,G,2009,,,,,,,,,,,,,,,
150092, 114,07026,     ,114-7026,Hampton Rds Ctr Pkwy,114,City of Hampton,114,City of Hampton,1.02,I-64,SR 134 Magruder Blvd,42000,G,99%,0%,0%,1%,0%,0%,C,0.0962,F,0.6293,41000,G,2009,,,,,,,,,,,,,,,
636123, 114,07026,     ,114-7026,Hampton Rds Ctr Pkwy,114,City of Hampton,114,City of Hampton,0.65,SR 134 Magruder Blvd,Coliseum Dr,36000,G,99%,0%,0%,0%,0%,0%,F,0.0929,F,0.5912,41000,G,2009,,,,,,,,,,,,,,,
636124, 114,07026,     ,114-7026,Hampton Rds Ctr Pkwy,114,City of Hampton,114,City of Hampton,0.40,Coliseum Dr,Armistead Ave,28000,G,99%,0%,0%,0%,0%,0%,F,0.0953,F,0.5709,32000,G,2009,,,,,,,,,,,,,,,
636169, 114,07028,     ,114-7028,Tide Mill Lane,114,City of Hampton,114,City of Hampton,0.83,Armistead Ave,Lasalle Ave,8200,G,99%,1%,0%,0%,0%,0%,C,0.1068,F,0.6217,8800,G,2009,,,,,,,,,,,,,,,
636097, 114,07033,     ,114-7033,Armistead Ave,114,City of Hampton,114,City of Hampton,0.72,US 258 Mercury Blvd,Tide Mill Lane,24000,G,99%,1%,0%,0%,0%,0%,F,0.0860,F,0.5554,26000,G,2009,,,,,,,,,,,,,,,
150091, 114,07033,     ,114-7033,Armistead Ave,114,City of Hampton,114,City of Hampton,0.53,Tidemill Lane,Hampton Rds Ctr Pkwy,25000,A,99%,1%,0%,0%,0%,0%,C,0.1094,A,0.5173,27000,A,2009,,,,,,,,,,,,,,,
636064, 114,07033,     ,114-7033,Armistead Ave,114,City of Hampton,114,City of Hampton,1.52,Hampton Rds Ctr Pkwy,Cmdr Shepard Blvd,17000,G,99%,1%,0%,0%,0%,0%,F,0.0947,F,0.6762,18000,G,2009,,,,,,,,,,,,,,,
636083, 114,07034,     ,114-7034,Saunders Rd,114,City of Hampton,114,City of Hampton,0.72,ECL Newport News,Big Bethel Rd,9400,G,98%,1%,1%,0%,0%,0%,F,0.0873,F,0.5206,10000,G,2009,,,,,,,,,,,,,,,
636167, 114,07034,     ,114-7034,Semple Farm Rd,114,City of Hampton,114,City of Hampton,2.07,Big Bethel Rd,SR 134 Magruder Blvd,4200,G,98%,1%,1%,0%,0%,0%,C,0.1197,F,0.8541,4500,G,2009,,,,,,,,,,,,,,,
636176, 114,07034,     ,114-7034,Cmdr Shepard Blvd,114,City of Hampton,114,City of Hampton,0.19,SR 134 Magruder Blvd,Wythe Creek Rd,20000,G,98%,1%,1%,0%,0%,0%,F,0.0925,F,0.5733,22000,G,2009,,,,,,,,,,,,,,,
636142, 114,07035,     ,114-7035,Chesapeake Ave,114,City of Hampton,114,City of Hampton,1.13,SECL Newport News,Powhatan Pkwy,1300,G,98%,1%,1%,0%,0%,0%,C,0.0997,F,0.5177,1400,G,2009,,,,,,,,,,,,,,,
636143, 114,07035,     ,114-7035,Chesapeake Ave,114,City of Hampton,114,City of Hampton,0.83,Powhatan Pkwy,Lasalle Ave,1200,G,98%,1%,1%,0%,0%,0%,F,0.1059,F,0.5036,1300,G,2009,,,,,,,,,,,,,,,
636144, 114,07035,     ,114-7035,Lasalle Ave,114,City of Hampton,114,City of Hampton,0.37,Chesapeake Ave,US 60 Kecoughtan Rd,1500,G,98%,1%,1%,0%,0%,0%,F,0.0912,F,0.5361,1600,G,2009,,,,,,,,,,,,,,,
636027, 114,07035,     ,114-7035,Lasalle Ave,114,City of Hampton,114,City of Hampton,0.57,US 60 Kecoughton Rd,SR 143 Victoria Blvd,5900,G,98%,1%,1%,0%,0%,0%,F,0.0868,F,0.5734,6400,G,2009,,,,,,,,,,,,,,,
636025, 114,07035,     ,114-7035,Lasalle Ave,114,City of Hampton,114,City of Hampton,0.66,SR 143 Victoria Blvd,Settlers Landing Rd,17000,G,98%,1%,1%,0%,0%,0%,F,0.0850,F,0.5727,19000,G,2009,,,,,,,,,,,,,,,
636191, 114,07035,     ,114-7035,Lasalle Ave,114,City of Hampton,114,City of Hampton,0.12,Settlers Landing Rd,SR 351 Pembroke Ave,15000,G,98%,1%,1%,0%,0%,0%,F,0.0850,F,0.5744,16000,G,2009,,,,,,,,,,,,,,,
636024, 114,07035,     ,114-7035,Lasalle Ave,114,City of Hampton,114,City of Hampton,0.27,SR 351 Pembroke Ave,Michigan Dr,19000,G,98%,1%,1%,0%,0%,0%,F,0.0813,F,0.5875,21000,G,2009,,,,,,,,,,,,,,,
636192, 114,07035,     ,114-7035,Lasalle Ave,114,City of Hampton,114,City of Hampton,0.24,Michigan Dr,SR 134 Armistead Ave,24000,G,97%,1%,1%,0%,1%,0%,F,0.0833,F,0.5706,26000,G,2009,,,,,,,,,,,,,,,
636023, 114,07035,     ,114-7035,Lasalle Ave,114,City of Hampton,114,City of Hampton,0.50,SR 134 Armistead Ave,US 258 Mercury Blvd,13000,G,97%,1%,1%,0%,1%,0%,C,0.0880,F,0.5495,15000,G,2009,,,,,,,,,,,,,,,
636145, 114,07035,     ,114-7035,Lasalle Ave,114,City of Hampton,114,City of Hampton,1.24,US 258 Mercury Blvd,Tide Mill Lane,13000,G,97%,1%,1%,0%,1%,0%,F,0.0941,F,0.6115,14000,G,2009,,,,,,,,,,,,,,,
636021, 114,07035,     ,114-7035,Lasalle Ave,114,City of Hampton,114,City of Hampton,0.31,Tide Mill Lane,Langley Gate,12000,G,97%,1%,1%,0%,1%,0%,F,0.0992,F,0.7507,13000,G,2009,,,,,,,,,,,,,,,
636106, 114,07037,     ,114-7037,Back River Rd,114,City of Hampton,114,City of Hampton,0.19,Newport News Ave,Settlers Landing Rd,1200,G,97%,2%,1%,0%,0%,0%,F,0.1056,F,0.5818,1300,G,2009,,,,,,,,,,,,,,,
636188, 114,07037,     ,114-7037,Back River Rd,114,City of Hampton,114,City of Hampton,0.31,Settlers Landing Rd,SR 351 Pembroke Ave,1800,G,97%,2%,1%,0%,0%,0%,C,0.0915,F,0.5511,1900,G,2009,,,,,,,,,,,,,,,
636189, 114,07037,     ,114-7037,Back River Rd,114,City of Hampton,114,City of Hampton,0.29,Pembroke Ave,Rip Rap Rd,1900,G,97%,2%,1%,0%,0%,0%,F,0.0915,F,0.5276,2100,G,2009,,,,,,,,,,,,,,,
636202, 114,07037,     ,114-7037,Rip Rap Rd,114,City of Hampton,114,City of Hampton,0.18,Back River Rd,I-64,1900,N,97%,2%,1%,0%,0%,0%,N,0.0915,N,0.5276,2100,N,2009,,,,,,,,,,,,,,,
636120, 114,07037,     ,114-7037,Rip Rap Rd,114,City of Hampton,114,City of Hampton,0.48,I-64,King St,11000,G,98%,1%,1%,0%,0%,0%,C,0.0977,F,0.8390,12000,G,2009,,,,,,,,,,,,,,,
636153, 114,07039,     ,114-7039,King St,114,City of Hampton,114,City of Hampton,0.70,SR 351 Pembroke Ave,Rip Rap Rd,9300,G,98%,1%,1%,0%,0%,0%,F,0.0886,F,0.5866,10000,G,2009,,,,,,,,,,,,,,,
636112, 114,07039,     ,114-7039,King St,114,City of Hampton,114,City of Hampton,0.20,Rip Rap Rd,US 258 Mercury Blvd,18000,G,98%,1%,1%,0%,0%,0%,F,0.0965,F,0.7074,20000,G,2009,,,,,,,,,,,,,,,
636108, 114,07041,     ,114-7041,Clemwood Pkwy,114,City of Hampton,114,City of Hampton,0.79,SR 169 Fox Hill Rd,Little Back River Rd,3100,G,96%,1%,2%,0%,0%,0%,C,0.1029,F,0.6358,3400,G,2009,,,,,,,,,,,,,,,
636074, 114,07045,     ,114-7045,Little Back River Rd,114,City of Hampton,114,City of Hampton,0.78,SR 278 King St,Clemwood Pkwy,14000,G,98%,1%,1%,0%,0%,0%,F,0.0988,F,0.6760,15000,G,2009,,,,,,,,,,,,,,,
636154, 114,07045,     ,114-7045,Little Back River Rd,114,City of Hampton,114,City of Hampton,0.34,Clemwood Pkwy,Rockwell Rd,9600,G,98%,1%,1%,0%,0%,0%,C,0.0981,F,0.6700,10000,G,2009,,,,,,,,,,,,,,,
636113, 114,07045,     ,114-7045,Little Back River Rd,114,City of Hampton,114,City of Hampton,0.84,Rockwell Rd,Harris Creek Rd,5800,G,98%,1%,1%,0%,0%,0%,F,0.1033,F,0.6820,6300,G,2009,,,,,,,,,,,,,,,
636107, 114,07047,     ,114-7047,Beach Rd,114,City of Hampton,114,City of Hampton,2.76,SR 169 Fox Hill Rd,Lighthouse Dr,5400,G,98%,1%,1%,0%,0%,0%,C,0.1283,F,0.6424,5800,G,2009,,,,,,,,,,,,,,,
636103, 114,07049,     ,114-7049,Woodland Rd,114,City of Hampton,114,City of Hampton,0.35,County St West,US 258 Mercury Blvd,16000,G,97%,1%,1%,0%,1%,0%,C,0.0913,F,0.7903,18000,G,2009,,,,,,,,,,,,,,,
636197, 114,07049,     ,114-7049,Woodland Rd,114,City of Hampton,114,City of Hampton,0.45,US 258 Mercury Blvd,SR 351 Pembroke Ave,13000,G,98%,1%,0%,0%,0%,0%,F,0.0854,F,0.6358,14000,G,2009,,,,,,,,,,,,,,,
636198, 114,07049,     ,114-7049,Woodland Rd,114,City of Hampton,114,City of Hampton,0.62,SR 35 Pembroke Ave,Andrews Blvd,9400,G,98%,1%,0%,0%,0%,0%,F,0.0925,F,0.6341,10000,G,2009,,,,,,,,,,,,,,,
636091, 114,07049,     ,114-7049,Woodland Rd,114,City of Hampton,114,City of Hampton,1.20,Andrews Blvd,SR 169 Fox Hill Rd,8900,G,98%,1%,0%,0%,0%,0%,C,0.1123,F,0.5099,9700,G,2009,,,,,,,,,,,,,,,
636158, 114,07051,     ,114-7051,Old Buckroe Rd,114,City of Hampton,114,City of Hampton,1.50,US 258 Mercury Blvd,SR 351 Pembroke Ave,3700,G,98%,1%,0%,0%,0%,0%,C,0.0934,F,0.6138,4000,G,2009,,,,,,,,,,,,,,,
636105, 114,07053,     ,114-7053,Andrews Blvd,114,City of Hampton,114,City of Hampton,0.53,US 258 Mercury Blvd,Woodland Rd,12000,G,98%,1%,0%,0%,0%,0%,C,0.0946,F,0.5886,13000,G,2009,,,,,,,,,,,,,,,
636148, 114,07053,     ,114-7053,Andrews Blvd,114,City of Hampton,114,City of Hampton,1.38,Woodland Rd,SR 169 Old Buckroe Rd,5200,G,97%,2%,1%,0%,0%,0%,C,0.0958,F,0.5714,5600,G,2009,,,,,,,,,,,,,,,
636132, 114,07055,     ,114-7055,Harris Creek Rd,114,City of Hampton,114,City of Hampton,0.82,SR 169 Fox Hill Rd,Little Back River Rd,3100,G,97%,2%,1%,0%,0%,0%,C,0.1046,F,0.6199,3300,G,2009,,,,,,,,,,,,,,,
636133, 114,07055,     ,114-7055,Harris Creek Rd,114,City of Hampton,114,City of Hampton,0.42,Little Back River Rd,Farmhouse Lane,2600,G,97%,2%,1%,0%,0%,0%,F,0.0975,F,0.5699,2900,G,2009,,,,,,,,,,,,,,,
781653, 114,07057,     ,114-7057,Mallory St,114,City of Hampton,114,City of Hampton,0.36,I-64-E Ramp,SR 143 Mellen St,13000,G,97%,1%,1%,0%,1%,0%,F,0.0831,F,0.7563,14000,G,2009,,,,,,,,,,,,,,,
636164, 114,07059,     ,114-7059,Powhatan Pkwy,114,City of Hampton,114,City of Hampton,0.33,Chesapeake Ave,US 60 Kecoughtan Rd,710,G,99%,0%,0%,0%,0%,0%,C,0.0918,F,0.5616,770,G,2009,,,,,,,,,,,,,,,
636199, 114,07059,     ,114-7059,Powhatan Pkwy,114,City of Hampton,114,City of Hampton,0.24,US 60 Kecoughtan Rd,SR 143 Victoria Blvd,4500,G,99%,0%,0%,0%,0%,0%,F,0.0896,F,0.5585,4800,G,2009,,,,,,,,,,,,,,,
636001, 114,07059,     ,114-7059,Powhatan Pkwy,114,City of Hampton,114,City of Hampton,0.56,SR 143 Victoria Blvd,SR 351 Pembroke Ave,9800,G,97%,2%,1%,0%,0%,0%,C,0.0835,F,0.5241,11000,G,2009,,,,,,,,,,,,,,,
636180, 114,07059,     ,114-7059,Powhatan Pkwy,114,City of Hampton,114,City of Hampton,0.16,SR 351 Pembroke Ave,I-664,22000,G,97%,2%,1%,0%,0%,0%,F,0.0823,F,0.5963,24000,G,2009,,,,,,,,,,,,,,,
636181, 114,07059,     ,114-7059,Power Plant Pkwy,114,City of Hampton,114,City of Hampton,0.76,I-664,Briarfield Rd,14000,G,,,,,,,X,0.0875,F,0.5210,15000,G,2009,,,,,,,,,,,,,,,
536021, 114,00000,     ,114-0,2nd St,114,City of Hampton,114,City of Hampton,0.00,SR 351 Pembroke Ave,Buckroe Ave,610,G,,,,,,,X,0.1068,F,0.0000,660,G,2009,,,,,,,,,,,,,,,
536002, 114,00000,     ,114-0,Aberdeen Rd,114,City of Hampton,114,City of Hampton,0.00,SR 351 Pembroke Ave,I-664,19000,G,,,,,,,X,,,,20000,G,2009,,,,,,,,,,,,,,,
536036, 114,00000,     ,114-0,Armistead Ave,114,City of Hampton,114,City of Hampton,0.00,SR 143 Victoria Blvd,Settlers Landing Rd,2500,G,,,,,,,X,0.0872,F,0.5265,2700,G,2009,,,,,,,,,,,,,,,
536020, 114,00000,     ,114-0,Bellwood Rd,114,City of Hampton,114,City of Hampton,0.00,SR 152 Todds Lane,ECL Newport News,1400,G,,,,,,,X,0.0879,F,0.5676,1600,G,2009,,,,,,,,,,,,,,,
536043, 114,00000,     ,114-0,Brightwood Ave,114,City of Hampton,114,City of Hampton,0.00,Fairfax Dr,Lauderdale Ave,770,G,,,,,,,X,,,,770,G,2009,,,,,,,,,,,,,,,
536016, 114,00000,     ,114-0,Catesby Jones Dr,114,City of Hampton,114,City of Hampton,0.00,Worden Ave,Eggleston Ave,420,G,,,,,,,X,0.1096,F,0.7320,460,G,2009,,,,,,,,,,,,,,,
536004, 114,00000,     ,114-0,Coliseum Dr,114,City of Hampton,114,City of Hampton,0.00,Pine Chapel Rd,US 258 Mercury Blvd,8300,G,,,,,,,X,0.0844,F,0.5020,9000,G,2009,,,,,,,,,,,,,,,
536005, 114,00000,     ,114-0,Coliseum Dr,114,City of Hampton,114,City of Hampton,0.00,US 258 Mercury Blvd,SR 152 Cunningham Dr,21000,G,,,,,,,X,,,,23000,G,2009,,,,,,,,,,,,,,,
536006, 114,00000,     ,114-0,Coliseum Dr,114,City of Hampton,114,City of Hampton,0.00,SR 152 Cunningham Dr,Marcella Rd,20000,G,,,,,,,X,,,,22000,G,2009,,,,,,,,,,,,,,,
536007, 114,00000,     ,114-0,Coliseum Dr,114,City of Hampton,114,City of Hampton,0.00,Marcella Rd,0.40 MN Of Marcella Rd,21000,G,,,,,,,X,,,,23000,G,2009,,,,,,,,,,,,,,,
536008, 114,00000,     ,114-0,Coliseum Dr,114,City of Hampton,114,City of Hampton,0.00,0.40 MN of Marcella Rd,Hampton Rds Ctr Pkwy,18000,G,,,,,,,X,,,,19000,G,2009,,,,,,,,,,,,,,,
536012, 114,00000,     ,114-0,Elizabeth Lake Dr,114,City of Hampton,114,City of Hampton,0.00,Eltham Ct,Club Run Blvd,2700,G,,,,,,,X,0.1245,F,0.0000,2900,G,2009,,,,,,,,,,,,,,,
536031, 114,00000,     ,114-0,Farmington Blvd,114,City of Hampton,114,City of Hampton,0.00,Woodlawn Dr,Templewood Dr,3300,G,,,,,,,X,0.0953,F,0.6606,3600,G,2009,,,,,,,,,,,,,,,
536003, 114,00000,     ,114-0,Fox Grove Dr,114,City of Hampton,114,City of Hampton,0.00,Old Buckroe Rd,Revere Dr,780,G,,,,,,,X,,,,780,G,2009,,,,,,,,,,,,,,,
536042, 114,00000,     ,114-0,Grimes Rd,114,City of Hampton,114,City of Hampton,0.00,Hurst Dr,Canavan Dr,1800,G,,,,,,,X,,,,1800,G,2009,,,,,,,,,,,,,,,
536035, 114,00000,     ,114-0,Hall Rd,114,City of Hampton,114,City of Hampton,0.00,Beach Rd,Emma Dr,700,G,,,,,,,X,0.1107,F,0.6316,750,G,2009,,,,,,,,,,,,,,,
536037, 114,00000,     ,114-0,Hall Rd,114,City of Hampton,114,City of Hampton,0.00,Oldenburg Lane,Edmonds Cove,640,G,,,,,,,X,,,,640,G,2009,,,,,,,,,,,,,,,
536024, 114,00000,     ,114-0,Harris Creek Rd,114,City of Hampton,114,City of Hampton,0.00,Farmhouse Lane,Pacer Point,770,G,,,,,,,X,0.1130,F,0.6374,830,G,2009,,,,,,,,,,,,,,,
536015, 114,00000,     ,114-0,Ivy Home Rd,114,City of Hampton,114,City of Hampton,0.00,Somerset Lane,Pratt St,2900,G,,,,,,,X,0.1032,F,0.5327,3100,G,2009,,,,,,,,,,,,,,,
536030, 114,00000,     ,114-0,Kingsway,114,City of Hampton,114,City of Hampton,0.00,SR 351 Pembroke Ave,Lincoln St,4100,G,,,,,,,X,,,,4500,G,2009,,,,,,,,,,,,,,,
536028, 114,00000,     ,114-0,Lassiter St,114,City of Hampton,114,City of Hampton,0.00,Martha Lee Dr,Freda Ct,2500,G,,,,,,,X,0.0846,F,0.5262,2700,G,2009,,,,,,,,,,,,,,,
536039, 114,00000,     ,114-0,Lewis Dr,114,City of Hampton,114,City of Hampton,0.00,Aspenwood Dr,Hickory Hill Rd,1200,G,,,,,,,X,,,,1200,G,2009,,,,,,,,,,,,,,,
536014, 114,00000,     ,114-0,Lincoln St,114,City of Hampton,114,City of Hampton,0.00,North King St,Franklin St,6400,G,,,,,,,X,0.0951,F,0.5244,6900,G,2009,,,,,,,,,,,,,,,
536017, 114,00000,     ,114-0,Macon Rd,114,City of Hampton,114,City of Hampton,0.00,Florence Dr,Roberta Dr,890,G,,,,,,,X,0.1168,F,0.5085,960,G,2009,,,,,,,,,,,,,,,
536018, 114,00000,     ,114-0,Martha Lee Dr,114,City of Hampton,114,City of Hampton,0.00,Roberta Dr,Pecan Rd,1300,G,,,,,,,X,0.1087,F,0.6387,1400,G,2009,,,,,,,,,,,,,,,
536040, 114,00000,     ,114-0,Michaels Wood Dr,114,City of Hampton,114,City of Hampton,0.00,Rollingwood Rd,Jimmy Ct,5200,G,,,,,,,X,,,,5200,G,2009,,,,,,,,,,,,,,,
536010, 114,00000,     ,114-0,Newton Rd,114,City of Hampton,114,City of Hampton,0.00,Rawood Dr,Gurley Ct,920,G,,,,,,,X,0.1052,F,0.5773,1000,G,2009,,,,,,,,,,,,,,,
536029, 114,00000,     ,114-0,Queen St,114,City of Hampton,114,City of Hampton,0.00,Armistead Ave,Stewart St,1700,G,,,,,,,X,0.1968,F,0.8117,1800,G,2009,,,,,,,,,,,,,,,
536032, 114,00000,     ,114-0,Salters Creek Rd,114,City of Hampton,114,City of Hampton,0.00,Queen St,Powhatan Pkwy,1700,G,,,,,,,X,0.0973,F,0.5127,1900,G,2009,,,,,,,,,,,,,,,
