Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City of Petersburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
Link ID,Route Prefix,Route Number,Route Suffix,Route Label,Route Alias,Physical Jurisdiction,,Maintenance Jurisdiction,,Link Length,Start Label,End Label,AADT,AADT Quality,Percent 2 and 4 Tire Vehicles,Percent Busses,Percent Single Unit Trucks 2 Axle,Percent Single Unit Trucks 3+ Axle,Percent Combination Trucks 1 Trailer,Percent Combination Trucks 2+ Trailer,Vehicle Classification Quality,K Factor,K Factor Quality,Direction Factor,AAWDT,AAWDT Quality,Data Date,Comment,AADT,AADT Quality,Percent 2 and 4 Tire Vehicles,Percent Busses,Percent Single Unit Trucks 2 Axle,Percent Single Unit Trucks 3+ Axle,Percent Combination Trucks 1 Trailer,Percent Combination Trucks 2+ Trailer,Vehicle Classification Quality,K Factor,K Factor Quality,Direction Factor,AAWDT,AAWDT Quality
658158, 123,09011,     ,123-9011,Young Rd,123,City of Petersburg,123,City of Petersburg,0.55,Boydton Plank Rd,Valor Dr,4000,G,98%,1%,1%,0%,0%,0%,F,0.0815,F,0.5691,4400,G,2009,,,,,,,,,,,,,,,
658151, 123,09011,     ,123-9011,Young Rd,123,City of Petersburg,123,City of Petersburg,0.59,Valor Dr,123-9009 Dupuy Rd,2600,G,98%,1%,1%,0%,0%,0%,C,0.0853,F,0.5341,2800,G,2009,,,,,,,,,,,,,,,
781721, 123,09011, 001A,123-9011 Exit 001A,Ramp,123,City of Petersburg,026,Dinwiddie County,0.15,123-9011 I-85-N065A FROM & TO RT 8,I-85-N FROM SQUIRREL LEVEL ROAD,4100,F,,,,,,,X,,,,4400,F,2009,,,,,,,,,,,,,,,
658014, 123,09012,     ,123-9012,Lee Ave,123,City of Petersburg,123,City of Petersburg,0.56,West St,Halifax St,2700,G,97%,2%,1%,0%,0%,0%,C,0.0865,F,0.5573,3000,G,2009,,,,,,,,,,,,,,,
658015, 123,09012,     ,123-9012,Porterville St,123,City of Petersburg,123,City of Petersburg,0.15,Halifax St,Harding St,1300,G,99%,1%,0%,0%,0%,0%,F,0.0803,F,0.5175,1400,G,2009,,,,,,,,,,,,,,,
658016, 123,09012,     ,123-9012,New St,123,City of Petersburg,123,City of Petersburg,0.18,Harding St,Harrison St,1200,G,99%,1%,0%,0%,0%,0%,C,0.0864,F,0.6273,1300,G,2009,,,,,,,,,,,,,,,
658017, 123,09012,     ,123-9012,Harrison St,123,City of Petersburg,123,City of Petersburg,0.03,New St,Corling St,930,G,99%,1%,0%,0%,0%,0%,F,0.0875,F,1.0000,1000,G,2009,,,,,,,,,,,,,,,
658018, 123,09012,     ,123-9012,Corling St,123,City of Petersburg,123,City of Petersburg,0.09,Harrison St,S. Sycamore St,500,G,99%,1%,0%,0%,0%,0%,F,0.0795,F,1.0000,550,G,2009,,,,,,,,,,,,,,,
658019, 123,09012,     ,123-9012,Graham Rd,123,City of Petersburg,123,City of Petersburg,0.83,S. Sycamore St,Ramp From I-95,6800,G,99%,0%,0%,0%,0%,0%,F,0.0827,F,0.5475,7400,G,2009,,,,,,,,,,,,,,,
658020, 123,09012,     ,123-9012,Graham Rd,123,City of Petersburg,123,City of Petersburg,0.14,Ramp From I-95,Crater Rd,11000,G,99%,0%,0%,0%,0%,0%,C,0.0861,F,0.0000,12000,G,2009,,,,,,,,,,,,,,,
658062, 123,09013,     ,123-9013,Halifax  Rd,123,City of Petersburg,123,City of Petersburg,1.79,SCL Petersburg,Wells Rd,3200,G,89%,0%,1%,4%,6%,0%,C,0.0872,F,0.5668,3500,G,2009,,,,,,,,,,,,,,,
656084, 123,09013,     ,123-9013,Halifax Rd,123,City of Petersburg,123,City of Petersburg,0.98,Wells Rd,Boydton Plank Rd,510,G,98%,0%,1%,0%,1%,0%,C,0.1043,F,0.5167,550,G,2009,,,,,,,,,,,,,,,
658083, 123,09015,     ,123-9015,Johnson Rd,123,City of Petersburg,123,City of Petersburg,0.01,SCL Petersburg,Flank Rd,1500,G,99%,0%,0%,0%,0%,0%,F,0.1237,F,0.6297,1700,G,2009,,,,,,,,,,,,,,,
658084, 123,09015,     ,123-9015,Johnson Rd,123,City of Petersburg,123,City of Petersburg,0.54,Flank Rd,Birdsong Rd,1000,G,99%,0%,0%,0%,0%,0%,C,0.0947,F,0.6226,1100,G,2009,,,,,,,,,,,,,,,
658085, 123,09015,     ,123-9015,Johnson Rd,123,City of Petersburg,123,City of Petersburg,1.39,Birdsong Rd,South Blvd,5300,G,99%,0%,0%,0%,0%,0%,F,0.1072,F,0.6091,5700,G,2009,,,,,,,,,,,,,,,
658086, 123,09015,     ,123-9015,Johnson Rd,123,City of Petersburg,123,City of Petersburg,0.46,South Blvd,North Blvd,6200,G,99%,0%,0%,0%,0%,0%,F,0.0838,F,0.5951,6700,G,2009,,,,,,,,,,,,,,,
658087, 123,09015,     ,123-9015,Johnson Rd,123,City of Petersburg,123,City of Petersburg,0.37,North Blvd,St Luke St,4700,G,99%,0%,0%,0%,0%,0%,F,0.0858,F,0.5905,5100,G,2009,,,,,,,,,,,,,,,
658077, 123,09015,     ,123-9015,High Pearl St,123,City of Petersburg,123,City of Petersburg,0.20,St Luke St,Virginia Ave,4900,G,99%,0%,0%,0%,0%,0%,F,0.0831,F,0.5162,5300,G,2009,,,,,,,,,,,,,,,
658078, 123,09015,     ,123-9015,High Pearl St,123,City of Petersburg,123,City of Petersburg,0.08,Virginia Ave,ST Matthew St,3400,G,98%,1%,1%,0%,0%,0%,F,0.0874,F,0.5447,3700,G,2009,,,,,,,,,,,,,,,
658072, 123,09015,     ,123-9015,Harding St,123,City of Petersburg,123,City of Petersburg,0.22,ST Matthews St,Porterville St,1700,G,98%,1%,1%,0%,0%,0%,C,0.0815,F,0.5688,1800,G,2009,,,,,,,,,,,,,,,
658073, 123,09015,     ,123-9015,Harding St,123,City of Petersburg,123,City of Petersburg,0.27,PortersvilleSt,Halifax St,860,G,98%,1%,1%,0%,0%,0%,F,0.0872,F,0.0000,940,G,2009,,,,,,,,,,,,,,,
658004, 123,09017,     ,123-9017,Birdsong Rd,123,City of Petersburg,123,City of Petersburg,0.62,SCL Petersburg,Johnson Rd,840,G,98%,1%,1%,0%,0%,0%,C,0.0983,F,0.8848,910,G,2009,,,,,,,,,,,,,,,
658096, 123,09021,     ,123-9021,N Sycamore St,123,City of Petersburg,123,City of Petersburg,0.18,W Washington St,W Tabb St,3000,G,96%,1%,3%,0%,0%,0%,F,0.0994,F,0.0000,3200,G,2009,,,,,,,,,,,,,,,
658097, 123,09021,     ,123-9021,N Sycamore St,123,City of Petersburg,123,City of Petersburg,0.15,W Tabb St,Bollingbrook St,2500,G,96%,1%,3%,0%,0%,0%,C,0.0929,F,0.0000,2800,G,2009,,,,,,,,,,,,,,,
658099, 123,09023,     ,123-9023,North Blvd,123,City of Petersburg,123,City of Petersburg,0.57,Johnson Rd,S Sycamore St,2800,G,99%,0%,0%,0%,0%,0%,C,0.0881,F,0.6525,3000,G,2009,,,,,,,,,,,,,,,
658130, 123,09025,     ,123-9025,Virginia Ave,123,City of Petersburg,123,City of Petersburg,0.22,Gates Lane,Harding Street,420,G,96%,3%,1%,1%,0%,0%,C,0.1077,F,1.0000,460,G,2009,,,,,,,,,,,,,,,
658129, 123,09025,     ,123-9025,Virginia Ave,123,City of Petersburg,123,City of Petersburg,0.32,Harding Street,Halifax Street,2200,G,96%,3%,1%,1%,0%,0%,F,0.0904,F,0.6156,2400,G,2009,,,,,,,,,,,,,,,
658150, 123,09025,     ,123-9025,Young Ave,123,City of Petersburg,123,City of Petersburg,0.20,Halifax Street,Arlington Street,2300,G,98%,1%,1%,0%,0%,0%,C,0.0871,F,0.5275,2500,G,2009,,,,,,,,,,,,,,,
658149, 123,09025,     ,123-9025,Young Ave,123,City of Petersburg,123,City of Petersburg,0.11,Arlington Street,West Street Young Avenue,3200,G,98%,1%,1%,0%,0%,0%,F,0.0952,F,0.5304,3500,G,2009,,,,,,,,,,,,,,,
658114, 123,09025,     ,123-9025,S West St,123,City of Petersburg,123,City of Petersburg,0.28,West Street Young Avenue,Augusta Avenue,3500,G,98%,1%,1%,0%,0%,0%,F,0.0884,F,0.5407,3900,G,2009,,,,,,,,,,,,,,,
658115, 123,09025,     ,123-9025,S West St,123,City of Petersburg,123,City of Petersburg,0.23,Augusta Avenue,Farmer St,4700,G,98%,1%,1%,0%,0%,0%,F,0.0845,F,0.5113,5100,G,2009,,,,,,,,,,,,,,,
658116, 123,09025,     ,123-9025,S West St,123,City of Petersburg,123,City of Petersburg,0.14,Farmer St,W Wythe St,3600,G,98%,1%,1%,0%,0%,0%,F,0.0854,F,0.5344,4000,G,2009,,,,,,,,,,,,,,,
658117, 123,09025,     ,123-9025,S West St,123,City of Petersburg,123,City of Petersburg,0.07,W Wythe St,W Washington St,2800,G,98%,1%,1%,0%,0%,0%,F,0.0874,F,0.5310,3100,G,2009,,,,,,,,,,,,,,,
658113, 123,09027,     ,123-9027,S West St,123,City of Petersburg,123,City of Petersburg,0.63,Halifax St,Young Ave,2000,G,98%,1%,1%,0%,0%,0%,C,0.0818,F,0.5579,2200,G,2009,,,,,,,,,,,,,,,
658010, 123,09029,     ,123-9029,S. South St,123,City of Petersburg,123,City of Petersburg,0.36,Lee Ave,US 1 Wythe St,2400,G,99%,0%,0%,0%,0%,0%,C,0.0815,F,0.0000,2700,G,2009,,,,,,,,,,,,,,,
658011, 123,09029,     ,123-9029,S. South St,123,City of Petersburg,123,City of Petersburg,0.09,US 1 Wythe St,Washington St,4100,G,99%,0%,0%,0%,0%,0%,F,0.0917,F,0.0000,4500,G,2009,,,,,,,,,,,,,,,
658012, 123,09029,     ,123-9029,N. South St,123,City of Petersburg,123,City of Petersburg,0.20,Washington St,High St,6800,G,99%,0%,0%,0%,0%,0%,F,0.0805,F,0.0000,7400,G,2009,,,,,,,,,,,,,,,
658079, 123,09029,     ,123-9029,High St,123,City of Petersburg,123,City of Petersburg,0.02,N South St,Canal St,1100,G,99%,0%,0%,0%,0%,0%,F,0.0835,F,0.5945,1200,G,2009,,,,,,,,,,,,,,,
658013, 123,09029,     ,123-9029,Canal St,123,City of Petersburg,123,City of Petersburg,0.20,High St,Grove Ave,6500,G,99%,0%,0%,0%,0%,0%,C,0.0799,F,0.0000,7100,G,2009,,,,,,,,,,,,,,,
658007, 123,09031,     ,123-9031,Byrne St,123,City of Petersburg,123,City of Petersburg,0.40,New St,Halifax St,640,G,96%,1%,3%,0%,0%,0%,C,0.0899,F,1.0000,700,G,2009,,,,,,,,,,,,,,,
658009, 123,09031,     ,123-9031,S. Market St,123,City of Petersburg,123,City of Petersburg,0.12,Halifax Rd,Wythe St,4100,G,96%,1%,3%,0%,0%,0%,F,0.0894,F,0.0000,4500,G,2009,,,,,,,,,,,,,,,
658001, 123,09033,     ,123-9033,Apollo St,123,City of Petersburg,123,City of Petersburg,0.14,Sycamore St,Jefferson St,1800,G,99%,0%,0%,0%,0%,0%,F,0.0966,F,0.5052,1900,G,2009,,,,,,,,,,,,,,,
658002, 123,09033,     ,123-9033,Jefferson St,123,City of Petersburg,123,City of Petersburg,0.58,Apollo St,E Wythe St,2700,G,99%,0%,0%,0%,0%,0%,C,0.0906,F,0.6331,3000,G,2009,,,,,,,,,,,,,,,
658003, 123,09033,     ,123-9033,Henry St,123,City of Petersburg,123,City of Petersburg,0.04,3rd Street,N Adams St,660,G,99%,0%,0%,0%,0%,0%,F,0.0987,F,0.5357,720,G,2009,,,,,,,,,,,,,,,
658101, 123,09038,     ,123-9038,Puddledock Rd,123,City of Petersburg,123,City of Petersburg,0.40,E Washington St,ECL Petersburg,6200,G,93%,0%,1%,4%,2%,0%,C,0.0943,F,0.0000,6700,G,2009,,,,,,,,,,,,,,,
658080, 123,09046,     ,123-9046,High St,123,City of Petersburg,123,City of Petersburg,0.58,Canal St,N Market St,1200,G,99%,0%,1%,0%,0%,0%,C,0.0882,F,0.6897,1300,G,2009,,,,,,,,,,,,,,,
658133, 123,09046,     ,123-9046,W Bank St,123,City of Petersburg,123,City of Petersburg,0.14,N Manket St,N Sycamore St,2100,G,99%,0%,1%,0%,0%,0%,F,0.1082,F,1.0000,2300,G,2009,,,,,,,,,,,,,,,
658152, 123,09046,     ,123-9046,E Bank St,123,City of Petersburg,123,City of Petersburg,0.11,N Sycamore St,2Nd St,2700,G,98%,0%,1%,0%,0%,0%,C,0.1075,F,1.0000,2900,G,2009,,,,,,,,,,,,,,,
658033, 123,09046,     ,123-9046,Bank St,123,City of Petersburg,123,City of Petersburg,0.25,US 301 N Crater Rd,East St,2500,G,96%,1%,2%,1%,1%,0%,C,0.1014,F,0.0000,2800,G,2009,,,,,,,,,,,,,,,
658034, 123,09046,     ,123-9046,Bank St,123,City of Petersburg,123,City of Petersburg,0.21,East St,SR 36 E Washington St,3200,G,96%,1%,2%,1%,1%,0%,F,0.0937,F,0.0000,3400,G,2009,,,,,,,,,,,,,,,
658134, 123,09048,     ,123-9048,W Tabb St,123,City of Petersburg,123,City of Petersburg,0.09,N Market St,Union St,1600,G,98%,1%,1%,0%,0%,0%,F,0.1238,F,0.6738,1700,G,2009,,,,,,,,,,,,,,,
658135, 123,09048,     ,123-9048,W Tabb St,123,City of Petersburg,123,City of Petersburg,0.06,Union St,N Sycamore St,1600,G,98%,1%,1%,0%,0%,0%,F,0.1078,F,0.6316,1700,G,2009,,,,,,,,,,,,,,,
658153, 123,09048,     ,123-9048,E Tabb St,123,City of Petersburg,123,City of Petersburg,0.12,N Sycamore St,N Adams St,1000,G,98%,1%,1%,0%,0%,0%,C,0.1162,F,0.5862,1100,G,2009,,,,,,,,,,,,,,,
658041, 123,09053,     ,123-9053,Baylors Ln,123,City of Petersburg,123,City of Petersburg,0.65,Defense Rd,Halifax St,1800,G,99%,1%,0%,0%,0%,0%,C,0.0967,F,0.5946,1900,G,2009,,,,,,,,,,,,,,,
658088, 123,09055,     ,123-9055,Madison St,123,City of Petersburg,123,City of Petersburg,0.05,E Washington St,Franklin St,1700,G,95%,1%,2%,1%,2%,0%,F,0.0975,F,0.9253,1800,G,2009,,,,,,,,,,,,,,,
658089, 123,09055,     ,123-9055,Madison St,123,City of Petersburg,123,City of Petersburg,0.18,Franklin St,E Bank St,1200,G,95%,1%,2%,1%,2%,0%,C,0.0846,F,0.7661,1300,G,2009,,,,,,,,,,,,,,,
658090, 123,09055,     ,123-9055,Madison St,123,City of Petersburg,123,City of Petersburg,0.07,E Bank St,Bollingbrook St,880,G,95%,1%,2%,1%,2%,0%,F,0.0955,F,0.8113,960,G,2009,,,,,,,,,,,,,,,
658053, 123,09057,     ,123-9057,Fifth St,123,City of Petersburg,123,City of Petersburg,0.05,E Bank St,Bollingbrook St,380,G,,,,,,,X,0.1258,F,0.8036,420,G,2009,,,,,,,,,,,,,,,
658054, 123,09057,     ,123-9057,Fifth St,123,City of Petersburg,123,City of Petersburg,0.08,Bollingbrook St,River St,530,G,87%,2%,2%,3%,5%,0%,C,0.1041,F,0.7288,580,G,2009,,,,,,,,,,,,,,,
781723, 123,09059,     ,123-9059,Flank Rd N,123,City of Petersburg,123,City of Petersburg,0.20,Flank Rd One-Way,US 301 S Crater Rd,3900,G,98%,1%,1%,0%,0%,0%,C,0.0900,F,0.0000,4300,G,2009,,,,,,,,,,,,,,,
658104, 123,09065,     ,123-9065,S Adams St,123,City of Petersburg,123,City of Petersburg,0.10,E Wythe St,E Washington St,5200,G,,,,,,,X,0.0904,F,0.0000,5600,G,2009,,,,,,,,,,,,,,,
558008, 123,00000,     ,123-0,Accomack St,123,City of Petersburg,123,City of Petersburg,0.00,6Th St,7Th St,280,G,,,,,,,X,0.0971,F,0.7015,310,G,2009,,,,,,,,,,,,,,,
558007, 123,00000,     ,123-0,Cameron St,123,City of Petersburg,123,City of Petersburg,0.00,Old Church St,Center St,380,G,,,,,,,X,0.1838,F,0.5119,420,G,2009,,,,,,,,,,,,,,,
558009, 123,00000,     ,123-0,Culpeper Ave,123,City of Petersburg,123,City of Petersburg,0.00,Prince George Ave,Brunswick St,410,G,,,,,,,X,0.1077,F,0.6952,440,G,2009,,,,,,,,,,,,,,,
558004, 123,00000,     ,123-0,Custer St,123,City of Petersburg,123,City of Petersburg,0.00,Halifax Rd,Hawk St,400,G,,,,,,,X,0.1080,F,0.5800,430,G,2009,,,,,,,,,,,,,,,
558002, 123,00000,     ,123-0,Darby Dr,123,City of Petersburg,123,City of Petersburg,0.00,Busby St,Halcun Dr,260,G,,,,,,,X,0.1265,F,0.5278,280,G,2009,,,,,,,,,,,,,,,
558015, 123,00000,     ,123-0,Gordon Dr,123,City of Petersburg,123,City of Petersburg,0.00,Dering Rd,Hoke Dr,340,G,,,,,,,X,0.0927,F,0.0000,370,G,2009,,,,,,,,,,,,,,,
558011, 123,00000,     ,123-0,Homestead Dr,123,City of Petersburg,123,City of Petersburg,0.00,Valley Dr,Midland Rd,690,G,,,,,,,X,0.1151,F,0.0000,750,G,2009,,,,,,,,,,,,,,,
558017, 123,00000,     ,123-0,Jefferson St,123,City of Petersburg,123,City of Petersburg,0.00,Filmore St,ST Andrews St,3200,G,,,,,,,X,0.0875,F,0.6236,3400,G,2009,,,,,,,,,,,,,,,
558019, 123,00000,     ,123-0,Kirkham St,123,City of Petersburg,123,City of Petersburg,0.00,Bolling Street,Chestnut Street,440,G,,,,,,,X,0.0866,F,0.5319,480,G,2009,,,,,,,,,,,,,,,
558013, 123,00000,     ,123-0,North Park Dr,123,City of Petersburg,123,City of Petersburg,0.00,Nivram St,Retang Rd,850,G,,,,,,,X,0.0982,F,0.0000,930,G,2009,,,,,,,,,,,,,,,
558016, 123,00000,     ,123-0,Oakmont Dr,123,City of Petersburg,123,City of Petersburg,0.00,Homestead Dr,Midland Rd,110,G,,,,,,,X,0.1144,F,0.7407,120,G,2009,,,,,,,,,,,,,,,
558006, 123,00000,     ,123-0,Old Church St,123,City of Petersburg,123,City of Petersburg,0.00,Bollingbrook St,Miller St,460,G,,,,,,,X,0.0876,F,0.5213,500,G,2009,,,,,,,,,,,,,,,
558003, 123,00000,     ,123-0,Patterson Ave,123,City of Petersburg,123,City of Petersburg,0.00,Floyd St,Carver St,1000,G,,,,,,,X,0.1249,F,0.6345,1100,G,2009,,,,,,,,,,,,,,,
558001, 123,00000,     ,123-0,Pleasants Ln,123,City of Petersburg,123,City of Petersburg,0.00,Valor Dr,Dupuy Rd,890,G,,,,,,,X,0.1425,F,0.6844,960,G,2009,,,,,,,,,,,,,,,
558010, 123,00000,     ,123-0,Richmond Ave,123,City of Petersburg,123,City of Petersburg,0.00,Ash St,Nash St,850,G,,,,,,,X,0.0843,F,0.5472,920,G,2009,,,,,,,,,,,,,,,
558012, 123,00000,     ,123-0,Rollingwood Rd,123,City of Petersburg,123,City of Petersburg,0.00,Valley St,Homestead Dr,110,G,,,,,,,X,0.1406,F,0.0000,120,G,2009,,,,,,,,,,,,,,,
558014, 123,00000,     ,123-0,South Park Dr,123,City of Petersburg,123,City of Petersburg,0.00,Forest Hill Rd,West Park Dr,2000,G,,,,,,,X,0.0895,F,0.0000,2200,G,2009,,,,,,,,,,,,,,,
558018, 123,00000,     ,123-0,St Matthew St,123,City of Petersburg,123,City of Petersburg,0.00,High Pearl St,Harding St,3100,G,,,,,,,X,0.0775,F,0.5645,3300,G,2009,,,,,,,,,,,,,,,
558005, 123,00000,     ,123-0,Talley Ave,123,City of Petersburg,123,City of Petersburg,0.00,Custer St,Edmonds Ct,690,G,,,,,,,X,0.2647,F,0.5806,750,G,2009,,,,,,,,,,,,,,,
- - - - - - - - - - - - - - - - - - - - - - - - - - - - End of Report - - - - - - - - - - - - - - - - - - - - - - - - - - - - ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
