Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cumberland Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
720508,  24,00721,     ,24-721,Pip Junge Rd,024,Cumberland County,024,Cumberland County,0.18,SR 45 Cartersville Rd,Dead End,40,R,,,,,,,X,,,,,,05/06/2008,,,,,,,,,,,,,,,
720509,  24,00722,     ,24-722,Bolden Rd,024,Cumberland County,024,Cumberland County,0.05,24-650 Bolden Rd,Dead End,30,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720510,  24,00723,     ,24-723,Hatcher Rd,024,Cumberland County,024,Cumberland County,0.40,Dead End,SR 13 Old Buckingham Rd,50,R,,,,,,,X,,,,,,05/07/2008,,,,,,,,,,,,,,,
720511,  24,00724,     ,24-724,Ayers Rd,024,Cumberland County,024,Cumberland County,0.50,Dead End,US 60 Anderson Hwy,50,R,,,,,,,X,,,,,,05/07/2008,,,,,,,,,,,,,,,
720512,  24,00725,     ,24-725,Woodland Dr,024,Cumberland County,024,Cumberland County,0.35,Dead End,24-638 John Randolph Rd,70,R,,,,,,,X,,,,,,05/05/2008,,,,,,,,,,,,,,,
720513,  24,00726,     ,24-726,Foster Rd,024,Cumberland County,024,Cumberland County,0.31,24-600 Court House Circle,Dead End,200,R,,,,,,,X,,,,,,05/12/2008,,,,,,,,,,,,,,,
720514,  24,00727,     ,24-727,Hill Crest Rd,024,Cumberland County,024,Cumberland County,0.08,SR 45 Cumberland Rd,Dead End,90,R,,,,,,,X,,,,,,03/29/2005,,,,,,,,,,,,,,,
720515,  24,00728,     ,24-728,Poor House Rd,024,Cumberland County,024,Cumberland County,0.65,US 60 Anderson Hwy,Dead End,480,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
787755,  24,00729,     ,24-729,Holly Hill Lane,024,Cumberland County,024,Cumberland County,0.33,Dead End,24-602 Boston Hill Rd,2,R,,,,,,,X,,,,,,03/29/2005,,,,,,,,,,,,,,,
720516,  24,00730,     ,24-730,Qimby Rd,024,Cumberland County,024,Cumberland County,0.25,Dead End,24-627 Barter Hill Rd,60,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720517,  24,00731,     ,24-731,Milden Rd,024,Cumberland County,024,Cumberland County,0.39,Cul-de-Sac,24-600 Stoney Point Rd,40,R,,,,,,,X,,,,,,05/05/2008,,,,,,,,,,,,,,,
796940,  24,00732,     ,24-732, ,024,Cumberland County,024,Cumberland County,0.20,24-600 River Rd,Dead End,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
720518,  24,00733,     ,24-733,Allen Dr,024,Cumberland County,024,Cumberland County,0.20,Dead End,24-657 Jamestown Rd,40,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
792941,  24,00734,     ,24-734,Town & Country Rd,024,Cumberland County,024,Cumberland County,0.24,Dead End,24-600 Stoney Point Rd,20,R,,,,,,,X,,,,,,05/12/2008,,,,,,,,,,,,,,,
720519,  24,00735,     ,24-735,Mt Airy Lane,024,Cumberland County,024,Cumberland County,1.00,24-626 Meador Rd,Cul-de-Sac,100,R,,,,,,,X,,,,,,05/06/2008,,,,,,,,,,,,,,,
787756,  24,00737,     ,24-737,Joggers Trail,024,Cumberland County,024,Cumberland County,0.33,Cul-de-Sac,24-600 Stoney Point Rd,60,R,,,,,,,X,,,,,,03/22/2005,,,,,,,,,,,,,,,
720520,  24,01008,     ,24-1008,Church View Est,024,Cumberland County,024,Cumberland County,0.46,SR 45 Cumberland Rd,Dead End,120,R,,,,,,,X,,,,,,05/05/2008,,,,,,,,,,,,,,,
720521,  24,01009,     ,24-1009,Edgewood Dr,024,Cumberland County,024,Cumberland County,0.10,24-1013 Dana Dr,24-1010 Virginia Ave,90,R,,,,,,,X,,,,,,03/22/2005,,,,,,,,,,,,,,,
720522,  24,01009,     ,24-1009,Edgewood Dr,024,Cumberland County,024,Cumberland County,0.10,24-1010 Virginia Ave,SR 45 Cumberland Rd,160,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720523,  24,01010,     ,24-1010,Virginia Ave,024,Cumberland County,024,Cumberland County,0.17,24-1009 Edgewood Dr,24-1011 Lynn Dr,60,R,,,,,,,X,,,,,,03/22/2005,,,,,,,,,,,,,,,
720524,  24,01010,     ,24-1010,Virginia Ave,024,Cumberland County,024,Cumberland County,0.13,24-1011 Lynn Dr,24-1012 Lake View Dr,40,R,,,,,,,X,,,,,,03/22/2005,,,,,,,,,,,,,,,
720525,  24,01011,     ,24-1011,Lynn Dr,024,Cumberland County,024,Cumberland County,0.09,24-1013 Dana Dr,24-1010 Virginia Ave,50,R,,,,,,,X,,,,,,03/22/2005,,,,,,,,,,,,,,,
720526,  24,01011,     ,24-1011,Lynn Dr,024,Cumberland County,024,Cumberland County,0.08,24-1010 Virginia Ave,SR 45 Cumberland Rd,150,R,,,,,,,X,,,,,,03/22/2005,,,,,,,,,,,,,,,
720527,  24,01012,     ,24-1012,Lake View Dr,024,Cumberland County,024,Cumberland County,0.12,Dead End,24-1014 Beechwood Dr,30,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720528,  24,01012,     ,24-1012,Lake View Dr,024,Cumberland County,024,Cumberland County,0.08,24-1014 Beechwood Dr,24-1013 Dana Dr,90,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720529,  24,01012,     ,24-1012,Lake View Dr,024,Cumberland County,024,Cumberland County,0.09,24-1013 Dana Dr,24-1010 Virginia Ave,130,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720530,  24,01012,     ,24-1012,Lake View Dr,024,Cumberland County,024,Cumberland County,0.11,24-1010 Virginia Ave,SR 45 Cumberland Rd,180,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720531,  24,01013,     ,24-1013,Dana Dr,024,Cumberland County,024,Cumberland County,0.22,24-1009 Edgewood Dr,24-1011 Lynn Dr,90,R,,,,,,,X,,,,,,03/22/2005,,,,,,,,,,,,,,,
720532,  24,01013,     ,24-1013,Dana Dr,024,Cumberland County,024,Cumberland County,0.12,24-1011 Lynn Dr,24-1012 Lake View Dr,48,R,,,,,,,X,,,,,,03/22/2005,,,,,,,,,,,,,,,
720533,  24,01014,     ,24-1014,Beechwood Dr,024,Cumberland County,024,Cumberland County,0.07,24-1012 Lake View Dr,24-1015 Kevin Dr,40,R,,,,,,,X,,,,,,03/22/2005,,,,,,,,,,,,,,,
720534,  24,01015,     ,24-1015,Kevin Dr,024,Cumberland County,024,Cumberland County,0.11,Cul-de-Sac,24-1014 Beechwood Dr,4,R,,,,,,,X,,,,,,03/22/2005,,,,,,,,,,,,,,,
720535,  24,01015,     ,24-1015,Kevin Dr,024,Cumberland County,024,Cumberland County,0.17,24-1014 Beechwood Dr,Cul-de-Sac O.17 ME,30,R,,,,,,,X,,,,,,03/22/2005,,,,,,,,,,,,,,,
720536,  24,01020,     ,24-1020,Fletcher Dr,024,Cumberland County,024,Cumberland County,0.30,Cul-de-Sac,SR 45 Cumberland Rd,160,R,,,,,,,X,,,,,,04/29/2008,,,,,,,,,,,,,,,
720537,  24,09111,     ,24-9111,School Rd,024,Cumberland County,024,Cumberland County,0.13,24-630 School Rd,US 60 Anderson Hwy,1700,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
720538,  24,09780,     ,24-9780, ,024,Cumberland County,024,Cumberland County,0.09,US 60 Anderson Hwy,24-628 Forest View Rd,50,R,,,,,,,X,,,,,,03/29/2005,,,,,,,,,,,,,,,
- - - - - - - - - - - - - - - - - - - - - - - - - - - - End of Report - - - - - - - - - - - - - - - - - - - - - - - - - - - - ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
