Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Powhatan Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
301346,  72,00634,     ,72-634,Stavemill Rd,072,Powhatan County,072,Powhatan County,2.26,72-622 Dorset Rd,72-676 Urbine Rd,3100,G,99%,0%,0%,0%,0%,0%,C,0.1206,F,0.7816,3300,G,2009,,,,,,,,,,,,,,,
301347,  72,00635,     ,72-635,Manakin Town Ferry Rd,072,Powhatan County,072,Powhatan County,0.44,72-675 Page Rd,0.44 MN 72-675 Page Rd,390,G,99%,0%,1%,0%,0%,0%,F,0.1370,F,0.6667,410,G,2009,,,,,,,,,,,,,,,
406779,  72,00635,     ,72-635, ,072,Powhatan County,072,Powhatan County,1.80,0.44 MN 72-675 Page Rd,2.24 MN 72-675 Page Rd,390,G,99%,0%,1%,0%,0%,0%,F,0.1370,F,0.6667,410,G,2009,,,,,,,,,,,,,,,
406780,  72,00635,     ,72-635, ,072,Powhatan County,072,Powhatan County,0.49,2.24 MN 72-675 Page Rd,2.73 MN 72-675 Page Rd,390,G,99%,0%,1%,0%,0%,0%,F,0.1370,F,0.6667,410,G,2009,,,,,,,,,,,,,,,
406781,  72,00635,     ,72-635, ,072,Powhatan County,072,Powhatan County,0.77,2.73 MN 72-675 Page Rd,72-1301 King Williams Woods Rd,390,G,99%,0%,1%,0%,0%,0%,F,0.1370,F,0.6667,410,G,2009,,,,,,,,,,,,,,,
301351,  72,00635,     ,72-635,Manakintown Ferry Rd,072,Powhatan County,072,Powhatan County,0.30,72-1301 King Williams Woods Rd,0.30 MN 72-1301 King Williams Woods,380,G,99%,0%,1%,0%,0%,0%,C,0.1477,F,0.7692,410,G,2009,,,,,,,,,,,,,,,
406783,  72,00635,     ,72-635, ,072,Powhatan County,072,Powhatan County,1.05,0.30 MN 72-1301 King Williams Woods,72-711 Robius Rd,380,G,99%,0%,1%,0%,0%,0%,C,0.1477,F,0.7692,410,G,2009,,,,,,,,,,,,,,,
759972,  72,00636,     ,72-636,Cook Rd,072,Powhatan County,072,Powhatan County,0.40,SR 13 Old Buckingham Rd,72-720 Mount Moriah Rd,490,R,,,,,,,X,,,,,,11/01/2005,,,,,,,,,,,,,,,
759973,  72,00636,     ,72-636,Cook Rd,072,Powhatan County,072,Powhatan County,0.95,72-720 Mount Moriah Rd,72-650 Nichols Rd,580,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
759974,  72,00636,     ,72-636,Cook Rd,072,Powhatan County,072,Powhatan County,0.15,72-650 Nichols Rd,0.15 MN 72-650 Nichols Rd,340,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
759975,  72,00636,     ,72-636,Cook Rd,072,Powhatan County,072,Powhatan County,0.16,0.15 MN 72-650 Nichols Rd,0.31 MN 72-650 Nichols Rd,320,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
759976,  72,00636,     ,72-636,Cook Rd,072,Powhatan County,072,Powhatan County,0.62,0.31 MN 72-650 Nichols Rd,0.93 MN 72-650 Nichols Rd,290,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
759977,  72,00636,     ,72-636,Cook Rd,072,Powhatan County,072,Powhatan County,0.20,0.93 MN 72-650 Nichols Rd,Dead End,230,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
759978,  72,00637,     ,72-637,Howell Rd,072,Powhatan County,072,Powhatan County,1.00,72-625 Powhatan Lakes Rd,Dead End,270,R,,,,,,,X,,,,,,04/10/2008,,,,,,,,,,,,,,,
759979,  72,00638,     ,72-638,Gills Rd,072,Powhatan County,072,Powhatan County,0.75,Dead End,SR 13 Old Buckingham Rd,170,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
759980,  72,00639,     ,72-639,Pilkington Rd,072,Powhatan County,072,Powhatan County,1.90,72-603 Petersburg Rd,72-622 Clayville Rd,160,R,,,,,,,X,,,,,,11/07/2005,,,,,,,,,,,,,,,
759981,  72,00640,     ,72-640,Old Confederate Cemetery Rd,072,Powhatan County,072,Powhatan County,0.31,Dead End,72-607 Huguenot Springs Rd,110,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
759982,  72,00641,     ,72-641,Robert E Lee Rd,072,Powhatan County,072,Powhatan County,0.33,72-628; 72-711,72-711 Robius Rd,49,R,,,,,,,X,,,,,,11/07/2005,,,,,,,,,,,,,,,
759983,  72,00642,     ,72-642,Boyer Rd,072,Powhatan County,072,Powhatan County,1.00,72-675 Page Rd,Dead End,560,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
759984,  72,00643,     ,72-643,Liberty Hill Rd,072,Powhatan County,072,Powhatan County,0.70,72-614 Mill Rd,Dead End,260,R,,,,,,,X,,,,,,11/01/2005,,,,,,,,,,,,,,,
759985,  72,00644,     ,72-644,Old Plantation Rd,072,Powhatan County,072,Powhatan County,0.35,SR 13 Old Buckingham Rd,Dead End,160,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
759986,  72,00645,     ,72-645,Brackets Bend Rd,072,Powhatan County,072,Powhatan County,1.01,Dead End; 1.01 SE of SR 13,SR 13 Old Buckingham Rd,150,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
759987,  72,00645,     ,72-645,Kisra Lane,072,Powhatan County,072,Powhatan County,0.70,SR 13 Old Buckingham Rd,Dead End,130,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
759988,  72,00646,     ,72-646,Derwent Rd,072,Powhatan County,072,Powhatan County,1.00,Dead End,1.00 Dead End,80,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
759989,  72,00646,     ,72-646,Derwent Rd,072,Powhatan County,072,Powhatan County,0.32,1.00 Dead End,72-629 Trenholm Rd,130,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
759990,  72,00647,     ,72-647,Bolling Rd,072,Powhatan County,072,Powhatan County,0.22,Dead End,US 522 Maidens Rd,70,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
759991,  72,00648,     ,72-648,Flippen Rd,072,Powhatan County,072,Powhatan County,0.63,SR 13 Old Buckingham Rd,Dead End,110,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
759992,  72,00649,     ,72-649,Garret Rd,072,Powhatan County,072,Powhatan County,0.13,72-684 Cartersville Rd,72-717 Tucker Rd,50,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
759993,  72,00649,     ,72-649,Garret Rd,072,Powhatan County,072,Powhatan County,0.27,72-717 Tucker Rd,Dead End,30,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
759994,  72,00650,     ,72-650,Nichols Rd,072,Powhatan County,072,Powhatan County,0.75,72-636 Cook Rd,Dead End,140,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
759995,  72,00651,     ,72-651,Fariss Rd,072,Powhatan County,072,Powhatan County,0.37,US 522 Maidens Rd,72-615 Three Bridge Lane,990,R,,,,,,,X,,,,,,11/07/2005,,,,,,,,,,,,,,,
759996,  72,00652,     ,72-652,Watkins Landing Rd,072,Powhatan County,072,Powhatan County,1.17,72-711 Robius Rd,Dead End,400,R,,,,,,,X,,,,,,10/19/2005,,,,,,,,,,,,,,,
759997,  72,00653,     ,72-653,Buckingham Rd,072,Powhatan County,072,Powhatan County,0.92,"US 60 W, James Anderson Hwy","US 60 E, James Anderson Hwy",280,R,,,,,,,X,,,,,,11/03/2005,,,,,,,,,,,,,,,
759998,  72,00654,     ,72-654,Fairlane Dr,072,Powhatan County,072,Powhatan County,0.05,72-603 Rocky Ford Rd,72-1010 Fairpine Dr,500,R,,,,,,,X,,,,,,11/09/2005,,,,,,,,,,,,,,,
759999,  72,00654,     ,72-654,Fairlane Dr,072,Powhatan County,072,Powhatan County,0.45,72-1010 Fairpine Dr,Dead End,80,R,,,,,,,X,,,,,,11/09/2005,,,,,,,,,,,,,,,
760000,  72,00655,     ,72-655,Kool Lane,072,Powhatan County,072,Powhatan County,1.10,US 522 Maidens Rd,Dead End,80,R,,,,,,,X,,,,,,04/08/2008,,,,,,,,,,,,,,,
760001,  72,00656,     ,72-656,Goodwyn Rd,072,Powhatan County,072,Powhatan County,0.70,Dead End,72-603 Academy Rd,820,R,,,,,,,X,,,,,,11/09/2005,,,,,,,,,,,,,,,
760002,  72,00657,     ,72-657,John Tree Hill Rd,072,Powhatan County,072,Powhatan County,0.05,72-614 Judes Ferry Rd,72-668 Medway Lane,290,R,,,,,,,X,,,,,,10/19/2005,,,,,,,,,,,,,,,
760003,  72,00657,     ,72-657,John Tree Hill Rd,072,Powhatan County,072,Powhatan County,0.75,72-668 Medway Lane,Dead End,200,R,,,,,,,X,,,,,,10/19/2005,,,,,,,,,,,,,,,
760004,  72,00658,     ,72-658,May Way Dr,072,Powhatan County,072,Powhatan County,0.90,Dead End,72-678 Rocky Oak Rd,290,R,,,,,,,X,,,,,,11/03/2005,,,,,,,,,,,,,,,
760005,  72,00659,     ,72-659,Caesartown Rd,072,Powhatan County,072,Powhatan County,0.15,72-711 Robius Rd,Dead End,90,R,,,,,,,X,,,,,,04/08/2008,,,,,,,,,,,,,,,
760006,  72,00661,     ,72-661,Palmore Rd,072,Powhatan County,072,Powhatan County,2.03,Cul-de-Sac,72-603 Rocky Ford Rd,530,R,,,,,,,X,,,,,,11/03/2005,,,,,,,,,,,,,,,
760007,  72,00662,     ,72-662,Deer Lane,072,Powhatan County,072,Powhatan County,0.54,Dead End,72-627 Ridge Rd,40,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
760008,  72,00663,     ,72-663,Belmead Rd,072,Powhatan County,072,Powhatan County,0.40,72-600 St Emma Dr,Dead End,9,R,,,,,,,X,,,,,,11/07/2005,,,,,,,,,,,,,,,
760009,  72,00664,     ,72-664,Bourbon Lane,072,Powhatan County,072,Powhatan County,0.50,72-711 Robius Rd,Dead End,90,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
760010,  72,00665,     ,72-665,Country Rd,072,Powhatan County,072,Powhatan County,0.15,72-617 Old River Trail,Dead End,7,R,,,,,,,X,,,,,,04/08/2008,,,,,,,,,,,,,,,
760011,  72,00666,     ,72-666,Clark Rd,072,Powhatan County,072,Powhatan County,0.50,Dead End,72-632 Evans Rd,120,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
760012,  72,00667,     ,72-667,Manakin Rd,072,Powhatan County,072,Powhatan County,0.68,72-607 Huguenot Springs Rd,Cul-de-Sac,370,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
760013,  72,00668,     ,72-668,Medway Lane,072,Powhatan County,072,Powhatan County,0.30,72-657 John Tree Hill Rd,Cul-de-Sac,120,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
760014,  72,00669,     ,72-669,Bateau Landing,072,Powhatan County,072,Powhatan County,0.24,SR 313 Beaumont Learning Ctr,Dead End,80,R,,,,,,,X,,,,,,04/08/2008,,,,,,,,,,,,,,,
760015,  72,00672,     ,72-672,Bradbury Rd,072,Powhatan County,072,Powhatan County,1.10,72-605 Moseley Rd,Dead End,330,R,,,,,,,X,,,,,,04/14/2008,,,,,,,,,,,,,,,
760016,  72,00673,     ,72-673,Reams Rd,072,Powhatan County,072,Powhatan County,0.90,Dead End,72-678 Rocky Oak Rd,270,R,,,,,,,X,,,,,,11/03/2005,,,,,,,,,,,,,,,
406784,  72,00675,     ,72-675,Page Rd,072,Powhatan County,072,Powhatan County,1.86,"US-60 W, James Anderson Hwy",72-635 Manakin Town Ferry Rd,610,G,96%,1%,1%,1%,1%,0%,C,0.1090,F,0.5474,650,G,2009,,,,,,,,,,,,,,,
301353,  72,00675,     ,72-675,Page Rd,072,Powhatan County,072,Powhatan County,0.94,72-635 Manakin Town Ferry Rd,US 60 E;  Midlothian Turnpike; James Anderson Hwy,780,G,98%,1%,1%,0%,0%,0%,C,0.1119,F,0.6854,840,G,2009,,,,,,,,,,,,,,,
760017,  72,00676,     ,72-676,Urbine Rd,072,Powhatan County,072,Powhatan County,1.02,"US 60 W, James Anderson Hwy",72-634 Stavemill Rd,690,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
301354,  72,00676,     ,72-676,Urbine Rd,072,Powhatan County,072,Powhatan County,0.42,72-634 Stavemill Rd,"US 60 E, James Anderson Hwy",3200,G,99%,0%,1%,0%,0%,0%,C,0.1121,F,0.0000,3400,G,2009,,,,,,,,,,,,,,,
760018,  72,00677,     ,72-677,Batterson Rd,072,Powhatan County,072,Powhatan County,0.88,"US 60 W, James Anderson Hwy",72-613 Judes Ferry Rd,970,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
301355,  72,00677,     ,72-677,Batterson Rd,072,Powhatan County,072,Powhatan County,0.67,72-613 Judes Ferry Rd,"US-60 E, James Anderson Hwy",1200,G,96%,0%,0%,1%,2%,0%,C,0.1447,F,0.6583,1300,G,2009,,,,,,,,,,,,,,,
760019,  72,00678,     ,72-678,Rocky Oak Rd,072,Powhatan County,072,Powhatan County,0.74,"US 60 W, James Anderson Hwy",72-673 Reams Rd,400,R,,,,,,,X,,,,,,11/03/2005,,,,,,,,,,,,,,,
760020,  72,00678,     ,72-678,Rocky Oak Rd,072,Powhatan County,072,Powhatan County,0.18,72-673 Reams Rd,72-658 May Way Dr,460,R,,,,,,,X,,,,,,11/03/2005,,,,,,,,,,,,,,,
760021,  72,00678,     ,72-678,Rocky Oak Rd,072,Powhatan County,072,Powhatan County,0.38,72-658 May Way Dr,"US 60 E, James Anderson Hwy",640,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
760022,  72,00679,     ,72-679, ,072,Powhatan County,072,Powhatan County,0.43,72-678 Rocky Oak Rd,Dead End,460,R,,,,,,,X,,,,,,11/09/2005,,,,,,,,,,,,,,,
760023,  72,00681,     ,72-681,Clement Town Rd,072,Powhatan County,072,Powhatan County,2.72,Amelia County Line,SR 13 Old Buckingham Rd,730,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
301356,  72,00684,     ,72-684,Bell Rd,072,Powhatan County,072,Powhatan County,1.76,US 60,72-625 Powhatan Lakes Rd,1400,G,97%,1%,0%,1%,0%,0%,C,0.0971,F,0.6690,1500,G,2009,,,,,,,,,,,,,,,
301357,  72,00684,     ,72-684,Bell Rd,072,Powhatan County,072,Powhatan County,1.22,72-625 Powhatan Lakes Rd,72-600 Belmead Rd; 72-621 Cosby Rd,710,G,97%,1%,0%,1%,0%,0%,F,0.1036,F,0.5988,760,G,2009,,,,,,,,,,,,,,,
301358,  72,00684,     ,72-684,Cartersville Rd,072,Powhatan County,072,Powhatan County,3.67,72-600 Belmead Rd; 72-621 Cosby Rd,72-715 Duke Rd,710,G,97%,1%,0%,1%,0%,0%,F,0.1010,F,0.7250,760,G,2009,,,,,,,,,,,,,,,
301359,  72,00684,     ,72-684,Cartersville Rd,072,Powhatan County,072,Powhatan County,1.55,72-715 Duke Rd,72-629 Trenholm Rd,620,G,96%,1%,1%,1%,1%,0%,F,0.1016,F,0.7552,670,G,2009,,,,,,,,,,,,,,,
301360,  72,00684,     ,72-684,Cartersville Rd,072,Powhatan County,072,Powhatan County,0.51,72-629 Trenholm Rd,72-717 Tucker Rd,1300,G,96%,1%,1%,1%,1%,0%,C,0.1050,F,0.6122,1400,G,2009,,,,,,,,,,,,,,,
301361,  72,00684,     ,72-684,Cartersville Rd,072,Powhatan County,072,Powhatan County,1.16,72-717 Tucker Rd,72-649 Garret Rd,1200,G,96%,1%,1%,1%,1%,0%,F,0.1017,F,0.6082,1300,G,2009,,,,,,,,,,,,,,,
301362,  72,00684,     ,72-684,Cartersville Rd,072,Powhatan County,072,Powhatan County,0.34,72-649 Garret Rd,Cumberland County Line,1100,G,96%,1%,1%,1%,1%,0%,F,0.0956,F,0.7386,1200,G,2009,,,,,,,,,,,,,,,
788850,  72,00687,     ,72-687,Fighting Creek Park Rd,072,Powhatan County,072,Powhatan County,0.33,Dead End,SR 13 Old Buckingham Rd,210,R,,,,,,,X,,,,,,11/07/2005,,,,,,,,,,,,,,,
760024,  72,00689,     ,72-689,West County Line Rd,072,Powhatan County,072,Powhatan County,0.30,Dead End,Chesterfield County Line,180,R,,,,,,,X,,,,,,04/21/2008,,,,,,,,,,,,,,,
301363,  72,00711,     ,72-711,Huguenot Trail Rd,072,Powhatan County,072,Powhatan County,1.70,US 522 Maidens Rd,72-617 Old River Trail,1600,G,99%,0%,1%,0%,0%,0%,F,0.1198,F,0.7038,1700,G,2009,,,,,,,,,,,,,,,
406796,  72,00711,     ,72-711,Huguenot Trail Rd,072,Powhatan County,072,Powhatan County,4.44,72-617 Old River Trail,72-615 Three Bridge Lane,2000,G,99%,0%,1%,0%,0%,0%,F,0.1175,F,0.7535,2100,G,2009,,,,,,,,,,,,,,,
406797,  72,00711,     ,72-711,Huguenot Trail Rd,072,Powhatan County,072,Powhatan County,5.52,72-615 Three Bridge Lane,72-635 Manakintown Ferry Rd,6000,G,99%,0%,1%,0%,0%,0%,F,0.1286,F,0.8271,6400,G,2009,,,,,,,,,,,,,,,
301364,  72,00711,     ,72-711,Huguenot Trail Rd,072,Powhatan County,072,Powhatan County,1.01,72-635 Manakintown Ferry Rd,SR 288,6700,G,99%,0%,1%,0%,0%,0%,C,0.1221,F,0.0000,7100,G,2009,,,,,,,,,,,,,,,
303798,  72,00711,     ,72-711,Huguenot Trail Rd,072,Powhatan County,072,Powhatan County,1.92,SR 288,Chesterfield County Line,13000,G,98%,0%,1%,1%,0%,0%,C,0.1155,F,0.0000,14000,G,2009,,,,,,,,,,,,,,,
301365,  72,00714,     ,72-714,Winterfield Rd,072,Powhatan County,072,Powhatan County,0.67,Chesterfield County Line,72-711 Robius Rd,4500,G,98%,1%,0%,1%,0%,0%,C,0.1061,F,0.0000,4900,G,2009,,,,,,,,,,,,,,,
760025,  72,00715,     ,72-715,Duke Rd,072,Powhatan County,072,Powhatan County,0.75,72-629 Trenholm Rd,72-725 Swann Rd,240,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
760026,  72,00715,     ,72-715,Duke Rd,072,Powhatan County,072,Powhatan County,0.55,72-725 Swann Rd,0.55 MN 72-725 Swann Rd,60,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
760027,  72,00715,     ,72-715,Duke Rd,072,Powhatan County,072,Powhatan County,1.70,0.55 MN 72-725 Swann Rd,72-684 Cartersville Rd,40,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
760028,  72,00716,     ,72-716,Hancock Rd,072,Powhatan County,072,Powhatan County,0.26,72-613 Judes Ferry Rd,72-1224,430,R,,,,,,,X,,,,,,11/02/2005,,,,,,,,,,,,,,,
760029,  72,00716,     ,72-716,Hancock Rd,072,Powhatan County,072,Powhatan County,1.05,72-1224,Dead End,320,R,,,,,,,X,,,,,,11/02/2005,,,,,,,,,,,,,,,
760030,  72,00717,     ,72-717,Tucker Rd,072,Powhatan County,072,Powhatan County,1.51,72-649 Garret Rd,72-684 Cartersville Rd,80,R,,,,,,,X,,,,,,04/07/2008,,,,,,,,,,,,,,,
760031,  72,00718,     ,72-718,Pierce Rd,072,Powhatan County,072,Powhatan County,0.63,72-609 Giles Bridge Rd,72-1097 Dawn Brook Ct,750,R,,,,,,,X,,,,,,11/01/2005,,,,,,,,,,,,,,,
760032,  72,00718,     ,72-718,Pierce Rd,072,Powhatan County,072,Powhatan County,1.12,72-1097 Dawn Brook Ct,Dead End,110,R,,,,,,,X,,,,,,11/01/2005,,,,,,,,,,,,,,,
760033,  72,00719,     ,72-719,Harris Rd,072,Powhatan County,072,Powhatan County,0.62,Dead End,72-711 Robius Rd,60,R,,,,,,,X,,,,,,04/08/2008,,,,,,,,,,,,,,,
760034,  72,00720,     ,72-720,Mount Moriah Rd,072,Powhatan County,072,Powhatan County,0.10,72-636 Cook Rd,Dead End,30,R,,,,,,,X,,,,,,11/09/2005,,,,,,,,,,,,,,,
760035,  72,00721,     ,72-721,Woolridge Rd,072,Powhatan County,072,Powhatan County,0.10,72-607 Huguenot Springs Rd,72-711 Robius Rd,290,R,,,,,,,X,,,,,,11/09/2005,,,,,,,,,,,,,,,
760036,  72,00722,     ,72-722,Miles Rd,072,Powhatan County,072,Powhatan County,0.85,Dead End,72-630 Ballsville Rd,130,R,,,,,,,X,,,,,,11/07/2005,,,,,,,,,,,,,,,
782596,  72,00723,     ,72-723,Flint Hill Rd,072,Powhatan County,072,Powhatan County,0.41,Cul-de-Sac,72-1224,110,R,,,,,,,X,,,,,,11/09/2005,,,,,,,,,,,,,,,
794033,  72,00723,     ,72-723,Flint Hill Rd,072,Powhatan County,072,Powhatan County,0.45,72-1224,72-613 Judes Ferry Rd,620,R,,,,,,,X,,,,,,04/21/2008,,,,,,,,,,,,,,,
760037,  72,00723,     ,72-723,Flint Hill Rd,072,Powhatan County,072,Powhatan County,1.08,72-613 Judes Ferry Rd,72-1254 Lake View Dr,1300,R,,,,,,,X,,,,,,04/21/2008,,,,,,,,,,,,,,,
760038,  72,00723,     ,72-723, ,072,Powhatan County,072,Powhatan County,0.21,72-1254 Lake View Dr,72-1250; 72-1251,200,R,,,,,,,X,,,,,,11/02/2005,,,,,,,,,,,,,,,
760039,  72,00724,     ,72-724,Jeter Rd,072,Powhatan County,072,Powhatan County,1.08,Dead End,SR 13 Old Buckingham Rd,360,R,,,,,,,X,,,,,,11/09/2005,,,,,,,,,,,,,,,
760040,  72,00725,     ,72-725,Swann Rd,072,Powhatan County,072,Powhatan County,0.80,Dead End,72-715 Duke Rd,110,R,,,,,,,X,,,,,,04/21/2008,,,,,,,,,,,,,,,
760041,  72,00726,     ,72-726,Mitchell Rd,072,Powhatan County,072,Powhatan County,0.12,SR 13 Old Buckingham Rd,US 60 James Anderson Hwy,10,R,,,,,,,X,,,,,,11/02/2005,,,,,,,,,,,,,,,
760042,  72,00726,     ,72-726,Mitchell Rd,072,Powhatan County,072,Powhatan County,0.20,US 60 James Anderson Hwy,Dead End,1100,R,,,,,,,X,,,,,,04/20/2008,,,,,,,,,,,,,,,
790982,  72,01001,     ,72-1001,Marion Harland Lane,072,Powhatan County,072,Powhatan County,0.13,SR 13 Old Buckingham Rd,Dead End,130,R,,,,,,,X,,,,,,11/02/2005,,,,,,,,,,,,,,,
760043,  72,01001,     ,72-1001,Marion Harland Lane,072,Powhatan County,072,Powhatan County,0.08,Dead End,SR 13 Old Buckingham Rd,70,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
301366,  72,01001,     ,72-1001,Marion Harland Lane,072,Powhatan County,072,Powhatan County,0.05,SR 13 Old Buckingham Rd,SR 300 Wye Tilman Rd; 72-1003 Tilman Rd,380,G,96%,2%,1%,0%,0%,0%,C,0.1109,F,0.7755,410,G,2009,,,,,,,,,,,,,,,
301367,  72,01002,     ,72-1002,Emmanual Church Rd,072,Powhatan County,072,Powhatan County,0.40,SR 13 Old Buckingham Rd,US 60; US 522,5700,G,93%,3%,1%,1%,3%,0%,C,0.1158,F,0.0000,6100,G,2009,,,,,,,,,,,,,,,
760044,  72,01003,     ,72-1003,Yates Lane,072,Powhatan County,072,Powhatan County,0.15,SR 13 Old Buckingham Rd,72-1001 Marion Harland Lane,100,R,,,,,,,X,,,,,,11/02/2005,,,,,,,,,,,,,,,
760045,  72,01004,     ,72-1004,Tilman Rd,072,Powhatan County,072,Powhatan County,0.08,SR 300 Courthouse Tavern Lane,72-1006 Rosson Rd,120,R,,,,,,,X,,,,,,11/02/2005,,,,,,,,,,,,,,,
760046,  72,01004,     ,72-1004,Tilman Rd,072,Powhatan County,072,Powhatan County,0.27,72-1006 Rosson Rd,72-1005 Skaggs Rd,100,R,,,,,,,X,,,,,,11/02/2005,,,,,,,,,,,,,,,
760047,  72,01005,     ,72-1005,Skaggs Rd,072,Powhatan County,072,Powhatan County,0.18,SR 13 Old Buckingham Rd,72-1004 Tilman Rd,730,R,,,,,,,X,,,,,,11/02/2005,,,,,,,,,,,,,,,
760048,  72,01005,     ,72-1005,Skaggs Rd,072,Powhatan County,072,Powhatan County,0.11,72-1004 Tilman Rd,US 60 James Anderson Hwy,760,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
760049,  72,01006,     ,72-1006,Rosson Rd,072,Powhatan County,072,Powhatan County,0.08,72-1004 Tilman Rd,SR 13 Old Buckingham Rd,70,R,,,,,,,X,,,,,,11/02/2005,,,,,,,,,,,,,,,
760050,  72,01006,     ,72-1006,Rosson Rd,072,Powhatan County,072,Powhatan County,0.52,SR 13 Old Buckingham Rd,SR 13 Old Buckingham Rd,130,R,,,,,,,X,,,,,,11/02/2005,,,,,,,,,,,,,,,
760051,  72,01007,     ,72-1007,Mann St,072,Powhatan County,072,Powhatan County,0.08,SR 13 Old Buckingham Rd,US 60 James Anderson Hwy,3400,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
760052,  72,01008,     ,72-1008,Lockin Rd,072,Powhatan County,072,Powhatan County,0.31,72-601 Lockin Rd,US 60,180,R,,,,,,,X,,,,,,04/10/2008,,,,,,,,,,,,,,,
760053,  72,01009,     ,72-1009,Village Pool Rd,072,Powhatan County,072,Powhatan County,0.20,Dead End,72-1006 Rosson Rd,90,R,,,,,,,X,,,,,,04/16/2008,,,,,,,,,,,,,,,
784358,  72,01010,     ,72-1010,Fairfield Rd,072,Powhatan County,072,Powhatan County,0.55,Cul-de-Sac,72-1012 Fairfield Rd,210,R,,,,,,,X,,,,,,04/14/2008,,,,,,,,,,,,,,,
760054,  72,01010,     ,72-1010,Fairpine Dr,072,Powhatan County,072,Powhatan County,0.08,72-1012 Fairfield Rd,72-1011 Jonwarn Court,510,R,,,,,,,X,,,,,,11/03/2005,,,,,,,,,,,,,,,
760055,  72,01010,     ,72-1010,Fairpine Dr,072,Powhatan County,072,Powhatan County,0.21,72-1011 Jonwarn Court,72-654 Fairlane Dr,480,R,,,,,,,X,,,,,,11/03/2005,,,,,,,,,,,,,,,
760056,  72,01011,     ,72-1011,Jonwarn Court,072,Powhatan County,072,Powhatan County,0.11,Cul-de-Sac,72-1010 Fairpine Dr,50,R,,,,,,,X,,,,,,11/03/2005,,,,,,,,,,,,,,,
760057,  72,01012,     ,72-1012,Fairfield Rd,072,Powhatan County,072,Powhatan County,0.04,Dead End,72-1013 Fairoaks Rd,160,R,,,,,,,X,,,,,,11/03/2005,,,,,,,,,,,,,,,
760058,  72,01012,     ,72-1012,Fairfield Rd,072,Powhatan County,072,Powhatan County,0.14,72-1013 Fairoaks Rd,72-1010 Fairpine Dr,20,R,,,,,,,X,,,,,,11/03/2005,,,,,,,,,,,,,,,
760059,  72,01013,     ,72-1013,Fairoaks Rd,072,Powhatan County,072,Powhatan County,0.14,Cul-de-Sac,72-1012 Fairfield Rd,90,R,,,,,,,X,,,,,,11/03/2005,,,,,,,,,,,,,,,
