4,Northwestern Region,069,Page County,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,3,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,0.00%,,
4,Northwestern Region,069,Page County Total:,,,,,,128,921,0.20%,0.06%,,,,274,772,0.30%,0.12%,,,,0,0.00%,0.00%,,,,403,694,0.18%,,
4,Northwestern Region,078,Rappahannock County,,,01,Motorcycles,              ,62,0.00%,0.00%,,,,2,556,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,618,0.00%,,
4,Northwestern Region,078,Rappahannock County,,,02,Passenger Cars,              ,47,288,0.07%,0.02%,,,,153,004,0.17%,0.07%,,,,0,0.00%,0.00%,,,,200,292,0.09%,,
4,Northwestern Region,078,Rappahannock County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,8,340,0.01%,0.00%,,,,57,140,0.06%,0.03%,,,,0,0.00%,0.00%,,,,65,480,0.03%,,
4,Northwestern Region,078,Rappahannock County,,,04,Busses,              ,171,0.00%,0.00%,,,,1,296,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,468,0.00%,,
4,Northwestern Region,078,Rappahannock County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,195,0.00%,0.00%,,,,2,153,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,348,0.00%,,
4,Northwestern Region,078,Rappahannock County,,,06,Three Axle Single Unit Trucks,              ,54,0.00%,0.00%,,,,1,853,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,907,0.00%,,
4,Northwestern Region,078,Rappahannock County,,,07,Four or More Axle Single Unit Trucks,              ,13,0.00%,0.00%,,,,526,0.00%,0.00%,,,,0,0.00%,0.00%,,,,539,0.00%,,
4,Northwestern Region,078,Rappahannock County,,,08,Four Axle or Fewer Single Trailers,              ,43,0.00%,0.00%,,,,798,0.00%,0.00%,,,,0,0.00%,0.00%,,,,841,0.00%,,
4,Northwestern Region,078,Rappahannock County,,,09,Five Axle Single Trailers,              ,23,0.00%,0.00%,,,,1,592,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,615,0.00%,,
4,Northwestern Region,078,Rappahannock County,,,10,Six or More Axle Single Trailers,              ,0,0.00%,0.00%,,,,139,0.00%,0.00%,,,,0,0.00%,0.00%,,,,139,0.00%,,
4,Northwestern Region,078,Rappahannock County,,,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
4,Northwestern Region,078,Rappahannock County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
4,Northwestern Region,078,Rappahannock County,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
4,Northwestern Region,078,Rappahannock County Total:,,,,,,56,189,0.09%,0.03%,,,,221,058,0.24%,0.10%,,,,0,0.00%,0.00%,,,,277,246,0.13%,,
4,Northwestern Region,081,Rockbridge County,,,01,Motorcycles,              ,591,0.00%,0.00%,,,,2,525,0.00%,0.00%,,,,5,300,0.01%,0.00%,,,,8,415,0.00%,,
4,Northwestern Region,081,Rockbridge County,,,02,Passenger Cars,              ,148,248,0.23%,0.07%,,,,220,086,0.24%,0.10%,,,,722,922,1.09%,0.33%,,,,1,091,255,0.49%,,
4,Northwestern Region,081,Rockbridge County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,22,631,0.04%,0.01%,,,,72,725,0.08%,0.03%,,,,171,415,0.26%,0.08%,,,,266,771,0.12%,,
4,Northwestern Region,081,Rockbridge County,,,04,Busses,              ,607,0.00%,0.00%,,,,1,463,0.00%,0.00%,,,,9,853,0.01%,0.00%,,,,11,923,0.01%,,
4,Northwestern Region,081,Rockbridge County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,926,0.00%,0.00%,,,,3,042,0.00%,0.00%,,,,11,900,0.02%,0.01%,,,,15,868,0.01%,,
4,Northwestern Region,081,Rockbridge County,,,06,Three Axle Single Unit Trucks,              ,841,0.00%,0.00%,,,,3,006,0.00%,0.00%,,,,8,430,0.01%,0.00%,,,,12,277,0.01%,,
4,Northwestern Region,081,Rockbridge County,,,07,Four or More Axle Single Unit Trucks,              ,180,0.00%,0.00%,,,,655,0.00%,0.00%,,,,587,0.00%,0.00%,,,,1,422,0.00%,,
4,Northwestern Region,081,Rockbridge County,,,08,Four Axle or Fewer Single Trailers,              ,236,0.00%,0.00%,,,,1,083,0.00%,0.00%,,,,7,520,0.01%,0.00%,,,,8,839,0.00%,,
4,Northwestern Region,081,Rockbridge County,,,09,Five Axle Single Trailers,              ,897,0.00%,0.00%,,,,6,084,0.01%,0.00%,,,,318,744,0.48%,0.14%,,,,325,726,0.15%,,
4,Northwestern Region,081,Rockbridge County,,,10,Six or More Axle Single Trailers,              ,28,0.00%,0.00%,,,,118,0.00%,0.00%,,,,2,470,0.00%,0.00%,,,,2,616,0.00%,,
4,Northwestern Region,081,Rockbridge County,,,11,Five Axle or Fewer Multi-Trailers,              ,7,0.00%,0.00%,,,,132,0.00%,0.00%,,,,17,674,0.03%,0.01%,,,,17,814,0.01%,,
4,Northwestern Region,081,Rockbridge County,,,12,Six Axle Multi-Trailers,              ,3,0.00%,0.00%,,,,19,0.00%,0.00%,,,,6,738,0.01%,0.00%,,,,6,759,0.00%,,
4,Northwestern Region,081,Rockbridge County,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,49,0.00%,0.00%,,,,49,0.00%,,
4,Northwestern Region,081,Rockbridge County Total:,,,,,,175,195,0.28%,0.08%,,,,310,939,0.34%,0.14%,,,,1,283,602,1.94%,0.58%,,,,1,769,735,0.80%,,
4,Northwestern Region,082,Rockingham County,,,01,Motorcycles,              ,2,625,0.00%,0.00%,,,,7,650,0.01%,0.00%,,,,4,112,0.01%,0.00%,,,,14,386,0.01%,,
4,Northwestern Region,082,Rockingham County,,,02,Passenger Cars,              ,444,246,0.70%,0.20%,,,,761,418,0.83%,0.34%,,,,779,247,1.18%,0.35%,,,,1,984,911,0.90%,,
4,Northwestern Region,082,Rockingham County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,77,057,0.12%,0.03%,,,,209,997,0.23%,0.10%,,,,164,553,0.25%,0.07%,,,,451,607,0.20%,,
4,Northwestern Region,082,Rockingham County,,,04,Busses,              ,2,179,0.00%,0.00%,,,,5,667,0.01%,0.00%,,,,8,000,0.01%,0.00%,,,,15,846,0.01%,,
4,Northwestern Region,082,Rockingham County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,3,101,0.00%,0.00%,,,,8,794,0.01%,0.00%,,,,10,468,0.02%,0.00%,,,,22,363,0.01%,,
4,Northwestern Region,082,Rockingham County,,,06,Three Axle Single Unit Trucks,              ,3,568,0.01%,0.00%,,,,7,122,0.01%,0.00%,,,,8,415,0.01%,0.00%,,,,19,104,0.01%,,
4,Northwestern Region,082,Rockingham County,,,07,Four or More Axle Single Unit Trucks,              ,895,0.00%,0.00%,,,,1,287,0.00%,0.00%,,,,488,0.00%,0.00%,,,,2,669,0.00%,,
4,Northwestern Region,082,Rockingham County,,,08,Four Axle or Fewer Single Trailers,              ,947,0.00%,0.00%,,,,2,733,0.00%,0.00%,,,,6,958,0.01%,0.00%,,,,10,638,0.00%,,
4,Northwestern Region,082,Rockingham County,,,09,Five Axle Single Trailers,              ,3,997,0.01%,0.00%,,,,22,932,0.03%,0.01%,,,,239,213,0.36%,0.11%,,,,266,142,0.12%,,
4,Northwestern Region,082,Rockingham County,,,10,Six or More Axle Single Trailers,              ,378,0.00%,0.00%,,,,1,430,0.00%,0.00%,,,,1,847,0.00%,0.00%,,,,3,655,0.00%,,
4,Northwestern Region,082,Rockingham County,,,11,Five Axle or Fewer Multi-Trailers,              ,5,0.00%,0.00%,,,,5,0.00%,0.00%,,,,13,574,0.02%,0.01%,,,,13,584,0.01%,,
4,Northwestern Region,082,Rockingham County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,16,0.00%,0.00%,,,,5,434,0.01%,0.00%,,,,5,450,0.00%,,
4,Northwestern Region,082,Rockingham County,,,13,Seven or More Axle Multi-Trailers,              ,4,0.00%,0.00%,,,,1,0.00%,0.00%,,,,58,0.00%,0.00%,,,,62,0.00%,,
4,Northwestern Region,082,Rockingham County Total:,,,,,,539,001,0.85%,0.24%,,,,1,029,052,1.12%,0.47%,,,,1,242,365,1.88%,0.56%,,,,2,810,418,1.27%,,
4,Northwestern Region,085,Shenandoah County,,,01,Motorcycles,              ,389,0.00%,0.00%,,,,4,038,0.00%,0.00%,,,,4,902,0.01%,0.00%,,,,9,329,0.00%,,
4,Northwestern Region,085,Shenandoah County,,,02,Passenger Cars,              ,199,946,0.32%,0.09%,,,,295,837,0.32%,0.13%,,,,928,937,1.41%,0.42%,,,,1,424,720,0.64%,,
4,Northwestern Region,085,Shenandoah County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,29,260,0.05%,0.01%,,,,91,785,0.10%,0.04%,,,,196,166,0.30%,0.09%,,,,317,211,0.14%,,
4,Northwestern Region,085,Shenandoah County,,,04,Busses,              ,650,0.00%,0.00%,,,,2,340,0.00%,0.00%,,,,9,536,0.01%,0.00%,,,,12,527,0.01%,,
4,Northwestern Region,085,Shenandoah County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,1,055,0.00%,0.00%,,,,3,168,0.00%,0.00%,,,,12,480,0.02%,0.01%,,,,16,703,0.01%,,
4,Northwestern Region,085,Shenandoah County,,,06,Three Axle Single Unit Trucks,              ,1,053,0.00%,0.00%,,,,2,645,0.00%,0.00%,,,,10,032,0.02%,0.00%,,,,13,730,0.01%,,
4,Northwestern Region,085,Shenandoah County,,,07,Four or More Axle Single Unit Trucks,              ,338,0.00%,0.00%,,,,327,0.00%,0.00%,,,,581,0.00%,0.00%,,,,1,246,0.00%,,
4,Northwestern Region,085,Shenandoah County,,,08,Four Axle or Fewer Single Trailers,              ,242,0.00%,0.00%,,,,956,0.00%,0.00%,,,,8,295,0.01%,0.00%,,,,9,492,0.00%,,
4,Northwestern Region,085,Shenandoah County,,,09,Five Axle Single Trailers,              ,1,054,0.00%,0.00%,,,,7,486,0.01%,0.00%,,,,285,174,0.43%,0.13%,,,,293,714,0.13%,,
4,Northwestern Region,085,Shenandoah County,,,10,Six or More Axle Single Trailers,              ,57,0.00%,0.00%,,,,610,0.00%,0.00%,,,,2,201,0.00%,0.00%,,,,2,868,0.00%,,
4,Northwestern Region,085,Shenandoah County,,,11,Five Axle or Fewer Multi-Trailers,              ,2,0.00%,0.00%,,,,48,0.00%,0.00%,,,,16,182,0.02%,0.01%,,,,16,231,0.01%,,
4,Northwestern Region,085,Shenandoah County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,12,0.00%,0.00%,,,,6,478,0.01%,0.00%,,,,6,489,0.00%,,
4,Northwestern Region,085,Shenandoah County,,,13,Seven or More Axle Multi-Trailers,              ,3,0.00%,0.00%,,,,0,0.00%,0.00%,,,,69,0.00%,0.00%,,,,72,0.00%,,
4,Northwestern Region,085,Shenandoah County Total:,,,,,,234,048,0.37%,0.11%,,,,409,253,0.45%,0.19%,,,,1,481,031,2.24%,0.67%,,,,2,124,332,0.96%,,
4,Northwestern Region,093,Warren County,,,01,Motorcycles,              ,677,0.00%,0.00%,,,,3,349,0.00%,0.00%,,,,1,433,0.00%,0.00%,,,,5,459,0.00%,,
4,Northwestern Region,093,Warren County,,,02,Passenger Cars,              ,126,137,0.20%,0.06%,,,,247,635,0.27%,0.11%,,,,304,718,0.46%,0.14%,,,,678,491,0.31%,,
4,Northwestern Region,093,Warren County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,22,790,0.04%,0.01%,,,,76,785,0.08%,0.03%,,,,71,922,0.11%,0.03%,,,,171,497,0.08%,,
4,Northwestern Region,093,Warren County,,,04,Busses,              ,631,0.00%,0.00%,,,,2,070,0.00%,0.00%,,,,2,638,0.00%,0.00%,,,,5,340,0.00%,,
4,Northwestern Region,093,Warren County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,642,0.00%,0.00%,,,,3,019,0.00%,0.00%,,,,3,443,0.01%,0.00%,,,,7,104,0.00%,,
4,Northwestern Region,093,Warren County,,,06,Three Axle Single Unit Trucks,              ,1,168,0.00%,0.00%,,,,3,285,0.00%,0.00%,,,,2,248,0.00%,0.00%,,,,6,701,0.00%,,
4,Northwestern Region,093,Warren County,,,07,Four or More Axle Single Unit Trucks,              ,660,0.00%,0.00%,,,,790,0.00%,0.00%,,,,352,0.00%,0.00%,,,,1,802,0.00%,,
4,Northwestern Region,093,Warren County,,,08,Four Axle or Fewer Single Trailers,              ,167,0.00%,0.00%,,,,1,393,0.00%,0.00%,,,,2,287,0.00%,0.00%,,,,3,847,0.00%,,
4,Northwestern Region,093,Warren County,,,09,Five Axle Single Trailers,              ,216,0.00%,0.00%,,,,14,933,0.02%,0.01%,,,,54,513,0.08%,0.02%,,,,69,662,0.03%,,
4,Northwestern Region,093,Warren County,,,10,Six or More Axle Single Trailers,              ,24,0.00%,0.00%,,,,222,0.00%,0.00%,,,,572,0.00%,0.00%,,,,819,0.00%,,
4,Northwestern Region,093,Warren County,,,11,Five Axle or Fewer Multi-Trailers,              ,4,0.00%,0.00%,,,,189,0.00%,0.00%,,,,2,091,0.00%,0.00%,,,,2,283,0.00%,,
4,Northwestern Region,093,Warren County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,39,0.00%,0.00%,,,,393,0.00%,0.00%,,,,432,0.00%,,
4,Northwestern Region,093,Warren County,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,2,0.00%,0.00%,,,,4,0.00%,0.00%,,,,6,0.00%,,
4,Northwestern Region,093,Warren County Total:,,,,,,153,116,0.24%,0.07%,,,,353,711,0.39%,0.16%,,,,446,615,0.68%,0.20%,,,,953,442,0.43%,,
4,Northwestern Region,176,Town of Bridgewater,,,01,Motorcycles,              ,25,0.00%,0.00%,,,,202,0.00%,0.00%,,,,0,0.00%,0.00%,,,,227,0.00%,,
4,Northwestern Region,176,Town of Bridgewater,,,02,Passenger Cars,              ,39,201,0.06%,0.02%,,,,34,888,0.04%,0.02%,,,,0,0.00%,0.00%,,,,74,089,0.03%,,
4,Northwestern Region,176,Town of Bridgewater,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,991,0.00%,0.00%,,,,9,161,0.01%,0.00%,,,,0,0.00%,0.00%,,,,10,152,0.00%,,
4,Northwestern Region,176,Town of Bridgewater,,,04,Busses,              ,27,0.00%,0.00%,,,,302,0.00%,0.00%,,,,0,0.00%,0.00%,,,,329,0.00%,,
4,Northwestern Region,176,Town of Bridgewater,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,36,0.00%,0.00%,,,,509,0.00%,0.00%,,,,0,0.00%,0.00%,,,,545,0.00%,,
4,Northwestern Region,176,Town of Bridgewater,,,06,Three Axle Single Unit Trucks,              ,32,0.00%,0.00%,,,,272,0.00%,0.00%,,,,0,0.00%,0.00%,,,,304,0.00%,,
4,Northwestern Region,176,Town of Bridgewater,,,07,Four or More Axle Single Unit Trucks,              ,1,0.00%,0.00%,,,,45,0.00%,0.00%,,,,0,0.00%,0.00%,,,,46,0.00%,,
4,Northwestern Region,176,Town of Bridgewater,,,08,Four Axle or Fewer Single Trailers,              ,11,0.00%,0.00%,,,,244,0.00%,0.00%,,,,0,0.00%,0.00%,,,,256,0.00%,,
4,Northwestern Region,176,Town of Bridgewater,,,09,Five Axle Single Trailers,              ,28,0.00%,0.00%,,,,927,0.00%,0.00%,,,,0,0.00%,0.00%,,,,955,0.00%,,
4,Northwestern Region,176,Town of Bridgewater,,,10,Six or More Axle Single Trailers,              ,0,0.00%,0.00%,,,,3,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,0.00%,,
4,Northwestern Region,176,Town of Bridgewater,,,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,4,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,0.00%,,
4,Northwestern Region,176,Town of Bridgewater,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,2,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,0.00%,,
4,Northwestern Region,176,Town of Bridgewater Total:,,,,,,40,352,0.06%,0.02%,,,,46,560,0.05%,0.02%,,,,0,0.00%,0.00%,,,,86,912,0.04%,,
4,Northwestern Region,103,City of Buena Vista,,,01,Motorcycles,              ,54,0.00%,0.00%,,,,70,0.00%,0.00%,,,,0,0.00%,0.00%,,,,124,0.00%,,
4,Northwestern Region,103,City of Buena Vista,,,02,Passenger Cars,              ,19,900,0.03%,0.01%,,,,24,575,0.03%,0.01%,,,,0,0.00%,0.00%,,,,44,475,0.02%,,
4,Northwestern Region,103,City of Buena Vista,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,2,226,0.00%,0.00%,,,,7,715,0.01%,0.00%,,,,0,0.00%,0.00%,,,,9,941,0.00%,,
4,Northwestern Region,103,City of Buena Vista,,,04,Busses,              ,38,0.00%,0.00%,,,,148,0.00%,0.00%,,,,0,0.00%,0.00%,,,,186,0.00%,,
4,Northwestern Region,103,City of Buena Vista,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,80,0.00%,0.00%,,,,319,0.00%,0.00%,,,,0,0.00%,0.00%,,,,399,0.00%,,
4,Northwestern Region,103,City of Buena Vista,,,06,Three Axle Single Unit Trucks,              ,53,0.00%,0.00%,,,,399,0.00%,0.00%,,,,0,0.00%,0.00%,,,,451,0.00%,,
4,Northwestern Region,103,City of Buena Vista,,,07,Four or More Axle Single Unit Trucks,              ,14,0.00%,0.00%,,,,69,0.00%,0.00%,,,,0,0.00%,0.00%,,,,83,0.00%,,
4,Northwestern Region,103,City of Buena Vista,,,08,Four Axle or Fewer Single Trailers,              ,17,0.00%,0.00%,,,,133,0.00%,0.00%,,,,0,0.00%,0.00%,,,,150,0.00%,,
4,Northwestern Region,103,City of Buena Vista,,,09,Five Axle Single Trailers,              ,14,0.00%,0.00%,,,,1,054,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,068,0.00%,,
4,Northwestern Region,103,City of Buena Vista,,,10,Six or More Axle Single Trailers,              ,0,0.00%,0.00%,,,,17,0.00%,0.00%,,,,0,0.00%,0.00%,,,,17,0.00%,,
4,Northwestern Region,103,City of Buena Vista,,,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,3,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,0.00%,,
4,Northwestern Region,103,City of Buena Vista,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
4,Northwestern Region,103,City of Buena Vista Total:,,,,,,22,396,0.04%,0.01%,,,,34,502,0.04%,0.02%,,,,0,0.00%,0.00%,,,,56,898,0.03%,,
4,Northwestern Region,104,City of Charlottesville,,,01,Motorcycles,              ,624,0.00%,0.00%,,,,536,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,160,0.00%,,
4,Northwestern Region,104,City of Charlottesville,,,02,Passenger Cars,              ,254,480,0.40%,0.12%,,,,238,567,0.26%,0.11%,,,,0,0.00%,0.00%,,,,493,047,0.22%,,
4,Northwestern Region,104,City of Charlottesville,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,29,539,0.05%,0.01%,,,,35,810,0.04%,0.02%,,,,0,0.00%,0.00%,,,,65,349,0.03%,,
4,Northwestern Region,104,City of Charlottesville,,,04,Busses,              ,681,0.00%,0.00%,,,,729,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,411,0.00%,,
4,Northwestern Region,104,City of Charlottesville,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,3,365,0.01%,0.00%,,,,2,466,0.00%,0.00%,,,,0,0.00%,0.00%,,,,5,831,0.00%,,
4,Northwestern Region,104,City of Charlottesville,,,06,Three Axle Single Unit Trucks,              ,901,0.00%,0.00%,,,,1,093,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,994,0.00%,,
4,Northwestern Region,104,City of Charlottesville,,,07,Four or More Axle Single Unit Trucks,              ,150,0.00%,0.00%,,,,155,0.00%,0.00%,,,,0,0.00%,0.00%,,,,305,0.00%,,
4,Northwestern Region,104,City of Charlottesville,,,08,Four Axle or Fewer Single Trailers,              ,397,0.00%,0.00%,,,,433,0.00%,0.00%,,,,0,0.00%,0.00%,,,,830,0.00%,,
4,Northwestern Region,104,City of Charlottesville,,,09,Five Axle Single Trailers,              ,280,0.00%,0.00%,,,,1,007,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,287,0.00%,,
4,Northwestern Region,104,City of Charlottesville,,,10,Six or More Axle Single Trailers,              ,12,0.00%,0.00%,,,,38,0.00%,0.00%,,,,0,0.00%,0.00%,,,,50,0.00%,,
4,Northwestern Region,104,City of Charlottesville,,,11,Five Axle or Fewer Multi-Trailers,              ,14,0.00%,0.00%,,,,47,0.00%,0.00%,,,,0,0.00%,0.00%,,,,61,0.00%,,
4,Northwestern Region,104,City of Charlottesville,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,4,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,0.00%,,
4,Northwestern Region,104,City of Charlottesville,,,13,Seven or More Axle Multi-Trailers,              ,2,0.00%,0.00%,,,,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,0.00%,,
4,Northwestern Region,104,City of Charlottesville Total:,,,,,,290,444,0.46%,0.13%,,,,280,887,0.31%,0.13%,,,,0,0.00%,0.00%,,,,571,331,0.26%,,
4,Northwestern Region,105,Town of Clifton Forge,,,01,Motorcycles,              ,21,0.00%,0.00%,,,,96,0.00%,0.00%,,,,0,0.00%,0.00%,,,,117,0.00%,,
4,Northwestern Region,105,Town of Clifton Forge,,,02,Passenger Cars,              ,16,917,0.03%,0.01%,,,,14,891,0.02%,0.01%,,,,0,0.00%,0.00%,,,,31,808,0.01%,,
4,Northwestern Region,105,Town of Clifton Forge,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,522,0.00%,0.00%,,,,3,480,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,002,0.00%,,
4,Northwestern Region,105,Town of Clifton Forge,,,04,Busses,              ,20,0.00%,0.00%,,,,95,0.00%,0.00%,,,,0,0.00%,0.00%,,,,115,0.00%,,
4,Northwestern Region,105,Town of Clifton Forge,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,19,0.00%,0.00%,,,,101,0.00%,0.00%,,,,0,0.00%,0.00%,,,,120,0.00%,,
4,Northwestern Region,105,Town of Clifton Forge,,,06,Three Axle Single Unit Trucks,              ,4,0.00%,0.00%,,,,43,0.00%,0.00%,,,,0,0.00%,0.00%,,,,46,0.00%,,
4,Northwestern Region,105,Town of Clifton Forge,,,07,Four or More Axle Single Unit Trucks,              ,2,0.00%,0.00%,,,,5,0.00%,0.00%,,,,0,0.00%,0.00%,,,,7,0.00%,,
4,Northwestern Region,105,Town of Clifton Forge,,,08,Four Axle or Fewer Single Trailers,              ,4,0.00%,0.00%,,,,26,0.00%,0.00%,,,,0,0.00%,0.00%,,,,30,0.00%,,
4,Northwestern Region,105,Town of Clifton Forge,,,09,Five Axle Single Trailers,              ,1,0.00%,0.00%,,,,54,0.00%,0.00%,,,,0,0.00%,0.00%,,,,54,0.00%,,
4,Northwestern Region,105,Town of Clifton Forge,,,10,Six or More Axle Single Trailers,              ,0,0.00%,0.00%,,,,3,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,0.00%,,
4,Northwestern Region,105,Town of Clifton Forge,,,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
4,Northwestern Region,105,Town of Clifton Forge,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
4,Northwestern Region,105,Town of Clifton Forge,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
4,Northwestern Region,105,Town of Clifton Forge Total:,,,,,,17,509,0.03%,0.01%,,,,18,793,0.02%,0.01%,,,,0,0.00%,0.00%,,,,36,302,0.02%,,
4,Northwestern Region,107,City of Covington,,,01,Motorcycles,              ,102,0.00%,0.00%,,,,189,0.00%,0.00%,,,,0,0.00%,0.00%,,,,291,0.00%,,
4,Northwestern Region,107,City of Covington,,,02,Passenger Cars,              ,18,914,0.03%,0.01%,,,,37,196,0.04%,0.02%,,,,0,0.00%,0.00%,,,,56,110,0.03%,,
4,Northwestern Region,107,City of Covington,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,2,438,0.00%,0.00%,,,,10,947,0.01%,0.00%,,,,0,0.00%,0.00%,,,,13,385,0.01%,,
4,Northwestern Region,107,City of Covington,,,04,Busses,              ,67,0.00%,0.00%,,,,295,0.00%,0.00%,,,,0,0.00%,0.00%,,,,362,0.00%,,
4,Northwestern Region,107,City of Covington,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,55,0.00%,0.00%,,,,255,0.00%,0.00%,,,,0,0.00%,0.00%,,,,310,0.00%,,
4,Northwestern Region,107,City of Covington,,,06,Three Axle Single Unit Trucks,              ,60,0.00%,0.00%,,,,327,0.00%,0.00%,,,,0,0.00%,0.00%,,,,387,0.00%,,
4,Northwestern Region,107,City of Covington,,,07,Four or More Axle Single Unit Trucks,              ,6,0.00%,0.00%,,,,48,0.00%,0.00%,,,,0,0.00%,0.00%,,,,55,0.00%,,
4,Northwestern Region,107,City of Covington,,,08,Four Axle or Fewer Single Trailers,              ,20,0.00%,0.00%,,,,94,0.00%,0.00%,,,,0,0.00%,0.00%,,,,115,0.00%,,
4,Northwestern Region,107,City of Covington,,,09,Five Axle Single Trailers,              ,77,0.00%,0.00%,,,,1,030,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,107,0.00%,,
4,Northwestern Region,107,City of Covington,,,10,Six or More Axle Single Trailers,              ,0,0.00%,0.00%,,,,26,0.00%,0.00%,,,,0,0.00%,0.00%,,,,26,0.00%,,
4,Northwestern Region,107,City of Covington,,,11,Five Axle or Fewer Multi-Trailers,              ,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,0.00%,,
4,Northwestern Region,107,City of Covington Total:,,,,,,21,741,0.03%,0.01%,,,,50,407,0.05%,0.02%,,,,0,0.00%,0.00%,,,,72,148,0.03%,,
4,Northwestern Region,204,Town of Culpeper,,,01,Motorcycles,              ,68,0.00%,0.00%,,,,541,0.00%,0.00%,,,,0,0.00%,0.00%,,,,609,0.00%,,
4,Northwestern Region,204,Town of Culpeper,,,02,Passenger Cars,              ,143,108,0.23%,0.06%,,,,82,565,0.09%,0.04%,,,,0,0.00%,0.00%,,,,225,673,0.10%,,
4,Northwestern Region,204,Town of Culpeper,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,2,841,0.00%,0.00%,,,,23,513,0.03%,0.01%,,,,0,0.00%,0.00%,,,,26,354,0.01%,,
4,Northwestern Region,204,Town of Culpeper,,,04,Busses,              ,74,0.00%,0.00%,,,,805,0.00%,0.00%,,,,0,0.00%,0.00%,,,,879,0.00%,,
