 ,,041,Halifax County,7,Rural Major Collector,09,Five Axle Single Trailers,              ,2,573,0.00%,0.00%,,,,2,989,0.00%,0.00%,,,,0,0.00%,0.00%,,,,5,562,0.00%,,
 ,,041,Halifax County,7,Rural Major Collector,10,Six or More Axle Single Trailers,              ,57,0.00%,0.00%,,,,81,0.00%,0.00%,,,,0,0.00%,0.00%,,,,138,0.00%,,
 ,,041,Halifax County,7,Rural Major Collector,11,Five Axle or Fewer Multi-Trailers,              ,1,0.00%,0.00%,,,,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,0.00%,,
 ,,041,Halifax County,7,Rural Major Collector,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,5,0.00%,0.00%,,,,0,0.00%,0.00%,,,,5,0.00%,,
 ,,041,Halifax County,8,Rural Minor Collector,01,Motorcycles,              ,35,0.00%,0.00%,,,,4,0.00%,0.00%,,,,0,0.00%,0.00%,,,,39,0.00%,,
 ,,041,Halifax County,8,Rural Minor Collector,02,Passenger Cars,              ,7,925,0.01%,0.00%,,,,1,247,0.00%,0.00%,,,,0,0.00%,0.00%,,,,9,172,0.00%,,
 ,,041,Halifax County,8,Rural Minor Collector,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,1,954,0.00%,0.00%,,,,532,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,486,0.00%,,
 ,,041,Halifax County,8,Rural Minor Collector,04,Busses,              ,124,0.00%,0.00%,,,,7,0.00%,0.00%,,,,0,0.00%,0.00%,,,,131,0.00%,,
 ,,041,Halifax County,8,Rural Minor Collector,05,"Two Axle, 6 Tire Single Unit Trucks",              ,70,0.00%,0.00%,,,,20,0.00%,0.00%,,,,0,0.00%,0.00%,,,,89,0.00%,,
 ,,041,Halifax County,8,Rural Minor Collector,06,Three Axle Single Unit Trucks,              ,55,0.00%,0.00%,,,,14,0.00%,0.00%,,,,0,0.00%,0.00%,,,,68,0.00%,,
 ,,041,Halifax County,8,Rural Minor Collector,07,Four or More Axle Single Unit Trucks,              ,2,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,0.00%,,
 ,,041,Halifax County,8,Rural Minor Collector,08,Four Axle or Fewer Single Trailers,              ,17,0.00%,0.00%,,,,9,0.00%,0.00%,,,,0,0.00%,0.00%,,,,26,0.00%,,
 ,,041,Halifax County,8,Rural Minor Collector,09,Five Axle Single Trailers,              ,120,0.00%,0.00%,,,,38,0.00%,0.00%,,,,0,0.00%,0.00%,,,,159,0.00%,,
 ,,041,Halifax County,8,Rural Minor Collector,10,Six or More Axle Single Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,041,Halifax County,9,Rural Local System,01,Motorcycles,              ,9,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,9,0.00%,,
 ,,041,Halifax County,9,Rural Local System,02,Passenger Cars,              ,96,239,0.15%,0.04%,,,,11,0.00%,0.00%,,,,0,0.00%,0.00%,,,,96,250,0.04%,,
 ,,041,Halifax County,9,Rural Local System,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,565,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,565,0.00%,,
 ,,041,Halifax County,9,Rural Local System,04,Busses,              ,13,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,13,0.00%,,
 ,,041,Halifax County,9,Rural Local System,05,"Two Axle, 6 Tire Single Unit Trucks",              ,21,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,21,0.00%,,
 ,,041,Halifax County,9,Rural Local System,06,Three Axle Single Unit Trucks,              ,11,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,11,0.00%,,
 ,,041,Halifax County,9,Rural Local System,07,Four or More Axle Single Unit Trucks,              ,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,0.00%,,
 ,,041,Halifax County,9,Rural Local System,08,Four Axle or Fewer Single Trailers,              ,18,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,18,0.00%,,
 ,,041,Halifax County,9,Rural Local System,09,Five Axle Single Trailers,              ,21,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,21,0.00%,,
 ,,041,Halifax County,9,Rural Local System,10,Six or More Axle Single Trailers,              ,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,0.00%,,
 ,,041,Halifax County,9,Rural Local System,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,041,Halifax County,9,Rural Local System,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,041,Halifax County,9,Rural Local System,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,041,Halifax County,14,Urban Principal Arterial - Other,01,Motorcycles,              ,0,0.00%,0.00%,,,,67,0.00%,0.00%,,,,0,0.00%,0.00%,,,,67,0.00%,,
 ,,041,Halifax County,14,Urban Principal Arterial - Other,02,Passenger Cars,              ,0,0.00%,0.00%,,,,10,068,0.01%,0.00%,,,,0,0.00%,0.00%,,,,10,068,0.00%,,
 ,,041,Halifax County,14,Urban Principal Arterial - Other,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,0,0.00%,0.00%,,,,2,996,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,996,0.00%,,
 ,,041,Halifax County,14,Urban Principal Arterial - Other,04,Busses,              ,0,0.00%,0.00%,,,,100,0.00%,0.00%,,,,0,0.00%,0.00%,,,,100,0.00%,,
 ,,041,Halifax County,14,Urban Principal Arterial - Other,05,"Two Axle, 6 Tire Single Unit Trucks",              ,0,0.00%,0.00%,,,,134,0.00%,0.00%,,,,0,0.00%,0.00%,,,,134,0.00%,,
 ,,041,Halifax County,14,Urban Principal Arterial - Other,06,Three Axle Single Unit Trucks,              ,0,0.00%,0.00%,,,,149,0.00%,0.00%,,,,0,0.00%,0.00%,,,,149,0.00%,,
 ,,041,Halifax County,14,Urban Principal Arterial - Other,07,Four or More Axle Single Unit Trucks,              ,0,0.00%,0.00%,,,,18,0.00%,0.00%,,,,0,0.00%,0.00%,,,,18,0.00%,,
 ,,041,Halifax County,14,Urban Principal Arterial - Other,08,Four Axle or Fewer Single Trailers,              ,0,0.00%,0.00%,,,,104,0.00%,0.00%,,,,0,0.00%,0.00%,,,,104,0.00%,,
 ,,041,Halifax County,14,Urban Principal Arterial - Other,09,Five Axle Single Trailers,              ,0,0.00%,0.00%,,,,1,640,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,640,0.00%,,
 ,,041,Halifax County,14,Urban Principal Arterial - Other,10,Six or More Axle Single Trailers,              ,0,0.00%,0.00%,,,,24,0.00%,0.00%,,,,0,0.00%,0.00%,,,,24,0.00%,,
 ,,041,Halifax County,14,Urban Principal Arterial - Other,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,28,0.00%,0.00%,,,,0,0.00%,0.00%,,,,28,0.00%,,
 ,,041,Halifax County,14,Urban Principal Arterial - Other,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,17,0.00%,0.00%,,,,0,0.00%,0.00%,,,,17,0.00%,,
 ,,041,Halifax County,14,Urban Principal Arterial - Other,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,041,Halifax County,16,Urban Minor Arterial,01,Motorcycles,              ,28,0.00%,0.00%,,,,73,0.00%,0.00%,,,,0,0.00%,0.00%,,,,101,0.00%,,
 ,,041,Halifax County,16,Urban Minor Arterial,02,Passenger Cars,              ,4,725,0.01%,0.00%,,,,14,164,0.02%,0.01%,,,,0,0.00%,0.00%,,,,18,889,0.01%,,
 ,,041,Halifax County,16,Urban Minor Arterial,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,1,146,0.00%,0.00%,,,,3,457,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,602,0.00%,,
 ,,041,Halifax County,16,Urban Minor Arterial,04,Busses,              ,8,0.00%,0.00%,,,,44,0.00%,0.00%,,,,0,0.00%,0.00%,,,,52,0.00%,,
 ,,041,Halifax County,16,Urban Minor Arterial,05,"Two Axle, 6 Tire Single Unit Trucks",              ,22,0.00%,0.00%,,,,81,0.00%,0.00%,,,,0,0.00%,0.00%,,,,103,0.00%,,
 ,,041,Halifax County,16,Urban Minor Arterial,06,Three Axle Single Unit Trucks,              ,17,0.00%,0.00%,,,,66,0.00%,0.00%,,,,0,0.00%,0.00%,,,,83,0.00%,,
 ,,041,Halifax County,16,Urban Minor Arterial,07,Four or More Axle Single Unit Trucks,              ,4,0.00%,0.00%,,,,17,0.00%,0.00%,,,,0,0.00%,0.00%,,,,22,0.00%,,
 ,,041,Halifax County,16,Urban Minor Arterial,08,Four Axle or Fewer Single Trailers,              ,10,0.00%,0.00%,,,,37,0.00%,0.00%,,,,0,0.00%,0.00%,,,,47,0.00%,,
 ,,041,Halifax County,16,Urban Minor Arterial,09,Five Axle Single Trailers,              ,12,0.00%,0.00%,,,,312,0.00%,0.00%,,,,0,0.00%,0.00%,,,,324,0.00%,,
 ,,041,Halifax County,16,Urban Minor Arterial,10,Six or More Axle Single Trailers,              ,1,0.00%,0.00%,,,,4,0.00%,0.00%,,,,0,0.00%,0.00%,,,,5,0.00%,,
 ,,041,Halifax County,16,Urban Minor Arterial,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,041,Halifax County,16,Urban Minor Arterial,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,041,Halifax County,17,Urban Collector,01,Motorcycles,              ,38,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,38,0.00%,,
 ,,041,Halifax County,17,Urban Collector,02,Passenger Cars,              ,4,872,0.01%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,872,0.00%,,
 ,,041,Halifax County,17,Urban Collector,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,855,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,855,0.00%,,
 ,,041,Halifax County,17,Urban Collector,04,Busses,              ,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,0.00%,,
 ,,041,Halifax County,17,Urban Collector,05,"Two Axle, 6 Tire Single Unit Trucks",              ,24,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,24,0.00%,,
 ,,041,Halifax County,17,Urban Collector,06,Three Axle Single Unit Trucks,              ,46,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,46,0.00%,,
 ,,041,Halifax County,17,Urban Collector,07,Four or More Axle Single Unit Trucks,              ,56,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,56,0.00%,,
 ,,041,Halifax County,17,Urban Collector,08,Four Axle or Fewer Single Trailers,              ,4,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,0.00%,,
 ,,041,Halifax County,17,Urban Collector,09,Five Axle Single Trailers,              ,9,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,9,0.00%,,
 ,,041,Halifax County,19,Urban Local System,02,Passenger Cars,              ,5,977,0.01%,0.00%,,,,7,0.00%,0.00%,,,,0,0.00%,0.00%,,,,5,984,0.00%,,
 ,,041,Halifax County Total:,,,,,,267,857,0.42%,0.12%,,,,560,008,0.61%,0.25%,,,,0,0.00%,0.00%,,,,827,864,0.37%,,
 ,,042,Hanover County,1,Rural Principal Arterial - Interstate,01,Motorcycles,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,539,0.01%,0.00%,,,,3,539,0.00%,,
 ,,042,Hanover County,1,Rural Principal Arterial - Interstate,02,Passenger Cars,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,857,812,1.30%,0.39%,,,,857,812,0.39%,,
 ,,042,Hanover County,1,Rural Principal Arterial - Interstate,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,166,350,0.25%,0.08%,,,,166,350,0.08%,,
 ,,042,Hanover County,1,Rural Principal Arterial - Interstate,04,Busses,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,9,996,0.02%,0.00%,,,,9,996,0.00%,,
 ,,042,Hanover County,1,Rural Principal Arterial - Interstate,05,"Two Axle, 6 Tire Single Unit Trucks",              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,9,931,0.02%,0.00%,,,,9,931,0.00%,,
 ,,042,Hanover County,1,Rural Principal Arterial - Interstate,06,Three Axle Single Unit Trucks,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,8,036,0.01%,0.00%,,,,8,036,0.00%,,
 ,,042,Hanover County,1,Rural Principal Arterial - Interstate,07,Four or More Axle Single Unit Trucks,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,617,0.00%,0.00%,,,,617,0.00%,,
 ,,042,Hanover County,1,Rural Principal Arterial - Interstate,08,Four Axle or Fewer Single Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,6,069,0.01%,0.00%,,,,6,069,0.00%,,
 ,,042,Hanover County,1,Rural Principal Arterial - Interstate,09,Five Axle Single Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,110,710,0.17%,0.05%,,,,110,710,0.05%,,
 ,,042,Hanover County,1,Rural Principal Arterial - Interstate,10,Six or More Axle Single Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,855,0.00%,0.00%,,,,1,855,0.00%,,
 ,,042,Hanover County,1,Rural Principal Arterial - Interstate,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,932,0.01%,0.00%,,,,3,932,0.00%,,
 ,,042,Hanover County,1,Rural Principal Arterial - Interstate,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,232,0.00%,0.00%,,,,1,232,0.00%,,
 ,,042,Hanover County,1,Rural Principal Arterial - Interstate,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,13,0.00%,0.00%,,,,13,0.00%,,
 ,,042,Hanover County,2,Rural Principal Arterial - Other,01,Motorcycles,              ,0,0.00%,0.00%,,,,296,0.00%,0.00%,,,,0,0.00%,0.00%,,,,296,0.00%,,
 ,,042,Hanover County,2,Rural Principal Arterial - Other,02,Passenger Cars,              ,0,0.00%,0.00%,,,,120,248,0.13%,0.05%,,,,0,0.00%,0.00%,,,,120,248,0.05%,,
 ,,042,Hanover County,2,Rural Principal Arterial - Other,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,0,0.00%,0.00%,,,,24,116,0.03%,0.01%,,,,0,0.00%,0.00%,,,,24,116,0.01%,,
 ,,042,Hanover County,2,Rural Principal Arterial - Other,04,Busses,              ,0,0.00%,0.00%,,,,482,0.00%,0.00%,,,,0,0.00%,0.00%,,,,482,0.00%,,
 ,,042,Hanover County,2,Rural Principal Arterial - Other,05,"Two Axle, 6 Tire Single Unit Trucks",              ,0,0.00%,0.00%,,,,913,0.00%,0.00%,,,,0,0.00%,0.00%,,,,913,0.00%,,
 ,,042,Hanover County,2,Rural Principal Arterial - Other,06,Three Axle Single Unit Trucks,              ,0,0.00%,0.00%,,,,464,0.00%,0.00%,,,,0,0.00%,0.00%,,,,464,0.00%,,
 ,,042,Hanover County,2,Rural Principal Arterial - Other,07,Four or More Axle Single Unit Trucks,              ,0,0.00%,0.00%,,,,66,0.00%,0.00%,,,,0,0.00%,0.00%,,,,66,0.00%,,
 ,,042,Hanover County,2,Rural Principal Arterial - Other,08,Four Axle or Fewer Single Trailers,              ,0,0.00%,0.00%,,,,260,0.00%,0.00%,,,,0,0.00%,0.00%,,,,260,0.00%,,
 ,,042,Hanover County,2,Rural Principal Arterial - Other,09,Five Axle Single Trailers,              ,0,0.00%,0.00%,,,,1,076,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,076,0.00%,,
 ,,042,Hanover County,2,Rural Principal Arterial - Other,10,Six or More Axle Single Trailers,              ,0,0.00%,0.00%,,,,25,0.00%,0.00%,,,,0,0.00%,0.00%,,,,25,0.00%,,
 ,,042,Hanover County,2,Rural Principal Arterial - Other,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,3,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,0.00%,,
 ,,042,Hanover County,6,Rural Minor Arterial,01,Motorcycles,              ,0,0.00%,0.00%,,,,1,659,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,659,0.00%,,
 ,,042,Hanover County,6,Rural Minor Arterial,02,Passenger Cars,              ,0,0.00%,0.00%,,,,175,851,0.19%,0.08%,,,,0,0.00%,0.00%,,,,175,851,0.08%,,
 ,,042,Hanover County,6,Rural Minor Arterial,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,0,0.00%,0.00%,,,,60,083,0.07%,0.03%,,,,0,0.00%,0.00%,,,,60,083,0.03%,,
 ,,042,Hanover County,6,Rural Minor Arterial,04,Busses,              ,0,0.00%,0.00%,,,,600,0.00%,0.00%,,,,0,0.00%,0.00%,,,,600,0.00%,,
 ,,042,Hanover County,6,Rural Minor Arterial,05,"Two Axle, 6 Tire Single Unit Trucks",              ,0,0.00%,0.00%,,,,1,930,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,930,0.00%,,
 ,,042,Hanover County,6,Rural Minor Arterial,06,Three Axle Single Unit Trucks,              ,0,0.00%,0.00%,,,,1,490,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,490,0.00%,,
 ,,042,Hanover County,6,Rural Minor Arterial,07,Four or More Axle Single Unit Trucks,              ,0,0.00%,0.00%,,,,390,0.00%,0.00%,,,,0,0.00%,0.00%,,,,390,0.00%,,
 ,,042,Hanover County,6,Rural Minor Arterial,08,Four Axle or Fewer Single Trailers,              ,0,0.00%,0.00%,,,,577,0.00%,0.00%,,,,0,0.00%,0.00%,,,,577,0.00%,,
 ,,042,Hanover County,6,Rural Minor Arterial,09,Five Axle Single Trailers,              ,0,0.00%,0.00%,,,,2,949,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,949,0.00%,,
 ,,042,Hanover County,6,Rural Minor Arterial,10,Six or More Axle Single Trailers,              ,0,0.00%,0.00%,,,,151,0.00%,0.00%,,,,0,0.00%,0.00%,,,,151,0.00%,,
 ,,042,Hanover County,6,Rural Minor Arterial,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,20,0.00%,0.00%,,,,0,0.00%,0.00%,,,,20,0.00%,,
 ,,042,Hanover County,6,Rural Minor Arterial,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,0.00%,,
 ,,042,Hanover County,7,Rural Major Collector,01,Motorcycles,              ,1,102,0.00%,0.00%,,,,269,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,371,0.00%,,
 ,,042,Hanover County,7,Rural Major Collector,02,Passenger Cars,              ,130,637,0.21%,0.06%,,,,37,814,0.04%,0.02%,,,,0,0.00%,0.00%,,,,168,452,0.08%,,
 ,,042,Hanover County,7,Rural Major Collector,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,50,563,0.08%,0.02%,,,,6,790,0.01%,0.00%,,,,0,0.00%,0.00%,,,,57,353,0.03%,,
 ,,042,Hanover County,7,Rural Major Collector,04,Busses,              ,1,138,0.00%,0.00%,,,,211,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,349,0.00%,,
 ,,042,Hanover County,7,Rural Major Collector,05,"Two Axle, 6 Tire Single Unit Trucks",              ,2,003,0.00%,0.00%,,,,327,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,330,0.00%,,
 ,,042,Hanover County,7,Rural Major Collector,06,Three Axle Single Unit Trucks,              ,1,771,0.00%,0.00%,,,,504,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,275,0.00%,,
 ,,042,Hanover County,7,Rural Major Collector,07,Four or More Axle Single Unit Trucks,              ,497,0.00%,0.00%,,,,244,0.00%,0.00%,,,,0,0.00%,0.00%,,,,742,0.00%,,
 ,,042,Hanover County,7,Rural Major Collector,08,Four Axle or Fewer Single Trailers,              ,724,0.00%,0.00%,,,,193,0.00%,0.00%,,,,0,0.00%,0.00%,,,,917,0.00%,,
 ,,042,Hanover County,7,Rural Major Collector,09,Five Axle Single Trailers,              ,3,064,0.00%,0.00%,,,,1,601,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,665,0.00%,,
 ,,042,Hanover County,7,Rural Major Collector,10,Six or More Axle Single Trailers,              ,179,0.00%,0.00%,,,,72,0.00%,0.00%,,,,0,0.00%,0.00%,,,,251,0.00%,,
 ,,042,Hanover County,7,Rural Major Collector,11,Five Axle or Fewer Multi-Trailers,              ,18,0.00%,0.00%,,,,6,0.00%,0.00%,,,,0,0.00%,0.00%,,,,24,0.00%,,
 ,,042,Hanover County,7,Rural Major Collector,12,Six Axle Multi-Trailers,              ,35,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,35,0.00%,,
 ,,042,Hanover County,7,Rural Major Collector,13,Seven or More Axle Multi-Trailers,              ,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,0.00%,,
 ,,042,Hanover County,8,Rural Minor Collector,01,Motorcycles,              ,450,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,450,0.00%,,
 ,,042,Hanover County,8,Rural Minor Collector,02,Passenger Cars,              ,81,857,0.13%,0.04%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,81,857,0.04%,,
 ,,042,Hanover County,8,Rural Minor Collector,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,26,234,0.04%,0.01%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,26,234,0.01%,,
 ,,042,Hanover County,8,Rural Minor Collector,04,Busses,              ,171,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,171,0.00%,,
 ,,042,Hanover County,8,Rural Minor Collector,05,"Two Axle, 6 Tire Single Unit Trucks",              ,664,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,664,0.00%,,
 ,,042,Hanover County,8,Rural Minor Collector,06,Three Axle Single Unit Trucks,              ,422,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,422,0.00%,,
 ,,042,Hanover County,8,Rural Minor Collector,07,Four or More Axle Single Unit Trucks,              ,127,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,127,0.00%,,
 ,,042,Hanover County,8,Rural Minor Collector,08,Four Axle or Fewer Single Trailers,              ,173,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,173,0.00%,,
 ,,042,Hanover County,8,Rural Minor Collector,09,Five Axle Single Trailers,              ,657,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,657,0.00%,,
 ,,042,Hanover County,8,Rural Minor Collector,10,Six or More Axle Single Trailers,              ,29,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,29,0.00%,,
 ,,042,Hanover County,8,Rural Minor Collector,11,Five Axle or Fewer Multi-Trailers,              ,3,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,0.00%,,
 ,,042,Hanover County,8,Rural Minor Collector,13,Seven or More Axle Multi-Trailers,              ,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,0.00%,,
 ,,042,Hanover County,9,Rural Local System,01,Motorcycles,              ,5,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,5,0.00%,,
 ,,042,Hanover County,9,Rural Local System,02,Passenger Cars,              ,204,662,0.32%,0.09%,,,,4,334,0.00%,0.00%,,,,0,0.00%,0.00%,,,,208,996,0.09%,,
 ,,042,Hanover County,9,Rural Local System,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,358,0.00%,0.00%,,,,3,0.00%,0.00%,,,,0,0.00%,0.00%,,,,360,0.00%,,
 ,,042,Hanover County,9,Rural Local System,04,Busses,              ,11,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,11,0.00%,,
 ,,042,Hanover County,9,Rural Local System,05,"Two Axle, 6 Tire Single Unit Trucks",              ,22,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,22,0.00%,,
 ,,042,Hanover County,9,Rural Local System,06,Three Axle Single Unit Trucks,              ,11,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,12,0.00%,,
 ,,042,Hanover County,9,Rural Local System,07,Four or More Axle Single Unit Trucks,              ,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,0.00%,,
 ,,042,Hanover County,9,Rural Local System,08,Four Axle or Fewer Single Trailers,              ,13,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,14,0.00%,,
 ,,042,Hanover County,9,Rural Local System,09,Five Axle Single Trailers,              ,19,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,19,0.00%,,
 ,,042,Hanover County,9,Rural Local System,10,Six or More Axle Single Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,042,Hanover County,9,Rural Local System,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,042,Hanover County,9,Rural Local System,12,Six Axle Multi-Trailers,              ,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,0.00%,,
 ,,042,Hanover County,9,Rural Local System,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,042,Hanover County,11,Urban Principal Arterial - Interstate,01,Motorcycles,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,660,0.00%,0.00%,,,,2,660,0.00%,,
 ,,042,Hanover County,11,Urban Principal Arterial - Interstate,02,Passenger Cars,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,771,297,1.17%,0.35%,,,,771,297,0.35%,,
 ,,042,Hanover County,11,Urban Principal Arterial - Interstate,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,169,051,0.26%,0.08%,,,,169,051,0.08%,,
