 ,,024,Cumberland County,,,09,Five Axle Single Trailers,              ,369,0.00%,0.00%,,,,3,768,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,137,0.00%,,
 ,,024,Cumberland County,,,10,Six or More Axle Single Trailers,              ,30,0.00%,0.00%,,,,393,0.00%,0.00%,,,,0,0.00%,0.00%,,,,422,0.00%,,
 ,,024,Cumberland County,,,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,2,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,0.00%,,
 ,,024,Cumberland County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,024,Cumberland County,,,13,Seven or More Axle Multi-Trailers,              ,2,0.00%,0.00%,,,,4,0.00%,0.00%,,,,0,0.00%,0.00%,,,,6,0.00%,,
 ,,024,Cumberland County Total:,,,,,,78,175,0.12%,0.04%,,,,145,793,0.16%,0.07%,,,,0,0.00%,0.00%,,,,223,968,0.10%,,
 ,,025,Dickenson County,,,01,Motorcycles,              ,391,0.00%,0.00%,,,,1,204,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,595,0.00%,,
 ,,025,Dickenson County,,,02,Passenger Cars,              ,121,254,0.19%,0.05%,,,,139,705,0.15%,0.06%,,,,0,0.00%,0.00%,,,,260,959,0.12%,,
 ,,025,Dickenson County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,15,536,0.02%,0.01%,,,,52,600,0.06%,0.02%,,,,0,0.00%,0.00%,,,,68,136,0.03%,,
 ,,025,Dickenson County,,,04,Busses,              ,353,0.00%,0.00%,,,,1,088,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,441,0.00%,,
 ,,025,Dickenson County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,493,0.00%,0.00%,,,,2,801,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,294,0.00%,,
 ,,025,Dickenson County,,,06,Three Axle Single Unit Trucks,              ,900,0.00%,0.00%,,,,2,221,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,122,0.00%,,
 ,,025,Dickenson County,,,07,Four or More Axle Single Unit Trucks,              ,320,0.00%,0.00%,,,,584,0.00%,0.00%,,,,0,0.00%,0.00%,,,,904,0.00%,,
 ,,025,Dickenson County,,,08,Four Axle or Fewer Single Trailers,              ,203,0.00%,0.00%,,,,1,000,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,203,0.00%,,
 ,,025,Dickenson County,,,09,Five Axle Single Trailers,              ,585,0.00%,0.00%,,,,2,161,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,746,0.00%,,
 ,,025,Dickenson County,,,10,Six or More Axle Single Trailers,              ,1,185,0.00%,0.00%,,,,10,578,0.01%,0.00%,,,,0,0.00%,0.00%,,,,11,764,0.01%,,
 ,,025,Dickenson County,,,11,Five Axle or Fewer Multi-Trailers,              ,4,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,0.00%,,
 ,,025,Dickenson County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,025,Dickenson County,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,2,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,0.00%,,
 ,,025,Dickenson County Total:,,,,,,141,225,0.22%,0.06%,,,,213,945,0.24%,0.10%,,,,0,0.00%,0.00%,,,,355,170,0.16%,,
 ,,026,Dinwiddie County,,,01,Motorcycles,              ,180,0.00%,0.00%,,,,1,599,0.00%,0.00%,,,,1,369,0.00%,0.00%,,,,3,149,0.00%,,
 ,,026,Dinwiddie County,,,02,Passenger Cars,              ,233,445,0.36%,0.11%,,,,264,411,0.29%,0.12%,,,,435,151,0.66%,0.20%,,,,933,007,0.42%,,
 ,,026,Dinwiddie County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,31,000,0.05%,0.01%,,,,87,779,0.10%,0.04%,,,,90,654,0.14%,0.04%,,,,209,432,0.09%,,
 ,,026,Dinwiddie County,,,04,Busses,              ,1,776,0.00%,0.00%,,,,2,823,0.00%,0.00%,,,,4,594,0.01%,0.00%,,,,9,193,0.00%,,
 ,,026,Dinwiddie County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,976,0.00%,0.00%,,,,3,179,0.00%,0.00%,,,,3,960,0.01%,0.00%,,,,8,115,0.00%,,
 ,,026,Dinwiddie County,,,06,Three Axle Single Unit Trucks,              ,547,0.00%,0.00%,,,,2,920,0.00%,0.00%,,,,3,775,0.01%,0.00%,,,,7,243,0.00%,,
 ,,026,Dinwiddie County,,,07,Four or More Axle Single Unit Trucks,              ,133,0.00%,0.00%,,,,531,0.00%,0.00%,,,,280,0.00%,0.00%,,,,944,0.00%,,
 ,,026,Dinwiddie County,,,08,Four Axle or Fewer Single Trailers,              ,201,0.00%,0.00%,,,,1,582,0.00%,0.00%,,,,3,020,0.00%,0.00%,,,,4,802,0.00%,,
 ,,026,Dinwiddie County,,,09,Five Axle Single Trailers,              ,726,0.00%,0.00%,,,,19,892,0.02%,0.01%,,,,82,663,0.13%,0.04%,,,,103,281,0.05%,,
 ,,026,Dinwiddie County,,,10,Six or More Axle Single Trailers,              ,42,0.00%,0.00%,,,,571,0.00%,0.00%,,,,652,0.00%,0.00%,,,,1,264,0.00%,,
 ,,026,Dinwiddie County,,,11,Five Axle or Fewer Multi-Trailers,              ,1,0.00%,0.00%,,,,260,0.00%,0.00%,,,,5,417,0.01%,0.00%,,,,5,678,0.00%,,
 ,,026,Dinwiddie County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,32,0.00%,0.00%,,,,2,095,0.00%,0.00%,,,,2,127,0.00%,,
 ,,026,Dinwiddie County,,,13,Seven or More Axle Multi-Trailers,              ,1,0.00%,0.00%,,,,21,0.00%,0.00%,,,,4,0.00%,0.00%,,,,27,0.00%,,
 ,,026,Dinwiddie County Total:,,,,,,269,029,0.41%,0.12%,,,,385,600,0.42%,0.17%,,,,633,634,0.96%,0.29%,,,,1,288,263,0.58%,,
 ,,028,Essex County,,,01,Motorcycles,              ,288,0.00%,0.00%,,,,859,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,147,0.00%,,
 ,,028,Essex County,,,02,Passenger Cars,              ,85,502,0.13%,0.04%,,,,221,913,0.24%,0.10%,,,,0,0.00%,0.00%,,,,307,415,0.14%,,
 ,,028,Essex County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,17,830,0.03%,0.01%,,,,67,927,0.07%,0.03%,,,,0,0.00%,0.00%,,,,85,757,0.04%,,
 ,,028,Essex County,,,04,Busses,              ,752,0.00%,0.00%,,,,1,887,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,640,0.00%,,
 ,,028,Essex County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,466,0.00%,0.00%,,,,3,158,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,623,0.00%,,
 ,,028,Essex County,,,06,Three Axle Single Unit Trucks,              ,506,0.00%,0.00%,,,,2,369,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,874,0.00%,,
 ,,028,Essex County,,,07,Four or More Axle Single Unit Trucks,              ,63,0.00%,0.00%,,,,616,0.00%,0.00%,,,,0,0.00%,0.00%,,,,679,0.00%,,
 ,,028,Essex County,,,08,Four Axle or Fewer Single Trailers,              ,254,0.00%,0.00%,,,,1,585,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,839,0.00%,,
 ,,028,Essex County,,,09,Five Axle Single Trailers,              ,764,0.00%,0.00%,,,,14,061,0.02%,0.01%,,,,0,0.00%,0.00%,,,,14,824,0.01%,,
 ,,028,Essex County,,,10,Six or More Axle Single Trailers,              ,33,0.00%,0.00%,,,,215,0.00%,0.00%,,,,0,0.00%,0.00%,,,,248,0.00%,,
 ,,028,Essex County,,,11,Five Axle or Fewer Multi-Trailers,              ,1,0.00%,0.00%,,,,42,0.00%,0.00%,,,,0,0.00%,0.00%,,,,42,0.00%,,
 ,,028,Essex County,,,12,Six Axle Multi-Trailers,              ,3,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,0.00%,,
 ,,028,Essex County,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,3,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,0.00%,,
 ,,028,Essex County Total:,,,,,,106,461,0.16%,0.05%,,,,314,634,0.35%,0.14%,,,,0,0.00%,0.00%,,,,421,095,0.19%,,
 ,,029,Fairfax County,,,01,Motorcycles,              ,21,824,0.03%,0.01%,,,,14,800,0.02%,0.01%,,,,20,282,0.03%,0.01%,,,,56,906,0.03%,,
 ,,029,Fairfax County,,,02,Passenger Cars,              ,8,940,924,13.76%,4.03%,,,,7,218,884,7.94%,3.25%,,,,7,415,787,11.25%,3.34%,,,,23,575,594,10.63%,,
 ,,029,Fairfax County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,957,333,1.47%,0.43%,,,,785,321,0.86%,0.35%,,,,1,010,307,1.53%,0.46%,,,,2,752,960,1.24%,,
 ,,029,Fairfax County,,,04,Busses,              ,46,560,0.07%,0.02%,,,,34,690,0.04%,0.02%,,,,50,132,0.08%,0.02%,,,,131,382,0.06%,,
 ,,029,Fairfax County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,47,678,0.07%,0.02%,,,,38,568,0.04%,0.02%,,,,52,383,0.08%,0.02%,,,,138,628,0.06%,,
 ,,029,Fairfax County,,,06,Three Axle Single Unit Trucks,              ,26,644,0.04%,0.01%,,,,21,292,0.02%,0.01%,,,,35,727,0.05%,0.02%,,,,83,663,0.04%,,
 ,,029,Fairfax County,,,07,Four or More Axle Single Unit Trucks,              ,4,688,0.01%,0.00%,,,,5,614,0.01%,0.00%,,,,9,243,0.01%,0.00%,,,,19,545,0.01%,,
 ,,029,Fairfax County,,,08,Four Axle or Fewer Single Trailers,              ,9,634,0.01%,0.00%,,,,8,878,0.01%,0.00%,,,,17,598,0.03%,0.01%,,,,36,111,0.02%,,
 ,,029,Fairfax County,,,09,Five Axle Single Trailers,              ,13,122,0.02%,0.01%,,,,24,519,0.03%,0.01%,,,,229,754,0.35%,0.10%,,,,267,395,0.12%,,
 ,,029,Fairfax County,,,10,Six or More Axle Single Trailers,              ,558,0.00%,0.00%,,,,1,451,0.00%,0.00%,,,,5,154,0.01%,0.00%,,,,7,163,0.00%,,
 ,,029,Fairfax County,,,11,Five Axle or Fewer Multi-Trailers,              ,233,0.00%,0.00%,,,,277,0.00%,0.00%,,,,7,105,0.01%,0.00%,,,,7,615,0.00%,,
 ,,029,Fairfax County,,,12,Six Axle Multi-Trailers,              ,51,0.00%,0.00%,,,,109,0.00%,0.00%,,,,2,768,0.00%,0.00%,,,,2,927,0.00%,,
 ,,029,Fairfax County,,,13,Seven or More Axle Multi-Trailers,              ,76,0.00%,0.00%,,,,28,0.00%,0.00%,,,,25,0.00%,0.00%,,,,129,0.00%,,
 ,,029,Fairfax County Total:,,,,,,10,069,324,15.50%,4.54%,,,,8,154,429,8.97%,3.68%,,,,8,856,266,13.43%,3.99%,,,,27,080,019,12.21%,,
 ,,030,Fauquier County,,,01,Motorcycles,              ,2,597,0.00%,0.00%,,,,7,199,0.01%,0.00%,,,,2,788,0.00%,0.00%,,,,12,584,0.01%,,
 ,,030,Fauquier County,,,02,Passenger Cars,              ,543,810,0.84%,0.25%,,,,1,327,622,1.46%,0.60%,,,,603,548,0.92%,0.27%,,,,2,474,980,1.12%,,
 ,,030,Fauquier County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,103,588,0.16%,0.05%,,,,398,498,0.44%,0.18%,,,,144,796,0.22%,0.07%,,,,646,882,0.29%,,
 ,,030,Fauquier County,,,04,Busses,              ,1,526,0.00%,0.00%,,,,10,409,0.01%,0.00%,,,,4,645,0.01%,0.00%,,,,16,579,0.01%,,
 ,,030,Fauquier County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,3,384,0.01%,0.00%,,,,17,520,0.02%,0.01%,,,,5,428,0.01%,0.00%,,,,26,333,0.01%,,
 ,,030,Fauquier County,,,06,Three Axle Single Unit Trucks,              ,2,350,0.00%,0.00%,,,,10,335,0.01%,0.00%,,,,3,205,0.00%,0.00%,,,,15,890,0.01%,,
 ,,030,Fauquier County,,,07,Four or More Axle Single Unit Trucks,              ,1,155,0.00%,0.00%,,,,3,888,0.00%,0.00%,,,,595,0.00%,0.00%,,,,5,638,0.00%,,
 ,,030,Fauquier County,,,08,Four Axle or Fewer Single Trailers,              ,765,0.00%,0.00%,,,,7,644,0.01%,0.00%,,,,2,790,0.00%,0.00%,,,,11,199,0.01%,,
 ,,030,Fauquier County,,,09,Five Axle Single Trailers,              ,1,070,0.00%,0.00%,,,,95,562,0.11%,0.04%,,,,67,458,0.10%,0.03%,,,,164,090,0.07%,,
 ,,030,Fauquier County,,,10,Six or More Axle Single Trailers,              ,131,0.00%,0.00%,,,,2,685,0.00%,0.00%,,,,1,021,0.00%,0.00%,,,,3,837,0.00%,,
 ,,030,Fauquier County,,,11,Five Axle or Fewer Multi-Trailers,              ,13,0.00%,0.00%,,,,4,835,0.01%,0.00%,,,,2,490,0.00%,0.00%,,,,7,338,0.00%,,
 ,,030,Fauquier County,,,12,Six Axle Multi-Trailers,              ,2,0.00%,0.00%,,,,800,0.00%,0.00%,,,,476,0.00%,0.00%,,,,1,277,0.00%,,
 ,,030,Fauquier County,,,13,Seven or More Axle Multi-Trailers,              ,2,0.00%,0.00%,,,,6,0.00%,0.00%,,,,5,0.00%,0.00%,,,,13,0.00%,,
 ,,030,Fauquier County Total:,,,,,,660,393,1.02%,0.30%,,,,1,887,004,2.07%,0.85%,,,,839,244,1.27%,0.38%,,,,3,386,641,1.53%,,
 ,,031,Floyd County,,,01,Motorcycles,              ,513,0.00%,0.00%,,,,1,638,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,151,0.00%,,
 ,,031,Floyd County,,,02,Passenger Cars,              ,112,844,0.17%,0.05%,,,,157,897,0.17%,0.07%,,,,0,0.00%,0.00%,,,,270,741,0.12%,,
 ,,031,Floyd County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,18,798,0.03%,0.01%,,,,39,812,0.04%,0.02%,,,,0,0.00%,0.00%,,,,58,610,0.03%,,
 ,,031,Floyd County,,,04,Busses,              ,662,0.00%,0.00%,,,,1,050,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,713,0.00%,,
 ,,031,Floyd County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,1,136,0.00%,0.00%,,,,1,975,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,111,0.00%,,
 ,,031,Floyd County,,,06,Three Axle Single Unit Trucks,              ,728,0.00%,0.00%,,,,1,213,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,941,0.00%,,
 ,,031,Floyd County,,,07,Four or More Axle Single Unit Trucks,              ,185,0.00%,0.00%,,,,285,0.00%,0.00%,,,,0,0.00%,0.00%,,,,470,0.00%,,
 ,,031,Floyd County,,,08,Four Axle or Fewer Single Trailers,              ,217,0.00%,0.00%,,,,598,0.00%,0.00%,,,,0,0.00%,0.00%,,,,815,0.00%,,
 ,,031,Floyd County,,,09,Five Axle Single Trailers,              ,311,0.00%,0.00%,,,,1,811,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,122,0.00%,,
 ,,031,Floyd County,,,10,Six or More Axle Single Trailers,              ,11,0.00%,0.00%,,,,85,0.00%,0.00%,,,,0,0.00%,0.00%,,,,97,0.00%,,
 ,,031,Floyd County,,,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,031,Floyd County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,031,Floyd County,,,13,Seven or More Axle Multi-Trailers,              ,2,0.00%,0.00%,,,,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,0.00%,,
 ,,031,Floyd County Total:,,,,,,135,407,0.21%,0.06%,,,,206,366,0.23%,0.09%,,,,0,0.00%,0.00%,,,,341,773,0.15%,,
 ,,032,Fluvanna County,,,01,Motorcycles,              ,702,0.00%,0.00%,,,,1,529,0.00%,0.00%,,,,101,0.00%,0.00%,,,,2,331,0.00%,,
 ,,032,Fluvanna County,,,02,Passenger Cars,              ,163,132,0.25%,0.07%,,,,173,584,0.19%,0.08%,,,,36,795,0.06%,0.02%,,,,373,511,0.17%,,
 ,,032,Fluvanna County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,18,889,0.03%,0.01%,,,,52,575,0.06%,0.02%,,,,8,396,0.01%,0.00%,,,,79,860,0.04%,,
 ,,032,Fluvanna County,,,04,Busses,              ,696,0.00%,0.00%,,,,1,782,0.00%,0.00%,,,,410,0.00%,0.00%,,,,2,887,0.00%,,
 ,,032,Fluvanna County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,630,0.00%,0.00%,,,,2,409,0.00%,0.00%,,,,419,0.00%,0.00%,,,,3,458,0.00%,,
 ,,032,Fluvanna County,,,06,Three Axle Single Unit Trucks,              ,391,0.00%,0.00%,,,,3,403,0.00%,0.00%,,,,225,0.00%,0.00%,,,,4,019,0.00%,,
 ,,032,Fluvanna County,,,07,Four or More Axle Single Unit Trucks,              ,116,0.00%,0.00%,,,,565,0.00%,0.00%,,,,30,0.00%,0.00%,,,,710,0.00%,,
 ,,032,Fluvanna County,,,08,Four Axle or Fewer Single Trailers,              ,162,0.00%,0.00%,,,,1,038,0.00%,0.00%,,,,255,0.00%,0.00%,,,,1,454,0.00%,,
 ,,032,Fluvanna County,,,09,Five Axle Single Trailers,              ,582,0.00%,0.00%,,,,7,172,0.01%,0.00%,,,,4,212,0.01%,0.00%,,,,11,966,0.01%,,
 ,,032,Fluvanna County,,,10,Six or More Axle Single Trailers,              ,4,0.00%,0.00%,,,,458,0.00%,0.00%,,,,89,0.00%,0.00%,,,,552,0.00%,,
 ,,032,Fluvanna County,,,11,Five Axle or Fewer Multi-Trailers,              ,2,0.00%,0.00%,,,,18,0.00%,0.00%,,,,84,0.00%,0.00%,,,,104,0.00%,,
 ,,032,Fluvanna County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,6,0.00%,0.00%,,,,27,0.00%,0.00%,,,,34,0.00%,,
 ,,032,Fluvanna County,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,032,Fluvanna County Total:,,,,,,185,305,0.29%,0.08%,,,,244,538,0.27%,0.11%,,,,51,043,0.08%,0.02%,,,,480,886,0.22%,,
 ,,033,Franklin County,,,01,Motorcycles,              ,2,494,0.00%,0.00%,,,,4,113,0.00%,0.00%,,,,0,0.00%,0.00%,,,,6,607,0.00%,,
 ,,033,Franklin County,,,02,Passenger Cars,              ,510,386,0.79%,0.23%,,,,633,125,0.70%,0.29%,,,,0,0.00%,0.00%,,,,1,143,511,0.52%,,
 ,,033,Franklin County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,84,345,0.13%,0.04%,,,,164,105,0.18%,0.07%,,,,0,0.00%,0.00%,,,,248,450,0.11%,,
 ,,033,Franklin County,,,04,Busses,              ,971,0.00%,0.00%,,,,5,664,0.01%,0.00%,,,,0,0.00%,0.00%,,,,6,635,0.00%,,
 ,,033,Franklin County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,2,805,0.00%,0.00%,,,,6,586,0.01%,0.00%,,,,0,0.00%,0.00%,,,,9,391,0.00%,,
 ,,033,Franklin County,,,06,Three Axle Single Unit Trucks,              ,2,649,0.00%,0.00%,,,,6,560,0.01%,0.00%,,,,0,0.00%,0.00%,,,,9,209,0.00%,,
 ,,033,Franklin County,,,07,Four or More Axle Single Unit Trucks,              ,394,0.00%,0.00%,,,,1,151,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,545,0.00%,,
 ,,033,Franklin County,,,08,Four Axle or Fewer Single Trailers,              ,1,137,0.00%,0.00%,,,,4,256,0.00%,0.00%,,,,0,0.00%,0.00%,,,,5,393,0.00%,,
 ,,033,Franklin County,,,09,Five Axle Single Trailers,              ,2,175,0.00%,0.00%,,,,51,882,0.06%,0.02%,,,,0,0.00%,0.00%,,,,54,056,0.02%,,
 ,,033,Franklin County,,,10,Six or More Axle Single Trailers,              ,80,0.00%,0.00%,,,,751,0.00%,0.00%,,,,0,0.00%,0.00%,,,,831,0.00%,,
 ,,033,Franklin County,,,11,Five Axle or Fewer Multi-Trailers,              ,9,0.00%,0.00%,,,,2,718,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,727,0.00%,,
 ,,033,Franklin County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,422,0.00%,0.00%,,,,0,0.00%,0.00%,,,,422,0.00%,,
 ,,033,Franklin County,,,13,Seven or More Axle Multi-Trailers,              ,2,0.00%,0.00%,,,,2,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,0.00%,,
 ,,033,Franklin County Total:,,,,,,607,447,0.93%,0.27%,,,,881,335,0.97%,0.40%,,,,0,0.00%,0.00%,,,,1,488,782,0.67%,,
 ,,034,Frederick County,,,01,Motorcycles,              ,1,027,0.00%,0.00%,,,,4,310,0.00%,0.00%,,,,2,438,0.00%,0.00%,,,,7,775,0.00%,,
 ,,034,Frederick County,,,02,Passenger Cars,              ,507,411,0.78%,0.23%,,,,896,985,0.99%,0.40%,,,,707,610,1.07%,0.32%,,,,2,112,007,0.95%,,
 ,,034,Frederick County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,69,456,0.11%,0.03%,,,,255,640,0.28%,0.12%,,,,173,109,0.26%,0.08%,,,,498,205,0.22%,,
 ,,034,Frederick County,,,04,Busses,              ,2,508,0.00%,0.00%,,,,6,320,0.01%,0.00%,,,,6,673,0.01%,0.00%,,,,15,502,0.01%,,
 ,,034,Frederick County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,2,404,0.00%,0.00%,,,,9,063,0.01%,0.00%,,,,8,649,0.01%,0.00%,,,,20,116,0.01%,,
 ,,034,Frederick County,,,06,Three Axle Single Unit Trucks,              ,1,561,0.00%,0.00%,,,,7,914,0.01%,0.00%,,,,7,923,0.01%,0.00%,,,,17,397,0.01%,,
 ,,034,Frederick County,,,07,Four or More Axle Single Unit Trucks,              ,282,0.00%,0.00%,,,,1,663,0.00%,0.00%,,,,497,0.00%,0.00%,,,,2,441,0.00%,,
 ,,034,Frederick County,,,08,Four Axle or Fewer Single Trailers,              ,610,0.00%,0.00%,,,,3,834,0.00%,0.00%,,,,7,238,0.01%,0.00%,,,,11,682,0.01%,,
 ,,034,Frederick County,,,09,Five Axle Single Trailers,              ,1,709,0.00%,0.00%,,,,62,922,0.07%,0.03%,,,,210,544,0.32%,0.09%,,,,275,176,0.12%,,
 ,,034,Frederick County,,,10,Six or More Axle Single Trailers,              ,102,0.00%,0.00%,,,,764,0.00%,0.00%,,,,1,515,0.00%,0.00%,,,,2,381,0.00%,,
 ,,034,Frederick County,,,11,Five Axle or Fewer Multi-Trailers,              ,13,0.00%,0.00%,,,,1,083,0.00%,0.00%,,,,13,240,0.02%,0.01%,,,,14,336,0.01%,,
 ,,034,Frederick County,,,12,Six Axle Multi-Trailers,              ,16,0.00%,0.00%,,,,754,0.00%,0.00%,,,,4,714,0.01%,0.00%,,,,5,484,0.00%,,
 ,,034,Frederick County,,,13,Seven or More Axle Multi-Trailers,              ,1,0.00%,0.00%,,,,2,0.00%,0.00%,,,,33,0.00%,0.00%,,,,35,0.00%,,
 ,,034,Frederick County Total:,,,,,,587,099,0.90%,0.26%,,,,1,251,255,1.38%,0.56%,,,,1,144,184,1.74%,0.52%,,,,2,982,537,1.34%,,
 ,,035,Giles County,,,01,Motorcycles,              ,193,0.00%,0.00%,,,,2,079,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,272,0.00%,,
 ,,035,Giles County,,,02,Passenger Cars,              ,80,428,0.12%,0.04%,,,,329,528,0.36%,0.15%,,,,0,0.00%,0.00%,,,,409,956,0.18%,,
 ,,035,Giles County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,6,198,0.01%,0.00%,,,,85,141,0.09%,0.04%,,,,0,0.00%,0.00%,,,,91,339,0.04%,,
 ,,035,Giles County,,,04,Busses,              ,119,0.00%,0.00%,,,,2,427,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,546,0.00%,,
 ,,035,Giles County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,103,0.00%,0.00%,,,,3,030,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,133,0.00%,,
 ,,035,Giles County,,,06,Three Axle Single Unit Trucks,              ,139,0.00%,0.00%,,,,2,694,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,832,0.00%,,
 ,,035,Giles County,,,07,Four or More Axle Single Unit Trucks,              ,39,0.00%,0.00%,,,,630,0.00%,0.00%,,,,0,0.00%,0.00%,,,,669,0.00%,,
 ,,035,Giles County,,,08,Four Axle or Fewer Single Trailers,              ,44,0.00%,0.00%,,,,1,497,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,540,0.00%,,
 ,,035,Giles County,,,09,Five Axle Single Trailers,              ,462,0.00%,0.00%,,,,25,990,0.03%,0.01%,,,,0,0.00%,0.00%,,,,26,452,0.01%,,
 ,,035,Giles County,,,10,Six or More Axle Single Trailers,              ,22,0.00%,0.00%,,,,455,0.00%,0.00%,,,,0,0.00%,0.00%,,,,478,0.00%,,
 ,,035,Giles County,,,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,1,223,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,223,0.00%,,
 ,,035,Giles County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,199,0.00%,0.00%,,,,0,0.00%,0.00%,,,,199,0.00%,,
 ,,035,Giles County,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,8,0.00%,0.00%,,,,0,0.00%,0.00%,,,,8,0.00%,,
 ,,035,Giles County Total:,,,,,,87,746,0.14%,0.04%,,,,454,901,0.50%,0.21%,,,,0,0.00%,0.00%,,,,542,647,0.24%,,
 ,,036,Gloucester County,,,01,Motorcycles,              ,208,0.00%,0.00%,,,,4,126,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,334,0.00%,,
 ,,036,Gloucester County,,,02,Passenger Cars,              ,208,699,0.32%,0.09%,,,,551,395,0.61%,0.25%,,,,0,0.00%,0.00%,,,,760,094,0.34%,,
 ,,036,Gloucester County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,37,353,0.06%,0.02%,,,,191,447,0.21%,0.09%,,,,0,0.00%,0.00%,,,,228,800,0.10%,,
 ,,036,Gloucester County,,,04,Busses,              ,1,529,0.00%,0.00%,,,,3,009,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,537,0.00%,,
 ,,036,Gloucester County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,878,0.00%,0.00%,,,,4,754,0.01%,0.00%,,,,0,0.00%,0.00%,,,,5,632,0.00%,,
 ,,036,Gloucester County,,,06,Three Axle Single Unit Trucks,              ,495,0.00%,0.00%,,,,3,797,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,291,0.00%,,
